00:35.0,-0.54,-1.16,0.5,-1,25.3,0.018,0
00:35.0,-0.74,-0.64,0.07,-1,25.1,0.018,0
00:35.0,-0.79,-0.71,0.25,-1,25.1,0.017,0
00:35.1,-0.73,-0.83,0.27,-1,25.1,0.017,0
00:35.1,-0.75,-0.71,0.01,-1,25.3,0.017,0
00:35.1,-0.82,-0.62,0.15,-1,25.1,0.017,0
00:35.2,-0.83,-0.5,0.18,-1,25.3,0.017,0
00:35.2,-0.77,-0.68,0.08,-1,25.1,0.017,0
00:35.2,-0.8,-0.71,0.25,-1,25.3,0.017,0
00:35.2,-0.84,-0.56,0.13,-1,25.3,0.017,0
00:35.3,-0.86,-0.66,0.16,-1,25.3,0.017,0
00:35.3,-0.91,-0.57,0.24,-1,25.3,0.017,0
00:35.3,-0.88,-0.25,0.02,-1,25.3,0.017,0
00:35.4,-1.08,-0.08,0.31,-1,25.3,0.018,0
00:35.4,-1.01,-0.5,0.1,-1,25.3,0.018,0
00:35.4,-0.94,-0.26,0.13,-1,25.3,0.018,0
00:35.5,-0.86,-0.66,0.15,-1,25.3,0.018,0
00:35.5,-0.93,-0.3,0.13,-1,25.3,0.018,0
00:35.5,-1.01,-0.41,0.15,-1,25.3,0.018,0
00:35.6,-1.06,-0.17,0.34,-1,25.3,0.018,0
00:35.6,-1.19,-0.16,0.31,-1,25.1,0.018,0
00:35.6,-0.88,-0.36,0.02,-1,25.3,0.018,0
00:35.7,-0.73,-0.72,0.09,-1,25.3,0.018,0
00:35.7,-0.71,-0.59,0,-1,25.3,0.018,0
00:35.7,-0.78,-0.45,0.05,-1,25.3,0.018,0
00:35.8,-0.6,-0.8,0.43,-1,25.3,0.018,0
00:35.8,-0.78,-0.63,0.81,-1,25.3,0.018,0
00:35.8,-0.66,-0.77,0.91,-1,25.3,0.017,0
00:35.8,-0.6,-0.63,0.93,-1,25.1,0.017,0
00:35.9,-0.61,-0.62,0.88,-1,25.3,0.017,0
00:35.9,-0.45,-0.73,0.73,-1,25.1,0.017,0
00:35.9,-0.44,-0.69,0.42,-1,25.3,0.017,0
00:36.0,-0.57,-0.64,0.41,-1,25.3,0.017,0
00:36.0,-0.39,-0.76,0.73,-1,25.3,0.017,0
00:36.0,-0.49,-0.66,0.83,-1,25.1,0.015,0
00:36.1,-0.5,-0.86,0.94,-1,25.3,0.015,0
00:36.1,-0.42,-0.92,0.96,-1,25.3,0.017,0
00:36.1,-0.55,-0.68,1.07,-1,25.3,0.017,0
00:36.2,-0.97,-0.28,0.41,-1,25.3,0.017,0
00:36.2,-0.45,-0.87,0.79,-1,25.3,0.017,0
00:36.2,-0.22,-0.89,0.88,-1,25.3,0.018,0
00:36.3,0,-0.73,0.95,-1,25.3,0.018,0
00:36.3,-0.06,-0.5,0.99,-1,25.3,0.017,0
00:36.3,-0.09,-0.79,1.02,-1,25.3,0.017,0
00:36.3,-0.08,-0.78,1,-1,25.3,0.017,0
00:36.4,0,-0.62,0.93,-1,25.1,0.017,0
00:36.4,-0.11,-0.66,1.07,-1,25.3,0.018,0
00:36.4,-0.01,-0.97,0.94,-1,25.1,0.018,0
00:36.5,0.09,-0.86,0.58,-1,25.3,0.018,0
00:36.5,-0.04,-0.77,0.68,-1,25.1,0.018,0
00:36.5,-0.01,-0.68,0.75,-1,25.3,0.02,0
00:36.6,0.1,-0.77,0.65,-1,25.3,0.018,0
00:36.6,0.02,-0.72,0.84,-1,25.3,0.022,0
00:36.6,0.14,-0.63,0.9,-1,25.3,0.022,0
00:36.7,0.15,-0.78,0.61,-1,25.3,0.022,0
00:36.7,0.13,-0.74,0.58,-1,25.3,0.022,0
00:36.7,0.12,-0.82,0.73,-1,25.3,0.02,0
00:36.7,0.13,-0.9,0.91,-1,25.3,0.018,0
00:36.8,0.11,-0.83,0.85,-1,25.3,0.018,0
00:36.8,0,-0.85,0.77,-1,25.3,0.018,0
00:36.8,-0.14,-0.84,0.77,-1,25.3,0.018,0
00:36.9,-0.19,-0.75,0.73,-1,25.3,0.017,0
00:36.9,-0.04,-0.85,0.83,-1,25.3,0.017,0
00:36.9,0,-0.86,0.87,-1,25.3,0.017,0
00:37.0,-0.06,-0.78,0.66,-1,25.3,0.017,0
00:37.0,-0.01,-0.85,0.7,-1,25.3,0.017,0
00:37.0,0,-0.84,0.81,-1,25.1,0.018,0
00:37.1,-0.01,-0.78,0.81,-1,25.3,0.017,0
00:37.1,0,-0.73,0.79,-1,25.3,0.017,0
00:37.1,0,-0.68,0.8,-1,25.3,0.017,0
00:37.2,0.01,-0.61,0.72,-1,25.3,0.017,0
00:37.2,-0.01,-0.84,0.74,-1,25.3,0.017,0
00:37.2,0.02,-0.89,0.73,-1,25.3,0.018,0
00:37.3,0.17,-0.97,0.75,-1,25.3,0.018,0
00:37.3,0.24,-0.97,0.78,-1,25.3,0.018,0
00:37.3,0.24,-0.54,0.23,-1,25.3,0.017,0
00:37.3,0.26,-1.07,0.14,-1,25.3,0.017,0
00:37.4,0,-1.11,0.34,-1,25.3,0.017,0
00:37.4,-0.04,-1.14,0.22,-1,25.3,0.017,0
00:37.4,-0.03,-0.93,0.42,-1,25.3,0.017,0
00:37.5,-0.04,-0.94,0.41,-1,25.3,0.017,0
00:37.5,0.06,-0.89,0.21,-1,25.3,0.017,0
00:37.5,0,-1.1,0.36,-1,25.3,0.017,0
00:37.6,-0.01,-0.97,0.46,-1,25.3,0.017,0
00:37.6,-0.08,-0.85,0.61,-1,25.3,0.017,0
00:37.6,0,-1.02,0.59,-1,25.3,0.017,0
00:37.7,0.03,-0.95,0.61,-1,25.3,0.017,0
00:37.7,0,-0.9,0.62,-1,25.3,0.017,0
00:37.7,-0.04,-0.85,0.64,-1,25.3,0.017,0
00:37.8,-0.06,-0.85,0.68,-1,25.3,0.017,0
00:37.8,-0.01,-1,0.75,-1,25.3,0.017,0
00:37.8,-0.01,-0.85,0.73,-1,25.3,0.017,0
00:37.8,0.03,-0.74,0.71,-1,25.3,0.017,0
00:37.9,0,-0.74,0.74,-1,25.3,0.017,0
00:37.9,-0.06,-0.8,0.75,-1,25.3,0.017,0
00:37.9,0,-0.81,0.83,-1,25.3,0.017,0
00:38.0,-0.06,-0.88,0.88,-1,25.3,0.018,0
00:38.0,0.06,-0.64,0.81,-1,25.3,0.018,0
00:38.0,0,-0.63,0.85,-1,25.3,0.018,0
00:38.1,-0.01,-0.71,0.83,-1,25.3,0.017,0
00:38.1,-0.31,-0.95,0.97,-1,25.3,0.017,0
00:38.1,-0.09,-0.96,0.86,-1,25.3,0.018,0
00:38.2,-0.15,-0.63,0.73,-1,25.3,0.017,0
00:38.2,-0.18,-0.63,0.76,-1,25.3,0.017,0
00:38.2,-0.17,-0.69,0.74,-1,25.3,0.017,0
00:38.3,-0.23,-0.65,0.76,-1,25.3,0.017,0
00:38.3,-0.26,-0.85,0.73,-1,25.3,0.018,0
00:38.3,-0.3,-0.93,0.85,-1,25.3,0.017,0
00:38.3,-0.13,-0.75,0.93,-1,25.3,0.018,0
00:38.4,-0.09,-0.84,0.93,-1,25.3,0.017,0
00:38.4,-0.12,-0.93,0.83,-1,25.3,0.017,0
00:38.4,-0.16,-0.57,0.79,-1,25.3,0.017,0
00:38.5,-0.21,-0.6,0.81,-1,25.3,0.017,0
00:38.5,-0.22,-0.61,0.89,-1,25.3,0.017,0
00:38.5,-0.21,-0.77,1.03,-1,25.3,0.017,0
00:38.6,-0.1,-0.6,0.87,-1,25.3,0.017,0
00:38.6,-0.27,-0.63,1.07,-1,25.3,0.017,0
00:38.6,-0.24,-0.59,1.09,-1,25.3,0.017,0
00:38.7,-0.22,-0.53,1.08,-1,25.3,0.017,0
00:38.7,-0.17,-0.61,1,-1,25.3,0.017,0
00:38.7,-0.17,-0.6,1,-1,25.3,0.017,0
00:38.8,-0.2,-0.5,0.96,-1,25.3,0.017,0
00:38.8,-0.18,-0.53,0.95,-1,25.3,0.017,0
00:38.8,-0.15,-0.59,0.97,-1,25.3,0.017,0
00:38.8,-0.17,-0.64,1.05,-1,25.3,0.017,0
00:38.9,-0.2,-0.58,1,-1,25.3,0.017,0
00:38.9,-0.19,-0.54,0.96,-1,25.3,0.017,0
00:38.9,-0.16,-0.62,0.94,-1,25.3,0.017,0
00:39.0,-0.14,-0.61,0.95,-1,25.3,0.017,0
00:39.0,-0.13,-0.62,0.96,-1,25.3,0.017,0
00:39.0,-0.15,-0.6,0.96,-1,25.3,0.018,0
00:39.1,-0.16,-0.6,0.98,-1,25.3,0.018,0
00:39.1,-0.17,-0.6,0.98,-1,25.3,0.017,0
00:39.1,-0.17,-0.6,0.97,-1,25.3,0.018,0
00:39.2,-0.15,-0.62,0.96,-1,25.3,0.017,0
00:39.2,-0.15,-0.6,0.98,-1,25.3,0.017,0
00:39.2,-0.15,-0.58,0.99,-1,25.3,0.018,0
00:39.3,-0.16,-0.58,0.97,-1,25.3,0.018,0
00:39.3,-0.16,-0.61,0.99,-1,25.3,0.017,0
00:39.3,-0.16,-0.6,0.97,-1,25.3,0.017,0
00:39.3,-0.16,-0.58,0.99,-1,25.3,0.017,0
00:39.4,-0.16,-0.59,0.99,-1,25.3,0.018,0
00:39.4,-0.17,-0.58,0.98,-1,25.3,0.017,0
00:39.4,-0.16,-0.59,0.98,-1,25.3,0.017,0
00:39.5,-0.16,-0.6,0.98,-1,25.3,0.017,0
00:39.5,-0.16,-0.59,0.98,-1,25.3,0.018,0
00:39.5,-0.15,-0.6,0.97,-1,25.3,0.018,0
00:39.6,-0.15,-0.58,0.98,-1,25.3,0.017,0
00:39.6,-0.17,-0.57,0.99,-1,25.3,0.018,0
00:39.6,-0.16,-0.59,1,-1,25.3,0.018,0
00:39.7,-0.16,-0.59,0.98,-1,25.3,0.017,0
00:39.7,-0.15,-0.59,0.98,-1,25.3,0.017,0
00:39.7,-0.16,-0.58,1,-1,25.3,0.018,0
00:39.8,-0.16,-0.59,0.98,-1,25.3,0.018,0
00:39.8,-0.15,-0.6,0.98,-1,25.3,0.018,0
00:39.8,-0.15,-0.59,0.98,-1,25.3,0.018,0
00:39.8,-0.16,-0.57,0.99,-1,25.3,0.018,0
00:39.9,-0.15,-0.59,0.98,-1,25.3,0.017,0
00:39.9,-0.15,-0.59,0.98,-1,25.3,0.017,0
00:39.9,-0.15,-0.59,0.98,-1,25.3,0.018,0
00:40.0,-0.16,-0.58,0.99,-1,25.3,0.018,0
00:40.0,-0.16,-0.59,0.98,-1,25.3,0.018,0
00:40.0,-0.16,-0.59,0.98,-1,25.3,0.018,0
00:40.1,-0.16,-0.59,0.99,-1,25.3,0.018,0
00:40.1,-0.15,-0.59,0.99,-1,25.3,0.018,0
00:40.1,-0.15,-0.6,0.98,-1,25.3,0.018,0
00:40.2,-0.17,-0.59,0.97,-1,25.3,0.018,0
00:40.2,-0.2,-0.6,0.99,-1,25.3,0.018,0
00:40.2,-0.19,-0.58,1.01,-1,25.3,0.018,0
00:40.2,-0.1,-0.55,0.97,-1,25.3,0.017,0
00:40.3,-0.03,-0.58,0.93,-1,25.3,0.018,0
00:40.3,-0.09,-0.66,0.93,-1,25.3,0.018,0
00:40.3,-0.19,-0.67,0.95,-1,25.3,0.018,0
00:40.4,-0.26,-0.6,0.97,-1,25.3,0.018,0
00:40.4,-0.19,-0.57,1,-1,25.6,0.018,0
00:40.4,-0.12,-0.55,1.01,-1,25.3,0.018,0
00:40.5,-0.11,-0.57,0.99,-1,25.3,0.018,0
00:40.5,-0.14,-0.61,0.96,-1,25.3,0.018,0
00:40.5,-0.17,-0.63,0.96,-1,25.3,0.018,0
00:40.6,-0.16,-0.59,0.97,-1,25.3,0.018,0
00:40.6,-0.14,-0.59,0.97,-1,25.3,0.018,0
00:40.6,-0.14,-0.6,0.98,-1,25.3,0.018,0
00:40.7,-0.16,-0.58,1,-1,25.3,0.018,0
00:40.7,-0.17,-0.57,1,-1,25.3,0.018,0
00:40.7,-0.16,-0.6,1,-1,25.3,0.018,0
00:40.8,-0.16,-0.58,0.98,-1,25.3,0.018,0
00:40.8,-0.16,-0.59,0.99,-1,25.3,0.018,0
00:40.8,-0.15,-0.58,0.98,-1,25.3,0.018,0
00:40.8,-0.15,-0.59,0.99,-1,25.3,0.018,0
00:40.9,-0.15,-0.58,0.98,-1,25.3,0.018,0
00:40.9,-0.15,-0.59,0.99,-1,25.3,0.018,0
00:40.9,-0.15,-0.58,1,-1,25.3,0.018,0
00:41.0,-0.15,-0.58,0.99,-1,25.3,0.018,0
00:41.0,-0.16,-0.58,1,-1,25.3,0.018,0
00:41.0,-0.15,-0.59,0.99,-1,25.3,0.018,0
00:41.1,-0.14,-0.58,0.98,-1,25.3,0.018,0
00:41.1,-0.15,-0.58,1,-1,25.3,0.018,0
00:41.1,-0.14,-0.57,0.99,-1,25.3,0.018,0
00:41.2,-0.17,-0.57,0.99,-1,25.3,0.018,0
00:41.2,-0.16,-0.59,0.98,-1,25.6,0.018,0
00:41.2,-0.15,-0.58,0.99,-1,25.3,0.018,0
00:41.3,-0.14,-0.58,0.98,-1,25.3,0.018,0
00:41.3,-0.15,-0.58,0.99,-1,25.3,0.018,0
00:41.3,-0.16,-0.57,1,-1,25.3,0.018,0
00:41.3,-0.15,-0.58,1,-1,25.3,0.018,0
00:41.4,-0.15,-0.59,0.99,-1,25.3,0.018,0
00:41.4,-0.15,-0.56,0.98,-1,25.3,0.018,0
00:41.4,-0.15,-0.58,0.97,-1,25.3,0.018,0
00:41.5,-0.14,-0.58,0.97,-1,25.3,0.018,0
00:41.5,-0.15,-0.59,1,-1,25.3,0.018,0
00:41.5,-0.15,-0.62,0.99,-1,25.3,0.018,0
00:41.6,-0.16,-0.57,0.99,-1,25.3,0.018,0
00:41.6,-0.16,-0.56,0.99,-1,25.3,0.018,0
00:41.6,-0.15,-0.59,1,-1,25.3,0.018,0
00:41.7,-0.15,-0.57,0.98,-1,25.3,0.018,0
00:41.7,-0.16,-0.59,1,-1,25.6,0.018,0
00:41.7,-0.17,-0.56,1,-1,25.6,0.018,0
00:41.8,-0.14,-0.58,0.99,-1,25.3,0.018,0
00:41.8,-0.16,-0.58,1,-1,25.3,0.018,0
00:41.8,-0.17,-0.58,1,-1,25.3,0.018,0
00:41.8,-0.16,-0.55,0.98,-1,25.3,0.018,0
00:41.9,-0.16,-0.58,1,-1,25.3,0.018,0
00:41.9,-0.16,-0.58,0.99,-1,25.3,0.02,0
00:41.9,-0.15,-0.55,0.97,-1,25.3,0.018,0
00:42.0,-0.15,-0.6,1.01,-1,25.3,0.018,0
00:42.0,-0.16,-0.57,0.99,-1,25.3,0.018,0
00:42.0,-0.16,-0.58,0.98,-1,25.3,0.018,0
00:42.1,-0.15,-0.59,0.99,-1,25.3,0.018,0
00:42.1,-0.16,-0.59,1,-1,25.3,0.018,0
00:42.1,-0.16,-0.56,0.99,-1,25.3,0.02,0
00:42.2,-0.16,-0.54,1,-1,25.3,0.018,0
00:42.2,-0.16,-0.58,1,-1,25.3,0.018,0
00:42.2,-0.15,-0.59,0.98,-1,25.3,0.02,0
00:42.2,-0.15,-0.58,0.98,-1,25.3,0.018,0
00:42.3,-0.16,-0.57,1,-1,25.3,0.018,0
00:42.3,-0.17,-0.57,0.99,-1,25.3,0.018,0
00:42.3,-0.16,-0.58,0.98,-1,25.6,0.018,0
00:42.4,-0.16,-0.58,0.99,-1,25.3,0.018,0
00:42.4,-0.16,-0.57,0.99,-1,25.3,0.018,0
00:42.4,-0.16,-0.58,0.99,-1,25.3,0.018,0
00:42.5,-0.15,-0.57,0.98,-1,25.3,0.02,0
00:42.5,-0.15,-0.58,0.99,-1,25.6,0.018,0
00:42.5,-0.16,-0.58,0.99,-1,25.3,0.018,0
00:42.6,-0.16,-0.57,1,-1,25.6,0.02,0
00:42.6,-0.16,-0.58,0.99,-1,25.3,0.02,0
00:42.6,-0.16,-0.58,0.98,-1,25.3,0.018,0
00:42.7,-0.16,-0.58,1,-1,25.3,0.018,0
00:42.7,-0.16,-0.58,0.99,-1,25.6,0.018,0
00:42.7,-0.16,-0.57,0.99,-1,25.3,0.018,0
00:42.7,-0.16,-0.58,0.99,-1,25.3,0.018,0
00:42.8,-0.15,-0.58,0.99,-1,25.3,0.018,0
00:42.8,-0.16,-0.58,0.99,-1,25.6,0.02,0
00:42.8,-0.16,-0.58,0.99,-1,25.6,0.02,0
00:42.9,-0.15,-0.58,0.99,-1,25.3,0.02,0
00:42.9,-0.15,-0.58,0.99,-1,25.3,0.02,0
00:42.9,-0.15,-0.58,0.98,-1,25.3,0.02,0
00:43.0,-0.15,-0.58,0.99,-1,25.3,0.02,0
00:43.0,-0.15,-0.58,0.99,-1,25.3,0.018,0
00:43.0,-0.16,-0.58,0.99,-1,25.6,0.02,0
00:43.1,-0.16,-0.58,0.99,-1,25.3,0.02,0
00:43.1,-0.16,-0.58,1,-1,25.3,0.02,0
00:43.1,-0.16,-0.58,0.99,-1,25.3,0.02,0
00:43.2,-0.16,-0.58,0.99,-1,25.6,0.018,0
00:43.2,-0.16,-0.58,0.99,-1,25.6,0.02,0
00:43.2,-0.15,-0.58,0.99,-1,25.3,0.018,0
00:43.3,-0.15,-0.57,0.98,-1,25.3,0.02,0
00:43.3,-0.15,-0.59,0.99,-1,25.6,0.02,0
00:43.3,-0.15,-0.58,0.99,-1,25.3,0.022,0
00:43.3,-0.15,-0.58,0.99,-1,25.6,0.018,0
00:43.4,-0.15,-0.58,0.99,-1,25.3,0.02,0
00:43.4,-0.16,-0.58,0.99,-1,25.6,0.022,0
00:43.4,-0.16,-0.58,0.99,-1,25.3,0.02,0
00:43.5,-0.15,-0.57,1,-1,25.6,0.02,0
00:43.5,-0.15,-0.58,0.99,-1,25.3,0.02,0
00:43.5,-0.15,-0.58,0.99,-1,25.6,0.02,0
00:43.6,-0.15,-0.58,0.99,-1,25.6,0.02,0
00:43.6,-0.15,-0.58,0.99,-1,25.3,0.022,0
00:43.6,-0.16,-0.59,0.99,-1,25.6,0.02,0
00:43.7,-0.15,-0.58,0.98,-1,25.6,0.022,0
00:43.7,-0.14,-0.59,0.99,-1,25.3,0.022,0
00:43.7,-0.15,-0.58,1,-1,25.3,0.022,0
00:43.8,-0.15,-0.57,0.98,-1,25.6,0.02,0
00:43.8,-0.15,-0.58,1,-1,25.6,0.02,0
00:43.8,-0.15,-0.58,0.99,-1,25.3,0.022,0
00:43.8,-0.15,-0.57,0.99,-1,25.6,0.022,0
00:43.9,-0.15,-0.58,0.98,-1,25.6,0.022,0
00:43.9,-0.15,-0.57,1,-1,25.6,0.022,0
00:43.9,-0.16,-0.58,1,-1,25.6,0.022,0
00:44.0,-0.16,-0.58,0.98,-1,25.3,0.022,0
00:44.0,-0.15,-0.59,0.98,-1,25.3,0.022,0
00:44.0,-0.14,-0.58,0.99,-1,25.3,0.022,0
00:44.1,-0.15,-0.58,0.99,-1,25.6,0.02,0
00:44.1,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.1,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.2,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.2,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.2,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.3,-0.15,-0.58,0.98,-1,25.6,0.022,0
00:44.3,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.3,-0.15,-0.58,0.99,-1,25.3,0.022,0
00:44.3,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.4,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.4,-0.15,-0.58,0.99,-1,25.3,0.022,0
00:44.4,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.5,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.5,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.5,-0.15,-0.57,0.99,-1,25.6,0.022,0
00:44.6,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.6,-0.15,-0.58,0.98,-1,25.6,0.022,0
00:44.6,-0.14,-0.58,0.98,-1,25.6,0.022,0
00:44.7,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.7,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.7,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.7,-0.15,-0.59,0.99,-1,25.6,0.022,0
00:44.8,-0.15,-0.57,0.99,-1,25.6,0.022,0
00:44.8,-0.14,-0.58,0.99,-1,25.6,0.022,0
00:44.8,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.9,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.9,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:44.9,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.0,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.0,-0.15,-0.59,0.98,-1,25.6,0.022,0
00:45.0,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.1,-0.15,-0.58,0.98,-1,25.6,0.022,0
00:45.1,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.1,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.2,-0.15,-0.59,0.99,-1,25.6,0.022,0
00:45.2,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.2,-0.16,-0.58,0.99,-1,25.6,0.022,0
00:45.3,-0.15,-0.58,1,-1,25.6,0.022,0
00:45.3,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.3,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.3,-0.15,-0.58,0.99,-1,25.3,0.022,0
00:45.4,-0.15,-0.59,0.99,-1,25.6,0.022,0
00:45.4,-0.15,-0.58,0.98,-1,25.6,0.022,0
00:45.4,-0.15,-0.59,0.99,-1,25.6,0.022,0
00:45.5,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.5,-0.15,-0.57,0.99,-1,25.6,0.022,0
00:45.5,-0.15,-0.59,0.99,-1,25.6,0.022,0
00:45.6,-0.15,-0.59,0.99,-1,25.6,0.022,0
00:45.6,-0.14,-0.59,0.99,-1,25.6,0.022,0
00:45.6,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.7,-0.15,-0.57,0.99,-1,25.6,0.022,0
00:45.7,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.7,-0.15,-0.58,0.99,-1,25.6,0.024,0
00:45.8,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.8,-0.14,-0.59,0.99,-1,25.6,0.024,0
00:45.8,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.8,-0.15,-0.57,1,-1,25.6,0.022,0
00:45.9,-0.15,-0.58,0.99,-1,25.6,0.022,0
00:45.9,-0.13,-0.59,0.98,-1,25.6,0.022,0
00:45.9,-0.15,-0.61,0.97,-1,25.6,0.024,0
00:46.0,-0.17,-0.6,0.97,-1,25.6,0.024,0
00:46.0,-0.19,-0.58,1,-1,25.6,0.022,0
00:46.0,-0.16,-0.51,1.01,-1,25.6,0.022,0
00:46.1,-0.11,-0.56,0.99,-1,25.6,0.022,0
00:46.1,-0.06,-0.6,0.93,-1,25.6,0.024,0
00:46.1,-0.1,-0.64,0.94,-1,25.6,0.024,0
00:46.2,-0.22,-0.61,0.99,-1,25.6,0.024,0
00:46.2,-0.25,-0.55,1.02,-1,25.6,0.022,0
00:46.2,-0.19,-0.56,1.02,-1,25.6,0.024,0
00:46.2,-0.12,-0.53,1.02,-1,25.6,0.022,0
00:46.3,-0.1,-0.55,1,-1,25.6,0.022,0
00:46.3,-0.14,-0.6,0.97,-1,25.6,0.024,0
00:46.3,-0.17,-0.62,0.97,-1,25.6,0.024,0
00:46.4,-0.16,-0.6,0.97,-1,25.6,0.024,0
