170	5.6333	1
171	5.6667	1
172	5.7000	1
173	5.7333	1
174	5.7667	1
175	5.8000	1
176	5.8333	1
177	5.8667	1
178	5.9000	1
179	5.9333	1
180	5.9667	1
181	6.0000	1
182	6.0333	1
183	6.0667	1
184	6.1000	1
185	6.1333	1
186	6.1667	1
187	6.2000	1
188	6.2333	1
189	6.2667	1
190	6.3000	1
191	6.3333	1
192	6.3667	1
193	6.4000	1
194	6.4333	1
195	6.4667	1
196	6.5000	1
197	6.5333	1
198	6.5667	1
199	6.6000	1
200	6.6333	1
201	6.6667	1
202	6.7000	1
203	6.7333	1
204	6.7667	1
205	6.8000	1
206	6.8333	1
207	6.8667	1
208	6.9000	1
209	6.9333	1
210	6.9667	1
211	7.0000	1
212	7.0333	1
213	7.0667	1
214	7.1000	1
215	7.1333	1
216	7.1667	1
217	7.2000	1
218	7.2333	1
219	7.2667	1
220	7.3000	1
221	7.3333	1
222	7.3667	1
223	7.4000	1
224	7.4333	1
225	7.4667	1
226	7.5000	1
227	7.5333	1
228	7.5667	1
229	7.6000	1
230	7.6333	1
231	7.6667	1
232	7.7000	1
233	7.7333	1
234	7.7667	1
235	7.8000	1
236	7.8333	1
237	7.8667	1
238	7.9000	1
239	7.9333	1
240	7.9667	1
241	8.0000	1
242	8.0333	1
243	8.0667	1
244	8.1000	1
245	8.1333	1
246	8.1667	1
247	8.2000	1
248	8.2333	1
249	8.2667	1
250	8.3000	1
251	8.3333	1
252	8.3667	1
253	8.4000	1
254	8.4333	1
255	8.4667	1
256	8.5000	1
257	8.5333	1
258	8.5667	1
259	8.6000	1
260	8.6333	1
261	8.6667	1
262	8.7000	1
263	8.7333	1
264	8.7667	1
265	8.8000	1
266	8.8333	1
267	8.8667	1
268	8.9000	1
269	8.9333	1
270	8.9667	1
271	9.0000	0
272	9.0333	0
273	9.0667	0
274	9.1000	0
275	9.1333	0
276	9.1667	0
277	9.2000	0
278	9.2333	0
279	9.2667	0
280	9.3000	0
281	9.3333	0
282	9.3667	0
283	9.4000	0
284	9.4333	0
285	9.4667	0
286	9.5000	0
287	9.5333	0
288	9.5667	0
289	9.6000	0
290	9.6333	0
291	9.6667	0
292	9.7000	0
293	9.7333	0
294	9.7667	0
295	9.8000	0
296	9.8333	0
297	9.8667	0
298	9.9000	0
299	9.9333	0
300	9.9667	0
301	10.0000	0
302	10.0333	0
303	10.0667	0
304	10.1000	0
305	10.1333	0
306	10.1667	0
307	10.2000	0
308	10.2333	0
309	10.2667	0
310	10.3000	0
311	10.3333	0
312	10.3667	0
313	10.4000	0
314	10.4333	0
315	10.4667	0
316	10.5000	0
317	10.5333	0
318	10.5667	0
319	10.6000	0
320	10.6333	0
321	10.6667	0
322	10.7000	0
323	10.7333	0
324	10.7667	0
325	10.8000	0
326	10.8333	0
327	10.8667	0
328	10.9000	0
329	10.9333	0
330	10.9667	0
331	11.0000	0
332	11.0333	0
333	11.0667	0
334	11.1000	0
335	11.1333	0
336	11.1667	0
337	11.2000	0
338	11.2333	0
339	11.2667	0
340	11.3000	0
341	11.3333	0
342	11.3667	0
343	11.4000	0
344	11.4333	0
345	11.4667	0
346	11.5000	0
347	11.5333	0
348	11.5667	0
349	11.6000	0
350	11.6333	0
351	11.6667	0
352	11.7000	0
353	11.7333	0
354	11.7667	0
355	11.8000	0
356	11.8333	0
357	11.8667	0
358	11.9000	0
359	11.9333	0
360	11.9667	0
361	12.0000	0
362	12.0333	0
363	12.0667	0
364	12.1000	0
365	12.1333	0
366	12.1667	0
367	12.2000	0
368	12.2333	0
369	12.2667	0
370	12.3000	0
371	12.3333	0
372	12.3667	0
373	12.4000	0
374	12.4333	0
375	12.4667	0
376	12.5000	0
377	12.5333	0
378	12.5667	0
379	12.6000	0
380	12.6333	0
381	12.6667	0
382	12.7000	0
383	12.7333	0
384	12.7667	0
385	12.8000	0
386	12.8333	0
387	12.8667	0
388	12.9000	0
389	12.9333	0
390	12.9667	0
391	13.0000	0
392	13.0334	0
393	13.0667	0
394	13.1000	0
395	13.1334	0
396	13.1667	0
397	13.2000	0
398	13.2334	0
399	13.2667	0
400	13.3000	0
401	13.3334	0
402	13.3667	0
403	13.4000	0
404	13.4334	0
405	13.4667	0
406	13.5000	0
407	13.5334	0
408	13.5667	0
409	13.6000	0
410	13.6334	0
411	13.6667	0
412	13.7000	0
413	13.7334	0
414	13.7667	0
415	13.8000	0
416	13.8334	0
417	13.8667	0
418	13.9000	0
419	13.9334	0
420	13.9667	0
421	14.0000	0
422	14.0334	0
423	14.0667	0
424	14.1000	0
425	14.1334	0
426	14.1667	0
427	14.2000	0
428	14.2334	0
429	14.2667	0
430	14.3000	0
431	14.3334	0
432	14.3667	0
433	14.4000	0
434	14.4334	0
435	14.4667	0
436	14.5000	0
437	14.5334	0
438	14.5667	0
439	14.6000	0
440	14.6334	1
441	14.6667	1
442	14.7000	1
443	14.7334	1
444	14.7667	1
445	14.8000	1
446	14.8334	1
447	14.8667	1
448	14.9000	1
449	14.9334	1
450	14.9667	1
451	15.0000	1
452	15.0334	1
453	15.0667	1
454	15.1000	1
455	15.1334	1
456	15.1667	1
457	15.2000	1
458	15.2334	1
459	15.2667	1
460	15.3000	1
461	15.3334	1
462	15.3667	1
463	15.4000	1
464	15.4334	1
465	15.4667	1
466	15.5000	1
467	15.5334	1
468	15.5667	1
469	15.6000	1
470	15.6334	1
471	15.6667	1
472	15.7000	1
473	15.7334	1
474	15.7667	1
475	15.8000	1
476	15.8334	1
477	15.8667	1
478	15.9000	1
479	15.9334	1
480	15.9667	1
481	16.0000	1
482	16.0334	1
483	16.0667	1
484	16.1000	1
485	16.1334	1
486	16.1667	1
487	16.2000	1
488	16.2334	1
489	16.2667	1
490	16.3000	1
491	16.3334	1
492	16.3667	1
493	16.4000	1
494	16.4334	1
495	16.4667	1
496	16.5000	1
497	16.5334	1
498	16.5667	1
499	16.6000	1
500	16.6334	1
501	16.6667	1
502	16.7000	1
503	16.7334	1
504	16.7667	1
505	16.8000	1
506	16.8334	1
507	16.8667	1
508	16.9000	1
509	16.9334	1
510	16.9667	1
511	17.0000	1
512	17.0334	1
513	17.0667	1
514	17.1000	1
515	17.1334	1
516	17.1667	1
517	17.2000	1
518	17.2334	1
519	17.2667	1
520	17.3000	1
521	17.3334	1
522	17.3667	1
523	17.4000	1
524	17.4334	1
525	17.4667	1
526	17.5000	1
527	17.5334	1
528	17.5667	1
529	17.6000	1
530	17.6334	1
531	17.6667	1
532	17.7000	1
533	17.7334	1
534	17.7667	1
535	17.8000	1
536	17.8334	1
537	17.8667	1
538	17.9000	1
539	17.9334	1
540	17.9667	1
541	18.0000	1
542	18.0334	1
543	18.0667	1
544	18.1000	1
545	18.1334	1
546	18.1667	1
547	18.2000	1
548	18.2334	1
549	18.2667	1
550	18.3000	1
551	18.3334	1
552	18.3667	1
553	18.4000	1
554	18.4334	1
555	18.4667	1
556	18.5000	1
557	18.5334	1
558	18.5667	1
559	18.6000	1
560	18.6334	1
561	18.6667	1
562	18.7000	1
563	18.7334	1
564	18.7667	1
565	18.8000	1
566	18.8334	1
567	18.8667	1
568	18.9000	1
569	18.9334	1
570	18.9667	1
571	19.0000	1
572	19.0334	1
573	19.0667	1
574	19.1000	1
575	19.1334	1
576	19.1667	1
577	19.2000	1
578	19.2334	1
579	19.2667	1
580	19.3000	1
581	19.3334	1
582	19.3667	1
583	19.4000	1
584	19.4334	1
585	19.4667	1
586	19.5000	1
587	19.5334	1
588	19.5667	1
589	19.6000	1
590	19.6334	1
591	19.6667	1
592	19.7000	1
593	19.7334	1
594	19.7667	1
595	19.8000	1
596	19.8334	1
597	19.8667	1
598	19.9000	1
599	19.9334	1
600	19.9667	1
601	20.0000	1
602	20.0334	1
603	20.0667	1
604	20.1000	1
605	20.1334	1
606	20.1667	1
607	20.2000	1
608	20.2334	1
609	20.2667	1
610	20.3000	1
611	20.3334	1
612	20.3667	1
613	20.4000	1
614	20.4334	1
615	20.4667	1
616	20.5000	1
617	20.5334	1
618	20.5667	1
619	20.6000	1
620	20.6334	1
621	20.6667	1
622	20.7000	1
623	20.7334	1
624	20.7667	1
625	20.8000	1
626	20.8334	1
627	20.8667	1
628	20.9000	1
629	20.9334	1
630	20.9667	1
631	21.0000	1
632	21.0334	1
633	21.0667	1
634	21.1000	1
635	21.1334	1
636	21.1667	1
637	21.2000	1
638	21.2334	1
639	21.2667	1
640	21.3000	1
641	21.3334	1
642	21.3667	1
643	21.4000	1
644	21.4334	1
645	21.4667	1
646	21.5000	1
647	21.5334	1
648	21.5667	1
649	21.6000	1
650	21.6334	1
651	21.6667	1
652	21.7000	1
653	21.7334	1
654	21.7667	1
655	21.8000	1
656	21.8334	1
657	21.8667	1
658	21.9000	1
659	21.9334	1
660	21.9667	1
661	22.0000	1
662	22.0334	1
663	22.0667	0
664	22.1000	1
665	22.1334	1
666	22.1667	1
667	22.2000	1
668	22.2334	1
669	22.2667	1
670	22.3000	1
671	22.3334	1
672	22.3667	1
673	22.4000	1
674	22.4334	1
675	22.4667	1
676	22.5000	1
677	22.5334	1
678	22.5667	1
679	22.6000	1
680	22.6334	1
681	22.6667	1
682	22.7000	1
683	22.7334	1
684	22.7667	1
685	22.8000	1
686	22.8334	1
687	22.8667	1
688	22.9000	1
689	22.9334	1
690	22.9667	1
691	23.0000	1
692	23.0334	1
693	23.0667	1
694	23.1000	1
695	23.1334	1
696	23.1667	1
697	23.2000	1
698	23.2334	1
699	23.2667	1
700	23.3000	1
701	23.3334	1
702	23.3667	1
703	23.4000	1
704	23.4334	1
705	23.4667	1
706	23.5000	1
707	23.5334	1
708	23.5667	1
709	23.6000	1
710	23.6334	1
711	23.6667	1
712	23.7000	1
713	23.7334	1
714	23.7667	1
715	23.8000	1
716	23.8334	1
717	23.8667	1
718	23.9000	1
719	23.9334	1
720	23.9667	1
721	24.0000	1
722	24.0334	1
723	24.0667	1
724	24.1000	1
725	24.1334	1
726	24.1667	1
727	24.2000	1
728	24.2334	1
729	24.2667	1
730	24.3000	1
731	24.3334	1
732	24.3667	1
733	24.4000	1
734	24.4334	1
735	24.4667	1
736	24.5000	1
737	24.5334	1
738	24.5667	1
739	24.6000	1
740	24.6334	1
741	24.6667	1
742	24.7000	1
743	24.7334	1
744	24.7667	1
745	24.8000	1
746	24.8334	1
747	24.8667	1
748	24.9000	1
749	24.9334	1
750	24.9667	1
751	25.0000	1
752	25.0334	1
753	25.0667	1
754	25.1000	1
755	25.1334	1
756	25.1667	1
757	25.2000	1
758	25.2334	1
759	25.2667	1
760	25.3000	1
761	25.3334	1
762	25.3667	1
763	25.4000	1
764	25.4334	1
765	25.4667	1
766	25.5000	1
767	25.5334	1
768	25.5667	1
769	25.6000	1
770	25.6334	1
771	25.6667	1
772	25.7000	1
773	25.7334	1
774	25.7667	1
775	25.8000	1
776	25.8334	1
777	25.8667	1
778	25.9000	1
779	25.9334	0
780	25.9667	0
781	26.0000	0
782	26.0334	0
783	26.0667	0
784	26.1000	0
785	26.1334	0
786	26.1667	0
787	26.2000	0
788	26.2334	0
789	26.2667	0
790	26.3000	0
791	26.3334	0
792	26.3667	0
793	26.4000	0
794	26.4334	0
795	26.4667	0
796	26.5000	0
797	26.5334	0
798	26.5667	0
799	26.6000	0
800	26.6334	0
801	26.6667	0
802	26.7000	0
803	26.7334	0
804	26.7667	0
805	26.8000	0
806	26.8334	0
807	26.8667	0
808	26.9000	0
809	26.9334	0
810	26.9667	0
811	27.0000	0
812	27.0334	0
813	27.0667	0
814	27.1000	0
815	27.1334	0
816	27.1667	0
817	27.2000	0
818	27.2334	0
819	27.2667	0
820	27.3000	0
821	27.3334	0
822	27.3667	0
823	27.4000	0
824	27.4334	1
825	27.4667	1
826	27.5000	1
827	27.5334	1
828	27.5667	1
829	27.6000	1
830	27.6334	1
831	27.6667	1
832	27.7000	1
833	27.7334	1
834	27.7667	1
835	27.8000	1
836	27.8334	1
837	27.8667	1
838	27.9000	1
839	27.9334	1
840	27.9667	1
841	28.0000	1
842	28.0334	1
843	28.0667	1
844	28.1000	1
845	28.1334	1
846	28.1667	1
847	28.2000	1
848	28.2334	1
849	28.2667	1
850	28.3000	1
851	28.3334	1
852	28.3667	1
853	28.4000	1
854	28.4334	1
855	28.4667	1
856	28.5000	1
857	28.5334	1
858	28.5667	1
859	28.6000	1
860	28.6334	1
861	28.6667	1
862	28.7000	1
863	28.7334	1
864	28.7667	1
865	28.8000	1
866	28.8334	1
867	28.8667	1
868	28.9000	1
869	28.9334	1
870	28.9667	0
871	29.0000	0
872	29.0334	0
873	29.0667	0
874	29.1000	0
875	29.1334	0
876	29.1667	0
877	29.2000	0
878	29.2334	0
879	29.2667	0
880	29.3000	0
881	29.3334	0
882	29.3667	0
883	29.4000	0
884	29.4334	0
885	29.4667	0
886	29.5000	0
887	29.5334	0
888	29.5667	0
889	29.6000	0
890	29.6334	0
891	29.6667	0
892	29.7000	0
893	29.7334	0
894	29.7667	0
895	29.8000	0
896	29.8334	0
897	29.8667	0
898	29.9000	0
899	29.9334	0
900	29.9667	0
901	30.0000	0
902	30.0334	0
903	30.0667	0
904	30.1000	0
905	30.1334	0
906	30.1667	0
907	30.2000	0
908	30.2334	0
909	30.2667	0
910	30.3000	0
911	30.3334	0
912	30.3667	0
913	30.4000	0
914	30.4334	0
915	30.4667	0
916	30.5000	0
917	30.5334	0
918	30.5667	0
919	30.6000	0
920	30.6334	0
921	30.6667	0
922	30.7000	0
923	30.7334	0
924	30.7667	0
925	30.8000	0
926	30.8334	0
927	30.8667	0
928	30.9000	0
929	30.9334	0
930	30.9667	0
931	31.0000	0
932	31.0334	0
933	31.0667	0
934	31.1000	0
935	31.1334	0
936	31.1667	0
937	31.2000	0
938	31.2334	0
939	31.2667	0
940	31.3000	0
941	31.3334	0
942	31.3667	0
943	31.4000	0
944	31.4334	0
945	31.4667	0
946	31.5000	0
947	31.5334	0
948	31.5667	0
949	31.6000	0
950	31.6334	0
951	31.6667	0
952	31.7000	0
953	31.7334	0
954	31.7667	0
955	31.8000	0
956	31.8334	0
957	31.8667	0
958	31.9000	0
959	31.9334	0
960	31.9667	0
961	32.0000	0
962	32.0334	0
963	32.0667	0
964	32.1000	0
965	32.1334	0
966	32.1667	0
967	32.2000	0
968	32.2334	0
969	32.2667	0
970	32.3000	0
971	32.3334	0
972	32.3667	0
973	32.4000	0
974	32.4334	0
975	32.4667	0
976	32.5000	0
977	32.5334	0
978	32.5667	0
979	32.6000	0
980	32.6334	0
981	32.6667	0
982	32.7000	0
983	32.7334	0
984	32.7667	0
985	32.8000	0
986	32.8334	0
987	32.8667	0
988	32.9000	0
989	32.9334	0
990	32.9667	0
991	33.0000	0
992	33.0334	0
993	33.0667	0
994	33.1000	0
995	33.1334	0
996	33.1667	0
997	33.2000	0
998	33.2334	0
999	33.2667	0
1000	33.3000	0
1001	33.3334	0
1002	33.3667	0
1003	33.4000	0
1004	33.4334	0
1005	33.4667	0
1006	33.5000	0
1007	33.5334	0
1008	33.5667	0
1009	33.6000	0
1010	33.6334	0
1011	33.6667	0
1012	33.7000	0
1013	33.7334	0
1014	33.7667	0
1015	33.8000	1
1016	33.8334	1
1017	33.8667	1
1018	33.9000	1
1019	33.9334	1
1020	33.9667	1
1021	34.0000	1
1022	34.0334	1
1023	34.0667	1
1024	34.1000	1
1025	34.1334	1
1026	34.1667	1
1027	34.2000	1
1028	34.2334	1
1029	34.2667	1
1030	34.3000	1
1031	34.3334	1
1032	34.3667	1
1033	34.4000	1
1034	34.4334	1
1035	34.4667	1
1036	34.5000	1
1037	34.5334	1
1038	34.5667	1
1039	34.6000	1
1040	34.6334	1
1041	34.6667	1
1042	34.7000	1
1043	34.7334	1
1044	34.7667	1
1045	34.8000	1
1046	34.8334	1
1047	34.8667	1
1048	34.9000	1
1049	34.9334	1
1050	34.9667	1
1051	35.0000	1
1052	35.0334	1
1053	35.0667	1
1054	35.1000	1
1055	35.1334	1
1056	35.1667	1
1057	35.2000	1
1058	35.2334	1
1059	35.2667	1
1060	35.3000	1
1061	35.3334	1
1062	35.3667	1
1063	35.4000	1
1064	35.4334	1
1065	35.4667	1
1066	35.5000	1
1067	35.5334	1
1068	35.5667	1
1069	35.6000	1
1070	35.6334	1
1071	35.6667	1
1072	35.7000	1
1073	35.7334	1
1074	35.7667	1
1075	35.8000	1
1076	35.8334	1
1077	35.8667	1
1078	35.9000	1
1079	35.9334	1
1080	35.9667	1
1081	36.0000	1
1082	36.0334	1
1083	36.0667	1
1084	36.1000	1
1085	36.1334	1
1086	36.1667	1
1087	36.2000	1
1088	36.2334	1
1089	36.2667	1
1090	36.3000	1
1091	36.3334	1
1092	36.3667	1
1093	36.4000	1
1094	36.4334	1
1095	36.4667	1
1096	36.5000	1
1097	36.5334	1
1098	36.5667	1
1099	36.6000	1
1100	36.6334	1
1101	36.6667	1
1102	36.7000	1
1103	36.7334	1
1104	36.7667	1
1105	36.8000	1
1106	36.8334	1
1107	36.8667	1
1108	36.9000	1
1109	36.9334	1
1110	36.9667	1
1111	37.0000	1
1112	37.0334	1
1113	37.0667	1
1114	37.1000	1
1115	37.1334	1
1116	37.1667	1
1117	37.2000	1
1118	37.2334	1
1119	37.2667	1
1120	37.3000	1
1121	37.3334	1
1122	37.3667	1
1123	37.4000	1
1124	37.4334	1
1125	37.4667	1
1126	37.5000	1
1127	37.5334	1
1128	37.5667	1
1129	37.6000	1
1130	37.6334	1
1131	37.6667	1
1132	37.7000	1
1133	37.7334	1
1134	37.7667	1
1135	37.8000	1
1136	37.8334	1
1137	37.8667	1
1138	37.9000	1
1139	37.9334	1
1140	37.9667	1
1141	38.0000	1
1142	38.0334	1
1143	38.0667	1
1144	38.1000	1
1145	38.1334	1
1146	38.1667	1
1147	38.2000	1
1148	38.2334	1
1149	38.2667	1
1150	38.3000	1
1151	38.3334	1
1152	38.3667	1
1153	38.4000	1
1154	38.4334	1
1155	38.4667	1
1156	38.5000	1
1157	38.5334	1
1158	38.5667	1
1159	38.6000	1
1160	38.6334	0
1161	38.6667	0
1162	38.7000	0
1163	38.7334	0
1164	38.7667	0
1165	38.8000	0
1166	38.8334	0
1167	38.8667	0
1168	38.9000	0
1169	38.9334	0
1170	38.9667	0
1171	39.0000	0
1172	39.0334	0
1173	39.0667	0
1174	39.1001	0
1175	39.1334	0
1176	39.1667	0
1177	39.2001	0
1178	39.2334	0
1179	39.2667	0
1180	39.3001	0
1181	39.3334	0
1182	39.3667	0
1183	39.4001	0
1184	39.4334	0
1185	39.4667	0
1186	39.5001	0
1187	39.5334	0
1188	39.5667	0
1189	39.6001	0
1190	39.6334	0
1191	39.6667	0
1192	39.7001	0
1193	39.7334	0
1194	39.7667	0
1195	39.8001	0
1196	39.8334	0
1197	39.8667	0
1198	39.9001	0
1199	39.9334	0
1200	39.9667	0
1201	40.0001	0
1202	40.0334	0
1203	40.0667	0
1204	40.1001	0
1205	40.1334	0
1206	40.1667	0
1207	40.2001	0
1208	40.2334	0
1209	40.2667	0
1210	40.3001	0
1211	40.3334	0
1212	40.3667	0
1213	40.4001	0
1214	40.4334	0
1215	40.4667	0
1216	40.5001	0
1217	40.5334	0
1218	40.5667	0
1219	40.6001	0
1220	40.6334	0
1221	40.6667	0
1222	40.7001	0
1223	40.7334	0
1224	40.7667	0
1225	40.8001	0
1226	40.8334	0
1227	40.8667	0
1228	40.9001	0
1229	40.9334	0
1230	40.9667	0
1231	41.0001	0
1232	41.0334	0
1233	41.0667	0
1234	41.1001	0
1235	41.1334	0
1236	41.1667	0
1237	41.2001	0
1238	41.2334	0
1239	41.2667	0
1240	41.3001	0
1241	41.3334	0
1242	41.3667	0
1243	41.4001	0
1244	41.4334	0
1245	41.4667	0
1246	41.5001	1
1247	41.5334	1
1248	41.5667	1
1249	41.6001	1
1250	41.6334	1
1251	41.6667	1
1252	41.7001	1
1253	41.7334	1
1254	41.7667	1
1255	41.8001	1
1256	41.8334	1
1257	41.8667	1
1258	41.9001	1
1259	41.9334	1
1260	41.9667	1
1261	42.0001	1
1262	42.0334	1
1263	42.0667	1
1264	42.1001	1
1265	42.1334	1
1266	42.1667	1
1267	42.2001	1
1268	42.2334	1
1269	42.2667	1
1270	42.3001	1
1271	42.3334	1
1272	42.3667	1
1273	42.4001	1
1274	42.4334	1
1275	42.4667	1
1276	42.5001	1
1277	42.5334	1
1278	42.5667	1
1279	42.6001	1
1280	42.6334	1
1281	42.6667	1
1282	42.7001	1
1283	42.7334	1
1284	42.7667	1
1285	42.8001	1
1286	42.8334	1
1287	42.8667	1
1288	42.9001	1
1289	42.9334	1
1290	42.9667	1
1291	43.0001	1
1292	43.0334	1
1293	43.0667	1
1294	43.1001	1
1295	43.1334	1
1296	43.1667	1
1297	43.2001	1
1298	43.2334	1
1299	43.2667	1
1300	43.3001	1
1301	43.3334	1
1302	43.3667	1
1303	43.4001	1
1304	43.4334	1
1305	43.4667	1
1306	43.5001	1
1307	43.5334	1
1308	43.5667	1
1309	43.6001	1
1310	43.6334	1
1311	43.6667	1
1312	43.7001	1
1313	43.7334	1
1314	43.7667	1
1315	43.8001	1
1316	43.8334	1
1317	43.8667	1
1318	43.9001	1
1319	43.9334	1
1320	43.9667	1
1321	44.0001	1
1322	44.0334	1
1323	44.0667	1
1324	44.1001	1
1325	44.1334	0
1326	44.1667	0
1327	44.2001	0
1328	44.2334	0
1329	44.2667	0
1330	44.3001	0
1331	44.3334	0
1332	44.3667	0
1333	44.4001	0
1334	44.4334	0
1335	44.4667	0
1336	44.5001	0
1337	44.5334	0
1338	44.5667	0
1339	44.6001	0
1340	44.6334	0
1341	44.6667	0
1342	44.7001	0
1343	44.7334	0
1344	44.7667	0
1345	44.8001	0
1346	44.8334	0
1347	44.8667	0
1348	44.9001	0
1349	44.9334	0
1350	44.9667	0
1351	45.0001	0
1352	45.0334	0
1353	45.0667	0
1354	45.1001	0
1355	45.1334	0
1356	45.1667	0
1357	45.2001	0
1358	45.2334	0
1359	45.2667	0
1360	45.3001	0
1361	45.3334	0
1362	45.3667	0
1363	45.4001	0
1364	45.4334	0
1365	45.4667	0
1366	45.5001	0
1367	45.5334	0
1368	45.5667	0
1369	45.6001	0
1370	45.6334	0
1371	45.6667	0
1372	45.7001	0
1373	45.7334	0
1374	45.7667	0
1375	45.8001	1
1376	45.8334	1
1377	45.8667	1
1378	45.9001	1
1379	45.9334	1
1380	45.9667	1
1381	46.0001	1
1382	46.0334	1
1383	46.0667	1
1384	46.1001	1
1385	46.1334	1
1386	46.1667	0
1387	46.2001	0
1388	46.2334	0
1389	46.2667	0
1390	46.3001	0
1391	46.3334	0
1392	46.3667	0
1393	46.4001	0
1394	46.4334	0
1395	46.4667	0
1396	46.5001	0
1397	46.5334	0
1398	46.5667	0
1399	46.6001	0
1400	46.6334	0
1401	46.6667	0
1402	46.7001	0
1403	46.7334	0
1404	46.7667	0
1405	46.8001	0
1406	46.8334	0
1407	46.8667	0
1408	46.9001	0
1409	46.9334	0
1410	46.9667	0
1411	47.0001	0
1412	47.0334	0
1413	47.0667	0
1414	47.1001	0
1415	47.1334	0
1416	47.1667	0
1417	47.2001	0
1418	47.2334	0
1419	47.2667	0
1420	47.3001	0
1421	47.3334	0
1422	47.3667	0
1423	47.4001	0
1424	47.4334	0
1425	47.4667	0
1426	47.5001	0
1427	47.5334	0
1428	47.5667	0
1429	47.6001	0
1430	47.6334	0
1431	47.6667	0
1432	47.7001	0
1433	47.7334	0
1434	47.7667	0
1435	47.8001	0
1436	47.8334	0
1437	47.8667	0
1438	47.9001	0
1439	47.9334	0
1440	47.9667	0
1441	48.0001	0
1442	48.0334	0
1443	48.0667	0
1444	48.1001	0
1445	48.1334	0
1446	48.1667	0
1447	48.2001	0
1448	48.2334	0
1449	48.2667	0
1450	48.3001	0
1451	48.3334	0
1452	48.3667	0
1453	48.4001	0
1454	48.4334	0
1455	48.4667	0
1456	48.5001	0
1457	48.5334	0
1458	48.5667	0
1459	48.6001	0
1460	48.6334	0
1461	48.6667	0
1462	48.7001	0
1463	48.7334	0
1464	48.7667	0
1465	48.8001	0
1466	48.8334	0
1467	48.8667	0
1468	48.9001	0
1469	48.9334	0
1470	48.9667	0
1471	49.0001	0
1472	49.0334	0
1473	49.0667	0
1474	49.1001	0
1475	49.1334	0
1476	49.1667	0
1477	49.2001	0
1478	49.2334	0
1479	49.2667	0
1480	49.3001	0
1481	49.3334	0
1482	49.3667	0
1483	49.4001	0
1484	49.4334	0
