13:59.1,-0.17,-0.25,-0.81,-1,24.3,0.882,0
13:59.2,-0.28,-0.26,-0.82,-1,24.1,0.882,0
13:59.2,-0.39,-0.33,-0.8,-1,24.1,0.887,0
13:59.2,-0.4,-0.35,-0.74,-1,24.3,0.882,0
13:59.2,-0.44,-0.38,-0.69,-1,24.1,0.882,0
13:59.3,-0.49,-0.41,-0.67,-1,24.1,0.882,0
13:59.3,-0.5,-0.45,-0.59,-1,24.1,0.882,0
13:59.3,-0.53,-0.46,-0.53,-1,24.1,0.882,0
13:59.4,-0.58,-0.4,-0.57,-1,24.1,0.882,0
13:59.4,-0.59,-0.39,-0.55,-1,24.1,0.887,0
13:59.4,-0.59,-0.4,-0.52,-1,24.1,0.882,0
13:59.5,-0.61,-0.36,-0.51,-1,24.3,0.879,0
13:59.5,-0.66,-0.34,-0.59,-1,24.1,0.885,0
13:59.5,-0.71,-0.44,-0.73,-1,24.1,0.882,0
13:59.6,-0.57,-0.43,-0.49,-1,24.3,0.882,0
13:59.6,-0.61,-0.37,-0.43,-1,24.1,0.879,0
13:59.6,-0.62,-0.33,-0.42,-1,24.1,0.879,0
13:59.7,-0.62,-0.33,-0.41,-1,24.3,0.882,0
13:59.7,-0.64,-0.32,-0.5,-1,24.1,0.882,0
13:59.7,-0.63,-0.32,-0.56,-1,24.1,0.882,0
13:59.8,-0.6,-0.4,-0.47,-1,24.1,0.882,0
13:59.8,-0.6,-0.42,-0.45,-1,24.1,0.882,0
13:59.8,-0.61,-0.42,-0.44,-1,24.1,0.879,0
13:59.8,-0.63,-0.39,-0.44,-1,24.3,0.879,0
13:59.9,-0.62,-0.37,-0.49,-1,24.1,0.879,0
13:59.9,-0.64,-0.33,-0.51,-1,24.3,0.879,0
13:59.9,-0.65,-0.32,-0.47,-1,24.1,0.879,0
14:00.0,-0.65,-0.33,-0.49,-1,24.1,0.882,0
14:00.0,-0.65,-0.33,-0.45,-1,24.1,0.887,0
14:00.0,-0.66,-0.38,-0.43,-1,24.3,0.882,0
14:00.1,-0.66,-0.39,-0.45,-1,24.3,0.882,0
14:00.1,-0.66,-0.42,-0.44,-1,24.3,0.882,0
14:00.1,-0.65,-0.39,-0.46,-1,24.3,0.882,0
14:00.2,-0.64,-0.39,-0.43,-1,24.3,0.879,0
14:00.2,-0.64,-0.36,-0.45,-1,24.3,0.882,0
14:00.2,-0.63,-0.36,-0.47,-1,24.3,0.882,0
14:00.3,-0.62,-0.4,-0.46,-1,24.1,0.879,0
14:00.3,-0.61,-0.44,-0.46,-1,24.1,0.879,0
14:00.3,-0.62,-0.44,-0.46,-1,24.1,0.879,0
14:00.3,-0.63,-0.44,-0.44,-1,24.1,0.879,0
14:00.4,-0.66,-0.41,-0.46,-1,24.3,0.879,0
14:00.4,-0.66,-0.39,-0.45,-1,24.3,0.879,0
14:00.4,-0.63,-0.39,-0.43,-1,24.1,0.882,0
14:00.5,-0.61,-0.43,-0.43,-1,24.3,0.879,0
14:00.5,-0.62,-0.45,-0.45,-1,24.3,0.879,0
14:00.5,-0.62,-0.42,-0.47,-1,24.3,0.882,0
14:00.6,-0.61,-0.4,-0.47,-1,24.3,0.879,0
14:00.6,-0.6,-0.41,-0.47,-1,24.3,0.879,0
14:00.6,-0.6,-0.41,-0.46,-1,24.3,0.879,0
14:00.7,-0.59,-0.44,-0.46,-1,24.3,0.882,0
14:00.7,-0.58,-0.39,-0.49,-1,24.3,0.879,0
14:00.7,-0.58,-0.36,-0.5,-1,24.3,0.882,0
14:00.8,-0.59,-0.32,-0.5,-1,24.3,0.879,0
14:00.8,-0.61,-0.3,-0.49,-1,24.3,0.879,0
14:00.8,-0.63,-0.34,-0.49,-1,24.3,0.879,0
14:00.8,-0.62,-0.4,-0.47,-1,24.3,0.879,0
14:00.9,-0.61,-0.45,-0.47,-1,24.3,0.882,0
14:00.9,-0.62,-0.43,-0.48,-1,24.3,0.879,0
14:00.9,-0.62,-0.38,-0.48,-1,24.1,0.882,0
14:01.0,-0.63,-0.36,-0.49,-1,24.3,0.882,0
14:01.0,-0.63,-0.33,-0.5,-1,24.3,0.879,0
14:01.0,-0.62,-0.32,-0.5,-1,24.3,0.879,0
14:01.1,-0.62,-0.33,-0.5,-1,24.3,0.879,0
14:01.1,-0.62,-0.34,-0.49,-1,24.1,0.879,0
14:01.1,-0.62,-0.38,-0.48,-1,24.3,0.879,0
14:01.2,-0.62,-0.39,-0.46,-1,24.3,0.879,0
14:01.2,-0.6,-0.39,-0.48,-1,24.3,0.879,0
14:01.2,-0.59,-0.35,-0.5,-1,24.1,0.882,0
14:01.3,-0.57,-0.36,-0.5,-1,24.3,0.876,0
14:01.3,-0.56,-0.36,-0.52,-1,24.3,0.876,0
14:01.3,-0.57,-0.37,-0.52,-1,24.3,0.876,0
14:01.3,-0.58,-0.35,-0.5,-1,24.3,0.876,0
14:01.4,-0.59,-0.33,-0.5,-1,24.3,0.876,0
14:01.4,-0.59,-0.33,-0.5,-1,24.3,0.876,0
14:01.4,-0.58,-0.35,-0.5,-1,24.1,0.876,0
14:01.5,-0.58,-0.37,-0.51,-1,24.1,0.876,0
14:01.5,-0.58,-0.37,-0.51,-1,24.3,0.876,0
14:01.5,-0.6,-0.38,-0.5,-1,24.3,0.876,0
14:01.6,-0.6,-0.38,-0.49,-1,24.3,0.876,0
14:01.6,-0.6,-0.34,-0.5,-1,24.3,0.879,0
14:01.6,-0.59,-0.33,-0.5,-1,24.3,0.876,0
14:01.7,-0.59,-0.34,-0.5,-1,24.1,0.879,0
14:01.7,-0.6,-0.36,-0.5,-1,24.3,0.873,0
14:01.7,-0.59,-0.38,-0.49,-1,24.3,0.873,0
14:01.7,-0.59,-0.39,-0.5,-1,24.3,0.871,0
14:01.8,-0.59,-0.38,-0.5,-1,24.3,0.876,0
14:01.8,-0.6,-0.36,-0.5,-1,24.3,0.871,0
14:01.8,-0.6,-0.34,-0.5,-1,24.3,0.873,0
14:01.9,-0.59,-0.33,-0.5,-1,24.3,0.871,0
14:01.9,-0.59,-0.35,-0.5,-1,24.3,0.876,0
14:01.9,-0.6,-0.38,-0.5,-1,24.3,0.873,0
14:02.0,-0.59,-0.4,-0.5,-1,24.1,0.871,0
14:02.0,-0.59,-0.38,-0.5,-1,24.3,0.873,0
14:02.0,-0.6,-0.37,-0.5,-1,24.3,0.871,0
14:02.1,-0.61,-0.35,-0.5,-1,24.3,0.871,0
14:02.1,-0.61,-0.34,-0.49,-1,24.3,0.871,0
14:02.1,-0.59,-0.37,-0.49,-1,24.3,0.871,0
14:02.2,-0.58,-0.38,-0.5,-1,24.3,0.871,0
14:02.2,-0.59,-0.37,-0.5,-1,24.3,0.871,0
14:02.2,-0.59,-0.37,-0.5,-1,24.3,0.871,0
14:02.3,-0.6,-0.37,-0.49,-1,24.3,0.871,0
14:02.3,-0.6,-0.36,-0.49,-1,24.3,0.871,0
14:02.3,-0.6,-0.37,-0.49,-1,24.3,0.871,0
14:02.3,-0.6,-0.37,-0.49,-1,24.3,0.871,0
14:02.4,-0.59,-0.37,-0.5,-1,24.3,0.868,0
14:02.4,-0.59,-0.36,-0.5,-1,24.3,0.871,0
14:02.4,-0.59,-0.38,-0.5,-1,24.3,0.871,0
14:02.5,-0.6,-0.39,-0.49,-1,24.3,0.871,0
14:02.5,-0.6,-0.39,-0.49,-1,24.3,0.871,0
14:02.5,-0.6,-0.38,-0.49,-1,24.3,0.871,0
14:02.6,-0.6,-0.38,-0.5,-1,24.3,0.871,0
14:02.6,-0.6,-0.37,-0.49,-1,24.3,0.868,0
14:02.6,-0.6,-0.37,-0.5,-1,24.3,0.868,0
14:02.7,-0.6,-0.38,-0.49,-1,24.3,0.868,0
14:02.7,-0.6,-0.37,-0.49,-1,24.3,0.868,0
14:02.7,-0.6,-0.36,-0.49,-1,24.3,0.871,0
14:02.8,-0.61,-0.36,-0.49,-1,24.3,0.871,0
14:02.8,-0.61,-0.36,-0.49,-1,24.3,0.868,0
14:02.8,-0.61,-0.38,-0.49,-1,24.3,0.868,0
14:02.8,-0.61,-0.37,-0.5,-1,24.3,0.873,0
14:02.9,-0.61,-0.36,-0.49,-1,24.3,0.868,0
14:02.9,-0.6,-0.35,-0.5,-1,24.3,0.868,0
14:02.9,-0.61,-0.36,-0.49,-1,24.3,0.868,0
14:03.0,-0.6,-0.36,-0.5,-1,24.3,0.868,0
14:03.0,-0.61,-0.36,-0.5,-1,24.3,0.868,0
14:03.0,-0.6,-0.36,-0.5,-1,24.3,0.868,0
14:03.1,-0.6,-0.36,-0.5,-1,24.3,0.868,0
14:03.1,-0.6,-0.36,-0.49,-1,24.3,0.868,0
14:03.1,-0.61,-0.35,-0.5,-1,24.3,0.868,0
14:03.2,-0.6,-0.35,-0.49,-1,24.3,0.868,0
14:03.2,-0.6,-0.36,-0.49,-1,24.3,0.868,0
14:03.2,-0.6,-0.37,-0.5,-1,24.3,0.868,0
14:03.3,-0.6,-0.37,-0.5,-1,24.3,0.868,0
14:03.3,-0.6,-0.37,-0.5,-1,24.3,0.868,0
14:03.3,-0.59,-0.37,-0.5,-1,24.3,0.868,0
14:03.3,-0.59,-0.37,-0.5,-1,24.3,0.868,0
14:03.4,-0.59,-0.36,-0.49,-1,24.3,0.868,0
14:03.4,-0.6,-0.36,-0.49,-1,24.3,0.868,0
14:03.4,-0.6,-0.37,-0.49,-1,24.3,0.868,0
14:03.5,-0.61,-0.38,-0.49,-1,24.3,0.868,0
14:03.5,-0.59,-0.38,-0.5,-1,24.3,0.868,0
14:03.5,-0.58,-0.37,-0.5,-1,24.3,0.868,0
14:03.6,-0.59,-0.37,-0.5,-1,24.3,0.868,0
14:03.6,-0.6,-0.37,-0.5,-1,24.3,0.868,0
14:03.6,-0.59,-0.38,-0.49,-1,24.3,0.868,0
14:03.7,-0.6,-0.39,-0.49,-1,24.3,0.868,0
14:03.7,-0.59,-0.38,-0.49,-1,24.3,0.868,0
14:03.7,-0.59,-0.38,-0.5,-1,24.3,0.868,0
14:03.8,-0.59,-0.38,-0.5,-1,24.3,0.868,0
14:03.8,-0.59,-0.38,-0.49,-1,24.3,0.868,0
14:03.8,-0.59,-0.38,-0.49,-1,24.3,0.868,0
14:03.8,-0.58,-0.38,-0.49,-1,24.3,0.868,0
14:03.9,-0.58,-0.39,-0.5,-1,24.3,0.868,0
14:03.9,-0.58,-0.39,-0.5,-1,24.3,0.868,0
14:03.9,-0.59,-0.4,-0.49,-1,24.3,0.868,0
14:04.0,-0.59,-0.4,-0.49,-1,24.3,0.865,0
14:04.0,-0.59,-0.41,-0.5,-1,24.3,0.868,0
14:04.0,-0.58,-0.4,-0.49,-1,24.3,0.865,0
14:04.1,-0.58,-0.38,-0.49,-1,24.3,0.862,0
14:04.1,-0.59,-0.38,-0.49,-1,24.3,0.868,0
14:04.1,-0.59,-0.39,-0.5,-1,24.3,0.865,0
14:04.2,-0.58,-0.4,-0.49,-1,24.3,0.86,0
14:04.2,-0.57,-0.42,-0.49,-1,24.3,0.862,0
14:04.2,-0.58,-0.41,-0.5,-1,24.3,0.865,0
14:04.3,-0.57,-0.37,-0.51,-1,24.3,0.86,0
14:04.3,-0.57,-0.39,-0.49,-1,24.3,0.86,0
14:04.3,-0.58,-0.42,-0.49,-1,24.3,0.86,0
14:04.3,-0.58,-0.38,-0.5,-1,24.3,0.865,0
14:04.4,-0.57,-0.38,-0.5,-1,24.3,0.865,0
14:04.4,-0.57,-0.4,-0.49,-1,24.3,0.86,0
14:04.4,-0.57,-0.4,-0.49,-1,24.3,0.86,0
14:04.5,-0.58,-0.39,-0.5,-1,24.3,0.86,0
14:04.5,-0.59,-0.42,-0.53,-1,24.3,0.86,0
14:04.5,-0.58,-0.41,-0.48,-1,24.3,0.86,0
14:04.6,-0.57,-0.38,-0.45,-1,24.3,0.86,0
14:04.6,-0.6,-0.38,-0.48,-1,24.3,0.86,0
14:04.6,-0.6,-0.39,-0.5,-1,24.3,0.86,0
14:04.7,-0.57,-0.39,-0.51,-1,24.3,0.86,0
14:04.7,-0.55,-0.41,-0.5,-1,24.3,0.86,0
14:04.7,-0.55,-0.4,-0.52,-1,24.3,0.86,0
14:04.7,-0.57,-0.39,-0.52,-1,24.3,0.86,0
14:04.8,-0.59,-0.34,-0.5,-1,24.3,0.86,0
14:04.8,-0.6,-0.38,-0.47,-1,24.3,0.86,0
14:04.8,-0.63,-0.38,-0.47,-1,24.3,0.86,0
14:04.9,-0.62,-0.34,-0.49,-1,24.3,0.86,0
14:04.9,-0.6,-0.34,-0.47,-1,24.3,0.86,0
14:04.9,-0.58,-0.41,-0.48,-1,24.3,0.86,0
14:05.0,-0.53,-0.4,-0.52,-1,24.3,0.86,0
14:05.0,-0.5,-0.36,-0.55,-1,24.3,0.86,0
14:05.0,-0.5,-0.31,-0.6,-1,24.3,0.86,0
14:05.1,-0.54,-0.3,-0.61,-1,24.3,0.86,0
14:05.1,-0.58,-0.28,-0.55,-1,24.3,0.86,0
14:05.1,-0.58,-0.32,-0.5,-1,24.3,0.86,0
14:05.2,-0.57,-0.35,-0.5,-1,24.3,0.86,0
14:05.2,-0.56,-0.37,-0.51,-1,24.3,0.86,0
14:05.2,-0.57,-0.39,-0.52,-1,24.3,0.86,0
14:05.2,-0.56,-0.39,-0.53,-1,24.3,0.857,0
14:05.3,-0.52,-0.4,-0.52,-1,24.3,0.857,0
14:05.3,-0.53,-0.36,-0.53,-1,24.3,0.857,0
14:05.3,-0.5,-0.29,-0.59,-1,24.5,0.86,0
14:05.4,-0.51,-0.44,-0.48,-1,24.3,0.857,0
14:05.4,-0.52,-0.48,-0.41,-1,24.3,0.857,0
14:05.4,-0.58,-0.55,-0.37,-1,24.3,0.86,0
14:05.5,-0.66,-0.58,-0.34,-1,24.3,0.857,0
14:05.5,-0.65,-0.6,-0.36,-1,24.3,0.857,0
14:05.5,-0.62,-0.6,-0.34,-1,24.3,0.857,0
14:05.6,-0.82,-0.37,-0.29,-1,24.3,0.857,0
14:05.6,-0.61,-0.66,-0.28,-1,24.3,0.86,0
14:05.6,-0.65,-0.57,-0.28,-1,24.3,0.86,0
14:05.7,-0.66,-0.6,-0.26,-1,24.3,0.86,0
14:05.7,-0.64,-0.57,-0.24,-1,24.3,0.857,0
14:05.7,-0.66,-0.56,-0.22,-1,24.3,0.857,0
14:05.8,-0.68,-0.56,-0.22,-1,24.3,0.857,0
14:05.8,-0.74,-0.61,-0.19,-1,24.3,0.86,0
14:05.8,-0.73,-0.65,-0.19,-1,24.3,0.86,0
14:05.8,-0.66,-0.65,-0.2,-1,24.3,0.86,0
14:05.9,-0.69,-0.59,-0.2,-1,24.3,0.86,0
14:05.9,-0.7,-0.57,-0.19,-1,24.3,0.86,0
14:05.9,-0.69,-0.59,-0.19,-1,24.3,0.86,0
14:06.0,-0.69,-0.59,-0.19,-1,24.3,0.86,0
14:06.0,-0.69,-0.62,-0.19,-1,24.3,0.86,0
14:06.0,-0.66,-0.58,-0.18,-1,24.3,0.86,0
14:06.1,-0.69,-0.62,-0.14,-1,24.3,0.86,0
14:06.1,-0.72,-0.6,-0.13,-1,24.3,0.86,0
14:06.1,-0.67,-0.65,-0.14,-1,24.3,0.86,0
14:06.2,-0.7,-0.7,-0.12,-1,24.3,0.855,0
14:06.2,-0.74,-0.62,-0.17,-1,24.3,0.859,1
14:06.2,-0.77,-0.57,-0.11,-1,24.3,0.862,0
14:06.3,-0.8,-0.58,-0.06,-1,24.3,0.865,0
14:06.3,-0.82,-0.6,-0.1,-1,24.3,0.862,0
14:06.3,-0.79,-0.58,-0.09,-1,24.3,0.873,0
14:06.3,-0.77,-0.59,-0.07,-1,24.3,0.873,0
14:06.4,-0.76,-0.6,-0.08,-1,24.3,0.873,0
14:06.4,-0.8,-0.58,-0.08,-1,24.3,0.87,0
14:06.4,-0.83,-0.55,-0.08,-1,24.3,0.873,0
14:06.5,-0.83,-0.54,-0.08,-1,24.3,0.873,0
14:06.5,-0.82,-0.56,-0.12,-1,24.3,0.873,0
14:06.5,-0.77,-0.55,-0.11,-1,24.3,0.867,0
14:06.6,-0.62,-0.92,0.01,-1,24.3,0.752,0
14:06.6,-0.76,-0.62,-0.1,-1,24.3,0.828,0
14:06.6,-0.78,-0.66,-0.1,-1,24.3,0.865,0
14:06.7,-0.81,-0.59,-0.12,-1,24.3,0.867,0
14:06.7,-0.82,-0.47,-0.1,-1,24.3,0.857,0
14:06.7,-0.8,-0.51,-0.09,-1,24.3,0.862,0
14:06.8,-0.8,-0.55,-0.11,-1,24.3,0.86,0
14:06.8,-0.8,-0.6,-0.12,-1,24.5,0.862,0
14:06.8,-0.81,-0.64,-0.11,-1,24.3,0.865,0
14:06.8,-0.82,-0.76,-0.06,-1,24.3,0.867,0
14:06.9,-0.82,-0.46,-0.12,-1,24.3,0.87,0
14:06.9,-0.75,-0.43,-0.3,-1,24.3,0.872,0
14:06.9,-0.72,-0.43,-0.42,-1,24.3,0.859,0
14:07.0,-0.66,-0.48,-0.43,-1,24.3,0.862,0
14:07.0,-0.68,-0.53,-0.43,-1,24.3,0.851,0
14:07.0,-0.61,-0.48,-0.35,-1,24.5,0.847,0
14:07.1,-0.59,-0.54,-0.39,-1,24.5,0.839,0
14:07.1,-0.57,-0.46,-0.41,-1,24.5,0.846,0
14:07.1,-0.64,-0.52,-0.49,-1,24.3,0.851,0
14:07.2,-0.56,-0.46,-0.54,-1,24.3,0.854,0
14:07.2,-0.44,-0.55,-0.5,-1,24.3,0.851,0
14:07.2,-0.37,-0.59,-0.46,-1,24.3,0.852,0
14:07.2,-0.37,-0.61,-0.48,-1,24.3,0.852,0
14:07.3,-0.41,-0.82,-0.46,-1,24.3,0.857,0
14:07.3,-0.42,-0.78,-0.63,-1,24.5,0.857,0
14:07.3,-0.29,-0.48,-0.82,-1,24.3,0.855,0
14:07.4,-0.15,-0.57,-0.55,-1,24.3,0.852,0
14:07.4,-0.18,-0.55,-0.54,-1,24.3,0.847,0
14:07.4,-0.15,-0.48,-0.61,-1,24.3,0.85,0
14:07.5,-0.05,-0.46,-0.56,-1,24.3,0.85,0
14:07.5,0.01,-0.47,-0.53,-1,24.3,0.85,0
14:07.5,0.03,-0.47,-0.53,-1,24.3,0.85,0
14:07.6,0.04,-0.48,-0.56,-1,24.3,0.85,0
14:07.6,0.07,-0.49,-0.59,-1,24.3,0.847,0
14:07.6,0.12,-0.48,-0.6,-1,24.3,0.847,0
14:07.7,0.16,-0.43,-0.6,-1,24.3,0.842,0
14:07.7,0.18,-0.47,-0.6,-1,24.3,0.838,0
14:07.7,0.18,-0.5,-0.59,-1,24.3,0.835,0
14:07.8,0.16,-0.44,-0.7,-1,24.5,0.838,0
14:07.8,0.13,-0.44,-0.83,-1,24.3,0.838,0
14:07.8,0.35,-0.49,-0.57,-1,24.3,0.842,0
14:07.8,0.34,-0.45,-0.35,-1,24.3,0.842,0
14:07.9,0.34,-0.21,-0.66,-1,24.5,0.842,0
14:07.9,0.34,-0.28,-0.55,-1,24.5,0.84,0
14:07.9,0.41,-0.34,-0.55,-1,24.3,0.84,0
14:08.0,0.41,-0.26,-0.51,-1,24.3,0.832,0
14:08.0,0.45,-0.31,-0.5,-1,24.3,0.829,0
14:08.0,0.42,-0.28,-0.5,-1,24.3,0.831,0
14:08.1,0.38,-0.25,-0.52,-1,24.3,0.834,0
14:08.1,0.38,-0.36,-0.58,-1,24.3,0.831,0
14:08.1,0.38,-0.26,-0.62,-1,24.3,0.829,0
14:08.2,0.41,-0.29,-0.63,-1,24.3,0.831,0
14:08.2,0.43,-0.28,-0.6,-1,24.3,0.829,0
14:08.2,0.44,-0.27,-0.62,-1,24.5,0.829,0
14:08.3,0.43,-0.26,-0.62,-1,24.3,0.831,0
14:08.3,0.41,-0.25,-0.64,-1,24.3,0.826,0
14:08.3,0.41,-0.25,-0.64,-1,24.5,0.826,0
14:08.3,0.42,-0.24,-0.63,-1,24.5,0.826,0
14:08.4,0.41,-0.25,-0.62,-1,24.3,0.818,0
14:08.4,0.4,-0.26,-0.61,-1,24.5,0.818,0
14:08.4,0.4,-0.25,-0.6,-1,24.5,0.821,0
14:08.5,0.4,-0.25,-0.6,-1,24.5,0.818,0
14:08.5,0.38,-0.25,-0.61,-1,24.5,0.816,0
14:08.5,0.35,-0.39,-0.54,-1,24.5,0.814,0
14:08.6,0.44,-0.17,-0.79,-1,24.5,0.816,0
14:08.6,0.34,-0.3,-0.6,-1,24.5,0.814,0
14:08.6,0.4,-0.31,-0.63,-1,24.3,0.814,0
14:08.7,0.38,-0.26,-0.64,-1,24.5,0.816,0
14:08.7,0.38,-0.27,-0.63,-1,24.5,0.816,0
14:08.7,0.38,-0.23,-0.65,-1,24.5,0.816,0
14:08.7,0.39,-0.26,-0.64,-1,24.5,0.818,0
14:08.8,0.38,-0.27,-0.64,-1,24.5,0.816,0
14:08.8,0.37,-0.24,-0.64,-1,24.5,0.818,0
14:08.8,0.37,-0.26,-0.64,-1,24.3,0.818,0
14:08.9,0.37,-0.24,-0.64,-1,24.5,0.815,0
14:08.9,0.38,-0.25,-0.62,-1,24.5,0.818,0
14:08.9,0.38,-0.24,-0.62,-1,24.5,0.818,0
14:09.0,0.37,-0.26,-0.63,-1,24.3,0.815,0
14:09.0,0.38,-0.23,-0.63,-1,24.3,0.821,0
14:09.0,0.38,-0.28,-0.63,-1,24.5,0.818,0
14:09.1,0.37,-0.23,-0.65,-1,24.5,0.818,0
14:09.1,0.38,-0.25,-0.65,-1,24.5,0.82,0
14:09.1,0.37,-0.27,-0.64,-1,24.5,0.813,0
14:09.2,0.37,-0.24,-0.66,-1,24.5,0.82,0
14:09.2,0.36,-0.25,-0.64,-1,24.5,0.817,0
14:09.2,0.38,-0.23,-0.63,-1,24.5,0.822,0
14:09.3,0.38,-0.25,-0.63,-1,24.5,0.822,0
14:09.3,0.37,-0.25,-0.65,-1,24.5,0.822,0
14:09.3,0.37,-0.25,-0.65,-1,24.5,0.822,0
14:09.3,0.37,-0.26,-0.65,-1,24.5,0.824,0
14:09.4,0.37,-0.24,-0.66,-1,24.5,0.822,0
14:09.4,0.37,-0.25,-0.64,-1,24.5,0.822,0
14:09.4,0.38,-0.24,-0.64,-1,24.5,0.82,0
14:09.5,0.37,-0.25,-0.63,-1,24.5,0.816,0
14:09.5,0.37,-0.25,-0.65,-1,24.5,0.816,0
14:09.5,0.36,-0.24,-0.65,-1,24.5,0.818,0
14:09.6,0.37,-0.26,-0.65,-1,24.5,0.819,0
14:09.6,0.37,-0.25,-0.64,-1,24.5,0.819,0
14:09.6,0.41,-0.26,-0.64,-1,24.5,0.816,0
14:09.7,0.38,-0.26,-0.65,-1,24.5,0.814,0
14:09.7,0.36,-0.27,-0.66,-1,24.5,0.811,0
14:09.7,0.37,-0.23,-0.66,-1,24.5,0.814,0
14:09.8,0.37,-0.26,-0.65,-1,24.5,0.811,0
14:09.8,0.36,-0.24,-0.65,-1,24.5,0.813,0
14:09.8,0.35,-0.28,-0.63,-1,24.3,0.81,0
14:09.8,0.35,-0.25,-0.64,-1,24.5,0.805,0
14:09.9,0.35,-0.26,-0.62,-1,24.5,0.81,0
14:09.9,0.36,-0.24,-0.62,-1,24.5,0.81,0
14:09.9,0.36,-0.26,-0.63,-1,24.5,0.81,0
14:10.0,0.36,-0.24,-0.63,-1,24.5,0.805,0
14:10.0,0.36,-0.26,-0.62,-1,24.5,0.81,0
14:10.0,0.36,-0.25,-0.63,-1,24.5,0.807,0
14:10.1,0.37,-0.25,-0.63,-1,24.5,0.807,0
14:10.1,0.37,-0.26,-0.63,-1,24.5,0.807,0
14:10.1,0.37,-0.24,-0.64,-1,24.5,0.807,0
14:10.2,0.38,-0.26,-0.64,-1,24.5,0.807,0
14:10.2,0.37,-0.25,-0.64,-1,24.5,0.81,0
14:10.2,0.37,-0.27,-0.64,-1,24.5,0.81,0
14:10.3,0.38,-0.26,-0.64,-1,24.5,0.807,0
14:10.3,0.38,-0.26,-0.64,-1,24.5,0.805,0
14:10.3,0.37,-0.26,-0.65,-1,24.5,0.81,0
14:10.3,0.36,-0.25,-0.65,-1,24.5,0.81,0
14:10.4,0.36,-0.26,-0.63,-1,24.5,0.802,0
14:10.4,0.36,-0.25,-0.63,-1,24.5,0.802,0
14:10.4,0.36,-0.26,-0.63,-1,24.5,0.805,0
14:10.5,0.35,-0.26,-0.63,-1,24.5,0.805,0
14:10.5,0.35,-0.24,-0.63,-1,24.5,0.805,0
14:10.5,0.35,-0.26,-0.63,-1,24.5,0.802,0
14:10.6,0.35,-0.25,-0.63,-1,24.5,0.807,0
14:10.6,0.35,-0.26,-0.65,-1,24.5,0.802,0
14:10.6,0.36,-0.26,-0.65,-1,24.5,0.802,0
14:10.7,0.35,-0.26,-0.66,-1,24.5,0.802,0
14:10.7,0.34,-0.26,-0.66,-1,24.5,0.807,0
14:10.7,0.33,-0.26,-0.66,-1,24.5,0.802,0
14:10.8,0.32,-0.26,-0.64,-1,24.5,0.805,0
14:10.8,0.3,-0.27,-0.61,-1,24.5,0.805,0
14:10.8,0.25,-0.28,-0.54,-1,24.5,0.805,0
14:10.8,0.19,-0.29,-0.39,-1,24.5,0.81,0
14:10.9,0.18,-0.39,-0.34,-1,24.5,0.805,0
14:10.9,0.07,-0.37,-0.71,-1,24.5,0.802,0
14:10.9,0.02,-0.19,-0.77,-1,24.5,0.81,0
14:11.0,0.03,-0.5,-0.64,-1,24.5,0.81,0
