0,-0.45,1.1,-1,24.9,0.569,0
0.05,-0.45,1.18,-1,24.9,0.569,0
0.09,-0.5,1.11,-1,24.7,0.569,0
0.12,-0.5,1.08,-1,24.9,0.569,0
0.1,-0.49,1.09,-1,24.9,0.569,0
0.11,-0.5,1.08,-1,24.9,0.573,0
0.12,-0.49,1.05,-1,24.9,0.569,0
0.11,-0.5,1.05,-1,24.9,0.569,0
0.08,-0.45,1.06,-1,24.9,0.569,0
0.09,-0.47,1.12,-1,24.9,0.569,0
0.07,-0.45,1.1,-1,24.9,0.569,0
0.1,-0.5,1.11,-1,24.9,0.569,0
0.12,-0.42,1.06,-1,24.9,0.569,0
0.12,-0.4,1.02,-1,24.9,0.569,0
0.16,-0.43,1.02,-1,24.9,0.573,0
0.2,-0.44,1.05,-1,24.7,0.573,0
0.25,-0.44,1.06,-1,24.9,0.573,0
0.26,-0.42,1.07,-1,24.9,0.573,0
0.27,-0.41,1.05,-1,24.9,0.573,0
0.17,-0.43,1.09,-1,24.9,0.573,0
0.1,-0.43,1.13,-1,24.9,0.569,0
0.06,-0.49,1.13,-1,24.9,0.569,0
0.1,-0.45,1.05,-1,24.7,0.569,0
0.14,-0.44,1.05,-1,24.9,0.569,0
0.14,-0.44,1.11,-1,24.7,0.569,0
0.13,-0.45,1.11,-1,24.7,0.573,0
0.11,-0.46,1.08,-1,24.7,0.565,0
0.11,-0.45,1.07,-1,24.9,0.564,0
0.13,-0.46,1.06,-1,24.9,0.566,0
0.14,-0.45,1.08,-1,24.9,0.566,0
0.14,-0.44,1.08,-1,24.9,0.566,0
0.13,-0.46,1.08,-1,24.9,0.566,0
0.12,-0.45,1.08,-1,24.9,0.563,0
0.12,-0.48,1.05,-1,24.9,0.566,0
0.14,-0.49,1.03,-1,24.9,0.566,0
0.12,-0.45,1.08,-1,24.9,0.566,0
0.12,-0.49,1.09,-1,24.9,0.57,0
0.12,-0.5,1.05,-1,24.9,0.572,0
0.12,-0.49,1.08,-1,24.9,0.569,0
0.07,-0.49,1.09,-1,24.9,0.573,0
0.06,-0.51,1.04,-1,24.7,0.573,0
0.07,-0.51,1.02,-1,24.7,0.569,0
0.1,-0.5,1.08,-1,24.9,0.569,0
0.1,-0.5,1.03,-1,24.9,0.569,0
0.09,-0.51,1.05,-1,24.9,0.573,0
0.08,-0.51,1.07,-1,24.7,0.569,0
0.07,-0.53,1.05,-1,24.9,0.569,0
0.07,-0.52,1.03,-1,24.9,0.569,0
0.07,-0.53,1.02,-1,24.9,0.569,0
0.1,-0.54,1.02,-1,24.9,0.569,0
0.09,-0.52,1,-1,24.9,0.569,0
0.09,-0.53,1.05,-1,24.7,0.569,0
0.07,-0.54,1.06,-1,24.9,0.569,0
0.01,-0.58,0.98,-1,24.9,0.569,0
0.05,-0.56,1.04,-1,24.7,0.569,0
0.04,-0.51,1,-1,24.9,0.569,0
0.03,-0.56,1.02,-1,24.9,0.569,0
0.03,-0.57,1.02,-1,24.9,0.569,0
0.05,-0.57,1.03,-1,24.9,0.569,0
0.05,-0.51,0.99,-1,24.9,0.569,0
0.07,-0.55,1,-1,24.9,0.573,0
0.07,-0.54,1.05,-1,24.9,0.573,0
0.06,-0.5,1.05,-1,24.9,0.573,0
0.08,-0.53,1.04,-1,24.7,0.573,0
0.06,-0.52,1.02,-1,24.9,0.569,0
0.05,-0.5,1.03,-1,24.9,0.573,0
0.07,-0.5,1.09,-1,24.9,0.573,0
0.04,-0.49,1.07,-1,24.7,0.573,0
0.08,-0.49,1.08,-1,24.9,0.573,0
0.06,-0.49,1.03,-1,24.9,0.573,0
0.05,-0.46,1.09,-1,24.7,0.573,0
0.06,-0.46,1.11,-1,24.9,0.569,0
0.05,-0.47,1.08,-1,24.9,0.573,0
0.06,-0.46,1.1,-1,24.9,0.573,0
0.05,-0.46,1.06,-1,24.9,0.573,0
0.04,-0.47,1.11,-1,24.9,0.573,0
0.03,-0.48,1.07,-1,24.9,0.573,0
0.02,-0.47,1.11,-1,24.9,0.573,0
0.04,-0.47,1.11,-1,24.9,0.573,0
0,-0.54,1.08,-1,24.9,0.573,0
0,-0.54,1.2,-1,24.9,0.573,0
0.03,-0.47,0.97,-1,24.9,0.573,0
0.09,-0.58,0.96,-1,24.9,0.573,0
0.05,-0.63,1,-1,24.9,0.573,0
0,-0.58,0.96,-1,24.9,0.573,0
0,-0.6,0.96,-1,24.9,0.573,0
0.03,-0.6,0.99,-1,24.9,0.573,0
0.03,-0.58,0.97,-1,24.9,0.573,0
0.09,-0.58,0.99,-1,24.9,0.573,0
0.06,-0.57,1.01,-1,24.9,0.573,0
0.03,-0.58,1.03,-1,24.9,0.573,0
0.03,-0.58,1.05,-1,24.9,0.573,0
0.03,-0.62,1,-1,24.9,0.573,0
0.03,-0.55,0.96,-1,24.9,0.577,0
0.06,-0.55,0.95,-1,24.9,0.573,0
0.06,-0.5,1.01,-1,24.9,0.573,0
0.09,-0.54,1.02,-1,24.9,0.575,0
0.07,-0.54,1.02,-1,24.9,0.577,0
0.05,-0.58,0.96,-1,24.9,0.573,0
-0.01,-0.65,0.92,-1,24.9,0.575,0
0,-0.72,0.87,-1,24.9,0.577,0
-0.02,-0.74,0.83,-1,24.9,0.579,0
0,-0.73,0.87,-1,24.9,0.575,0
0.02,-0.8,0.81,-1,24.9,0.575,0
0,-0.73,0.93,-1,24.9,0.575,0
0,-0.82,0.9,-1,24.9,0.577,0
0,-0.75,0.88,-1,24.9,0.577,0
0,-0.68,0.84,-1,24.9,0.581,0
0,-0.72,0.93,-1,24.9,0.575,0
0,-0.74,0.98,-1,24.9,0.57,0
0.03,-0.74,0.95,-1,24.9,0.57,0
0.05,-0.67,0.83,-1,24.9,0.57,0
0.12,-0.6,0.83,-1,24.9,0.57,0
0.09,-0.7,0.93,-1,24.9,0.57,0
0.06,-0.67,0.97,-1,24.9,0.573,0
0.03,-0.64,0.92,-1,24.9,0.57,0
0,-0.62,0.99,-1,24.9,0.57,0
0.05,-0.53,1,-1,24.9,0.57,0
0,-0.67,1.01,-1,24.9,0.574,0
0,-0.64,1,-1,24.9,0.579,0
0.01,-0.62,0.97,-1,24.9,0.579,0
0.03,-0.6,0.98,-1,24.9,0.577,0
0.02,-0.61,1.03,-1,24.9,0.581,0
0.02,-0.58,1.01,-1,24.9,0.581,0
0.02,-0.59,1.01,-1,24.9,0.581,0
0.02,-0.58,1,-1,24.9,0.581,0
0.03,-0.58,0.99,-1,24.9,0.577,0
0.02,-0.59,1,-1,24.9,0.577,0
0,-0.53,1.01,-1,24.9,0.577,0
0.18,-0.68,1.02,-1,24.9,0.577,0
0.03,-0.58,1.01,-1,24.9,0.577,0
0.05,-0.55,1,-1,24.9,0.581,0
0.04,-0.58,1,-1,24.9,0.577,0
0.04,-0.57,0.98,-1,24.9,0.577,0
0.04,-0.55,1,-1,24.9,0.577,0
0.04,-0.57,1.03,-1,24.9,0.577,0
0.03,-0.55,1.02,-1,24.9,0.577,0
0.04,-0.54,1.02,-1,24.9,0.577,0
0.04,-0.54,1.02,-1,24.9,0.577,0
0.04,-0.53,1.03,-1,24.9,0.577,0
0.03,-0.53,1.04,-1,24.9,0.577,0
0.03,-0.51,1.05,-1,24.9,0.577,0
0.04,-0.5,1.06,-1,24.9,0.577,0
0.04,-0.5,1.04,-1,24.9,0.577,0
0.04,-0.5,1.07,-1,24.9,0.573,0
0.02,-0.48,1.05,-1,24.9,0.573,0
0.03,-0.49,1.09,-1,24.9,0.577,0
0.06,-0.46,1.08,-1,24.9,0.577,0
0.04,-0.45,1.08,-1,24.9,0.577,0
0.05,-0.46,1.09,-1,24.9,0.577,0
0.04,-0.44,1.09,-1,24.9,0.577,0
0.04,-0.42,1.1,-1,24.9,0.577,0
0.05,-0.41,1.11,-1,24.9,0.577,0
0.05,-0.41,1.1,-1,24.9,0.577,0
0.03,-0.41,1.12,-1,24.9,0.577,0
0.04,-0.4,1.13,-1,24.9,0.577,0
0.05,-0.38,1.12,-1,24.9,0.577,0
0.04,-0.38,1.13,-1,24.9,0.573,0
0.04,-0.38,1.12,-1,24.9,0.573,0
0.05,-0.37,1.13,-1,24.9,0.573,0
0.04,-0.37,1.13,-1,24.9,0.573,0
0.04,-0.37,1.12,-1,25.1,0.573,0
0.04,-0.37,1.13,-1,24.9,0.573,0
0.04,-0.37,1.12,-1,24.9,0.573,0
0.04,-0.37,1.11,-1,24.9,0.573,0
0.04,-0.37,1.12,-1,24.9,0.577,0
0.05,-0.37,1.13,-1,24.9,0.577,0
0.03,-0.36,1.14,-1,24.9,0.577,0
0.04,-0.35,1.12,-1,24.9,0.577,0
0.03,-0.36,1.14,-1,24.9,0.577,0
0.03,-0.35,1.13,-1,24.9,0.577,0
0.02,-0.35,1.14,-1,24.9,0.577,0
0.03,-0.35,1.15,-1,24.9,0.577,0
0.02,-0.35,1.11,-1,24.9,0.573,0
0.01,-0.36,1.14,-1,24.9,0.573,0
0.01,-0.36,1.13,-1,24.9,0.573,0
0,-0.37,1.12,-1,24.9,0.577,0
0,-0.38,1.13,-1,24.9,0.577,0
0,-0.38,1.13,-1,24.9,0.577,0
0,-0.39,1.13,-1,24.9,0.577,0
0,-0.38,1.14,-1,24.9,0.577,0
0,-0.39,1.15,-1,24.9,0.577,0
0,-0.39,1.13,-1,24.9,0.573,0
0,-0.41,1.13,-1,24.9,0.577,0
0,-0.43,1.11,-1,24.9,0.577,0
0,-0.45,1.1,-1,24.9,0.577,0
-0.01,-0.47,1.07,-1,24.9,0.577,0
-0.01,-0.49,1.04,-1,24.9,0.577,0
-0.02,-0.5,1.02,-1,24.9,0.573,0
-0.02,-0.51,1.06,-1,24.9,0.577,0
0,-0.5,1.06,-1,24.9,0.569,0
0,-0.5,1.06,-1,24.9,0.565,0
0,-0.5,1.05,-1,24.9,0.564,0
0,-0.5,1.1,-1,24.9,0.568,0
0.04,-0.63,1.12,-1,24.9,0.564,0
0.03,-0.53,1.05,-1,24.9,0.564,0
0,-0.59,1.08,-1,24.9,0.564,0
0.02,-0.63,1.02,-1,25.1,0.564,0
-0.01,-0.61,0.99,-1,24.9,0.568,0
0,-0.64,0.92,-1,24.9,0.564,0
0,-0.67,0.8,-1,24.9,0.568,0
0.01,-0.72,0.76,-1,25.1,0.569,0
0.01,-0.73,0.71,-1,24.9,0.564,0
0,-0.8,0.78,-1,24.9,0.558,0
0.02,-0.8,0.79,-1,24.9,0.555,0
0.01,-0.81,0.8,-1,24.9,0.546,0
0.03,-0.8,0.81,-1,24.9,0.54,0
0.02,-0.79,0.82,-1,24.9,0.53,0
0.06,-0.78,0.81,-1,24.9,0.533,0
0.06,-0.77,0.83,-1,24.9,0.536,0
0.05,-0.77,0.84,-1,24.9,0.536,0
0.06,-0.77,0.82,-1,24.9,0.542,0
0.06,-0.77,0.83,-1,24.9,0.542,0
0.04,-0.77,0.85,-1,24.9,0.542,0
0.05,-0.77,0.84,-1,24.9,0.545,0
0.05,-0.77,0.81,-1,24.9,0.545,0
0.05,-0.77,0.81,-1,24.9,0.551,0
0.05,-0.77,0.82,-1,25.1,0.551,0
0.05,-0.77,0.83,-1,24.9,0.555,0
0.05,-0.77,0.83,-1,24.9,0.555,0
0.05,-0.77,0.83,-1,24.9,0.551,0
0.05,-0.76,0.84,-1,24.9,0.555,0
0.05,-0.76,0.84,-1,24.9,0.555,0
0.05,-0.76,0.84,-1,24.9,0.555,0
0.05,-0.77,0.83,-1,25.1,0.551,0
0.05,-0.77,0.83,-1,24.9,0.551,0
0.05,-0.77,0.84,-1,24.9,0.551,0
0.05,-0.77,0.83,-1,25.1,0.555,0
0.05,-0.77,0.83,-1,24.9,0.555,0
0.06,-0.81,0.83,-1,25.1,0.555,0
0.06,-0.75,0.79,-1,24.9,0.555,0
0.03,-0.85,0.88,-1,24.9,0.555,0
0.07,-0.8,0.79,-1,25.1,0.555,0
-0.08,-0.84,0.83,-1,25.1,0.558,0
0.02,-0.75,0.6,-1,25.1,0.558,0
-0.02,-0.82,0.66,-1,24.9,0.555,0
-0.07,-0.83,0.72,-1,25.1,0.561,0
-0.03,-0.86,0.7,-1,24.9,0.561,0
0.01,-0.82,0.69,-1,25.1,0.557,0
0.02,-0.83,0.67,-1,24.9,0.558,0
0.01,-0.84,0.8,-1,25.1,0.561,0
0,-0.81,0.86,-1,25.1,0.561,0
0.01,-0.79,0.85,-1,24.9,0.564,0
0,-0.78,0.79,-1,25.1,0.561,0
0,-0.78,0.81,-1,25.1,0.561,0
0,-0.79,0.83,-1,25.1,0.564,0
0.02,-0.78,0.85,-1,24.9,0.561,0
0.02,-0.77,0.86,-1,24.9,0.561,0
0,-0.78,0.85,-1,24.9,0.561,0
0.02,-0.75,0.81,-1,25.1,0.561,0
0.2,-0.61,0.84,-1,24.9,0.561,0
0.05,-0.76,0.85,-1,25.1,0.561,0
0,-0.79,0.9,-1,25.1,0.561,0
0.02,-0.73,0.89,-1,24.9,0.561,0
0.02,-0.74,0.9,-1,25.1,0.561,0
0.01,-0.72,0.86,-1,25.1,0.561,0
-0.03,-0.76,0.84,-1,25.1,0.561,0
0.01,-0.73,0.85,-1,25.1,0.561,0
0.03,-0.72,0.86,-1,25.1,0.561,0
0.03,-0.73,0.9,-1,25.1,0.561,0
0.03,-0.74,0.91,-1,25.1,0.561,0
0.04,-0.72,0.92,-1,25.1,0.561,0
0.02,-0.71,0.9,-1,25.1,0.561,0
0.02,-0.75,0.89,-1,25.1,0.561,0
0.04,-0.73,0.86,-1,25.1,0.561,0
0.08,-0.73,0.85,-1,25.1,0.561,0
0.04,-0.7,0.86,-1,25.1,0.564,0
0,-0.8,0.9,-1,25.1,0.564,0
0.02,-0.74,0.86,-1,24.9,0.564,0
-0.02,-0.72,0.88,-1,25.1,0.568,0
-0.03,-0.78,0.86,-1,25.1,0.568,0
0.01,-0.76,0.87,-1,25.1,0.564,0
0.06,-0.75,0.82,-1,25.1,0.559,0
0.06,-0.73,0.84,-1,25.1,0.559,0
0,-0.76,0.85,-1,25.1,0.558,0
-0.02,-0.78,0.86,-1,25.1,0.554,0
0,-0.78,0.83,-1,25.1,0.554,0
0,-0.77,0.78,-1,25.1,0.554,0
-0.02,-0.79,0.79,-1,25.1,0.554,0
-0.05,-0.84,0.77,-1,25.1,0.554,0
-0.05,-0.84,0.76,-1,25.1,0.554,0
-0.08,-0.82,0.75,-1,25.1,0.554,0
-0.1,-0.85,0.75,-1,25.1,0.562,0
-0.09,-0.83,0.7,-1,25.1,0.563,0
-0.12,-0.86,0.67,-1,25.1,0.563,0
-0.14,-0.87,0.71,-1,25.1,0.564,0
-0.13,-0.85,0.72,-1,25.1,0.564,0
-0.14,-0.86,0.72,-1,25.1,0.564,0
-0.17,-0.84,0.72,-1,25.1,0.564,0
-0.22,-0.86,0.68,-1,25.1,0.564,0
