-0.21,-0.69,0.84,-1,26.4,0.079,0
-0.19,-0.73,0.84,-1,26.2,0.079,0
-0.19,-0.67,0.77,-1,26.4,0.081,0
-0.15,-0.64,0.7,-1,26.4,0.083,0
-0.21,-0.7,0.68,-1,26.4,0.087,0
-0.11,-0.62,0.82,-1,26.4,0.089,0
-0.13,-0.76,0.89,-1,26.4,0.089,0
-0.11,-0.74,0.95,-1,26.4,0.093,0
-0.15,-0.62,0.96,-1,26.4,0.093,0
-0.14,-0.73,0.98,-1,26.4,0.093,0
-0.07,-0.77,1,-1,26.4,0.098,0
-0.08,-0.73,0.97,-1,26.4,0.096,0
-0.03,-0.74,0.99,-1,26.2,0.098,0
-0.01,-0.67,0.96,-1,26.2,0.098,0
0.02,-0.58,0.95,-1,26.4,0.098,0
0.06,-0.71,0.95,-1,26.4,0.1,0
0.08,-0.72,0.92,-1,26.4,0.1,0
0.08,-0.71,0.91,-1,26.2,0.1,0
0.08,-0.64,0.91,-1,26.4,0.1,0
0.06,-0.75,0.92,-1,26.4,0.102,0
0.09,-0.72,0.97,-1,26.4,0.102,0
0.01,-0.68,0.99,-1,26.4,0.106,0
0.08,-0.65,0.97,-1,26.4,0.11,0
0.09,-0.66,1.01,-1,26.4,0.11,0
0.12,-0.66,0.95,-1,26.4,0.112,0
0.19,-0.71,0.94,-1,26.4,0.112,0
0.14,-0.69,0.96,-1,26.4,0.116,0
0.11,-0.64,0.87,-1,26.4,0.116,0
0.12,-0.64,0.88,-1,26.2,0.116,0
0.13,-0.69,0.94,-1,26.4,0.116,0
0.15,-0.68,0.9,-1,26.4,0.118,0
0.11,-0.68,0.89,-1,26.4,0.118,0
0.13,-0.67,0.89,-1,26.4,0.121,0
0.14,-0.68,0.89,-1,26.4,0.123,0
0.15,-0.69,0.93,-1,26.4,0.123,0
0.15,-0.66,0.96,-1,26.4,0.123,0
0.15,-0.64,0.9,-1,26.4,0.125,0
0.15,-0.63,0.9,-1,26.2,0.125,0
0.15,-0.63,0.94,-1,26.4,0.127,0
0.14,-0.63,0.98,-1,26.4,0.127,0
0.15,-0.63,0.97,-1,26.4,0.127,0
0.16,-0.62,0.95,-1,26.4,0.127,0
0.15,-0.63,0.94,-1,26.4,0.129,0
0.16,-0.64,0.93,-1,26.4,0.129,0
0.15,-0.64,0.93,-1,26.4,0.129,0
0.14,-0.64,0.92,-1,26.4,0.129,0
0.15,-0.65,0.93,-1,26.4,0.129,0
0.16,-0.64,0.93,-1,26.4,0.131,0
0.16,-0.63,0.9,-1,26.4,0.131,0
0.15,-0.63,0.94,-1,26.4,0.133,0
0.13,-0.63,0.98,-1,26.4,0.133,0
0.12,-0.61,1,-1,26.4,0.135,0
0.14,-0.59,0.98,-1,26.2,0.135,0
0.15,-0.59,0.97,-1,26.4,0.138,0
0.16,-0.6,1,-1,26.2,0.138,0
0.16,-0.59,0.98,-1,26.4,0.14,0
0.15,-0.62,0.97,-1,26.4,0.14,0
0.1,-0.64,1,-1,26.4,0.14,0
0.11,-0.6,1,-1,26.2,0.14,0
0.13,-0.58,0.98,-1,26.2,0.142,0
0.15,-0.6,0.99,-1,26.4,0.142,0
0.16,-0.61,0.99,-1,26.2,0.142,0
0.16,-0.6,0.92,-1,26.4,0.142,0
0.19,-0.64,0.88,-1,26.4,0.142,0
0.19,-0.68,0.87,-1,26.4,0.142,0
0.17,-0.69,0.87,-1,26.4,0.142,0
0.15,-0.7,0.9,-1,26.4,0.142,0
0.14,-0.69,0.91,-1,26.4,0.142,0
0.14,-0.69,0.91,-1,26.4,0.142,0
0.14,-0.68,0.89,-1,26.4,0.144,0
0.14,-0.69,0.9,-1,26.4,0.144,0
0.14,-0.69,0.91,-1,26.4,0.144,0
0.15,-0.7,0.92,-1,26.4,0.144,0
0.14,-0.7,0.9,-1,26.4,0.142,0
0.13,-0.68,0.88,-1,26.4,0.144,0
0.12,-0.7,0.89,-1,26.4,0.142,0
0.12,-0.7,0.87,-1,26.4,0.142,0
0.11,-0.71,0.87,-1,26.4,0.142,0
0.07,-0.74,0.86,-1,26.4,0.142,0
0.1,-0.75,0.86,-1,26.4,0.138,0
0.1,-0.73,0.85,-1,26.4,0.138,0
0.11,-0.77,0.82,-1,26.4,0.135,0
0.08,-0.81,0.81,-1,26.4,0.133,0
0.08,-0.77,0.8,-1,26.4,0.133,0
0.09,-0.79,0.8,-1,26.4,0.129,0
0.08,-0.76,0.76,-1,26.4,0.129,0
0.06,-0.78,0.77,-1,26.4,0.129,0
0.06,-0.77,0.76,-1,26.4,0.129,0
0.07,-0.82,0.79,-1,26.4,0.129,0
0.07,-0.79,0.75,-1,26.4,0.129,0
0.08,-0.79,0.73,-1,26.4,0.129,0
0.06,-0.85,0.72,-1,26.4,0.127,0
0.11,-0.84,0.71,-1,26.4,0.129,0
0.03,-0.86,0.7,-1,26.4,0.129,0
0.06,-0.87,0.72,-1,26.4,0.129,0
0.07,-0.98,0.67,-1,26.4,0.129,0
0.08,-1,0.61,-1,26.4,0.129,0
0.13,-0.96,0.58,-1,26.4,0.129,0
0.17,-0.92,0.44,-1,26.4,0.127,0
0.25,-0.85,0.45,-1,26.4,0.127,0
0.26,-0.88,0.42,-1,26.4,0.127,0
0.27,-0.77,0.44,-1,26.4,0.127,0
0.2,-0.65,0.49,-1,26.4,0.127,0
0.14,-0.8,0.52,-1,26.4,0.127,0
0.08,-0.98,0.58,-1,26.4,0.127,0
0.06,-1.07,0.61,-1,26.4,0.129,0
0,-1.04,0.61,-1,26.4,0.129,0
0.03,-0.94,0.59,-1,26.4,0.129,0
0.03,-1,0.62,-1,26.4,0.131,0
0.05,-0.9,0.63,-1,26.4,0.131,0
0.06,-0.85,0.63,-1,26.4,0.133,0
0.03,-0.86,0.65,-1,26.4,0.131,0
0.03,-0.79,0.69,-1,26.4,0.133,0
0.02,-0.82,0.7,-1,26.4,0.133,0
0.01,-0.83,0.75,-1,26.4,0.133,0
0.01,-0.8,0.75,-1,26.4,0.133,0
0,-0.8,0.76,-1,26.4,0.133,0
0,-0.84,0.77,-1,26.4,0.133,0
0.02,-0.82,0.77,-1,26.4,0.135,0
0.02,-0.84,0.77,-1,26.4,0.138,0
0.04,-0.84,0.77,-1,26.4,0.135,0
0.03,-0.77,0.78,-1,26.4,0.135,0
0.03,-0.78,0.79,-1,26.4,0.133,0
0.02,-0.8,0.82,-1,26.4,0.135,0
0.04,-0.79,0.84,-1,26.4,0.135,0
0.02,-0.77,0.83,-1,26.4,0.135,0
0.03,-0.78,0.81,-1,26.4,0.138,0
0.03,-0.78,0.81,-1,26.4,0.138,0
0.02,-0.77,0.79,-1,26.4,0.138,0
0.04,-0.79,0.81,-1,26.4,0.138,0
0.03,-0.79,0.81,-1,26.4,0.135,0
0.02,-0.77,0.81,-1,26.4,0.138,0
0.02,-0.77,0.81,-1,26.4,0.138,0
0.02,-0.78,0.82,-1,26.4,0.138,0
0.03,-0.77,0.83,-1,26.4,0.138,0
0.03,-0.79,0.83,-1,26.4,0.138,0
0.03,-0.75,0.85,-1,26.4,0.138,0
0.02,-0.77,0.86,-1,26.4,0.138,0
0.01,-0.76,0.86,-1,26.4,0.138,0
0,-0.74,0.86,-1,26.4,0.14,0
0,-0.71,0.89,-1,26.4,0.14,0
0,-0.69,0.82,-1,26.4,0.14,0
0,-0.72,0.84,-1,26.4,0.142,0
0,-0.78,0.87,-1,26.4,0.142,0
0,-0.71,0.86,-1,26.4,0.14,0
0,-0.73,0.81,-1,26.4,0.142,0
0,-0.84,0.88,-1,26.4,0.142,0
-0.01,-0.73,0.87,-1,26.4,0.142,0
0,-0.71,0.82,-1,26.4,0.142,0
0,-0.75,0.81,-1,26.4,0.142,0
0,-0.78,0.85,-1,26.4,0.142,0
0,-0.79,0.83,-1,26.4,0.142,0
0,-0.76,0.8,-1,26.4,0.142,0
0,-0.77,0.82,-1,26.4,0.142,0
0,-0.77,0.81,-1,26.4,0.142,0
0,-0.75,0.8,-1,26.4,0.142,0
0,-0.78,0.84,-1,26.4,0.142,0
0,-0.77,0.83,-1,26.4,0.144,0
0,-0.77,0.82,-1,26.4,0.144,0
0,-0.8,0.84,-1,26.4,0.144,0
0,-0.79,0.82,-1,26.6,0.144,0
0,-0.76,0.79,-1,26.4,0.144,0
0,-0.78,0.81,-1,26.4,0.146,0
0,-0.82,0.82,-1,26.4,0.146,0
0,-0.77,0.8,-1,26.4,0.146,0
0,-0.79,0.8,-1,26.4,0.146,0
0,-0.79,0.82,-1,26.4,0.146,0
0,-0.79,0.8,-1,26.4,0.146,0
0,-0.78,0.79,-1,26.4,0.146,0
0,-0.77,0.81,-1,26.4,0.146,0
0,-0.78,0.8,-1,26.4,0.146,0
0,-0.79,0.82,-1,26.4,0.148,0
0,-0.76,0.81,-1,26.4,0.148,0
0,-0.82,0.8,-1,26.4,0.146,0
0.02,-0.78,0.81,-1,26.4,0.15,0
0,-0.78,0.81,-1,26.4,0.148,0
0,-0.77,0.8,-1,26.4,0.15,0
0.01,-0.8,0.81,-1,26.4,0.15,0
0,-0.81,0.81,-1,26.4,0.15,0
0,-0.76,0.78,-1,26.4,0.15,0
0,-0.8,0.8,-1,26.4,0.15,0
0,-0.8,0.8,-1,26.4,0.15,0
0,-0.8,0.78,-1,26.4,0.15,0
0,-0.79,0.78,-1,26.4,0.15,0
0,-0.82,0.77,-1,26.4,0.15,0
0.01,-0.8,0.8,-1,26.4,0.152,0
0,-0.8,0.77,-1,26.4,0.155,0
0,-0.78,0.75,-1,26.4,0.152,0
0,-0.78,0.81,-1,26.4,0.152,0
0,-0.79,0.8,-1,26.4,0.155,0
0,-0.78,0.8,-1,26.4,0.152,0
0,-0.79,0.79,-1,26.4,0.155,0
0,-0.81,0.82,-1,26.4,0.155,0
0,-0.8,0.79,-1,26.4,0.155,0
0.01,-0.8,0.79,-1,26.4,0.155,0
0.02,-0.79,0.79,-1,26.4,0.155,0
0.01,-0.78,0.79,-1,26.4,0.155,0
0,-0.8,0.79,-1,26.4,0.155,0
0,-0.79,0.79,-1,26.4,0.155,0
0,-0.79,0.8,-1,26.4,0.155,0
0,-0.8,0.79,-1,26.4,0.157,0
0,-0.79,0.78,-1,26.4,0.155,0
0,-0.79,0.8,-1,26.4,0.155,0
0.01,-0.79,0.81,-1,26.4,0.155,0
0.01,-0.81,0.79,-1,26.4,0.155,0
0,-0.8,0.76,-1,26.4,0.155,0
0,-0.79,0.79,-1,26.4,0.155,0
0,-0.8,0.79,-1,26.4,0.155,0
0,-0.81,0.77,-1,26.4,0.155,0
0,-0.79,0.79,-1,26.4,0.157,0
0,-0.81,0.78,-1,26.4,0.157,0
0.02,-0.8,0.78,-1,26.4,0.157,0
0.01,-0.79,0.77,-1,26.4,0.157,0
0.01,-0.8,0.79,-1,26.4,0.157,0
0,-0.82,0.76,-1,26.4,0.157,0
0,-0.81,0.8,-1,26.4,0.159,0
0,-0.8,0.78,-1,26.4,0.159,0
0,-0.81,0.76,-1,26.4,0.159,0
0,-0.8,0.76,-1,26.4,0.159,0
0,-0.79,0.77,-1,26.4,0.159,0
0,-0.81,0.79,-1,26.4,0.159,0
0,-0.82,0.78,-1,26.4,0.161,0
0,-0.8,0.79,-1,26.4,0.159,0
0,-0.8,0.78,-1,26.4,0.159,0
0,-0.8,0.78,-1,26.4,0.159,0
0,-0.8,0.77,-1,26.4,0.163,0
0,-0.8,0.77,-1,26.4,0.163,0
0.01,-0.8,0.78,-1,26.4,0.163,0
0,-0.81,0.79,-1,26.4,0.163,0
0,-0.82,0.81,-1,26.4,0.163,0
0,-0.79,0.77,-1,26.4,0.163,0
0,-0.76,0.8,-1,26.4,0.163,0
0,-0.8,0.82,-1,26.4,0.163,0
0,-0.79,0.82,-1,26.4,0.163,0
0,-0.78,0.8,-1,26.4,0.163,0
0,-0.77,0.81,-1,26.4,0.163,0
0,-0.78,0.82,-1,26.4,0.165,0
0,-0.78,0.81,-1,26.4,0.168,0
0,-0.79,0.8,-1,26.4,0.168,0
0,-0.79,0.81,-1,26.4,0.168,0
0,-0.77,0.81,-1,26.4,0.168,0
0,-0.78,0.79,-1,26.4,0.168,0
0,-0.79,0.8,-1,26.4,0.168,0
0,-0.79,0.81,-1,26.4,0.168,0
0,-0.8,0.79,-1,26.4,0.168,0
0.01,-0.79,0.79,-1,26.4,0.168,0
0,-0.78,0.8,-1,26.6,0.168,0
0,-0.79,0.79,-1,26.4,0.17,0
0,-0.79,0.8,-1,26.4,0.17,0
0,-0.8,0.79,-1,26.4,0.17,0
0.01,-0.8,0.81,-1,26.6,0.172,0
0,-0.79,0.8,-1,26.4,0.17,0
0,-0.78,0.79,-1,26.6,0.17,0
0,-0.79,0.8,-1,26.4,0.172,0
0.01,-0.79,0.8,-1,26.6,0.17,0
0,-0.79,0.8,-1,26.4,0.17,0
0.01,-0.79,0.8,-1,26.4,0.172,0
0,-0.79,0.79,-1,26.6,0.172,0
0,-0.79,0.79,-1,26.4,0.172,0
0.01,-0.79,0.79,-1,26.6,0.172,0
0.01,-0.8,0.8,-1,26.6,0.172,0
0.01,-0.8,0.79,-1,26.4,0.172,0
0.01,-0.79,0.79,-1,26.4,0.172,0
0,-0.79,0.79,-1,26.6,0.172,0
0.01,-0.79,0.79,-1,26.4,0.172,0
0,-0.81,0.8,-1,26.4,0.172,0
0,-0.8,0.78,-1,26.4,0.172,0
0.01,-0.79,0.78,-1,26.4,0.172,0
0.01,-0.8,0.78,-1,26.4,0.172,0
0.01,-0.8,0.79,-1,26.4,0.172,0
0.02,-0.79,0.79,-1,26.4,0.172,0
0,-0.8,0.8,-1,26.4,0.172,0
0.01,-0.79,0.78,-1,26.4,0.172,0
0.01,-0.81,0.78,-1,26.6,0.172,0
0.01,-0.8,0.79,-1,26.4,0.172,0
0.01,-0.8,0.78,-1,26.4,0.172,0
0,-0.8,0.78,-1,26.4,0.172,0
0,-0.8,0.79,-1,26.4,0.172,0
0.01,-0.81,0.79,-1,26.4,0.172,0
0.01,-0.8,0.78,-1,26.6,0.172,0
0.01,-0.8,0.78,-1,26.4,0.172,0
0.01,-0.8,0.77,-1,26.4,0.172,0
0,-0.81,0.77,-1,26.4,0.172,0
0.01,-0.81,0.77,-1,26.4,0.175,0
0.01,-0.8,0.77,-1,26.6,0.175,0
0.01,-0.82,0.77,-1,26.6,0.175,0
0.01,-0.8,0.77,-1,26.4,0.175,0
0,-0.8,0.77,-1,26.4,0.175,0
0,-0.81,0.77,-1,26.6,0.175,0
0,-0.8,0.78,-1,26.4,0.175,0
0,-0.81,0.77,-1,26.4,0.175,0
0,-0.82,0.78,-1,26.6,0.175,0
0,-0.81,0.77,-1,26.4,0.175,0
0,-0.79,0.76,-1,26.6,0.177,0
0,-0.82,0.78,-1,26.4,0.177,0
0.01,-0.79,0.77,-1,26.6,0.177,0
0.01,-0.82,0.78,-1,26.4,0.177,0
0,-0.8,0.78,-1,26.4,0.177,0
0,-0.8,0.77,-1,26.4,0.177,0
0,-0.81,0.79,-1,26.4,0.177,0
0,-0.8,0.78,-1,26.6,0.177,0
0,-0.81,0.77,-1,26.6,0.179,0
0,-0.8,0.77,-1,26.4,0.177,0
0,-0.81,0.78,-1,26.6,0.177,0
0,-0.8,0.78,-1,26.6,0.177,0
0,-0.79,0.77,-1,26.6,0.177,0
0,-0.82,0.78,-1,26.6,0.177,0
0,-0.81,0.77,-1,26.4,0.177,0
0,-0.81,0.77,-1,26.4,0.179,0
0,-0.81,0.78,-1,26.6,0.177,0
0,-0.79,0.78,-1,26.6,0.177,0
0,-0.79,0.78,-1,26.6,0.179,0
0.01,-0.8,0.78,-1,26.6,0.179,0
0,-0.8,0.78,-1,26.4,0.179,0
0.01,-0.8,0.78,-1,26.4,0.181,0
0,-0.79,0.78,-1,26.4,0.179,0
0.01,-0.81,0.8,-1,26.6,0.179,0
0.01,-0.8,0.76,-1,26.6,0.181,0
0,-0.76,0.76,-1,26.4,0.181,0
0,-0.79,0.77,-1,26.4,0.181,0
0,-0.78,0.78,-1,26.6,0.181,0
0.01,-0.77,0.81,-1,26.6,0.179,0
0.02,-0.78,0.82,-1,26.6,0.181,0
0.03,-0.78,0.84,-1,26.4,0.181,0
0.04,-0.79,0.83,-1,26.6,0.179,0
0.04,-0.79,0.84,-1,26.6,0.181,0
0.03,-0.78,0.82,-1,26.4,0.181,0
0.02,-0.78,0.82,-1,26.4,0.181,0
0.02,-0.8,0.83,-1,26.4,0.181,0
0,-0.76,0.79,-1,26.6,0.181,0
0,-0.78,0.78,-1,26.6,0.181,0
0,-0.77,0.8,-1,26.6,0.181,0
0.01,-0.78,0.8,-1,26.4,0.181,0
0,-0.77,0.8,-1,26.6,0.181,0
0.03,-0.8,0.8,-1,26.4,0.181,0
0.02,-0.79,0.81,-1,26.6,0.181,0
0.02,-0.78,0.8,-1,26.4,0.181,0
0.03,-0.79,0.83,-1,26.4,0.181,0
0.02,-0.79,0.82,-1,26.6,0.181,0
0.02,-0.75,0.81,-1,26.6,0.181,0
0.02,-0.78,0.82,-1,26.4,0.186,0
0.02,-0.78,0.83,-1,26.4,0.186,0
0.02,-0.79,0.83,-1,26.6,0.186,0
0.02,-0.79,0.83,-1,26.4,0.186,0
0.02,-0.83,0.81,-1,26.6,0.186,0
0,-0.78,0.78,-1,26.6,0.184,0
0,-0.81,0.78,-1,26.4,0.186,0
0,-0.8,0.8,-1,26.6,0.186,0
-0.01,-0.77,0.78,-1,26.6,0.186,0
-0.01,-0.78,0.8,-1,26.6,0.186,0
-0.01,-0.77,0.81,-1,26.6,0.186,0
-0.02,-0.78,0.82,-1,26.6,0.186,0
-0.03,-0.76,0.81,-1,26.4,0.186,0
-0.03,-0.77,0.81,-1,26.4,0.186,0
-0.03,-0.79,0.84,-1,26.4,0.186,0
-0.04,-0.8,0.87,-1,26.6,0.186,0
-0.03,-0.79,0.83,-1,26.6,0.186,0
-0.04,-0.76,0.78,-1,26.4,0.186,0
-0.02,-0.8,0.78,-1,26.6,0.186,0
-0.02,-0.81,0.79,-1,26.6,0.186,0
-0.02,-0.84,0.78,-1,26.4,0.186,0
-0.02,-0.84,0.74,-1,26.6,0.186,0
-0.02,-0.86,0.74,-1,26.6,0.186,0
-0.01,-0.91,0.75,-1,26.6,0.186,0
-0.05,-0.93,0.74,-1,26.6,0.186,0
-0.05,-0.78,0.67,-1,26.4,0.186,0
-0.04,-0.82,0.65,-1,26.6,0.186,0
-0.05,-0.9,0.71,-1,26.6,0.186,0
-0.06,-0.88,0.73,-1,26.6,0.186,0
-0.08,-0.76,0.69,-1,26.6,0.186,0
-0.06,-0.66,0.7,-1,26.4,0.186,0
-0.07,-0.82,0.66,-1,26.6,0.186,0
-0.12,-0.93,0.71,-1,26.6,0.186,0
-0.05,-0.82,0.73,-1,26.4,0.186,0
-0.06,-0.81,0.72,-1,26.4,0.186,0
-0.04,-0.73,0.77,-1,26.4,0.186,0
-0.04,-0.83,0.83,-1,26.6,0.186,0
-0.03,-0.86,0.86,-1,26.6,0.186,0
-0.04,-0.72,0.82,-1,26.6,0.186,0
-0.02,-0.73,0.81,-1,26.6,0.186,0
-0.03,-0.81,0.83,-1,26.6,0.188,0
0,-0.77,0.87,-1,26.6,0.186,0
-0.01,-0.7,0.86,-1,26.4,0.188,0
0,-0.69,0.82,-1,26.6,0.188,0
0,-0.72,0.84,-1,26.6,0.186,0
0,-0.72,0.88,-1,26.6,0.188,0
0.02,-0.75,0.89,-1,26.6,0.188,0
0.03,-0.74,0.87,-1,26.6,0.188,0
0.03,-0.76,0.89,-1,26.6,0.188,0
0.02,-0.76,0.92,-1,26.4,0.188,0
-0.01,-0.68,0.91,-1,26.6,0.188,0
0,-0.67,0.9,-1,26.6,0.188,0
0,-0.72,0.94,-1,26.6,0.188,0
0.03,-0.64,0.93,-1,26.6,0.188,0
0.01,-0.67,0.96,-1,26.6,0.188,0
0.01,-0.66,0.94,-1,26.6,0.188,0
0,-0.64,0.97,-1,26.6,0.188,0
0,-0.63,0.95,-1,26.6,0.188,0
0,-0.6,0.98,-1,26.4,0.188,0
0,-0.57,0.99,-1,26.6,0.188,0
0,-0.63,0.99,-1,26.6,0.188,0
0,-0.61,0.93,-1,26.6,0.188,0
0.02,-0.63,0.93,-1,26.6,0.188,0
0,-0.69,0.95,-1,26.6,0.188,0
0,-0.64,0.96,-1,26.6,0.188,0
0,-0.6,0.96,-1,26.6,0.188,0
0,-0.62,0.99,-1,26.6,0.188,0
0,-0.6,1,-1,26.6,0.188,0
0,-0.62,1,-1,26.6,0.188,0
0,-0.61,1,-1,26.6,0.188,0
0,-0.59,0.99,-1,26.6,0.188,0
-0.01,-0.63,0.97,-1,26.6,0.188,0
-0.01,-0.59,0.98,-1,26.6,0.188,0
0,-0.63,0.99,-1,26.6,0.188,0
0,-0.61,0.98,-1,26.6,0.188,0
0,-0.61,0.97,-1,26.6,0.188,0
0,-0.61,0.97,-1,26.6,0.188,0
0,-0.61,0.98,-1,26.6,0.188,0
0,-0.62,0.99,-1,26.6,0.188,0
0,-0.61,0.99,-1,26.6,0.188,0
0,-0.61,0.98,-1,26.6,0.188,0
0,-0.62,0.97,-1,26.6,0.188,0
0,-0.61,0.98,-1,26.6,0.188,0
-0.01,-0.61,0.96,-1,26.6,0.188,0
0,-0.62,0.98,-1,26.6,0.188,0
0,-0.63,0.98,-1,26.6,0.188,0
0,-0.62,0.98,-1,26.6,0.188,0
-0.02,-0.64,1,-1,26.6,0.188,0
-0.02,-0.6,0.98,-1,26.6,0.188,0
-0.01,-0.65,0.98,-1,26.6,0.188,0
-0.04,-0.62,1,-1,26.6,0.188,0
-0.01,-0.66,0.98,-1,26.6,0.188,0
-0.03,-0.71,0.95,-1,26.6,0.188,0
-0.07,-0.68,0.97,-1,26.6,0.188,0
-0.09,-0.65,0.98,-1,26.6,0.188,0
-0.08,-0.65,0.88,-1,26.6,0.188,0
-0.1,-0.76,0.94,-1,26.6,0.188,0
-0.09,-0.68,0.84,-1,26.6,0.188,0
-0.12,-0.57,0.75,-1,26.6,0.188,0
-0.05,-0.74,0.76,-1,26.6,0.186,0
-0.06,-0.86,0.71,-1,26.6,0.186,0
-0.05,-0.84,0.68,-1,26.6,0.186,0
-0.01,-0.84,0.72,-1,26.6,0.186,0
0,-0.9,0.69,-1,26.6,0.186,0
0,-0.86,0.61,-1,26.6,0.186,0
0,-0.95,0.61,-1,26.6,0.186,0
0.07,-0.93,0.64,-1,26.6,0.186,0
0.07,-0.92,0.61,-1,26.6,0.188,0
0.04,-1.01,0.54,-1,26.6,0.186,0
0.07,-0.85,0.59,-1,26.6,0.188,0
0.05,-0.91,0.65,-1,26.6,0.188,0
0.02,-0.87,0.66,-1,26.6,0.188,0
0.01,-0.83,0.68,-1,26.6,0.188,0
0.02,-0.85,0.7,-1,26.6,0.188,0
0.05,-0.89,0.73,-1,26.6,0.188,0
0.07,-0.86,0.67,-1,26.6,0.188,0
0.06,-0.83,0.74,-1,26.6,0.188,0
0.06,-0.9,0.74,-1,26.6,0.188,0
0.06,-0.79,0.7,-1,26.6,0.188,0
0.04,-0.84,0.66,-1,26.6,0.188,0
0.07,-0.94,0.71,-1,26.6,0.188,0
0.07,-0.86,0.69,-1,26.6,0.188,0
0.02,-0.82,0.69,-1,26.6,0.188,0
0.05,-0.83,0.7,-1,26.6,0.188,0
