-0.43,1.01,0.46,-1,27.9,0.094,0
-0.39,0.93,0.44,-1,27.9,0.096,0
-0.42,0.91,0.38,-1,27.9,0.1,0
-0.48,0.88,0.34,-1,27.9,0.102,0
-0.42,0.97,0.32,-1,27.9,0.106,0
-0.46,0.94,0.31,-1,27.9,0.108,0
-0.41,0.93,0.32,-1,27.9,0.115,0
-0.42,0.94,0.29,-1,27.9,0.119,0
-0.48,0.92,0.27,-1,27.9,0.121,0
-0.46,0.86,0.2,-1,27.9,0.125,0
-0.58,0.64,0.6,-1,27.9,0.132,0
-0.45,0.96,0.42,-1,27.9,0.136,0
-0.46,0.88,0.38,-1,27.9,0.138,0
-0.46,0.87,0.38,-1,27.9,0.142,0
-0.46,0.89,0.36,-1,27.9,0.144,0
-0.5,0.96,0.38,-1,27.9,0.147,0
-0.5,0.98,0.34,-1,27.9,0.151,0
-0.44,0.91,0.39,-1,27.9,0.155,0
-0.4,0.86,0.38,-1,27.9,0.157,0
-0.45,0.89,0.39,-1,27.9,0.162,0
-0.45,0.89,0.38,-1,27.9,0.164,0
-0.42,0.86,0.37,-1,27.9,0.169,0
-0.45,0.93,0.38,-1,27.9,0.171,0
-0.5,0.96,0.34,-1,27.9,0.175,0
-0.49,0.94,0.34,-1,27.9,0.177,0
-0.45,0.9,0.36,-1,27.9,0.179,0
-0.41,0.92,0.37,-1,27.9,0.182,0
-0.43,0.9,0.3,-1,27.9,0.186,0
-0.45,0.96,0.39,-1,27.9,0.189,0
-0.34,0.97,0.3,-1,27.9,0.191,0
-0.47,0.9,0.3,-1,27.9,0.195,0
-0.43,0.98,0.3,-1,27.9,0.195,0
-0.43,0.9,0.33,-1,27.9,0.2,0
-0.45,0.91,0.33,-1,27.9,0.204,0
-0.47,0.95,0.31,-1,27.9,0.204,0
-0.43,0.93,0.34,-1,27.9,0.209,0
-0.42,0.93,0.35,-1,27.9,0.209,0
-0.43,0.93,0.34,-1,27.9,0.212,0
-0.44,0.93,0.33,-1,27.9,0.214,0
-0.45,0.93,0.35,-1,27.9,0.216,0
-0.45,0.93,0.36,-1,27.9,0.218,0
-0.46,0.91,0.34,-1,27.9,0.218,0
-0.42,0.95,0.37,-1,27.9,0.223,0
-0.48,0.92,0.4,-1,27.9,0.223,0
-0.45,0.91,0.39,-1,27.9,0.223,0
-0.47,0.89,0.35,-1,27.9,0.223,0
-0.46,0.9,0.36,-1,27.9,0.225,0
-0.45,0.91,0.36,-1,27.9,0.228,0
-0.44,0.92,0.37,-1,27.9,0.228,0
-0.47,0.93,0.34,-1,27.9,0.228,0
-0.46,0.94,0.34,-1,27.9,0.232,0
-0.45,0.92,0.33,-1,27.9,0.232,0
-0.45,0.92,0.34,-1,27.9,0.232,0
-0.45,0.92,0.33,-1,27.9,0.232,0
-0.47,0.9,0.32,-1,27.9,0.232,0
-0.45,0.93,0.34,-1,27.9,0.225,0
-0.44,0.93,0.35,-1,27.9,0.202,0
-0.45,0.93,0.31,-1,27.9,0.186,0
-0.44,0.85,0.12,-1,27.9,0.177,0
-0.43,0.91,0.35,-1,27.9,0.169,0
-0.45,0.93,0.36,-1,27.9,0.167,0
-0.45,0.93,0.35,-1,27.9,0.164,0
-0.47,0.9,0.33,-1,27.9,0.162,0
-0.46,0.92,0.36,-1,27.9,0.16,0
-0.45,0.91,0.38,-1,27.9,0.16,0
-0.44,0.92,0.41,-1,27.9,0.16,0
-0.45,0.92,0.42,-1,27.9,0.158,0
-0.45,0.91,0.42,-1,27.9,0.155,0
-0.47,0.88,0.41,-1,27.9,0.155,0
-0.47,0.89,0.43,-1,27.9,0.153,0
-0.54,0.84,0.41,-1,27.9,0.155,0
-0.42,0.92,0.26,-1,27.9,0.155,0
-0.49,0.9,0.46,-1,27.9,0.155,0
-0.45,0.94,0.39,-1,27.9,0.155,0
-0.46,0.9,0.42,-1,27.9,0.155,0
-0.44,0.92,0.41,-1,27.9,0.157,0
-0.48,0.89,0.33,-1,27.9,0.155,0
-0.47,0.86,0.38,-1,27.9,0.151,0
-0.46,0.89,0.5,-1,27.9,0.147,0
-0.5,0.89,0.44,-1,27.9,0.14,0
-0.45,0.89,0.44,-1,27.9,0.128,0
-0.5,0.85,0.43,-1,27.9,0.123,0
-0.5,0.9,0.38,-1,27.9,0.121,0
-0.48,0.89,0.42,-1,27.9,0.121,0
-0.5,0.93,0.43,-1,27.9,0.123,0
-0.48,0.89,0.43,-1,27.9,0.123,0
-0.44,0.89,0.43,-1,27.9,0.125,0
-0.42,0.93,0.44,-1,27.9,0.125,0
-0.47,0.89,0.41,-1,27.9,0.125,0
-0.5,0.9,0.39,-1,27.9,0.13,0
-0.5,0.91,0.35,-1,27.9,0.132,0
-0.48,0.87,0.38,-1,27.9,0.134,0
-0.49,0.97,0.36,-1,27.9,0.138,0
-0.47,0.87,0.33,-1,27.9,0.138,0
-0.39,0.98,0.31,-1,27.9,0.142,0
-0.51,0.85,0.31,-1,27.9,0.147,0
-0.47,0.93,0.34,-1,27.9,0.151,0
-0.49,0.88,0.27,-1,27.9,0.155,0
-0.41,0.97,0.31,-1,27.9,0.162,0
-0.45,0.94,0.29,-1,27.9,0.164,0
-0.49,0.92,0.3,-1,27.9,0.173,0
-0.46,0.92,0.31,-1,27.9,0.177,0
-0.48,0.9,0.3,-1,27.9,0.182,0
-0.48,0.91,0.3,-1,27.9,0.186,0
-0.48,0.92,0.3,-1,27.9,0.191,0
-0.44,0.93,0.3,-1,27.9,0.193,0
-0.41,0.94,0.31,-1,27.9,0.195,0
-0.43,0.94,0.3,-1,27.9,0.2,0
-0.44,0.92,0.35,-1,27.9,0.193,0
-0.46,0.93,0.36,-1,27.9,0.184,0
-0.48,0.91,0.31,-1,27.9,0.184,0
-0.38,0.95,0.31,-1,27.9,0.184,0
-0.41,0.94,0.32,-1,27.9,0.182,0
-0.43,0.93,0.35,-1,27.9,0.177,0
-0.42,0.94,0.35,-1,27.9,0.177,0
-0.45,0.92,0.36,-1,27.9,0.173,0
-0.46,0.93,0.38,-1,27.9,0.173,0
-0.45,0.92,0.39,-1,27.9,0.173,0
-0.45,0.91,0.4,-1,27.9,0.171,0
-0.43,0.91,0.41,-1,27.9,0.169,0
-0.44,0.9,0.43,-1,27.9,0.164,0
-0.43,0.82,0.37,-1,27.9,0.143,0
-0.46,0.96,0.47,-1,27.9,0.121,0
-0.46,0.89,0.42,-1,27.9,0.1,0
-0.46,0.88,0.4,-1,27.9,0.082,0
-0.45,0.93,0.38,-1,27.9,0.066,0
-0.49,0.92,0.43,-1,27.9,0.048,0
-0.52,0.91,0.48,-1,27.9,0.036,0
-0.53,0.92,0.35,-1,27.9,0.028,0
-0.3,0.8,0.58,-1,27.9,0.02,0
-0.43,0.94,0.62,-1,27.9,0.017,0
-0.35,0.86,0.61,-1,27.9,0.013,0
-0.38,0.83,0.61,-1,27.9,0.011,0
-0.36,0.84,0.59,-1,27.9,0.009,0
-0.42,0.89,0.54,-1,27.9,0.007,0
-0.42,0.91,0.52,-1,27.9,0.005,0
-0.53,0.9,0.4,-1,27.9,0.005,0
-0.43,0.95,0.38,-1,27.9,0.005,0
-0.45,0.93,0.46,-1,27.9,0.005,0
-0.43,0.89,0.5,-1,27.9,0.005,0
-0.39,0.91,0.5,-1,27.9,0.005,0
-0.45,0.91,0.41,-1,27.9,0.005,0
-0.46,0.91,0.42,-1,27.9,0.005,0
-0.4,0.93,0.36,-1,27.9,0.003,0
-0.24,0.98,0.54,-1,27.9,0.005,0
-0.5,0.8,0.5,-1,27.9,0.003,0
-0.38,0.88,0.5,-1,27.9,0.003,0
-0.37,0.95,0.57,-1,27.9,0.005,0
-0.4,0.92,0.59,-1,27.9,0.005,0
-0.4,0.88,0.56,-1,27.9,0.003,0
-0.26,0.91,0.72,-1,27.9,0.005,0
-0.37,1.02,0.41,-1,27.9,0.005,0
-0.35,0.88,0.59,-1,27.9,0.003,0
-0.38,0.89,0.67,-1,27.9,0.003,0
-0.39,0.86,0.61,-1,27.9,0.005,0
-0.4,0.9,0.52,-1,27.9,0.005,0
-0.39,0.85,0.58,-1,27.9,0.003,0
-0.32,0.78,0.67,-1,27.9,0.003,0
-0.27,0.93,0.64,-1,27.9,0.005,0
-0.27,0.92,0.66,-1,27.9,0.005,0
-0.29,0.82,0.69,-1,27.9,0.003,0
-0.32,0.87,0.7,-1,27.9,0.003,0
-0.29,0.83,0.68,-1,27.9,0.003,0
-0.3,0.87,0.68,-1,27.9,0.005,0
-0.34,0.89,0.67,-1,27.9,0.003,0
-0.31,0.87,0.69,-1,27.9,0.005,0
-0.32,0.88,0.65,-1,27.9,0.003,0
-0.3,0.83,0.65,-1,27.9,0.003,0
-0.33,0.87,0.6,-1,27.9,0.005,0
-0.22,0.92,0.77,-1,27.9,0.005,0
-0.36,0.91,0.58,-1,27.9,0.003,0
-0.35,0.92,0.56,-1,27.9,0.005,0
-0.35,0.93,0.56,-1,27.9,0.005,0
-0.37,0.93,0.51,-1,27.9,0.005,0
-0.26,1.01,0.44,-1,27.9,0.003,0
-0.29,1,0.38,-1,27.9,0.005,0
-0.36,0.94,0.46,-1,27.9,0.005,0
-0.33,0.97,0.48,-1,27.9,0.003,0
-0.33,0.97,0.48,-1,27.9,0.003,0
-0.32,0.96,0.5,-1,27.9,0.003,0
-0.3,0.97,0.43,-1,27.9,0.005,0
-0.29,0.95,0.47,-1,27.9,0.005,0
-0.29,0.98,0.49,-1,27.9,0.005,0
-0.29,0.91,0.42,-1,27.9,0.003,0
-0.33,0.98,0.42,-1,27.9,0.001,0
-0.34,0.98,0.31,-1,27.9,0.003,0
-0.34,1.02,0.28,-1,27.9,0.003,0
-0.34,0.99,0.18,-1,27.9,0.001,0
-0.28,0.91,0.08,-1,27.9,0.001,0
-0.37,0.93,0.01,-1,27.9,0.001,0
-0.32,0.93,-0.05,-1,27.9,0.001,0
-0.31,0.96,-0.12,-1,27.9,0.001,0
-0.44,0.88,-0.09,-1,27.9,0.001,0
-0.46,0.76,-0.19,-1,27.9,0.001,0
-0.44,0.82,-0.19,-1,27.9,0.001,0
-0.46,0.82,-0.18,-1,27.9,0.003,0
-0.5,0.83,-0.21,-1,27.9,0.003,0
-0.45,0.83,-0.2,-1,27.9,0.003,0
-0.5,0.51,0.03,-1,27.9,0.003,0
-0.4,0.73,-0.3,-1,27.9,0.001,0
-0.44,0.69,-0.39,-1,27.9,0.003,0
-0.36,0.54,-0.55,-1,27.9,0.007,0
-0.34,0.56,-0.69,-1,27.9,0.018,0
-0.34,0.54,-0.55,-1,27.9,0.036,0
-0.39,0.55,-0.54,-1,27.9,0.044,0
-0.35,0.57,-0.51,-1,27.9,0.053,0
-0.39,0.51,-0.52,-1,27.9,0.057,0
-0.3,0.57,-0.55,-1,27.9,0.069,0
-0.44,0.42,-0.59,-1,27.9,0.08,0
-0.28,0.53,-0.56,-1,27.9,0.084,0
-0.25,0.51,-0.6,-1,27.9,0.094,0
-0.27,0.42,-0.62,-1,27.9,0.102,0
-0.34,0.52,-0.61,-1,27.9,0.115,0
-0.34,0.6,-0.54,-1,27.9,0.125,0
-0.36,0.49,-0.55,-1,27.9,0.136,0
-0.31,0.53,-0.56,-1,27.9,0.144,0
-0.23,0.39,-0.61,-1,27.9,0.157,0
-0.19,0.34,-0.65,-1,27.9,0.171,0
-0.2,0.34,-0.75,-1,27.9,0.182,0
-0.27,0.46,-0.65,-1,27.9,0.191,0
-0.17,0.3,-0.71,-1,27.9,0.191,0
-0.13,0.22,-0.8,-1,27.9,0.195,0
-0.12,0.19,-0.74,-1,27.9,0.204,0
-0.25,0.24,-0.59,-1,27.9,0.2,0
-0.29,0.27,-0.66,-1,27.9,0.164,0
-0.3,0.4,-0.67,-1,28.1,0.14,0
-0.25,0.27,-0.69,-1,27.9,0.121,0
-0.25,0.23,-0.68,-1,27.9,0.102,0
-0.19,0.14,-0.78,-1,27.9,0.088,0
-0.1,-0.05,-0.7,-1,27.9,0.07,0
-0.22,0.16,-0.67,-1,27.9,0.054,0
-0.18,0.12,-0.77,-1,27.9,0.04,0
-0.21,0.18,-0.74,-1,28.1,0.03,0
-0.12,0.05,-0.72,-1,27.9,0.024,0
-0.1,0,-0.78,-1,27.9,0.018,0
-0.09,0.06,-0.83,-1,27.9,0.013,0
-0.09,-0.04,-0.81,-1,27.9,0.013,0
-0.15,0.01,-0.74,-1,27.9,0.009,0
-0.08,0.06,-0.69,-1,27.9,0.009,0
-0.09,0.05,-0.68,-1,27.9,0.007,0
-0.06,0.09,-0.72,-1,27.9,0.005,0
0.14,0,-0.8,-1,27.9,0.005,0
0.03,0,-0.86,-1,27.9,0.005,0
-0.01,0.05,-0.77,-1,27.9,0.005,0
-0.05,0.08,-0.73,-1,27.9,0.005,0
0,-0.14,-0.7,-1,27.9,0.005,0
0.14,0.16,-0.88,-1,27.9,0.003,0
-0.03,0.08,-0.73,-1,27.9,0.005,0
0.01,0.16,-0.82,-1,27.9,0.003,0
0.02,0.11,-0.74,-1,27.9,0.005,0
-0.03,0.18,-0.75,-1,28.1,0.005,0
0.05,0.15,-0.78,-1,27.9,0.003,0
0.08,0.13,-0.77,-1,27.9,0.003,0
0.02,0.36,-0.73,-1,27.9,0.003,0
0.08,0.05,-0.76,-1,27.9,0.003,0
0.1,0,-0.78,-1,27.9,0.003,0
0.15,0.09,-0.77,-1,27.9,0.003,0
0.14,0.19,-0.67,-1,27.9,0.003,0
0.13,0.13,-0.66,-1,27.9,0.003,0
0.2,0.34,-0.87,-1,27.9,0.003,0
0.07,0.29,-0.79,-1,27.9,0.003,0
-0.07,0.05,-0.71,-1,27.9,0.005,0
0.1,0.25,-0.75,-1,27.9,0.003,0
0.13,0.18,-0.7,-1,27.9,0.003,0
0.14,0.15,-0.71,-1,27.9,0.005,0
0.17,0.18,-0.8,-1,27.9,0.005,0
0.09,0.1,-0.78,-1,27.9,0.007,0
0.18,0.17,-0.75,-1,27.9,0.009,0
0.18,0.15,-0.72,-1,27.9,0.011,0
0.09,0.12,-0.71,-1,27.9,0.009,0
0.13,0.19,-0.73,-1,27.9,0.009,0
0.12,0.12,-0.73,-1,27.9,0.009,0
0.07,0.23,-0.75,-1,27.9,0.009,0
0.23,0.28,-0.79,-1,27.9,0.009,0
0.05,0.11,-0.74,-1,27.9,0.009,0
0.04,0.08,-0.77,-1,27.9,0.009,0
0.06,0,-0.78,-1,27.9,0.009,0
0.08,0.06,-0.77,-1,27.9,0.009,0
0.09,0.06,-0.78,-1,27.9,0.007,0
0.04,0.08,-0.74,-1,27.9,0.005,0
0.06,0.17,-0.74,-1,27.9,0.005,0
0.05,0.15,-0.74,-1,27.9,0.005,0
0.08,0.18,-0.73,-1,27.9,0.005,0
0.06,0.2,-0.72,-1,27.9,0.003,0
0.01,0.02,-0.68,-1,27.9,0.003,0
0.01,0.07,-0.8,-1,27.9,0.003,0
0.02,0.16,-0.76,-1,27.9,0.003,0
0.03,0.14,-0.74,-1,27.9,0.005,0
0.03,0.13,-0.75,-1,27.9,0.003,0
0.03,0.12,-0.6,-1,27.9,0.003,0
0.02,0.21,-0.65,-1,27.9,0.003,0
0,0.32,-0.44,-1,27.9,0.005,0
0.08,0.5,-0.4,-1,27.9,0.003,0
0.29,0.8,-0.7,-1,27.9,0.005,0
0.48,1.01,-0.67,-1,27.9,0.009,0
0.28,0.79,-0.38,-1,27.9,0.015,0
0.24,0.8,-0.28,-1,27.9,0.017,0
0.23,0.87,-0.27,-1,27.9,0.013,0
0.13,0.9,-0.23,-1,27.9,0.011,0
0.25,0.74,-0.16,-1,27.9,0.009,0
0.07,0.69,-0.05,-1,27.9,0.007,0
0.48,0.95,-0.48,-1,28.1,0.005,0
0.31,0.91,-0.29,-1,27.9,0.005,0
0.29,0.99,-0.25,-1,27.9,0.005,0
0.28,0.92,-0.26,-1,27.9,0.005,0
0.31,0.82,-0.13,-1,27.9,0.005,0
0.18,0.95,-0.2,-1,27.9,0.005,0
0.24,0.79,-0.13,-1,27.9,0.003,0
0.25,0.87,-0.2,-1,27.9,0.005,0
0.25,0.87,-0.22,-1,27.9,0.005,0
0.22,0.91,-0.12,-1,27.9,0.003,0
0.17,0.99,-0.04,-1,27.9,0.005,0
0.2,1.05,0.02,-1,27.9,0.003,0
0.19,0.96,0,-1,27.9,0.003,0
0.19,1,0,-1,27.9,0.003,0
0.19,0.94,0.08,-1,27.9,0.005,0
0.15,0.97,0.19,-1,27.9,0.003,0
0.19,1.04,0.22,-1,27.9,0.003,0
0.26,0.94,0.16,-1,27.9,0.003,0
0.13,1.01,0.18,-1,27.9,0.005,0
0.18,1.06,0.11,-1,27.9,0.003,0
0.12,1.06,0.28,-1,28.1,0.003,0
0.31,1.02,0.17,-1,27.9,0.003,0
0.09,1.01,0.31,-1,27.9,0.003,0
0.13,1.09,0.28,-1,28.1,0.003,0
0.08,1.01,0.26,-1,27.9,0.005,0
0.03,0.97,0.33,-1,27.9,0.003,0
0.04,0.7,0.4,-1,27.9,0.003,0
0.03,0.85,0.36,-1,27.9,0.003,0
0.17,1.24,0.37,-1,28.1,0.005,0
0.11,1.09,0.33,-1,27.9,0.003,0
0.01,1.06,0.15,-1,27.9,0.003,0
-0.22,0.83,0.27,-1,27.9,0.003,0
-0.16,0.36,0.71,-1,27.9,0.003,0
0.08,1.38,0.43,-1,28.1,0.003,0
0.04,1.38,0.51,-1,27.9,0.009,0
0.36,1.21,0.35,-1,27.9,0.018,0
0.24,1.34,0.17,-1,27.9,0.026,0
0,0.97,0.38,-1,27.9,0.036,0
0.03,0.91,0.61,-1,27.9,0.042,0
0.05,0.95,0.46,-1,27.9,0.048,0
0.16,1.03,0.41,-1,27.9,0.053,0
0.11,0.94,0.29,-1,27.9,0.055,0
0.16,0.95,0.25,-1,28.1,0.059,0
0.22,0.98,0.23,-1,28.1,0.061,0
0.2,0.98,0.22,-1,27.9,0.065,0
0.13,0.97,0.33,-1,27.9,0.067,0
0.17,0.99,0.51,-1,27.9,0.073,0
0.14,0.91,0.52,-1,27.9,0.08,0
0.11,0.92,0.51,-1,27.9,0.088,0
0.21,1.05,0.5,-1,28.1,0.096,0
0.22,1.11,0.42,-1,27.9,0.106,0
0.24,1.07,0.38,-1,27.9,0.119,0
0.3,0.97,0.43,-1,27.9,0.127,0
0.24,0.95,0.38,-1,28.1,0.138,0
0.19,0.95,0.4,-1,28.1,0.151,0
0.24,1.02,0.45,-1,27.9,0.166,0
0.24,1.02,0.45,-1,27.9,0.182,0
0.26,1.04,0.47,-1,28.1,0.197,0
0.27,1.03,0.49,-1,28.1,0.209,0
0.2,1.07,0.47,-1,27.9,0.218,0
0.13,1,0.48,-1,27.9,0.23,0
0.1,1.01,0.48,-1,28.1,0.242,0
0.24,0.98,0.49,-1,27.9,0.242,0
0.32,1.09,0.49,-1,28.1,0.244,0
0.34,1.09,0.46,-1,28.1,0.24,0
0.2,1.01,0.53,-1,27.9,0.228,0
0.23,1,0.58,-1,27.9,0.212,0
0.17,0.92,0.72,-1,27.9,0.196,0
0.17,0.87,0.78,-1,28.1,0.18,0
0.19,0.77,0.82,-1,28.1,0.167,0
0.22,0.76,0.81,-1,27.9,0.158,0
0.2,0.75,0.77,-1,28.1,0.151,0
0.21,0.71,0.82,-1,28.1,0.145,0
0.17,0.75,0.74,-1,27.9,0.142,0
0.18,0.87,0.72,-1,27.9,0.14,0
0.12,0.88,0.71,-1,27.9,0.142,0
0.1,0.9,0.73,-1,27.9,0.142,0
0.14,0.77,0.89,-1,27.9,0.145,0
0.15,0.83,0.93,-1,27.9,0.145,0
0.13,0.75,0.94,-1,28.1,0.138,0
0.16,0.7,1.07,-1,27.9,0.138,0
0.16,0.67,0.99,-1,27.9,0.138,0
0.17,0.54,0.95,-1,27.9,0.138,0
0.11,0.35,0.78,-1,27.9,0.138,0
0.16,0.75,1.1,-1,27.9,0.136,0
-0.09,1.13,0.41,-1,28.1,0.123,0
0.11,0.78,1.09,-1,27.9,0.1,0
0.08,0.7,1.01,-1,28.1,0.08,0
0.13,0.77,0.97,-1,27.9,0.062,0
0.13,0.66,1,-1,28.1,0.054,0
0.07,0.38,0.95,-1,27.9,0.046,0
0.02,0.89,0.81,-1,27.9,0.042,0
0.05,0.92,0.89,-1,27.9,0.04,0
0.14,0.83,0.89,-1,27.9,0.046,0
0.06,0.86,0.94,-1,27.9,0.053,0
0.06,0.77,1.01,-1,27.9,0.055,0
0.04,0.65,0.81,-1,27.9,0.055,0
-0.21,0.84,0.7,-1,28.1,0.048,0
-0.04,0.84,0.55,-1,27.9,0.038,0
-0.02,0.78,0.84,-1,28.1,0.03,0
-0.14,1.09,0.67,-1,27.9,0.024,0
-0.23,1.26,0.42,-1,28.1,0.022,0
-0.05,0.84,0.59,-1,28.1,0.02,0
-0.05,0.63,0.46,-1,28.1,0.018,0
-0.15,0.82,0.85,-1,27.9,0.017,0
-0.44,1.11,0.69,-1,28.1,0.02,0
-0.5,1.25,0.3,-1,28.1,0.02,0
-0.59,0.92,0.31,-1,28.1,0.024,0
-0.65,0.89,0.39,-1,27.9,0.026,0
-0.3,0.64,0.28,-1,28.1,0.038,0
-0.33,0.77,0.27,-1,28.1,0.05,0
-0.5,0.93,0.32,-1,27.9,0.063,0
-0.5,0.89,0.41,-1,28.1,0.08,0
-0.51,0.92,0.49,-1,28.1,0.102,0
-0.56,1.17,0.5,-1,27.9,0.123,0
-0.42,0.99,0.53,-1,28.1,0.144,0
-0.35,0.86,0.53,-1,27.9,0.162,0
-0.5,0.73,0.4,-1,28.1,0.173,0
-0.5,0.91,0.09,-1,27.9,0.179,0
-0.47,1,0,-1,28.1,0.182,0
-0.43,1.08,0.13,-1,28.1,0.189,0
-0.46,1.19,0.19,-1,28.1,0.195,0
-0.52,1.15,0.13,-1,28.1,0.198,0
-0.53,0.76,0.08,-1,28.1,0.198,0
-0.5,0.67,-0.2,-1,28.1,0.198,0
-0.41,0.43,-0.17,-1,28.1,0.2,0
-0.56,0.59,-0.37,-1,28.1,0.204,0
-0.53,0.4,-0.42,-1,28.1,0.209,0
-0.4,0.39,-0.5,-1,28.1,0.218,0
-0.45,0.39,-0.51,-1,28.1,0.228,0
-0.5,0.51,-0.43,-1,27.9,0.239,0
-0.52,0.61,-0.44,-1,27.9,0.242,0
-0.54,0.61,-0.44,-1,27.9,0.251,0
-0.53,0.54,-0.46,-1,28.1,0.256,0
-0.55,0.51,-0.45,-1,28.1,0.261,0
-0.57,0.58,-0.52,-1,27.9,0.265,0
-0.54,0.44,-0.6,-1,27.9,0.28,0
-0.45,0.21,-0.75,-1,27.9,0.295,0
-0.5,0.08,-0.58,-1,28.1,0.305,0
-0.61,0.52,-0.61,-1,28.1,0.322,0
-0.61,0.64,-0.57,-1,28.1,0.335,0
-0.6,0.47,-0.5,-1,27.9,0.345,0
-0.61,0.4,-0.52,-1,28.1,0.356,0
-0.63,0.45,-0.57,-1,27.9,0.363,0
-0.6,0.55,-0.77,-1,27.9,0.377,0
-0.49,0.28,-0.71,-1,28.1,0.393,0
-0.6,0.38,-0.68,-1,27.9,0.409,0
-0.76,0.43,-0.59,-1,27.9,0.428,0
-0.73,0.1,-0.34,-1,28.1,0.448,0
-0.78,-0.09,-0.13,-1,27.9,0.459,0
-0.75,-0.06,-0.24,-1,28.1,0.465,0
-0.64,0.01,-0.43,-1,27.9,0.465,0
-0.63,-0.05,-0.47,-1,27.9,0.468,0
-0.66,0.05,-0.47,-1,28.1,0.462,0
-0.69,0,-0.42,-1,28.1,0.448,0
-0.69,0.01,-0.44,-1,28.1,0.437,0
-0.63,0.06,-0.48,-1,28.1,0.442,0
-0.6,0,-0.54,-1,28.1,0.453,0
-0.66,0.01,-0.54,-1,28.1,0.465,0
-0.76,0.01,-0.52,-1,28.1,0.484,0
-0.78,0.03,-0.5,-1,28.1,0.502,0
-0.8,0.05,-0.46,-1,28.1,0.52,0
-0.78,0.06,-0.44,-1,28.1,0.535,0
-0.78,0.07,-0.45,-1,28.1,0.556,0
-0.78,0.01,-0.44,-1,28.1,0.581,0
-0.79,-0.01,-0.41,-1,27.9,0.602,0
-0.76,-0.13,-0.38,-1,28.1,0.625,0
-0.81,0.21,-0.41,-1,28.1,0.649,0
-0.83,0.1,-0.34,-1,28.1,0.669,0
-0.8,0.1,-0.42,-1,28.1,0.685,0
-0.75,0.03,-0.43,-1,28.1,0.698,0
-0.72,-0.04,-0.4,-1,27.9,0.712,0
-0.79,0.07,-0.35,-1,28.1,0.716,0
-0.9,0.17,-0.37,-1,28.1,0.726,0
-0.9,0.2,-0.52,-1,28.1,0.733,0
-0.85,0,-0.69,-1,28.1,0.74,0
-0.68,0.09,-0.56,-1,27.9,0.725,0
-0.35,0.39,-0.56,-1,28.1,0.691,0
-0.55,0.16,-0.56,-1,27.9,0.65,0
-0.53,0.25,-0.53,-1,28.1,0.611,0
-0.54,0.28,-0.52,-1,28.1,0.567,0
-0.49,0.17,-0.5,-1,28.1,0.528,0
-0.51,0.27,-0.5,-1,27.9,0.481,0
-0.5,0.56,-0.57,-1,28.1,0.443,0
-0.5,0.51,-0.56,-1,27.9,0.412,0
