-0.09,1,-0.27,-1,29.1,0.924,0
-0.14,1.02,-0.29,-1,28.9,0.918,0
-0.19,0.94,-0.25,-1,29.1,0.918,0
-0.22,0.9,-0.2,-1,29.1,0.924,0
-0.3,1.01,-0.23,-1,29.1,0.924,0
-0.41,1.02,-0.11,-1,29.1,0.924,0
-0.31,0.93,0.04,-1,28.9,0.926,0
-0.16,1.07,0.07,-1,29.1,0.926,0
-0.19,1.09,0.15,-1,29.1,0.926,0
-0.39,0.96,0.23,-1,29.1,0.932,0
-0.5,0.91,0.27,-1,29.1,0.932,0
-0.42,0.85,0.36,-1,29.1,0.932,0
-0.34,0.72,0.56,-1,29.1,0.932,0
-0.27,0.89,0.64,-1,29.1,0.926,0
-0.3,0.88,0.61,-1,28.9,0.932,0
-0.34,0.85,0.62,-1,29.1,0.932,0
-0.39,0.83,0.58,-1,29.1,0.932,0
-0.44,0.75,0.64,-1,29.1,0.932,0
-0.46,0.72,0.72,-1,29.1,0.932,0
-0.51,0.82,0.73,-1,29.1,0.934,0
-0.56,0.67,0.78,-1,29.1,0.934,0
-0.5,0.53,0.87,-1,29.1,0.94,0
-0.41,0.62,0.97,-1,28.9,0.94,0
-0.48,0.9,0.76,-1,29.1,0.94,0
-0.61,0.81,0.79,-1,28.9,0.94,0
-0.62,0.74,0.82,-1,29.1,0.934,0
-0.58,0.7,0.81,-1,29.1,0.932,0
-0.51,0.64,0.83,-1,29.1,0.926,0
-0.35,0.49,0.86,-1,29.1,0.924,0
-0.41,0.62,0.72,-1,29.1,0.924,0
-0.56,0.58,0.65,-1,29.1,0.926,0
-0.7,0.5,0.76,-1,29.1,0.924,0
-0.73,0.26,0.84,-1,29.1,0.926,0
-0.84,0.45,0.68,-1,28.9,0.932,0
-0.76,0.5,0.65,-1,29.1,0.932,0
-0.81,0.53,0.65,-1,28.9,0.94,0
-1.35,1.07,0.81,-1,29.1,0.94,0
-0.93,0.01,0.82,-1,28.9,0.942,0
-0.75,0.06,0.94,-1,29.1,0.942,0
-0.6,0.9,0.49,-1,29.1,0.942,0
-0.81,0.47,0.58,-1,29.1,0.942,0
-1.17,-0.16,0.74,-1,29.1,0.942,0
-0.82,0.55,0.5,-1,29.1,0.948,0
-0.81,0.28,0.6,-1,29.1,0.948,0
-1.05,0.11,0.64,-1,29.1,0.948,0
-0.9,0.42,0.36,-1,29.1,0.961,0
-0.9,0.29,0.41,-1,29.1,0.964,0
-1,0.27,0.4,-1,28.9,0.977,0
-0.97,0.33,0.33,-1,29.1,0.988,0
-0.9,0.3,0.27,-1,28.9,0.991,0
-0.97,0.06,0.29,-1,29.1,0.985,0
-1.06,0.14,0.44,-1,29.1,0.985,0
-1.03,0.21,0.42,-1,29.1,0.985,0
-1,0.15,0.23,-1,28.9,0.983,0
-0.98,0.15,0.2,-1,29.1,0.988,0
-0.98,0.09,0.24,-1,29.1,0.988,0
-1.03,0.15,0.26,-1,29.1,0.994,0
-1.01,0.13,0.27,-1,29.1,0.991,0
-1.03,0.11,0.31,-1,29.1,0.994,0
-1.03,0.11,0.26,-1,29.1,1,0
-1,0.17,0.23,-1,29.1,1.004,0
-1.09,0.09,0.43,-1,28.9,1.016,0
-1.08,0.12,0.42,-1,29.1,1.018,0
-1,0.16,0.17,-1,29.1,1.016,0
-0.94,0.25,-0.01,-1,29.1,1.016,0
-1.03,0.09,0.28,-1,28.9,1.025,0
-1.01,-0.04,0.33,-1,29.1,1.025,0
-0.99,0.05,0.18,-1,28.9,1.03,0
-1,0.02,0.25,-1,28.9,1.033,0
-1.01,0.09,0.36,-1,29.1,1.036,0
-1.02,0,0.32,-1,29.1,1.033,0
-1,0.04,0.29,-1,29.1,1.039,0
-1.01,0,0.41,-1,28.9,1.039,0
-1.04,0.05,0.41,-1,29.1,1.039,0
-1,0.07,0.34,-1,28.9,1.039,0
-1,0.05,0.38,-1,29.1,1.039,0
-1.01,0.11,0.33,-1,29.1,1.042,0
-0.99,0.05,0.34,-1,29.1,1.048,0
-1,0.04,0.46,-1,29.1,1.048,0
-0.97,0.05,0.36,-1,29.1,1.056,0
-0.93,-0.02,0.31,-1,29.1,1.056,0
-1.01,0.07,0.58,-1,29.1,1.056,0
-0.95,0.19,0.58,-1,29.1,1.05,0
-0.97,0.13,0.65,-1,29.1,1.05,0
-0.9,0.22,0.5,-1,29.1,1.05,0
-0.86,0.17,0.58,-1,29.1,1.05,0
-0.91,0.24,0.68,-1,29.1,1.056,0
-0.88,0.33,0.78,-1,29.1,1.056,0
-0.88,0.36,0.79,-1,29.1,1.056,0
-0.9,0.32,0.74,-1,29.1,1.05,0
-0.89,0.37,0.67,-1,29.1,1.048,0
-0.87,0.48,0.58,-1,29.1,1.045,0
-1.05,0.47,0.71,-1,29.1,1.039,0
-1.24,0.42,1.13,-1,29.1,1.036,0
-1.05,-0.55,1.38,-1,28.9,1.039,0
-0.78,-0.02,1.2,-1,28.9,1.039,0
-0.79,0.32,0.85,-1,28.9,1.039,0
-0.76,0.62,0.51,-1,29.1,1.039,0
-0.61,0.54,0.55,-1,29.1,1.039,0
-0.5,0.67,0.47,-1,28.9,1.036,0
-0.53,1.21,0.29,-1,29.1,1.039,0
-0.34,1.19,0.53,-1,29.1,1.036,0
-0.25,0.69,0.68,-1,29.1,1.03,0
-0.47,0.74,0.45,-1,29.1,1.03,0
-0.76,1.02,0.28,-1,29.1,1.03,0
-0.87,1.16,0.27,-1,29.1,1.03,0
-0.72,0.93,0.36,-1,29.1,1.03,0
-0.62,0.69,0.41,-1,29.1,1.03,0
-0.71,0.67,0.31,-1,29.1,1.03,0
-0.85,0.73,0.2,-1,29.1,1.03,0
-0.89,0.65,0.21,-1,29.1,1.03,0
-0.92,0.45,0.26,-1,29.1,1.036,0
-0.93,0.34,0.44,-1,29.1,1.03,0
-0.92,0.51,0.35,-1,29.1,1.039,0
-0.93,0.55,0.41,-1,29.1,1.039,0
-1.15,0.48,0.38,-1,29.1,1.039,0
-1.23,0.41,0.33,-1,29.1,1.039,0
-1.25,0.35,0.24,-1,29.1,1.039,0
-1.1,0.37,0.13,-1,29.1,1.045,0
-0.91,0.35,0.19,-1,28.9,1.048,0
-0.8,0.3,0.24,-1,29.1,1.039,0
-0.75,0.16,0.25,-1,29.1,1.042,0
-0.85,0.21,0.16,-1,29.1,1.048,0
-1.01,0.23,0.18,-1,28.9,1.048,0
-1.09,0.27,0.12,-1,28.9,1.048,0
-1.08,0.36,0.24,-1,29.1,1.048,0
-0.98,0.45,0.25,-1,29.1,1.048,0
-0.93,0.38,0.17,-1,29.1,1.042,0
-0.9,0.29,0.18,-1,29.1,1.048,0
-0.88,0.19,0.43,-1,29.1,1.045,0
-0.92,0.36,0.34,-1,29.1,1.039,0
-0.91,0.46,0.3,-1,28.9,1.039,0
-0.86,0.55,0.27,-1,29.1,1.036,0
-0.79,0.43,0.31,-1,29.1,1.03,0
-0.81,0.27,0.34,-1,29.1,1.03,0
-0.96,0.2,0.3,-1,29.1,1.03,0
-1.15,0.31,0.25,-1,28.9,1.03,0
-1.09,0.4,0.34,-1,29.1,1.03,0
-0.93,0.45,0.37,-1,28.9,1.033,0
-0.98,0.38,0.39,-1,29.1,1.042,0
-1.13,0.31,0.36,-1,29.1,1.042,0
-1.16,0.4,0.41,-1,29.1,1.042,0
-1.09,0.44,0.47,-1,29.1,1.042,0
-0.99,0.37,0.48,-1,29.1,1.042,0
-0.91,0.38,0.46,-1,29.1,1.045,0
-0.89,0.38,0.38,-1,28.9,1.042,0
-0.83,0.34,0.28,-1,29.1,1.036,0
-0.8,0.22,0.26,-1,29.1,1.036,0
-0.67,0.36,0.28,-1,29.1,1.036,0
-0.54,0.51,0.24,-1,29.1,1.036,0
-0.45,0.49,0.3,-1,29.1,1.039,0
-0.62,0.47,0.31,-1,29.1,1.034,0
-0.7,0.46,0.35,-1,29.1,1.034,0
-0.91,0.5,0.31,-1,28.9,1.022,0
-1.31,0.45,0.21,-1,29.1,1.016,0
-1.67,0.22,0.13,-1,29.1,1.022,0
-1.42,0.11,0.16,-1,29.1,1.036,0
-1.05,0.6,-0.04,-1,29.1,1.036,0
-0.87,0.6,0.07,-1,29.1,1.042,0
-1.06,0.27,0.2,-1,29.1,1.042,0
-1.06,0.36,0.18,-1,29.1,1.042,0
-1.01,0.62,0.19,-1,29.1,1.042,0
-0.93,0.64,0.22,-1,29.1,1.042,0
-0.9,0.53,0.18,-1,29.1,1.042,0
-0.88,0.4,0.04,-1,29.1,1.048,0
-0.89,0.44,-0.01,-1,29.1,1.048,0
-0.82,0.52,-0.03,-1,29.1,1.048,0
-0.83,0.55,-0.16,-1,29.1,1.048,0
-0.88,0.5,-0.18,-1,28.9,1.051,0
-0.86,0.42,-0.21,-1,29.1,1.051,0
-0.81,0.4,-0.21,-1,29.1,1.051,0
-0.87,0.38,-0.24,-1,29.1,1.048,0
-0.92,0.24,0.04,-1,29.1,1.051,0
-1.35,1.03,0.45,-1,29.1,1.06,0
-1.1,0.05,-0.14,-1,29.1,1.06,0
-0.79,0.26,-0.31,-1,29.1,1.062,0
-0.76,0.46,-0.16,-1,29.1,1.059,0
-0.76,-0.12,-0.39,-1,29.1,1.059,0
-0.95,0.36,-0.34,-1,29.1,1.065,0
-1.17,0.52,0,-1,29.1,1.065,0
-0.97,0.28,0.18,-1,29.1,1.065,0
-0.93,0.34,0.05,-1,29.1,1.071,0
-0.94,0.32,-0.24,-1,29.1,1.068,0
-0.91,-0.08,-0.26,-1,29.1,1.068,0
-0.8,0.22,-0.35,-1,29.1,1.071,0
-0.8,0.18,-0.19,-1,29.1,1.071,0
-0.86,0.15,-0.16,-1,29.1,1.065,0
-1,0.16,-0.15,-1,29.1,1.065,0
-1.07,-0.07,-0.13,-1,29.1,1.068,0
-1.08,-0.22,-0.02,-1,29.1,1.065,0
-1.08,-0.17,-0.04,-1,29.1,1.065,0
-1.03,-0.13,-0.01,-1,29.1,1.059,0
-1.01,-0.1,0.06,-1,29.1,1.065,0
-1.03,-0.26,0.03,-1,29.1,1.065,0
-0.96,-0.18,0.02,-1,29.1,1.065,0
-0.94,-0.38,-0.06,-1,29.1,1.065,0
-0.93,-0.13,-0.01,-1,29.1,1.065,0
-1.08,0.12,-0.1,-1,29.1,1.065,0
-0.94,-0.04,-0.18,-1,29.1,1.065,0
-0.92,-0.13,-0.21,-1,29.1,1.065,0
-1.04,-0.28,0,-1,29.1,1.065,0
-1,-0.27,0.12,-1,29.1,1.065,0
-0.95,-0.25,0.13,-1,29.1,1.065,0
-0.96,-0.23,0.14,-1,29.1,1.065,0
-0.97,-0.34,0.17,-1,28.9,1.065,0
-0.97,-0.36,0.12,-1,29.1,1.065,0
-0.94,-0.39,0.12,-1,29.1,1.065,0
-0.97,-0.38,0.18,-1,29.1,1.065,0
-0.97,-0.45,0.26,-1,29.1,1.065,0
-0.96,-0.38,0.2,-1,29.1,1.065,0
-0.99,-0.42,0.21,-1,28.9,1.065,0
-0.96,-0.33,0.15,-1,28.9,1.065,0
-0.94,-0.37,0.16,-1,29.1,1.065,0
-0.97,-0.38,0.17,-1,29.1,1.065,0
-0.97,-0.32,0.16,-1,28.9,1.065,0
-0.96,-0.36,0.14,-1,29.1,1.065,0
-0.95,-0.4,0.14,-1,28.9,1.065,0
-0.94,-0.44,0.19,-1,29.1,1.068,0
-0.93,-0.4,0.24,-1,29.1,1.065,0
-0.89,-0.38,0.22,-1,29.1,1.065,0
-0.97,-0.45,0.16,-1,28.9,1.065,0
-0.98,-0.4,0.14,-1,29.1,1.068,0
-0.96,-0.37,0.16,-1,28.9,1.068,0
-0.97,-0.4,0.19,-1,29.1,1.065,0
-0.97,-0.38,0.19,-1,29.1,1.065,0
-0.96,-0.37,0.16,-1,28.9,1.065,0
-0.95,-0.37,0.14,-1,29.1,1.065,0
-0.95,-0.37,0.18,-1,29.1,1.065,0
-0.95,-0.39,0.21,-1,29.1,1.065,0
-0.96,-0.34,0.22,-1,29.1,1.065,0
-0.98,-0.42,0.22,-1,29.1,1.065,0
-0.95,-0.41,0.17,-1,29.1,1.065,0
-0.95,-0.38,0.15,-1,29.1,1.065,0
-0.93,-0.4,0.15,-1,29.1,1.065,0
-0.94,-0.37,0.17,-1,29.1,1.065,0
-0.95,-0.39,0.19,-1,29.1,1.068,0
-0.95,-0.39,0.19,-1,29.1,1.068,0
-0.96,-0.39,0.19,-1,29.1,1.071,0
-0.95,-0.36,0.16,-1,29.1,1.071,0
-0.96,-0.37,0.19,-1,29.1,1.071,0
-0.96,-0.34,0.16,-1,29.1,1.068,0
-0.96,-0.39,0.18,-1,28.9,1.071,0
-0.96,-0.38,0.19,-1,29.1,1.071,0
-0.97,-0.41,0.18,-1,29.1,1.068,0
-0.96,-0.45,0.2,-1,29.1,1.071,0
-0.96,-0.44,0.2,-1,29.1,1.068,0
-0.92,-0.38,0.21,-1,29.1,1.068,0
-0.93,-0.38,0.14,-1,29.1,1.071,0
-0.93,-0.39,0.16,-1,29.1,1.071,0
-0.95,-0.35,0.19,-1,29.1,1.071,0
-0.97,-0.38,0.21,-1,29.1,1.068,0
-0.97,-0.38,0.2,-1,29.1,1.068,0
-0.95,-0.37,0.16,-1,29.1,1.071,0
-0.97,-0.38,0.19,-1,29.1,1.071,0
-0.97,-0.38,0.26,-1,29.1,1.071,0
-0.95,-0.36,0.24,-1,29.1,1.068,0
-0.98,-0.35,0.21,-1,29.1,1.071,0
-0.96,-0.35,0.2,-1,28.9,1.071,0
-0.97,-0.38,0.23,-1,29.1,1.068,0
-0.96,-0.41,0.2,-1,29.1,1.065,0
-0.95,-0.39,0.17,-1,29.1,1.065,0
-0.94,-0.37,0.17,-1,29.1,1.065,0
-0.94,-0.4,0.18,-1,29.1,1.068,0
-0.94,-0.41,0.19,-1,29.1,1.068,0
-0.93,-0.41,0.21,-1,29.1,1.065,0
-0.94,-0.41,0.21,-1,29.1,1.071,0
-0.95,-0.41,0.19,-1,29.1,1.068,0
-0.96,-0.37,0.16,-1,29.1,1.068,0
-0.96,-0.36,0.18,-1,29.1,1.065,0
-0.97,-0.38,0.18,-1,29.1,1.068,0
-0.96,-0.36,0.19,-1,29.1,1.068,0
-0.95,-0.39,0.2,-1,29.1,1.065,0
-0.95,-0.39,0.22,-1,29.1,1.065,0
-0.95,-0.37,0.2,-1,29.1,1.068,0
-0.95,-0.4,0.19,-1,29.1,1.065,0
-0.96,-0.39,0.23,-1,29.1,1.065,0
-0.94,-0.36,0.23,-1,29.1,1.068,0
-0.95,-0.4,0.22,-1,29.1,1.071,0
-0.97,-0.36,0.2,-1,29.1,1.068,0
-0.98,-0.31,0.2,-1,29.1,1.068,0
-0.97,-0.34,0.22,-1,29.1,1.065,0
-0.97,-0.36,0.22,-1,29.1,1.065,0
-0.96,-0.37,0.22,-1,29.1,1.065,0
-0.96,-0.37,0.22,-1,29.1,1.065,0
-0.96,-0.37,0.21,-1,29.1,1.059,0
-0.96,-0.38,0.2,-1,29.1,1.059,0
-0.96,-0.38,0.19,-1,29.1,1.065,0
-0.95,-0.37,0.2,-1,29.1,1.065,0
-0.96,-0.37,0.22,-1,29.1,1.065,0
-0.96,-0.38,0.2,-1,29.1,1.065,0
-0.96,-0.38,0.21,-1,29.1,1.068,0
-0.96,-0.37,0.19,-1,29.1,1.065,0
-0.95,-0.39,0.2,-1,29.1,1.065,0
-0.95,-0.4,0.2,-1,29.1,1.062,0
-0.95,-0.37,0.2,-1,29.1,1.059,0
-0.95,-0.38,0.2,-1,29.1,1.065,0
-0.96,-0.37,0.2,-1,29.1,1.065,0
-0.96,-0.37,0.19,-1,29.1,1.065,0
-0.96,-0.37,0.19,-1,29.1,1.059,0
-0.97,-0.37,0.2,-1,29.1,1.062,0
-0.96,-0.37,0.19,-1,29.1,1.068,0
-0.95,-0.39,0.16,-1,29.1,1.068,0
-0.95,-0.39,0.17,-1,29.1,1.068,0
-0.95,-0.37,0.18,-1,29.1,1.068,0
-0.96,-0.37,0.17,-1,29.1,1.062,0
-0.96,-0.38,0.17,-1,29.1,1.068,0
-0.96,-0.37,0.16,-1,29.1,1.071,0
-0.96,-0.37,0.16,-1,29.1,1.071,0
-0.95,-0.37,0.15,-1,29.1,1.071,0
-0.95,-0.38,0.16,-1,29.1,1.071,0
-0.97,-0.38,0.18,-1,29.1,1.071,0
-0.95,-0.38,0.16,-1,29.1,1.071,0
-0.95,-0.37,0.14,-1,29.1,1.071,0
-0.95,-0.35,0.15,-1,29.1,1.068,0
-0.95,-0.35,0.14,-1,29.1,1.071,0
-0.96,-0.36,0.15,-1,29.1,1.074,0
-0.96,-0.33,0.15,-1,29.1,1.068,0
-0.96,-0.32,0.13,-1,29.1,1.071,0
-0.97,-0.33,0.14,-1,29.1,1.071,0
-0.97,-0.34,0.13,-1,29.1,1.071,0
-0.98,-0.34,0.12,-1,29.1,1.071,0
-0.97,-0.35,0.13,-1,29.1,1.071,0
-0.96,-0.36,0.14,-1,29.1,1.068,0
-0.97,-0.37,0.14,-1,29.1,1.068,0
-0.97,-0.37,0.15,-1,29.1,1.071,0
-0.97,-0.35,0.15,-1,29.1,1.071,0
-0.97,-0.35,0.16,-1,29.1,1.071,0
-0.97,-0.35,0.16,-1,29.1,1.074,0
-0.98,-0.35,0.17,-1,29.1,1.071,0
-0.97,-0.34,0.16,-1,29.1,1.071,0
-0.99,-0.35,0.13,-1,29.1,1.068,0
-0.99,-0.36,0.15,-1,29.1,1.068,0
-0.99,-0.31,0.17,-1,29.1,1.068,0
-0.97,-0.26,0.21,-1,28.9,1.071,0
-0.97,-0.29,0.16,-1,29.1,1.068,0
-0.98,-0.31,0.12,-1,29.1,1.065,0
-0.98,-0.3,0.14,-1,29.1,1.068,0
-0.97,-0.31,0.15,-1,29.1,1.074,0
-0.96,-0.3,0.16,-1,29.1,1.077,0
-0.98,-0.29,0.17,-1,29.1,1.077,0
-0.98,-0.29,0.16,-1,29.1,1.074,0
-0.99,-0.28,0.17,-1,29.1,1.071,0
-0.99,-0.24,0.15,-1,29.1,1.074,0
-0.99,-0.25,0.18,-1,29.1,1.074,0
-0.98,-0.25,0.17,-1,29.1,1.074,0
-1,-0.26,0.19,-1,29.1,1.074,0
-1,-0.26,0.17,-1,29.1,1.077,0
-1,-0.31,0.19,-1,29.1,1.08,0
-1.02,-0.37,0.26,-1,29.1,1.077,0
-1,-0.17,0.13,-1,29.1,1.08,0
-0.99,-0.22,0.11,-1,29.1,1.077,0
-1,-0.22,0.12,-1,29.1,1.077,0
-1,-0.23,0.18,-1,29.1,1.08,0
-1,-0.25,0.19,-1,29.1,1.08,0
-1,-0.22,0.17,-1,29.1,1.08,0
-1,-0.22,0.18,-1,29.1,1.08,0
-1,-0.19,0.17,-1,29.1,1.08,0
-1,-0.24,0.19,-1,29.1,1.08,0
-1,-0.23,0.18,-1,29.1,1.08,0
-1,-0.23,0.18,-1,29.1,1.089,0
-1,-0.24,0.17,-1,29.1,1.089,0
-1,-0.25,0.18,-1,29.1,1.08,0
-0.99,-0.24,0.18,-1,29.1,1.089,0
-0.98,-0.26,0.18,-1,29.1,1.083,0
-0.98,-0.26,0.2,-1,29.1,1.092,0
-0.98,-0.25,0.22,-1,29.1,1.089,0
-0.99,-0.26,0.21,-1,29.1,1.083,0
-1,-0.3,0.17,-1,29.1,1.089,0
-1.04,-0.23,0.14,-1,29.1,1.089,0
-1.07,-0.25,0.1,-1,29.1,1.089,0
-1.02,-0.4,-0.06,-1,29.1,1.085,0
-0.91,-0.56,-0.23,-1,29.1,1.085,0
-0.8,-0.44,-0.03,-1,29.1,1.082,0
-0.5,-0.1,0.08,-1,29.1,1.085,0
-0.93,-0.4,0.31,-1,29.1,1.085,0
-1.19,-0.47,0.51,-1,29.1,1.089,0
-1.34,-0.03,0.21,-1,29.1,1.085,0
-1.36,-0.62,0.16,-1,29.1,1.089,0
-1.11,-0.8,0.25,-1,29.1,1.085,0
-1.16,-0.13,-0.09,-1,29.1,1.085,0
-1.36,0.06,-0.41,-1,29.1,1.085,0
-1.42,0.09,-0.35,-1,29.1,1.085,0
-0.89,0.3,-0.17,-1,29.1,1.082,0
-0.63,0.04,0.19,-1,29.1,1.082,0
-0.84,-0.09,0.2,-1,29.1,1.082,0
-1.07,-0.01,0.01,-1,29.1,1.082,0
-1.05,0.26,-0.13,-1,29.1,1.089,0
-0.9,0.07,0.08,-1,29.1,1.085,0
-0.82,-0.14,0.25,-1,28.9,1.089,0
-0.9,-0.18,0.15,-1,29.1,1.085,0
-1.02,-0.07,-0.02,-1,29.1,1.085,0
-1.1,-0.07,0.02,-1,29.1,1.085,0
-1.07,-0.14,0.27,-1,29.1,1.085,0
-1.03,-0.37,0.26,-1,29.1,1.089,0
-1.02,-0.28,0.37,-1,29.1,1.089,0
-0.96,-0.04,0.34,-1,29.1,1.089,0
-0.92,0.28,0.21,-1,29.1,1.085,0
-0.78,0.39,0.37,-1,29.1,1.085,0
-0.89,0.28,0.6,-1,29.1,1.085,0
-1.02,0.41,0.39,-1,29.1,1.089,0
-1.05,0.11,0.3,-1,29.1,1.092,0
-0.93,0.18,0.14,-1,29.1,1.089,0
-0.92,0.39,0.07,-1,29.1,1.085,0
-0.97,0.32,0.12,-1,29.1,1.082,0
-1.08,0.16,0.18,-1,29.1,1.088,0
-1.02,0.25,0.19,-1,29.1,1.091,0
-0.97,0.29,0.24,-1,29.1,1.091,0
-0.92,0.39,0.29,-1,29.1,1.094,0
-0.96,0.39,0.34,-1,29.1,1.094,0
-0.96,0.4,0.33,-1,28.9,1.094,0
-0.9,0.43,0.22,-1,29.1,1.1,0
-0.97,0.33,0.17,-1,29.1,1.103,0
-0.92,0.19,0.15,-1,29.1,1.103,0
-1,0.17,0.19,-1,29.1,1.106,0
-1.21,0.36,0.01,-1,29.1,1.103,0
-0.99,0,0.23,-1,29.1,1.112,0
-0.86,0.4,0.02,-1,29.1,1.115,0
-0.91,0.28,-0.04,-1,29.1,1.118,0
-1.02,0.31,-0.04,-1,29.1,1.121,0
-1.03,0.3,0.04,-1,29.1,1.118,0
-0.97,0.34,0.11,-1,29.1,1.121,0
-0.86,0.31,0.17,-1,29.1,1.125,0
-0.87,0.41,0.1,-1,29.1,1.121,0
-0.93,0.4,0.03,-1,29.1,1.121,0
-0.98,0.37,0.01,-1,29.1,1.13,0
-0.97,0.37,0.03,-1,29.1,1.131,0
-0.93,0.4,0.09,-1,29.1,1.13,0
-0.95,0.46,0.06,-1,29.1,1.131,0
-0.93,0.44,0.08,-1,29.1,1.13,0
-0.94,0.41,0.07,-1,29.1,1.127,0
-0.95,0.48,0.01,-1,29.1,1.13,0
-0.96,0.46,0.02,-1,29.1,1.127,0
-0.94,0.41,0.08,-1,29.1,1.127,0
-0.93,0.48,0.08,-1,29.1,1.118,0
-1.07,0.41,0.04,-1,29.1,1.121,0
-1.07,0.45,0.21,-1,29.1,1.121,0
-1.08,0.56,0.09,-1,29.1,1.118,0
-1.25,0.46,0.2,-1,29.1,1.118,0
-1,0.42,0.39,-1,29.1,1.118,0
-0.96,0.39,0.34,-1,29.1,1.125,0
-1.04,0.37,0.16,-1,29.1,1.121,0
-1.07,0.22,0.13,-1,29.1,1.121,0
-0.95,0.35,0.04,-1,29.1,1.121,0
-0.84,0.37,0.13,-1,29.1,1.121,0
-0.72,0.45,0.15,-1,29.1,1.124,0
-0.69,0.43,0.2,-1,29.1,1.124,0
-0.76,0.48,0.2,-1,29.1,1.127,0
-0.8,0.54,0.23,-1,29.1,1.121,0
-0.77,0.65,0.14,-1,29.1,1.127,0
-0.75,0.55,0.17,-1,29.1,1.124,0
-0.72,0.49,0.21,-1,28.9,1.118,0
-0.7,0.58,0.21,-1,29.1,1.124,0
-0.72,0.64,0.18,-1,29.1,1.124,0
-0.77,0.66,0.17,-1,29.1,1.124,0
-0.8,0.71,0.16,-1,29.1,1.118,0
-0.79,0.77,0.09,-1,29.1,1.118,0
-0.8,0.6,0.01,-1,29.1,1.118,0
-0.74,0.6,0.11,-1,29.1,1.118,0
-0.9,0.75,0.23,-1,29.1,1.118,0
-1,0.74,0.24,-1,29.1,1.118,0
-1.06,0.68,0.12,-1,29.1,1.118,0
-0.93,0.5,0.05,-1,29.1,1.118,0
-0.77,0.4,0.14,-1,29.1,1.118,0
-0.73,0.49,0.1,-1,29.1,1.118,0
-0.83,0.41,0.1,-1,29.1,1.118,0
-0.97,0.47,0.08,-1,29.1,1.118,0
-1.04,0.47,0.04,-1,29.1,1.118,0
-1.06,0.35,0.02,-1,29.1,1.118,0
-1.05,0.32,0.03,-1,29.1,1.118,0
-0.88,0.4,0.09,-1,29.1,1.118,0
-0.81,0.6,0.04,-1,29.1,1.118,0
-0.81,0.43,0.01,-1,29.1,1.118,0
