-0.54,1.04,0.05,-1,23.1,0.139,0
-0.54,0.82,0.24,-1,23.3,0.133,0
-0.48,0.9,0.1,-1,23.3,0.13,0
-0.41,0.8,0.24,-1,23.3,0.132,0
-0.42,0.85,0.3,-1,23.3,0.135,0
-0.46,0.87,0.2,-1,23.3,0.135,0
-0.52,1,0.17,-1,23.3,0.137,0
-0.52,1,0.07,-1,23.3,0.139,0
-0.56,1.08,-0.08,-1,23.3,0.143,0
-0.57,0.86,-0.22,-1,23.3,0.15,0
-0.57,0.62,-0.16,-1,23.3,0.152,0
-0.51,0.52,-0.24,-1,23.3,0.156,0
-0.46,0.38,-0.27,-1,23.3,0.163,0
-0.55,0.31,-0.38,-1,23.3,0.17,0
-0.44,0.27,-0.51,-1,23.3,0.174,0
-0.48,0.33,-0.42,-1,23.3,0.181,0
-0.54,0.3,-0.39,-1,23.3,0.188,0
-0.55,0.15,-0.43,-1,23.3,0.194,0
-0.7,0.47,-0.51,-1,23.3,0.199,0
-0.81,0.38,-0.57,-1,23.3,0.201,0
-0.79,0.36,-0.5,-1,23.3,0.206,0
-0.9,0.56,-0.44,-1,23.3,0.21,0
-0.72,0.75,-0.34,-1,23.3,0.21,0
-0.61,0.73,-0.2,-1,23.3,0.213,0
-0.48,0.56,-0.33,-1,23.3,0.215,0
-0.43,0.42,-0.57,-1,23.3,0.22,0
-0.26,0.16,-0.62,-1,23.3,0.224,0
-0.43,-0.3,-0.96,-1,23.3,0.224,0
-0.37,0.18,-0.53,-1,23.3,0.232,0
-0.39,0.37,-0.66,-1,23.3,0.234,0
-0.45,0.75,-0.8,-1,23.3,0.236,0
-0.62,0.62,-0.8,-1,23.3,0.241,0
-0.67,0.31,-0.8,-1,23.3,0.243,0
-0.72,-0.16,-0.63,-1,23.3,0.248,0
-0.61,-0.04,-0.7,-1,23.3,0.253,0
-0.53,0.07,-0.72,-1,23.3,0.257,0
-0.43,0.12,-0.68,-1,23.3,0.26,0
-0.39,0.06,-0.65,-1,23.3,0.262,0
-0.34,0.02,-0.61,-1,23.3,0.262,0
-0.26,-0.11,-0.57,-1,23.3,0.267,0
-0.22,-0.18,-0.59,-1,23.3,0.267,0
-0.19,-0.23,-0.66,-1,23.3,0.265,0
-0.2,-0.28,-0.67,-1,23.3,0.265,0
-0.21,-0.33,-0.65,-1,23.3,0.262,0
-0.07,-0.16,-0.51,-1,23.3,0.273,0
-0.27,-0.36,-0.7,-1,23.3,0.275,0
-0.31,-0.34,-0.66,-1,23.3,0.278,0
-0.26,-0.27,-0.69,-1,23.3,0.276,0
-0.24,-0.26,-0.69,-1,23.3,0.278,0
-0.25,-0.3,-0.67,-1,23.3,0.278,0
-0.24,-0.26,-0.67,-1,23.3,0.278,0
-0.21,-0.23,-0.67,-1,23.3,0.278,0
-0.2,-0.23,-0.67,-1,23.3,0.278,0
-0.19,-0.27,-0.68,-1,23.3,0.278,0
-0.13,-0.23,-0.72,-1,23.3,0.278,0
-0.15,-0.09,-0.77,-1,23.3,0.28,0
-0.15,-0.12,-0.76,-1,23.3,0.28,0
-0.18,-0.22,-0.78,-1,23.3,0.28,0
-0.17,-0.16,-0.82,-1,23.3,0.28,0
-0.14,-0.08,-0.79,-1,23.3,0.28,0
-0.14,-0.15,-0.72,-1,23.3,0.283,0
-0.12,-0.12,-0.7,-1,23.3,0.283,0
-0.12,-0.1,-0.69,-1,23.3,0.283,0
-0.14,-0.1,-0.68,-1,23.3,0.283,0
-0.09,-0.06,-0.73,-1,23.3,0.283,0
-0.24,-0.21,-0.65,-1,23.3,0.286,0
-0.3,-0.13,-0.54,-1,23.3,0.283,0
-0.3,0.02,-0.47,-1,23.3,0.283,0
-0.35,0.37,-0.61,-1,23.3,0.283,0
-0.39,0.33,-0.61,-1,23.3,0.283,0
-0.45,0.48,-0.33,-1,23.3,0.283,0
-0.62,1,-0.09,-1,23.3,0.28,0
-0.77,1.43,-0.17,-1,23.3,0.278,0
-0.61,1.5,-0.42,-1,23.3,0.28,0
-0.52,0.72,-0.22,-1,23.3,0.283,0
-0.37,1.02,-0.35,-1,23.3,0.286,0
-0.21,0.78,-0.58,-1,23.3,0.288,0
-0.21,0.51,-0.54,-1,23.3,0.286,0
-0.04,0.12,-0.78,-1,23.3,0.283,0
-0.34,-0.53,-0.9,-1,23.3,0.283,0
-0.44,0.58,-0.74,-1,23.3,0.283,0
-0.51,0.57,-0.05,-1,23.3,0.283,0
-0.5,1.23,-0.05,-1,23.3,0.283,0
-0.54,0.71,0.1,-1,23.3,0.288,0
-0.38,0.01,-0.45,-1,23.3,0.288,0
-0.11,0.16,-1.34,-1,23.3,0.288,0
-0.5,0,-1.49,-1,23.3,0.288,0
-0.48,0.88,-0.31,-1,23.3,0.288,0
-0.4,1.45,-0.06,-1,23.3,0.291,0
-0.56,0.34,0.65,-1,23.5,0.293,0
-0.56,0.31,0.26,-1,23.3,0.293,0
-0.32,-0.61,-0.56,-1,23.3,0.293,0
0.11,-0.02,-1.22,-1,23.3,0.288,0
0.09,1.75,-2.06,-1,23.3,0.288,0
-0.59,0.61,-0.75,-1,23.3,0.29,0
-0.41,0.33,0.01,-1,23.3,0.293,0
-0.53,0.4,0.43,-1,23.3,0.293,0
-0.55,-0.02,0.29,-1,23.3,0.293,0
-0.24,-0.05,-0.5,-1,23.3,0.296,0
-0.06,-0.22,-0.97,-1,23.3,0.293,0
0.15,0.68,-1.33,-1,23.3,0.293,0
-0.43,0.47,-1.43,-1,23.3,0.295,0
-0.56,0.01,-0.5,-1,23.3,0.298,0
-0.52,0.3,-0.24,-1,23.3,0.303,0
-0.53,0.45,-0.19,-1,23.3,0.303,0
-0.44,0.25,-0.34,-1,23.3,0.305,0
-0.24,-0.08,-0.74,-1,23.3,0.308,0
-0.06,0.27,-1.1,-1,23.3,0.308,0
-0.22,0.58,-1.15,-1,23.3,0.308,0
-0.49,0.11,-0.51,-1,23.3,0.308,0
-0.4,0.4,-0.48,-1,23.3,0.313,0
-0.37,0.4,-0.45,-1,23.3,0.315,0
-0.45,0.03,-0.35,-1,23.3,0.315,0
-0.15,0.12,-0.7,-1,23.3,0.313,0
-0.17,0.95,-1.66,-1,23.3,0.313,0
-0.4,-0.1,-0.83,-1,23.3,0.313,0
-0.33,0.26,-0.49,-1,23.3,0.315,0
-0.39,0.29,-0.25,-1,23.3,0.318,0
-0.5,0.11,-0.1,-1,23.3,0.318,0
-0.36,-0.5,-0.5,-1,23.3,0.318,0
0.17,0.07,-1.3,-1,23.3,0.318,0
0,0.63,-1.5,-1,23.3,0.318,0
-0.33,-0.27,-0.7,-1,23.3,0.318,0
-0.21,0.26,-0.7,-1,23.3,0.318,0
-0.33,0.11,-0.24,-1,23.3,0.321,0
-0.44,0.17,-0.12,-1,23.3,0.323,0
-0.48,0.11,-0.28,-1,23.5,0.323,0
-0.41,0.23,-0.53,-1,23.3,0.323,0
-0.41,0.31,-0.68,-1,23.3,0.326,0
-0.39,0.4,-0.74,-1,23.3,0.328,0
-0.41,0.49,-0.61,-1,23.3,0.328,0
-0.49,0.64,-0.46,-1,23.3,0.328,0
-0.53,0.76,-0.36,-1,23.3,0.328,0
-0.58,0.83,-0.26,-1,23.3,0.331,0
-0.64,0.89,-0.16,-1,23.3,0.334,0
-0.69,0.81,-0.14,-1,23.3,0.334,0
-0.7,0.67,-0.18,-1,23.3,0.334,0
-0.59,0.71,-0.34,-1,23.3,0.334,0
-0.52,0.76,-0.27,-1,23.3,0.334,0
-0.39,0.85,-0.19,-1,23.3,0.334,0
-0.28,0.97,-0.46,-1,23.3,0.334,0
-0.32,0.63,-0.64,-1,23.5,0.334,0
-0.32,0.6,-0.45,-1,23.3,0.334,0
-0.37,0.66,-0.29,-1,23.3,0.334,0
-0.51,0.93,-0.04,-1,23.3,0.334,0
-0.64,1.31,0.17,-1,23.3,0.328,0
-0.54,1.27,0.49,-1,23.3,0.323,0
-0.27,1.08,0.29,-1,23.3,0.318,0
0,0.99,-0.34,-1,23.3,0.318,0
-0.05,0.75,-0.96,-1,23.3,0.318,0
-0.17,0.23,-0.97,-1,23.3,0.318,0
-0.3,0.74,-0.52,-1,23.3,0.318,0
-0.58,0.89,0.5,-1,23.3,0.306,0
-0.59,1.32,1.26,-1,23.3,0.284,0
-0.58,1,1.4,-1,23.3,0.259,0
-0.45,0.92,0.73,-1,23.3,0.247,0
-0.19,0.79,-0.13,-1,23.5,0.246,0
0.19,1.15,-0.55,-1,23.3,0.254,0
0.12,1.61,-1.26,-1,23.3,0.266,0
-0.1,0.28,-0.74,-1,23.5,0.268,0
-0.64,0.51,0.76,-1,23.3,0.273,0
-0.79,1.97,1.11,-1,23.5,0.268,0
-0.73,0.04,1.65,-1,23.3,0.266,0
-0.71,1.01,0.97,-1,23.3,0.261,0
-0.46,0.57,0.26,-1,23.3,0.261,0
-0.08,0.97,-0.21,-1,23.3,0.266,0
0.28,1.51,-0.81,-1,23.3,0.271,0
-0.16,0.36,-0.5,-1,23.5,0.278,0
-0.19,0.89,-0.5,-1,23.3,0.278,0
-0.41,0.79,0.3,-1,23.3,0.281,0
-0.61,0.92,1.02,-1,23.3,0.271,0
-0.65,1.03,1.44,-1,23.3,0.266,0
-0.7,0.84,1.24,-1,23.3,0.256,0
-0.63,0.83,0.75,-1,23.3,0.254,0
-0.45,0.98,0.31,-1,23.5,0.259,0
-0.14,1.28,-0.2,-1,23.3,0.268,0
0.22,0.99,-0.4,-1,23.3,0.28,0
0.08,0.8,-0.91,-1,23.3,0.293,0
-0.12,0.63,-0.79,-1,23.3,0.303,0
-0.17,1.12,-0.58,-1,23.3,0.31,0
-0.53,0.67,0,-1,23.3,0.318,0
-0.49,1.35,0.07,-1,23.5,0.323,0
-0.65,0.85,0.39,-1,23.3,0.326,0
-0.68,0.74,0.26,-1,23.3,0.328,0
-0.62,0.75,0,-1,23.3,0.328,0
-0.52,0.5,-0.31,-1,23.5,0.334,0
-0.27,0.47,-0.58,-1,23.5,0.334,0
-0.02,0.58,-1.04,-1,23.3,0.337,0
-0.35,0.48,-0.76,-1,23.5,0.339,0
-0.37,0.64,-0.53,-1,23.3,0.344,0
-0.55,0.82,-0.16,-1,23.3,0.349,0
-0.62,0.67,0.03,-1,23.5,0.349,0
-0.61,0.67,0.19,-1,23.5,0.349,0
-0.42,0.58,-0.22,-1,23.5,0.354,0
-0.04,0.67,-0.79,-1,23.5,0.354,0
-0.02,0.52,-1.34,-1,23.5,0.354,0
-0.33,0.33,-0.71,-1,23.5,0.354,0
-0.33,0.53,-0.69,-1,23.3,0.354,0
-0.44,0.76,-0.38,-1,23.5,0.357,0
-0.51,0.73,-0.11,-1,23.5,0.36,0
-0.53,0.77,-0.03,-1,23.5,0.357,0
-0.51,0.83,-0.1,-1,23.3,0.357,0
-0.47,0.83,-0.23,-1,23.5,0.354,0
-0.45,0.73,-0.28,-1,23.5,0.354,0
-0.47,0.72,-0.34,-1,23.5,0.354,0
-0.44,0.76,-0.45,-1,23.5,0.352,0
-0.39,0.69,-0.49,-1,23.3,0.349,0
-0.36,0.67,-0.47,-1,23.3,0.344,0
-0.35,0.59,-0.43,-1,23.3,0.344,0
-0.41,0.57,-0.42,-1,23.3,0.342,0
-0.43,0.65,-0.47,-1,23.5,0.342,0
-0.41,0.74,-0.5,-1,23.3,0.342,0
-0.34,0.65,-0.45,-1,23.3,0.342,0
-0.34,0.77,-0.5,-1,23.5,0.341,0
-0.35,0.87,-0.47,-1,23.3,0.342,0
-0.35,0.75,-0.35,-1,23.3,0.337,0
-0.38,0.63,-0.3,-1,23.3,0.339,0
-0.37,0.73,-0.39,-1,23.5,0.337,0
-0.3,0.82,-0.48,-1,23.5,0.337,0
-0.27,0.75,-0.51,-1,23.5,0.337,0
-0.26,0.57,-0.46,-1,23.5,0.334,0
-0.23,0.53,-0.41,-1,23.5,0.337,0
-0.3,0.51,-0.37,-1,23.5,0.334,0
-0.4,0.66,-0.42,-1,23.3,0.334,0
-0.4,0.82,-0.49,-1,23.5,0.337,0
-0.34,0.82,-0.52,-1,23.5,0.337,0
-0.31,0.7,-0.5,-1,23.3,0.337,0
-0.31,0.57,-0.45,-1,23.3,0.337,0
-0.35,0.56,-0.45,-1,23.5,0.337,0
-0.41,0.61,-0.47,-1,23.5,0.337,0
-0.42,0.69,-0.5,-1,23.3,0.339,0
-0.34,0.75,-0.54,-1,23.5,0.339,0
-0.28,0.69,-0.53,-1,23.5,0.339,0
-0.27,0.58,-0.48,-1,23.5,0.339,0
-0.3,0.54,-0.44,-1,23.5,0.339,0
-0.36,0.57,-0.44,-1,23.3,0.342,0
-0.4,0.61,-0.47,-1,23.3,0.342,0
-0.36,0.63,-0.49,-1,23.5,0.339,0
-0.31,0.65,-0.5,-1,23.5,0.342,0
-0.29,0.57,-0.5,-1,23.5,0.344,0
-0.3,0.51,-0.48,-1,23.5,0.344,0
-0.36,0.54,-0.49,-1,23.5,0.344,0
-0.35,0.64,-0.54,-1,23.5,0.344,0
-0.34,0.67,-0.55,-1,23.5,0.344,0
-0.32,0.65,-0.56,-1,23.5,0.344,0
-0.31,0.65,-0.51,-1,23.3,0.344,0
-0.34,0.65,-0.39,-1,23.5,0.344,0
-0.42,0.7,-0.38,-1,23.3,0.344,0
-0.41,0.9,-0.42,-1,23.5,0.346,0
-0.36,0.87,-0.43,-1,23.5,0.349,0
-0.35,0.77,-0.33,-1,23.5,0.349,0
-0.35,0.7,-0.25,-1,23.5,0.349,0
-0.4,0.69,-0.24,-1,23.5,0.352,0
-0.44,0.74,-0.23,-1,23.5,0.351,0
-0.46,0.83,-0.24,-1,23.3,0.354,0
-0.41,0.93,-0.25,-1,23.5,0.354,0
-0.42,0.87,-0.23,-1,23.3,0.354,0
-0.4,0.8,-0.24,-1,23.3,0.354,0
-0.4,0.72,-0.22,-1,23.5,0.354,0
-0.47,0.69,-0.21,-1,23.5,0.354,0
-0.5,0.78,-0.24,-1,23.5,0.354,0
-0.46,0.97,-0.34,-1,23.5,0.354,0
-0.41,0.93,-0.37,-1,23.5,0.354,0
-0.39,0.71,-0.3,-1,23.5,0.354,0
-0.37,0.61,-0.3,-1,23.3,0.354,0
-0.38,0.6,-0.3,-1,23.5,0.354,0
-0.44,0.61,-0.23,-1,23.3,0.354,0
-0.5,0.79,-0.23,-1,23.5,0.354,0
-0.48,1.02,-0.3,-1,23.5,0.349,0
-0.45,0.96,-0.25,-1,23.5,0.352,0
-0.41,0.79,-0.21,-1,23.5,0.349,0
-0.39,0.72,-0.21,-1,23.5,0.349,0
-0.43,0.73,-0.2,-1,23.5,0.349,0
-0.47,0.84,-0.24,-1,23.5,0.349,0
-0.45,0.96,-0.35,-1,23.5,0.349,0
-0.42,0.9,-0.34,-1,23.5,0.349,0
-0.4,0.79,-0.27,-1,23.5,0.349,0
-0.4,0.62,-0.24,-1,23.5,0.349,0
-0.43,0.67,-0.23,-1,23.5,0.349,0
-0.48,0.8,-0.21,-1,23.5,0.347,0
-0.49,1,-0.24,-1,23.5,0.349,0
-0.44,1.05,-0.24,-1,23.5,0.347,0
-0.4,0.84,-0.23,-1,23.5,0.349,0
-0.41,0.6,-0.21,-1,23.5,0.349,0
-0.46,0.56,-0.17,-1,23.5,0.349,0
-0.47,0.61,-0.13,-1,23.5,0.354,0
-0.49,0.74,0,-1,23.5,0.354,0
-0.45,0.87,0.06,-1,23.5,0.354,0
-0.41,0.97,0.05,-1,23.5,0.354,0
-0.38,0.9,0.18,-1,23.5,0.357,0
-0.47,0.88,0.16,-1,23.5,0.354,0
-0.31,1.05,0.37,-1,23.5,0.354,0
-0.37,0.85,0.53,-1,23.5,0.354,0
-0.41,0.74,0.57,-1,23.5,0.342,0
-0.46,0.66,0.63,-1,23.5,0.324,0
-0.45,0.74,0.82,-1,23.3,0.306,0
-0.43,0.5,1.27,-1,23.5,0.284,0
-0.38,0.61,1.19,-1,23.5,0.266,0
-0.29,0.31,1.3,-1,23.5,0.256,0
-0.35,0.32,1.38,-1,23.5,0.242,0
-0.39,0.2,1.24,-1,23.5,0.23,0
-0.47,0.47,0.92,-1,23.5,0.223,0
-0.36,0.19,1.19,-1,23.5,0.214,0
-0.36,0.34,0.95,-1,23.5,0.209,0
-0.27,0.28,1.11,-1,23.5,0.207,0
-0.23,0.28,1.16,-1,23.5,0.202,0
-0.23,0.25,1.11,-1,23.5,0.2,0
-0.22,0.31,1.1,-1,23.5,0.202,0
-0.24,0.33,1.13,-1,23.5,0.202,0
-0.24,0.5,1.15,-1,23.5,0.197,0
-0.29,0.37,1.19,-1,23.5,0.195,0
-0.3,0.38,1.16,-1,23.5,0.191,0
-0.3,0.34,1.17,-1,23.5,0.188,0
-0.29,0.34,1.17,-1,23.5,0.188,0
-0.29,0.35,1.17,-1,23.5,0.188,0
-0.28,0.4,1.24,-1,23.5,0.188,0
-0.29,0.46,1.24,-1,23.5,0.188,0
-0.27,0.63,1.15,-1,23.5,0.193,0
-0.28,0.98,1.14,-1,23.5,0.202,0
-0.42,1.11,1.13,-1,23.3,0.216,0
-0.46,0.88,0.86,-1,23.5,0.232,0
-0.41,0.75,0.48,-1,23.5,0.263,0
-0.33,0.45,0.15,-1,23.5,0.295,0
-0.37,-0.1,-0.1,-1,23.5,0.32,0
-0.38,1.01,0,-1,23.5,0.339,0
-0.29,1.66,-0.27,-1,23.5,0.351,0
-0.42,0.54,0.02,-1,23.5,0.36,0
-0.44,0.55,0,-1,23.5,0.365,0
-0.41,0.72,-0.17,-1,23.5,0.37,0
-0.34,0.95,-0.18,-1,23.5,0.37,0
-0.33,1,-0.1,-1,23.5,0.373,0
-0.34,1.01,-0.11,-1,23.5,0.376,0
-0.32,0.97,-0.13,-1,23.5,0.381,0
-0.29,0.93,-0.14,-1,23.5,0.383,0
-0.27,0.92,-0.14,-1,23.5,0.386,0
-0.24,0.91,-0.17,-1,23.5,0.386,0
-0.25,0.96,-0.14,-1,23.5,0.386,0
-0.25,0.88,-0.15,-1,23.5,0.386,0
-0.27,0.88,-0.15,-1,23.5,0.386,0
-0.25,0.92,-0.14,-1,23.5,0.39,0
-0.25,0.95,-0.14,-1,23.5,0.39,0
-0.27,0.96,-0.12,-1,23.5,0.39,0
-0.28,0.93,-0.12,-1,23.5,0.39,0
-0.28,0.93,-0.1,-1,23.5,0.392,0
-0.29,0.94,-0.08,-1,23.5,0.392,0
-0.29,0.94,-0.08,-1,23.5,0.392,0
-0.29,0.94,-0.08,-1,23.5,0.392,0
-0.28,0.96,-0.08,-1,23.5,0.392,0
-0.25,0.98,-0.07,-1,23.5,0.392,0
-0.24,0.99,-0.07,-1,23.5,0.395,0
-0.24,0.96,-0.07,-1,23.5,0.395,0
-0.23,0.94,-0.06,-1,23.5,0.397,0
-0.22,0.96,-0.07,-1,23.5,0.397,0
-0.22,0.95,-0.08,-1,23.5,0.397,0
-0.22,0.95,-0.1,-1,23.5,0.397,0
-0.22,0.95,-0.11,-1,23.5,0.397,0
-0.21,0.94,-0.1,-1,23.5,0.4,0
-0.21,0.96,-0.11,-1,23.5,0.4,0
-0.22,0.96,-0.09,-1,23.5,0.403,0
-0.22,0.96,-0.09,-1,23.5,0.403,0
-0.2,0.95,-0.11,-1,23.5,0.403,0
-0.18,0.97,-0.12,-1,23.5,0.403,0
-0.18,0.99,-0.12,-1,23.5,0.403,0
-0.18,0.98,-0.12,-1,23.5,0.403,0
-0.18,0.97,-0.1,-1,23.5,0.403,0
-0.2,0.99,-0.13,-1,23.5,0.403,0
-0.24,0.94,-0.13,-1,23.5,0.403,0
-0.24,0.9,-0.09,-1,23.5,0.403,0
-0.23,0.9,-0.06,-1,23.5,0.403,0
-0.22,0.97,-0.08,-1,23.5,0.403,0
-0.19,0.99,-0.09,-1,23.5,0.403,0
-0.18,1,-0.09,-1,23.5,0.403,0
-0.2,0.93,-0.09,-1,23.5,0.403,0
-0.22,0.92,-0.09,-1,23.5,0.403,0
-0.21,0.94,-0.09,-1,23.5,0.403,0
-0.21,0.97,-0.08,-1,23.5,0.403,0
-0.21,0.95,-0.09,-1,23.5,0.403,0
-0.2,0.93,-0.08,-1,23.5,0.403,0
-0.19,0.96,-0.06,-1,23.5,0.403,0
-0.18,0.98,-0.04,-1,23.5,0.403,0
