-0.04,1.01,0.22,-1,24.1,0.187,0
-0.06,1.03,0.18,-1,24.1,0.185,0
-0.06,1.06,0.19,-1,24.3,0.186,0
-0.07,1.02,0.23,-1,24.1,0.185,0
-0.08,1.01,0.23,-1,24.1,0.188,0
-0.07,1.05,0.2,-1,24.1,0.188,0
-0.08,1.02,0.2,-1,24.1,0.19,0
-0.07,1.04,0.24,-1,24.1,0.19,0
-0.09,1.04,0.18,-1,24.1,0.19,0
-0.08,1.04,0.2,-1,24.1,0.19,0
-0.09,1.02,0.21,-1,24.1,0.191,0
-0.1,1,0.22,-1,24.1,0.191,0
-0.11,1.02,0.19,-1,24.1,0.191,0
-0.1,1.02,0.19,-1,24.1,0.193,0
-0.11,1.03,0.14,-1,24.1,0.193,0
-0.08,1.05,0.18,-1,24.1,0.195,0
-0.1,1,0.14,-1,24.1,0.195,0
-0.1,1,0.11,-1,24.1,0.195,0
-0.13,1.01,0.11,-1,24.1,0.197,0
-0.12,1,0.08,-1,24.1,0.197,0
-0.12,1,0.06,-1,24.3,0.197,0
-0.11,1.05,0.06,-1,24.1,0.198,0
-0.12,1.01,0.06,-1,24.1,0.197,0
-0.12,1,0.01,-1,24.1,0.197,0
-0.11,0.98,0,-1,24.1,0.2,0
-0.11,1,0,-1,24.1,0.2,0
-0.12,0.97,-0.03,-1,24.1,0.2,0
-0.12,0.97,-0.02,-1,24.1,0.2,0
-0.12,0.97,0,-1,24.1,0.197,0
-0.11,1.01,-0.03,-1,24.1,0.199,0
-0.12,1,-0.03,-1,24.1,0.196,0
-0.12,0.97,0,-1,24.1,0.199,0
-0.12,1,-0.02,-1,24.1,0.2,0
-0.13,0.98,-0.04,-1,24.1,0.199,0
-0.13,0.99,-0.03,-1,24.1,0.2,0
-0.11,0.98,-0.03,-1,24.1,0.199,0
-0.11,0.98,-0.05,-1,24.3,0.2,0
-0.11,1.01,-0.06,-1,24.1,0.2,0
-0.11,0.99,-0.03,-1,24.1,0.203,0
-0.1,0.99,-0.05,-1,24.3,0.204,0
-0.1,0.99,-0.04,-1,24.1,0.203,0
-0.11,0.99,-0.04,-1,24.1,0.204,0
-0.11,0.99,-0.05,-1,24.3,0.206,0
-0.1,1,-0.05,-1,24.1,0.206,0
-0.1,0.99,-0.04,-1,24.1,0.208,0
-0.1,0.99,-0.05,-1,24.1,0.207,0
-0.1,0.99,-0.04,-1,24.1,0.209,0
-0.1,0.99,-0.05,-1,24.1,0.207,0
-0.11,0.99,-0.05,-1,24.3,0.209,0
-0.1,0.99,-0.05,-1,24.1,0.209,0
-0.11,0.98,-0.05,-1,24.3,0.209,0
-0.11,1,-0.04,-1,24.1,0.209,0
-0.1,0.98,-0.05,-1,24.1,0.209,0
-0.1,1,-0.05,-1,24.1,0.209,0
-0.1,0.99,-0.04,-1,24.1,0.209,0
-0.1,0.98,-0.05,-1,24.3,0.211,0
-0.1,1,-0.05,-1,24.1,0.211,0
-0.1,0.98,-0.04,-1,24.1,0.211,0
-0.1,0.99,-0.06,-1,24.3,0.212,0
-0.1,1,-0.06,-1,24.1,0.209,0
-0.09,0.99,-0.06,-1,24.3,0.212,0
-0.1,0.99,-0.05,-1,24.3,0.212,0
-0.1,0.99,-0.05,-1,24.1,0.212,0
-0.1,0.99,-0.06,-1,24.1,0.213,0
-0.1,0.99,-0.05,-1,24.1,0.214,0
-0.09,1,-0.05,-1,24.3,0.215,0
-0.1,0.99,-0.05,-1,24.1,0.214,0
-0.1,0.98,-0.05,-1,24.3,0.214,0
-0.1,1,-0.05,-1,24.1,0.215,0
-0.1,1,-0.05,-1,24.3,0.215,0
-0.1,0.98,-0.05,-1,24.3,0.214,0
-0.1,0.98,-0.06,-1,24.1,0.214,0
-0.09,1,-0.06,-1,24.1,0.216,0
-0.1,0.99,-0.06,-1,24.3,0.213,0
-0.11,1,-0.06,-1,24.1,0.218,0
-0.11,0.99,-0.07,-1,24.3,0.217,0
-0.1,0.98,-0.07,-1,24.1,0.217,0
-0.1,1,-0.07,-1,24.1,0.218,0
-0.1,1,-0.09,-1,24.1,0.218,0
-0.1,0.98,-0.12,-1,24.1,0.218,0
-0.11,0.97,-0.12,-1,24.1,0.219,0
-0.11,0.94,-0.14,-1,24.3,0.219,0
-0.11,0.95,-0.18,-1,24.1,0.218,0
-0.1,0.93,-0.21,-1,24.1,0.218,0
-0.1,0.91,-0.21,-1,24.1,0.218,0
-0.1,0.91,-0.25,-1,24.1,0.218,0
-0.11,0.91,-0.27,-1,24.3,0.218,0
-0.1,0.9,-0.26,-1,24.1,0.218,0
-0.1,0.88,-0.29,-1,24.1,0.223,0
-0.1,0.89,-0.32,-1,24.1,0.224,0
-0.09,0.86,-0.32,-1,24.3,0.224,0
-0.1,0.86,-0.35,-1,24.3,0.224,0
-0.1,0.87,-0.34,-1,24.3,0.223,0
-0.1,0.81,-0.37,-1,24.3,0.223,0
-0.09,0.81,-0.4,-1,24.3,0.221,0
-0.09,0.82,-0.4,-1,24.3,0.222,0
-0.1,0.82,-0.38,-1,24.3,0.223,0
-0.09,0.81,-0.4,-1,24.3,0.222,0
-0.1,0.82,-0.41,-1,24.3,0.224,0
-0.1,0.83,-0.41,-1,24.1,0.222,0
-0.1,0.79,-0.44,-1,24.3,0.223,0
-0.09,0.8,-0.43,-1,24.3,0.227,0
-0.1,0.82,-0.41,-1,24.3,0.229,0
-0.09,0.82,-0.42,-1,24.3,0.23,0
-0.1,0.76,-0.42,-1,24.3,0.23,0
-0.09,0.78,-0.44,-1,24.3,0.23,0
-0.08,0.77,-0.45,-1,24.3,0.23,0
-0.08,0.74,-0.47,-1,24.3,0.23,0
-0.11,0.74,-0.45,-1,24.3,0.23,0
-0.1,0.79,-0.47,-1,24.3,0.23,0
-0.09,0.76,-0.48,-1,24.3,0.23,0
-0.09,0.79,-0.44,-1,24.3,0.23,0
-0.09,0.76,-0.45,-1,24.1,0.23,0
-0.11,0.77,-0.43,-1,24.3,0.23,0
-0.11,0.79,-0.42,-1,24.3,0.23,0
-0.1,0.82,-0.42,-1,24.3,0.23,0
-0.1,0.78,-0.44,-1,24.1,0.23,0
-0.11,0.78,-0.43,-1,24.3,0.23,0
-0.1,0.81,-0.41,-1,24.3,0.233,0
-0.11,0.83,-0.42,-1,24.3,0.233,0
-0.11,0.8,-0.41,-1,24.1,0.232,0
-0.09,0.84,-0.43,-1,24.3,0.233,0
-0.09,0.78,-0.42,-1,24.1,0.233,0
-0.09,0.8,-0.44,-1,24.3,0.235,0
-0.1,0.79,-0.43,-1,24.3,0.232,0
-0.09,0.79,-0.43,-1,24.3,0.233,0
-0.09,0.8,-0.43,-1,24.3,0.234,0
-0.1,0.82,-0.42,-1,24.3,0.234,0
-0.1,0.82,-0.41,-1,24.3,0.234,0
-0.09,0.82,-0.41,-1,24.3,0.234,0
-0.09,0.81,-0.4,-1,24.1,0.234,0
-0.1,0.8,-0.42,-1,24.3,0.235,0
-0.09,0.8,-0.39,-1,24.3,0.237,0
-0.09,0.81,-0.41,-1,24.3,0.238,0
-0.11,0.79,-0.44,-1,24.3,0.236,0
-0.09,0.81,-0.4,-1,24.3,0.235,0
-0.09,0.8,-0.42,-1,24.3,0.236,0
-0.09,0.81,-0.41,-1,24.3,0.239,0
-0.1,0.81,-0.37,-1,24.3,0.239,0
-0.11,0.77,-0.37,-1,24.3,0.239,0
-0.11,0.84,-0.38,-1,24.3,0.239,0
-0.09,0.92,-0.39,-1,24.3,0.239,0
-0.09,0.85,-0.35,-1,24.3,0.239,0
-0.11,0.79,-0.33,-1,24.3,0.239,0
-0.1,0.83,-0.38,-1,24.3,0.239,0
-0.11,0.83,-0.36,-1,24.3,0.239,0
-0.11,0.84,-0.32,-1,24.3,0.239,0
-0.1,0.9,-0.35,-1,24.3,0.239,0
-0.1,0.87,-0.34,-1,24.3,0.239,0
-0.1,0.85,-0.31,-1,24.3,0.239,0
-0.11,0.85,-0.35,-1,24.3,0.239,0
-0.1,0.9,-0.3,-1,24.3,0.241,0
-0.11,0.88,-0.28,-1,24.3,0.241,0
-0.1,0.85,-0.29,-1,24.3,0.241,0
-0.1,0.86,-0.31,-1,24.3,0.239,0
-0.12,0.93,-0.31,-1,24.3,0.239,0
-0.12,0.95,-0.24,-1,24.3,0.243,0
-0.1,0.82,-0.24,-1,24.3,0.243,0
-0.12,0.95,-0.35,-1,24.3,0.245,0
-0.09,0.94,-0.25,-1,24.3,0.242,0
-0.1,0.88,-0.23,-1,24.3,0.245,0
-0.1,0.9,-0.22,-1,24.3,0.245,0
-0.09,0.89,-0.2,-1,24.3,0.242,0
-0.12,0.95,-0.27,-1,24.3,0.243,0
-0.12,0.97,-0.24,-1,24.3,0.243,0
-0.09,0.9,-0.21,-1,24.3,0.244,0
-0.09,0.88,-0.25,-1,24.3,0.241,0
-0.09,0.96,-0.26,-1,24.3,0.241,0
-0.1,0.96,-0.23,-1,24.3,0.242,0
-0.1,0.9,-0.21,-1,24.3,0.242,0
-0.11,0.87,-0.22,-1,24.3,0.245,0
-0.11,0.94,-0.23,-1,24.3,0.245,0
-0.09,0.94,-0.19,-1,24.3,0.242,0
-0.1,0.91,-0.26,-1,24.3,0.245,0
-0.1,0.92,-0.25,-1,24.3,0.246,0
-0.09,0.93,-0.18,-1,24.3,0.246,0
-0.09,0.93,-0.2,-1,24.3,0.245,0
-0.09,0.97,-0.26,-1,24.3,0.245,0
-0.1,0.94,-0.21,-1,24.3,0.247,0
-0.1,0.89,-0.18,-1,24.3,0.247,0
-0.11,0.93,-0.23,-1,24.3,0.247,0
-0.13,0.94,-0.22,-1,24.3,0.246,0
-0.1,0.98,-0.2,-1,24.3,0.247,0
-0.11,0.9,-0.2,-1,24.3,0.247,0
-0.08,0.99,-0.21,-1,24.3,0.248,0
-0.09,0.97,-0.22,-1,24.3,0.248,0
-0.09,0.94,-0.22,-1,24.3,0.248,0
-0.11,0.9,-0.21,-1,24.3,0.249,0
-0.12,0.93,-0.18,-1,24.3,0.249,0
-0.12,1,-0.25,-1,24.3,0.249,0
-0.11,0.92,-0.21,-1,24.3,0.248,0
-0.1,0.91,-0.17,-1,24.3,0.247,0
-0.09,0.93,-0.21,-1,24.3,0.247,0
-0.11,0.97,-0.19,-1,24.3,0.248,0
-0.1,0.94,-0.2,-1,24.3,0.248,0
-0.08,0.95,-0.18,-1,24.3,0.247,0
-0.13,0.88,-0.18,-1,24.3,0.247,0
-0.12,0.92,-0.18,-1,24.3,0.247,0
-0.1,0.97,-0.24,-1,24.3,0.247,0
-0.11,0.92,-0.17,-1,24.3,0.246,0
-0.11,0.93,-0.17,-1,24.3,0.248,0
-0.11,0.95,-0.18,-1,24.3,0.249,0
-0.12,0.94,-0.19,-1,24.3,0.252,0
-0.11,0.94,-0.18,-1,24.3,0.251,0
-0.1,0.97,-0.14,-1,24.3,0.252,0
-0.1,0.95,-0.28,-1,24.3,0.252,0
-0.13,0.91,-0.18,-1,24.3,0.252,0
-0.12,0.93,-0.17,-1,24.3,0.253,0
-0.12,0.94,-0.22,-1,24.3,0.252,0
-0.12,0.94,-0.16,-1,24.3,0.254,0
-0.11,0.96,-0.17,-1,24.3,0.254,0
-0.1,0.95,-0.18,-1,24.3,0.254,0
-0.09,0.97,-0.2,-1,24.3,0.254,0
-0.12,0.92,-0.15,-1,24.3,0.254,0
-0.11,0.97,-0.16,-1,24.3,0.254,0
-0.11,0.98,-0.18,-1,24.3,0.254,0
-0.11,0.96,-0.17,-1,24.3,0.253,0
-0.11,0.96,-0.17,-1,24.3,0.253,0
-0.1,0.94,-0.17,-1,24.3,0.255,0
-0.09,0.96,-0.17,-1,24.3,0.254,0
-0.1,0.97,-0.16,-1,24.3,0.254,0
-0.1,0.97,-0.16,-1,24.3,0.255,0
-0.1,0.96,-0.15,-1,24.3,0.255,0
-0.1,0.97,-0.15,-1,24.3,0.255,0
-0.1,0.96,-0.16,-1,24.3,0.256,0
-0.11,0.94,-0.17,-1,24.3,0.254,0
-0.11,0.94,-0.18,-1,24.3,0.253,0
-0.11,0.95,-0.16,-1,24.3,0.253,0
-0.1,0.93,-0.16,-1,24.3,0.253,0
-0.08,0.97,-0.2,-1,24.3,0.253,0
-0.13,0.97,-0.16,-1,24.3,0.256,0
-0.08,1.02,-0.16,-1,24.3,0.258,0
-0.12,0.94,-0.14,-1,24.3,0.258,0
-0.11,0.92,-0.18,-1,24.3,0.258,0
-0.11,0.95,-0.16,-1,24.3,0.258,0
-0.1,0.97,-0.17,-1,24.3,0.258,0
-0.11,0.94,-0.15,-1,24.3,0.256,0
-0.11,0.96,-0.16,-1,24.3,0.258,0
-0.11,0.97,-0.15,-1,24.3,0.259,0
-0.11,0.95,-0.15,-1,24.3,0.258,0
-0.1,0.93,-0.15,-1,24.3,0.258,0
-0.12,0.93,-0.19,-1,24.3,0.259,0
-0.12,0.98,-0.17,-1,24.3,0.26,0
-0.11,0.98,-0.14,-1,24.3,0.259,0
-0.11,0.96,-0.16,-1,24.3,0.26,0
-0.11,0.96,-0.16,-1,24.3,0.259,0
-0.11,0.95,-0.13,-1,24.3,0.259,0
-0.11,0.97,-0.14,-1,24.3,0.257,0
-0.11,0.98,-0.14,-1,24.3,0.257,0
-0.11,0.92,-0.17,-1,24.3,0.257,0
-0.11,0.94,-0.17,-1,24.3,0.259,0
-0.11,0.94,-0.16,-1,24.3,0.257,0
-0.11,0.95,-0.17,-1,24.3,0.259,0
-0.1,0.94,-0.16,-1,24.3,0.261,0
-0.1,0.95,-0.16,-1,24.3,0.261,0
-0.11,0.97,-0.16,-1,24.3,0.265,0
-0.1,0.95,-0.16,-1,24.3,0.263,0
-0.1,0.97,-0.14,-1,24.3,0.261,0
-0.1,0.97,-0.14,-1,24.3,0.264,0
-0.1,0.94,-0.17,-1,24.3,0.263,0
-0.08,0.97,-0.16,-1,24.3,0.263,0
-0.08,0.95,-0.15,-1,24.3,0.263,0
-0.1,0.94,-0.16,-1,24.3,0.262,0
-0.1,0.95,-0.17,-1,24.3,0.263,0
-0.1,1,-0.1,-1,24.3,0.262,0
-0.08,1,-0.11,-1,24.3,0.263,0
-0.08,0.93,-0.13,-1,24.3,0.263,0
-0.1,1,-0.13,-1,24.3,0.264,0
-0.09,0.98,-0.08,-1,24.3,0.263,0
-0.09,0.93,-0.15,-1,24.3,0.264,0
-0.07,1,-0.19,-1,24.3,0.265,0
-0.07,0.99,-0.13,-1,24.3,0.267,0
-0.09,0.98,-0.13,-1,24.3,0.265,0
-0.1,0.96,-0.12,-1,24.3,0.265,0
-0.13,0.92,-0.09,-1,24.3,0.268,0
-0.1,0.95,-0.12,-1,24.3,0.265,0
-0.09,0.97,-0.12,-1,24.3,0.268,0
-0.07,1,-0.09,-1,24.3,0.265,0
-0.07,1,-0.07,-1,24.3,0.266,0
-0.08,1,-0.06,-1,24.3,0.262,0
-0.1,0.97,-0.03,-1,24.3,0.261,0
-0.1,0.98,-0.05,-1,24.3,0.263,0
-0.11,1.01,-0.1,-1,24.3,0.259,0
-0.1,1,-0.06,-1,24.3,0.259,0
-0.08,1,-0.01,-1,24.3,0.263,0
-0.07,1.02,0,-1,24.3,0.264,0
-0.06,1,0,-1,24.3,0.267,0
-0.07,1,0.03,-1,24.3,0.268,0
-0.09,1,0.01,-1,24.3,0.269,0
-0.1,1,0.02,-1,24.3,0.27,0
-0.1,1,0,-1,24.3,0.267,0
-0.09,1.01,0,-1,24.3,0.269,0
-0.09,1,0.01,-1,24.3,0.269,0
-0.07,0.98,0.05,-1,24.3,0.27,0
-0.06,1.03,0.01,-1,24.3,0.27,0
-0.07,1.03,0.05,-1,24.3,0.27,0
-0.07,1.02,0.05,-1,24.3,0.27,0
-0.08,1.02,0.05,-1,24.3,0.27,0
-0.1,1,0.07,-1,24.3,0.27,0
-0.09,1.01,0.07,-1,24.3,0.27,0
-0.08,1.01,0.06,-1,24.3,0.27,0
-0.08,1,0.06,-1,24.3,0.27,0
-0.08,1,0.08,-1,24.3,0.27,0
-0.08,1.01,0.09,-1,24.3,0.27,0
-0.08,1,0.09,-1,24.3,0.27,0
-0.08,1.06,0.09,-1,24.3,0.27,0
-0.08,1.03,0.13,-1,24.3,0.27,0
-0.08,1.03,0.11,-1,24.3,0.27,0
-0.08,1,0.12,-1,24.3,0.27,0
-0.08,1.01,0.1,-1,24.3,0.27,0
-0.09,0.99,0.09,-1,24.3,0.27,0
-0.09,1,0.09,-1,24.3,0.272,0
-0.08,1.02,0.1,-1,24.3,0.27,0
-0.08,1,0.11,-1,24.3,0.272,0
-0.07,1.01,0.09,-1,24.3,0.272,0
-0.08,1.02,0.1,-1,24.3,0.275,0
-0.08,1.01,0.11,-1,24.3,0.27,0
-0.08,1,0.14,-1,24.3,0.273,0
-0.07,1.02,0.08,-1,24.3,0.273,0
-0.07,1.02,0.09,-1,24.3,0.272,0
-0.08,1.02,0.1,-1,24.3,0.272,0
-0.08,1,0.1,-1,24.3,0.271,0
-0.08,1.03,0.11,-1,24.3,0.275,0
-0.08,1.03,0.13,-1,24.3,0.27,0
-0.07,1.02,0.11,-1,24.3,0.275,0
-0.07,1.01,0.11,-1,24.3,0.272,0
-0.08,1.02,0.09,-1,24.5,0.27,0
-0.08,1,0.08,-1,24.3,0.271,0
-0.08,1.01,0.12,-1,24.3,0.275,0
-0.08,1,0.11,-1,24.3,0.275,0
-0.07,1.04,0.06,-1,24.3,0.272,0
-0.07,1.01,0.08,-1,24.3,0.275,0
-0.07,1,0.1,-1,24.3,0.275,0
-0.07,1,0.09,-1,24.3,0.275,0
-0.08,1.02,0.11,-1,24.3,0.275,0
-0.08,1.03,0.09,-1,24.3,0.275,0
-0.08,1.01,0.1,-1,24.3,0.275,0
-0.07,1.01,0.1,-1,24.3,0.275,0
-0.07,1.02,0.09,-1,24.3,0.275,0
-0.08,1.01,0.11,-1,24.3,0.275,0
-0.08,1.02,0.1,-1,24.3,0.275,0
-0.07,1.02,0.11,-1,24.5,0.275,0
-0.07,1.02,0.1,-1,24.3,0.275,0
-0.08,1.02,0.08,-1,24.3,0.272,0
-0.07,1.02,0.11,-1,24.3,0.269,0
-0.08,1.02,0.11,-1,24.3,0.27,0
-0.08,1.01,0.09,-1,24.3,0.269,0
-0.08,1.02,0.1,-1,24.3,0.27,0
-0.08,1.01,0.12,-1,24.3,0.271,0
-0.08,1,0.1,-1,24.3,0.27,0
-0.08,1.02,0.09,-1,24.3,0.272,0
-0.07,1.03,0.08,-1,24.3,0.272,0
-0.08,1.01,0.09,-1,24.3,0.274,0
-0.08,1.01,0.07,-1,24.3,0.274,0
-0.06,1,0.1,-1,24.3,0.272,0
-0.09,1.02,0.12,-1,24.3,0.273,0
-0.07,1.01,0.11,-1,24.3,0.273,0
-0.08,1.01,0.1,-1,24.3,0.278,0
-0.08,1.02,0.07,-1,24.3,0.276,0
-0.08,1.01,0.09,-1,24.3,0.279,0
-0.07,1.01,0.08,-1,24.3,0.275,0
-0.08,1.01,0.08,-1,24.3,0.279,0
-0.09,1.01,0.07,-1,24.3,0.28,0
-0.1,1.01,0.09,-1,24.3,0.281,0
-0.08,1.03,0.09,-1,24.3,0.281,0
-0.07,1,0.08,-1,24.3,0.281,0
-0.08,1.01,0.08,-1,24.3,0.28,0
-0.08,1.04,0.06,-1,24.3,0.28,0
-0.08,1.02,0.07,-1,24.3,0.28,0
-0.08,1,0.07,-1,24.3,0.28,0
-0.08,1,0.06,-1,24.3,0.28,0
-0.08,1,0.07,-1,24.3,0.279,0
-0.08,1,0.05,-1,24.5,0.28,0
-0.08,1.03,0.02,-1,24.3,0.28,0
-0.08,1.01,0.06,-1,24.3,0.279,0
-0.08,1,0.06,-1,24.3,0.279,0
-0.08,1.01,0.04,-1,24.3,0.279,0
-0.08,1.01,0.05,-1,24.3,0.279,0
-0.08,1.02,0.05,-1,24.3,0.279,0
-0.08,1.01,0.05,-1,24.3,0.279,0
-0.08,1.02,0.05,-1,24.5,0.279,0
-0.09,1,0.04,-1,24.3,0.279,0
-0.08,1,0.06,-1,24.3,0.278,0
-0.08,1.01,0.03,-1,24.5,0.279,0
-0.08,1.01,0.04,-1,24.3,0.279,0
-0.08,1,0.03,-1,24.5,0.28,0
-0.08,1.01,0.04,-1,24.3,0.279,0
-0.08,1,0.03,-1,24.3,0.279,0
-0.08,1.03,0.04,-1,24.3,0.279,0
-0.08,1,0.06,-1,24.5,0.279,0
-0.08,1,0.04,-1,24.3,0.279,0
-0.08,1.02,0.02,-1,24.3,0.282,0
-0.09,1.02,0.05,-1,24.3,0.282,0
-0.08,1.01,0.04,-1,24.3,0.279,0
-0.08,1,0.04,-1,24.3,0.28,0
-0.08,1.02,0.05,-1,24.3,0.279,0
-0.08,1.02,0.04,-1,24.3,0.279,0
-0.1,1,0.03,-1,24.3,0.283,0
-0.08,1.01,0.04,-1,24.5,0.279,0
-0.08,1,0.05,-1,24.3,0.283,0
-0.09,1.01,0.04,-1,24.3,0.283,0
-0.09,1.01,0.05,-1,24.3,0.279,0
-0.08,1,0.06,-1,24.3,0.282,0
-0.08,1.01,0.05,-1,24.3,0.282,0
-0.08,1.01,0.04,-1,24.3,0.282,0
-0.09,1.01,0.05,-1,24.5,0.282,0
-0.09,1.02,0.06,-1,24.5,0.282,0
-0.08,1.02,0.04,-1,24.3,0.282,0
-0.07,1.01,0.06,-1,24.3,0.283,0
-0.07,1,0.09,-1,24.5,0.283,0
-0.08,1.01,0.07,-1,24.5,0.283,0
-0.09,1.04,0.07,-1,24.3,0.283,0
-0.09,1.01,0.1,-1,24.3,0.283,0
-0.07,1,0.09,-1,24.3,0.283,0
-0.06,1.04,0.05,-1,24.3,0.283,0
-0.08,1.02,0.09,-1,24.5,0.283,0
-0.08,1,0.12,-1,24.3,0.283,0
-0.08,1,0.1,-1,24.3,0.283,0
-0.07,1.02,0.11,-1,24.5,0.283,0
-0.08,1.02,0.13,-1,24.3,0.283,0
-0.08,1.03,0.13,-1,24.3,0.283,0
-0.08,1.02,0.14,-1,24.5,0.283,0
-0.07,1.04,0.17,-1,24.5,0.283,0
-0.07,1.03,0.14,-1,24.5,0.283,0
-0.07,1.02,0.13,-1,24.3,0.283,0
-0.08,1,0.12,-1,24.3,0.284,0
-0.09,1.04,0.12,-1,24.3,0.282,0
-0.1,1.04,0.11,-1,24.5,0.284,0
-0.11,1.04,0.14,-1,24.3,0.282,0
-0.04,1,0.19,-1,24.5,0.282,0
-0.07,1.1,0.12,-1,24.5,0.282,0
-0.03,0.99,0.19,-1,24.5,0.284,0
-0.08,1.07,0.1,-1,24.5,0.284,0
-0.1,1.01,0.11,-1,24.5,0.288,0
-0.1,1.04,0.14,-1,24.3,0.288,0
-0.11,1,0.18,-1,24.3,0.285,0
-0.11,1.03,0.19,-1,24.5,0.288,0
-0.1,1.03,0.21,-1,24.5,0.288,0
-0.1,0.97,0.27,-1,24.3,0.285,0
-0.1,0.96,0.23,-1,24.3,0.288,0
-0.1,1.08,0.19,-1,24.3,0.288,0
-0.1,1.07,0.2,-1,24.3,0.288,0
-0.09,1.04,0.17,-1,24.5,0.288,0
-0.09,1.02,0.21,-1,24.3,0.288,0
-0.1,0.99,0.23,-1,24.5,0.288,0
-0.11,1.01,0.2,-1,24.5,0.29,0
-0.12,1,0.22,-1,24.5,0.291,0
-0.11,1,0.23,-1,24.3,0.29,0
-0.1,1.03,0.2,-1,24.5,0.29,0
-0.1,1.03,0.19,-1,24.5,0.29,0
-0.11,1.03,0.19,-1,24.5,0.29,0
-0.11,1,0.2,-1,24.5,0.29,0
-0.1,1,0.16,-1,24.5,0.29,0
-0.09,1.02,0.26,-1,24.5,0.29,0
-0.09,0.99,0.28,-1,24.5,0.288,0
-0.09,1.08,0.2,-1,24.5,0.292,0
-0.1,1.15,0.19,-1,24.5,0.292,0
-0.09,1.15,0.26,-1,24.5,0.293,0
-0.1,1.05,0.33,-1,24.5,0.29,0
-0.11,1.09,0.3,-1,24.5,0.29,0
-0.12,1.09,0.29,-1,24.3,0.295,0
-0.12,1.05,0.3,-1,24.5,0.292,0
-0.14,1.05,0.3,-1,24.3,0.291,0
-0.15,1.04,0.33,-1,24.5,0.292,0
-0.17,1.04,0.31,-1,24.5,0.288,0
-0.16,1.08,0.29,-1,24.5,0.293,0
-0.18,1,0.32,-1,24.5,0.293,0
