06:05.2,-0.39,0.83,-0.22,-1,29.5,3.215,0
06:05.2,-0.42,0.83,-0.23,-1,29.3,3.215,0
06:05.2,-0.4,0.84,-0.23,-1,29.3,3.215,0
06:05.3,-0.38,0.85,-0.22,-1,29.3,3.215,0
06:05.3,-0.4,0.82,-0.23,-1,29.5,3.215,0
06:05.3,-0.41,0.84,-0.2,-1,29.3,3.215,0
06:05.4,-0.4,0.83,-0.2,-1,29.5,3.215,0
06:05.4,-0.4,0.82,-0.18,-1,29.3,3.215,0
06:05.4,-0.38,0.82,-0.2,-1,29.5,3.215,0
06:05.5,-0.38,0.82,-0.21,-1,29.3,3.215,0
06:05.5,-0.38,0.82,-0.23,-1,29.5,3.236,0
06:05.5,-0.39,0.83,-0.18,-1,29.5,3.215,0
06:05.6,-0.42,0.94,-0.18,-1,29.5,3.236,0
06:05.6,-0.46,0.86,-0.15,-1,29.5,3.236,0
06:05.6,-0.39,0.81,-0.18,-1,29.5,3.236,0
06:05.7,-0.39,0.83,-0.19,-1,29.5,3.236,0
06:05.7,-0.37,0.86,-0.17,-1,29.5,3.236,0
06:05.7,-0.34,0.8,-0.16,-1,29.3,3.236,0
06:05.8,-0.3,0.89,-0.12,-1,29.3,3.236,0
06:05.8,-0.43,1,-0.16,-1,29.3,3.236,0
06:05.8,-0.36,0.84,-0.14,-1,29.5,3.236,0
06:05.8,-0.36,0.9,-0.24,-1,29.5,3.236,0
06:05.9,-0.38,0.92,-0.15,-1,29.5,3.236,0
06:05.9,-0.35,0.9,-0.14,-1,29.5,3.236,0
06:05.9,-0.34,0.88,-0.16,-1,29.5,3.236,0
06:06.0,-0.31,0.84,-0.17,-1,29.3,3.236,0
06:06.0,-0.29,0.87,-0.18,-1,29.3,3.236,0
06:06.0,-0.38,0.93,-0.16,-1,29.3,3.236,0
06:06.1,-0.36,0.9,-0.13,-1,29.3,3.236,0
06:06.1,-0.31,0.86,-0.22,-1,29.5,3.236,0
06:06.1,-0.32,0.87,-0.2,-1,29.5,3.236,0
06:06.2,-0.35,0.89,-0.21,-1,29.5,3.236,0
06:06.2,-0.32,0.9,-0.18,-1,29.3,3.241,0
06:06.2,-0.29,0.9,-0.18,-1,29.5,3.241,0
06:06.2,-0.3,0.88,-0.18,-1,29.3,3.241,0
06:06.3,-0.31,0.89,-0.17,-1,29.3,3.257,0
06:06.3,-0.3,0.89,-0.17,-1,29.3,3.236,0
06:06.3,-0.32,0.88,-0.17,-1,29.3,3.236,0
06:06.4,-0.33,0.94,-0.15,-1,29.5,3.236,0
06:06.4,-0.34,0.9,-0.11,-1,29.3,3.262,0
06:06.4,-0.23,0.79,-0.13,-1,29.5,3.236,0
06:06.5,-0.31,0.93,-0.19,-1,29.5,3.236,0
06:06.5,-0.3,0.85,-0.19,-1,29.3,3.236,0
06:06.5,-0.33,0.93,-0.15,-1,29.5,3.241,0
06:06.6,-0.3,0.88,-0.19,-1,29.5,3.236,0
06:06.6,-0.31,0.89,-0.19,-1,29.5,3.236,0
06:06.6,-0.31,0.88,-0.18,-1,29.5,3.236,0
06:06.7,-0.29,0.85,-0.16,-1,29.3,3.236,0
06:06.7,-0.29,0.85,-0.19,-1,29.3,3.236,0
06:06.7,-0.29,0.87,-0.17,-1,29.5,3.236,0
06:06.8,-0.3,0.91,-0.17,-1,29.3,3.236,0
06:06.8,-0.3,0.91,-0.17,-1,29.5,3.236,0
06:06.8,-0.3,0.89,-0.18,-1,29.5,3.236,0
06:06.8,-0.3,0.91,-0.2,-1,29.3,3.236,0
06:06.9,-0.31,0.9,-0.19,-1,29.5,3.236,0
06:06.9,-0.29,0.87,-0.18,-1,29.5,3.236,0
06:06.9,-0.3,0.87,-0.18,-1,29.5,3.236,0
06:07.0,-0.29,0.88,-0.19,-1,29.5,3.236,0
06:07.0,-0.29,0.89,-0.19,-1,29.5,3.236,0
06:07.0,-0.29,0.88,-0.19,-1,29.5,3.236,0
06:07.1,-0.3,0.9,-0.19,-1,29.3,3.236,0
06:07.1,-0.3,0.89,-0.19,-1,29.5,3.236,0
06:07.1,-0.28,0.87,-0.18,-1,29.5,3.236,0
06:07.2,-0.29,0.89,-0.19,-1,29.5,3.236,0
06:07.2,-0.3,0.89,-0.19,-1,29.5,3.236,0
06:07.2,-0.31,0.89,-0.19,-1,29.5,3.236,0
06:07.3,-0.31,0.87,-0.18,-1,29.5,3.236,0
06:07.3,-0.29,0.86,-0.2,-1,29.3,3.236,0
06:07.3,-0.29,0.88,-0.19,-1,29.5,3.236,0
06:07.3,-0.3,0.89,-0.17,-1,29.5,3.236,0
06:07.4,-0.3,0.9,-0.18,-1,29.5,3.236,0
06:07.4,-0.3,0.89,-0.18,-1,29.5,3.236,0
06:07.4,-0.3,0.9,-0.18,-1,29.5,3.236,0
06:07.5,-0.31,0.91,-0.16,-1,29.5,3.236,0
06:07.5,-0.3,0.9,-0.16,-1,29.5,3.236,0
06:07.5,-0.28,0.89,-0.17,-1,29.5,3.236,0
06:07.6,-0.29,0.88,-0.18,-1,29.5,3.236,0
06:07.6,-0.32,0.9,-0.16,-1,29.3,3.236,0
06:07.6,-0.32,0.89,-0.18,-1,29.5,3.236,0
06:07.7,-0.3,0.89,-0.17,-1,29.5,3.236,0
06:07.7,-0.29,0.9,-0.17,-1,29.5,3.236,0
06:07.7,-0.3,0.89,-0.17,-1,29.5,3.236,0
06:07.8,-0.32,0.9,-0.17,-1,29.5,3.236,0
06:07.8,-0.32,0.9,-0.16,-1,29.5,3.236,0
06:07.8,-0.31,0.9,-0.16,-1,29.5,3.236,0
06:07.8,-0.31,0.89,-0.16,-1,29.5,3.236,0
06:07.9,-0.31,0.9,-0.16,-1,29.5,3.236,0
06:07.9,-0.32,0.9,-0.16,-1,29.5,3.236,0
06:07.9,-0.31,0.9,-0.15,-1,29.5,3.236,0
06:08.0,-0.31,0.89,-0.15,-1,29.5,3.236,0
06:08.0,-0.3,0.9,-0.15,-1,29.5,3.236,0
06:08.0,-0.3,0.91,-0.15,-1,29.5,3.236,0
06:08.1,-0.31,0.89,-0.15,-1,29.5,3.236,0
06:08.1,-0.32,0.9,-0.17,-1,29.5,3.236,0
06:08.1,-0.33,0.91,-0.17,-1,29.5,3.236,0
06:08.2,-0.32,0.92,-0.14,-1,29.5,3.215,0
06:08.2,-0.33,0.91,-0.14,-1,29.5,3.236,0
06:08.2,-0.32,0.9,-0.15,-1,29.5,3.236,0
06:08.3,-0.35,0.94,-0.13,-1,29.3,3.236,0
06:08.3,-0.35,0.91,-0.13,-1,29.5,3.236,0
06:08.3,-0.34,0.9,-0.15,-1,29.5,3.236,0
06:08.3,-0.35,0.9,-0.16,-1,29.5,3.236,0
06:08.4,-0.36,0.87,-0.12,-1,29.5,3.236,0
06:08.4,-0.36,0.86,-0.12,-1,29.3,3.236,0
06:08.4,-0.37,0.87,-0.15,-1,29.5,3.236,0
06:08.5,-0.39,0.84,-0.21,-1,29.5,3.236,0
06:08.5,-0.4,0.85,-0.19,-1,29.5,3.236,0
06:08.5,-0.42,0.88,-0.14,-1,29.5,3.236,0
06:08.6,-0.41,0.84,-0.1,-1,29.5,3.236,0
06:08.6,-0.42,0.86,-0.09,-1,29.5,3.236,0
06:08.6,-0.41,0.87,-0.09,-1,29.5,3.236,0
06:08.7,-0.41,0.86,-0.09,-1,29.5,3.236,0
06:08.7,-0.42,0.87,-0.1,-1,29.5,3.236,0
06:08.7,-0.42,0.88,-0.09,-1,29.5,3.236,0
06:08.7,-0.44,0.88,-0.11,-1,29.5,3.236,0
06:08.8,-0.44,0.87,-0.13,-1,29.5,3.236,0
06:08.8,-0.43,0.87,-0.15,-1,29.5,3.236,0
06:08.8,-0.42,0.84,-0.15,-1,29.5,3.236,0
06:08.9,-0.42,0.8,-0.17,-1,29.5,3.236,0
06:08.9,-0.42,0.82,-0.17,-1,29.5,3.236,0
06:08.9,-0.43,0.85,-0.16,-1,29.5,3.236,0
06:09.0,-0.44,0.87,-0.13,-1,29.5,3.236,0
06:09.0,-0.44,0.85,-0.15,-1,29.5,3.236,0
06:09.0,-0.43,0.84,-0.16,-1,29.5,3.236,0
06:09.1,-0.43,0.85,-0.15,-1,29.5,3.236,0
06:09.1,-0.44,0.86,-0.15,-1,29.5,3.241,0
06:09.1,-0.44,0.84,-0.15,-1,29.5,3.236,0
06:09.2,-0.43,0.85,-0.14,-1,29.7,3.226,0
06:09.2,-0.43,0.84,-0.13,-1,29.7,3.215,0
06:09.2,-0.42,0.82,-0.14,-1,29.7,3.215,0
06:09.3,-0.43,0.83,-0.13,-1,29.7,3.215,0
06:09.3,-0.44,0.84,-0.15,-1,29.7,3.215,0
06:09.3,-0.44,0.85,-0.15,-1,29.7,3.215,0
06:09.3,-0.44,0.86,-0.15,-1,29.7,3.22,0
06:09.4,-0.44,0.85,-0.14,-1,29.7,3.22,0
06:09.4,-0.44,0.85,-0.15,-1,29.7,3.22,0
06:09.4,-0.44,0.85,-0.15,-1,29.7,3.22,0
06:09.5,-0.44,0.85,-0.13,-1,29.7,3.241,0
06:09.5,-0.43,0.84,-0.14,-1,29.7,3.241,0
06:09.5,-0.44,0.84,-0.14,-1,29.7,3.246,0
06:09.6,-0.44,0.84,-0.15,-1,29.7,3.246,0
06:09.6,-0.43,0.84,-0.16,-1,29.7,3.241,0
06:09.6,-0.43,0.84,-0.16,-1,29.7,3.225,0
06:09.7,-0.43,0.84,-0.14,-1,29.7,3.241,0
06:09.7,-0.42,0.86,-0.15,-1,29.7,3.246,0
06:09.7,-0.41,0.84,-0.16,-1,29.7,3.246,0
06:09.8,-0.43,0.83,-0.16,-1,29.5,3.214,0
06:09.8,-0.42,0.84,-0.16,-1,29.5,3.277,0
06:09.8,-0.42,0.86,-0.17,-1,29.5,3.272,0
06:09.8,-0.43,0.86,-0.14,-1,29.5,3.272,0
06:09.9,-0.42,0.88,-0.15,-1,29.5,3.272,0
06:09.9,-0.41,0.87,-0.15,-1,29.5,3.267,0
06:09.9,-0.42,0.89,-0.14,-1,29.5,3.267,0
06:10.0,-0.41,0.88,-0.15,-1,29.5,3.288,0
06:10.0,-0.42,0.88,-0.15,-1,29.5,3.293,0
06:10.0,-0.43,0.87,-0.14,-1,29.5,3.267,0
06:10.1,-0.41,0.87,-0.16,-1,29.5,3.272,0
06:10.1,-0.4,0.86,-0.14,-1,29.5,3.293,0
06:10.1,-0.41,0.87,-0.1,-1,29.5,3.272,0
06:10.2,-0.43,0.87,-0.08,-1,29.5,3.293,0
06:10.2,-0.44,0.87,-0.09,-1,29.5,3.293,0
06:10.2,-0.43,0.84,-0.12,-1,29.5,3.293,0
06:10.3,-0.44,0.84,-0.1,-1,29.5,3.293,0
06:10.3,-0.45,0.88,-0.1,-1,29.5,3.293,0
06:10.3,-0.44,0.85,-0.1,-1,29.5,3.293,0
06:10.3,-0.45,0.86,-0.1,-1,29.5,3.293,0
06:10.4,-0.44,0.86,-0.09,-1,29.5,3.293,0
06:10.4,-0.45,0.87,-0.09,-1,29.5,3.293,0
06:10.4,-0.45,0.85,-0.1,-1,29.5,3.293,0
06:10.5,-0.44,0.86,-0.08,-1,29.5,3.293,0
06:10.5,-0.44,0.86,-0.06,-1,29.5,3.293,0
06:10.5,-0.45,0.87,-0.06,-1,29.5,3.293,0
06:10.6,-0.45,0.85,-0.07,-1,29.5,3.293,0
06:10.6,-0.46,0.87,-0.11,-1,29.5,3.293,0
06:10.6,-0.44,0.88,-0.09,-1,29.5,3.293,0
06:10.7,-0.44,0.89,-0.07,-1,29.5,3.293,0
06:10.7,-0.45,0.84,-0.08,-1,29.5,3.315,0
06:10.7,-0.46,0.84,-0.09,-1,29.5,3.293,0
06:10.8,-0.45,0.85,-0.1,-1,29.5,3.293,0
06:10.8,-0.45,0.84,-0.06,-1,29.5,3.293,0
06:10.8,-0.46,0.87,-0.08,-1,29.5,3.293,0
06:10.8,-0.46,0.86,-0.09,-1,29.5,3.293,0
06:10.9,-0.46,0.86,-0.09,-1,29.5,3.293,0
06:10.9,-0.47,0.84,-0.11,-1,29.5,3.293,0
06:10.9,-0.46,0.84,-0.11,-1,29.5,3.293,0
06:11.0,-0.47,0.85,-0.1,-1,29.5,3.293,0
06:11.0,-0.47,0.84,-0.09,-1,29.5,3.293,0
06:11.0,-0.48,0.83,-0.1,-1,29.5,3.293,0
06:11.1,-0.49,0.84,-0.1,-1,29.7,3.293,0
06:11.1,-0.49,0.87,-0.12,-1,29.5,3.293,0
06:11.1,-0.48,0.86,-0.12,-1,29.5,3.293,0
06:11.2,-0.47,0.85,-0.1,-1,29.5,3.293,0
06:11.2,-0.48,0.85,-0.1,-1,29.5,3.293,0
06:11.2,-0.49,0.84,-0.11,-1,29.5,3.293,0
06:11.3,-0.5,0.82,-0.11,-1,29.5,3.293,0
06:11.3,-0.49,0.82,-0.12,-1,29.5,3.293,0
06:11.3,-0.49,0.81,-0.12,-1,29.5,3.293,0
06:11.3,-0.49,0.84,-0.13,-1,29.5,3.293,0
06:11.4,-0.49,0.84,-0.11,-1,29.5,3.293,0
06:11.4,-0.49,0.84,-0.1,-1,29.5,3.293,0
06:11.4,-0.5,0.82,-0.1,-1,29.5,3.293,0
06:11.5,-0.5,0.86,-0.11,-1,29.5,3.293,0
06:11.5,-0.5,0.84,-0.1,-1,29.5,3.293,0
06:11.5,-0.49,0.86,-0.1,-1,29.5,3.293,0
06:11.6,-0.49,0.84,-0.1,-1,29.5,3.293,0
06:11.6,-0.5,0.84,-0.08,-1,29.5,3.293,0
06:11.6,-0.49,0.86,-0.05,-1,29.5,3.293,0
06:11.7,-0.5,0.84,-0.06,-1,29.5,3.293,0
06:11.7,-0.5,0.84,-0.08,-1,29.5,3.293,0
06:11.7,-0.5,0.84,-0.08,-1,29.5,3.293,0
06:11.8,-0.5,0.87,-0.05,-1,29.5,3.293,0
06:11.8,-0.5,0.89,-0.05,-1,29.5,3.293,0
06:11.8,-0.49,0.82,-0.08,-1,29.5,3.293,0
06:11.8,-0.5,0.84,-0.03,-1,29.5,3.293,0
06:11.9,-0.5,0.89,-0.11,-1,29.5,3.293,0
06:11.9,-0.47,0.84,-0.11,-1,29.5,3.293,0
06:11.9,-0.46,0.8,0.02,-1,29.5,3.293,0
06:12.0,-0.5,0.85,0.03,-1,29.5,3.293,0
06:12.0,-0.52,0.83,-0.03,-1,29.5,3.293,0
06:12.0,-0.53,0.85,-0.02,-1,29.5,3.293,0
06:12.1,-0.53,0.88,-0.01,-1,29.5,3.293,0
06:12.1,-0.52,0.9,-0.04,-1,29.5,3.293,0
06:12.1,-0.52,0.87,-0.03,-1,29.5,3.293,0
06:12.2,-0.51,0.8,-0.03,-1,29.5,3.293,0
06:12.2,-0.48,0.85,-0.04,-1,29.5,3.293,0
06:12.2,-0.46,0.81,-0.07,-1,29.5,3.293,0
06:12.2,-0.5,0.84,-0.02,-1,29.5,3.293,0
06:12.3,-0.53,0.91,0,-1,29.5,3.293,0
06:12.3,-0.53,0.88,0.01,-1,29.5,3.293,0
06:12.3,-0.51,0.84,-0.02,-1,29.5,3.293,0
06:12.4,-0.52,0.89,0,-1,29.5,3.293,0
06:12.4,-0.51,0.93,-0.04,-1,29.5,3.293,0
06:12.4,-0.52,0.78,-0.02,-1,29.5,3.293,0
06:12.5,-0.53,0.81,0,-1,29.5,3.293,0
06:12.5,-0.53,0.86,0,-1,29.5,3.293,0
06:12.5,-0.54,0.81,0,-1,29.5,3.293,0
06:12.6,-0.55,0.86,-0.01,-1,29.5,3.293,0
06:12.6,-0.54,0.83,0,-1,29.5,3.293,0
06:12.6,-0.54,0.84,0,-1,29.5,3.293,0
06:12.7,-0.55,0.83,-0.02,-1,29.5,3.293,0
06:12.7,-0.53,0.84,-0.02,-1,29.5,3.293,0
06:12.7,-0.53,0.84,-0.02,-1,29.5,3.293,0
06:12.8,-0.55,0.82,0,-1,29.5,3.293,0
06:12.8,-0.55,0.84,0,-1,29.5,3.293,0
06:12.8,-0.54,0.83,-0.03,-1,29.5,3.293,0
06:12.8,-0.52,0.83,-0.04,-1,29.5,3.293,0
06:12.9,-0.53,0.83,-0.03,-1,29.5,3.293,0
06:12.9,-0.54,0.84,-0.01,-1,29.5,3.288,0
06:12.9,-0.55,0.82,0,-1,29.5,3.293,0
06:13.0,-0.57,0.84,-0.01,-1,29.5,3.293,0
06:13.0,-0.55,0.84,-0.02,-1,29.5,3.293,0
06:13.0,-0.54,0.84,-0.04,-1,29.5,3.293,0
06:13.1,-0.53,0.83,-0.05,-1,29.5,3.293,0
06:13.1,-0.54,0.82,-0.06,-1,29.5,3.293,0
06:13.1,-0.52,0.82,-0.06,-1,29.5,3.293,0
06:13.2,-0.5,0.76,-0.14,-1,29.5,3.293,0
06:13.2,-0.54,0.79,-0.08,-1,29.5,3.293,0
06:13.2,-0.62,0.9,0.01,-1,29.5,3.293,0
06:13.3,-0.61,0.87,0,-1,29.5,3.293,0
06:13.3,-0.56,0.81,-0.06,-1,29.5,3.293,0
06:13.3,-0.54,0.8,-0.09,-1,29.5,3.293,0
06:13.3,-0.56,0.8,-0.05,-1,29.5,3.293,0
06:13.4,-0.54,0.82,-0.07,-1,29.5,3.293,0
06:13.4,-0.55,0.78,-0.04,-1,29.5,3.293,0
06:13.4,-0.55,0.77,-0.03,-1,29.5,3.293,0
06:13.5,-0.56,0.79,-0.04,-1,29.5,3.293,0
06:13.5,-0.58,0.77,-0.04,-1,29.5,3.293,0
06:13.5,-0.57,0.79,-0.03,-1,29.5,3.293,0
06:13.6,-0.58,0.78,-0.02,-1,29.5,3.293,0
06:13.6,-0.57,0.81,-0.01,-1,29.5,3.293,0
06:13.6,-0.56,0.82,-0.01,-1,29.5,3.288,0
06:13.7,-0.55,0.83,-0.04,-1,29.5,3.293,0
06:13.7,-0.54,0.81,-0.05,-1,29.5,3.293,0
06:13.7,-0.55,0.81,-0.01,-1,29.5,3.293,0
06:13.8,-0.56,0.81,-0.02,-1,29.5,3.293,0
06:13.8,-0.56,0.81,-0.03,-1,29.5,3.293,0
06:13.8,-0.57,0.81,-0.04,-1,29.5,3.293,0
06:13.8,-0.58,0.81,-0.05,-1,29.5,3.293,0
06:13.9,-0.59,0.81,-0.03,-1,29.5,3.293,0
06:13.9,-0.59,0.81,-0.05,-1,29.5,3.288,0
06:13.9,-0.57,0.81,-0.03,-1,29.5,3.293,0
06:14.0,-0.56,0.8,-0.04,-1,29.5,3.293,0
06:14.0,-0.56,0.83,-0.03,-1,29.5,3.293,0
06:14.0,-0.58,0.83,-0.04,-1,29.5,3.293,0
06:14.1,-0.58,0.82,-0.04,-1,29.5,3.293,0
06:14.1,-0.58,0.82,-0.05,-1,29.5,3.293,0
06:14.1,-0.58,0.83,-0.04,-1,29.5,3.293,0
06:14.2,-0.57,0.8,-0.04,-1,29.5,3.293,0
06:14.2,-0.56,0.8,-0.04,-1,29.5,3.293,0
06:14.2,-0.56,0.81,-0.04,-1,29.5,3.293,0
06:14.2,-0.56,0.82,-0.06,-1,29.7,3.293,0
06:14.3,-0.58,0.79,-0.07,-1,29.5,3.293,0
06:14.3,-0.59,0.75,-0.05,-1,29.5,3.293,0
06:14.3,-0.63,0.77,-0.02,-1,29.5,3.293,0
06:14.4,-0.65,0.75,0,-1,29.5,3.293,0
06:14.4,-0.6,0.77,0.06,-1,29.5,3.293,0
06:14.4,-0.61,0.85,0.05,-1,29.5,3.293,0
06:14.5,-0.62,0.87,0,-1,29.5,3.293,0
06:14.5,-0.58,0.87,-0.05,-1,29.5,3.293,0
06:14.5,-0.58,0.82,-0.03,-1,29.5,3.293,0
06:14.6,-0.56,0.77,0,-1,29.7,3.293,0
06:14.6,-0.55,0.77,0.03,-1,29.5,3.293,0
06:14.6,-0.56,0.79,0.06,-1,29.5,3.293,0
06:14.7,-0.55,0.82,0.04,-1,29.5,3.293,0
06:14.7,-0.58,0.78,0.01,-1,29.5,3.293,0
06:14.7,-0.62,0.77,0.01,-1,29.5,3.293,0
06:14.7,-0.63,0.81,0.01,-1,29.5,3.293,0
06:14.8,-0.63,0.83,0.03,-1,29.5,3.293,0
06:14.8,-0.61,0.85,0,-1,29.5,3.293,0
06:14.8,-0.59,0.82,0.01,-1,29.5,3.293,0
06:14.9,-0.59,0.82,0.02,-1,29.5,3.293,0
06:14.9,-0.59,0.82,0.02,-1,29.5,3.293,0
06:14.9,-0.59,0.81,0.02,-1,29.7,3.293,0
06:15.0,-0.59,0.78,0.02,-1,29.5,3.293,0
06:15.0,-0.58,0.78,0.01,-1,29.5,3.293,0
06:15.0,-0.57,0.77,0,-1,29.5,3.293,0
06:15.1,-0.58,0.8,-0.02,-1,29.5,3.293,0
06:15.1,-0.59,0.8,-0.03,-1,29.5,3.293,0
06:15.1,-0.62,0.76,0,-1,29.5,3.293,0
06:15.2,-0.6,0.72,0.01,-1,29.5,3.293,0
06:15.2,-0.62,0.7,0,-1,29.5,3.293,0
06:15.2,-0.67,0.79,0.02,-1,29.7,3.293,0
06:15.3,-0.66,0.87,0.03,-1,29.5,3.293,0
06:15.3,-0.62,0.77,0.03,-1,29.5,3.293,0
06:15.3,-0.62,0.83,-0.05,-1,29.5,3.293,0
06:15.3,-0.57,0.75,-0.07,-1,29.5,3.293,0
06:15.4,-0.55,0.79,-0.1,-1,29.5,3.293,0
06:15.4,-0.54,0.84,-0.17,-1,29.5,3.293,0
06:15.4,-0.54,0.75,-0.21,-1,29.5,3.293,0
06:15.5,-0.54,0.66,-0.18,-1,29.5,3.293,0
06:15.5,-0.55,0.69,-0.2,-1,29.5,3.293,0
06:15.5,-0.56,0.7,-0.27,-1,29.5,3.293,0
06:15.6,-0.57,0.65,-0.26,-1,29.5,3.293,0
06:15.6,-0.57,0.7,-0.27,-1,29.5,3.293,0
06:15.6,-0.55,0.73,-0.27,-1,29.5,3.293,0
06:15.7,-0.55,0.73,-0.27,-1,29.5,3.293,0
06:15.7,-0.52,0.7,-0.31,-1,29.5,3.293,0
06:15.7,-0.52,0.65,-0.35,-1,29.7,3.293,0
06:15.7,-0.53,0.61,-0.35,-1,29.7,3.293,0
06:15.8,-0.56,0.65,-0.34,-1,29.5,3.315,0
06:15.8,-0.57,0.63,-0.34,-1,29.7,3.293,0
06:15.8,-0.58,0.62,-0.33,-1,29.5,3.293,0
06:15.9,-0.57,0.64,-0.32,-1,29.5,3.293,0
06:15.9,-0.58,0.63,-0.34,-1,29.5,3.315,0
06:15.9,-0.59,0.63,-0.36,-1,29.7,3.293,0
06:16.0,-0.58,0.64,-0.32,-1,29.7,3.315,0
06:16.0,-0.61,0.66,-0.32,-1,29.5,3.315,0
06:16.0,-0.61,0.64,-0.33,-1,29.7,3.293,0
06:16.1,-0.59,0.63,-0.3,-1,29.5,3.315,0
06:16.1,-0.58,0.64,-0.28,-1,29.5,3.293,0
06:16.1,-0.58,0.63,-0.26,-1,29.5,3.315,0
06:16.2,-0.58,0.62,-0.27,-1,29.7,3.315,0
06:16.2,-0.58,0.61,-0.29,-1,29.5,3.315,0
06:16.2,-0.6,0.63,-0.3,-1,29.7,3.315,0
06:16.3,-0.61,0.61,-0.3,-1,29.5,3.293,0
06:16.3,-0.6,0.62,-0.28,-1,29.7,3.293,0
06:16.3,-0.61,0.62,-0.29,-1,29.5,3.293,0
06:16.3,-0.61,0.63,-0.28,-1,29.7,3.315,0
06:16.4,-0.61,0.64,-0.23,-1,29.5,3.315,0
06:16.4,-0.62,0.67,-0.24,-1,29.7,3.315,0
06:16.4,-0.6,0.62,-0.27,-1,29.7,3.315,0
06:16.5,-0.58,0.59,-0.34,-1,29.7,3.315,0
06:16.5,-0.6,0.65,-0.32,-1,29.7,3.315,0
06:16.5,-0.63,0.66,-0.28,-1,29.7,3.315,0
06:16.6,-0.63,0.67,-0.29,-1,29.7,3.315,0
06:16.6,-0.62,0.66,-0.29,-1,29.7,3.315,0
06:16.6,-0.63,0.64,-0.27,-1,29.7,3.315,0
06:16.7,-0.61,0.65,-0.28,-1,29.5,3.315,0
06:16.7,-0.6,0.61,-0.26,-1,29.5,3.315,0
06:16.7,-0.56,0.6,-0.27,-1,29.7,3.315,0
06:16.8,-0.63,0.63,-0.35,-1,29.7,3.315,0
06:16.8,-0.66,0.61,-0.32,-1,29.5,3.315,0
06:16.8,-0.67,0.61,-0.28,-1,29.5,3.315,0
06:16.8,-0.67,0.66,-0.22,-1,29.7,3.315,0
06:16.9,-0.64,0.62,-0.19,-1,29.7,3.315,0
06:16.9,-0.63,0.64,-0.18,-1,29.7,3.315,0
06:16.9,-0.63,0.63,-0.21,-1,29.7,3.315,0
06:17.0,-0.56,0.58,-0.19,-1,29.7,3.315,0
06:17.0,-0.63,0.57,-0.1,-1,29.5,3.315,0
06:17.0,-0.66,0.7,-0.1,-1,29.5,3.315,0
06:17.1,-0.66,0.79,-0.07,-1,29.7,3.315,0
06:17.1,-0.68,0.78,-0.04,-1,29.5,3.315,0
06:17.1,-0.72,0.79,-0.06,-1,29.5,3.315,0
06:17.2,-0.68,0.71,0,-1,29.5,3.315,0
06:17.2,-0.68,0.76,0.03,-1,29.5,3.315,0
06:17.2,-0.69,0.78,0.05,-1,29.5,3.315,0
06:17.3,-0.68,0.74,0.07,-1,29.5,3.315,0
06:17.3,-0.67,0.74,0.03,-1,29.5,3.315,0
06:17.3,-0.68,0.75,0.05,-1,29.7,3.315,0
06:17.3,-0.68,0.73,0.05,-1,29.7,3.315,0
06:17.4,-0.67,0.75,0.07,-1,29.7,3.315,0
06:17.4,-0.71,0.77,0.07,-1,29.7,3.315,0
06:17.4,-0.71,0.76,0.08,-1,29.5,3.315,0
06:17.5,-0.7,0.72,0.06,-1,29.5,3.315,0
06:17.5,-0.69,0.75,0.06,-1,29.5,3.315,0
06:17.5,-0.7,0.8,0.04,-1,29.7,3.315,0
06:17.6,-0.66,0.63,0.08,-1,29.5,3.315,0
06:17.6,-0.69,0.7,0.05,-1,29.5,3.315,0
06:17.6,-0.74,0.79,0.04,-1,29.7,3.315,0
06:17.7,-0.76,0.7,0.04,-1,29.7,3.315,0
06:17.7,-0.76,0.75,0.03,-1,29.7,3.315,0
06:17.7,-0.74,0.71,0.06,-1,29.5,3.315,0
06:17.8,-0.71,0.77,0.05,-1,29.7,3.315,0
06:17.8,-0.71,0.69,0.02,-1,29.7,3.315,0
06:17.8,-0.73,0.67,0,-1,29.7,3.315,0
06:17.8,-0.76,0.64,-0.01,-1,29.5,3.315,0
06:17.9,-0.78,0.64,-0.04,-1,29.7,3.315,0
06:17.9,-0.81,0.66,-0.03,-1,29.7,3.315,0
06:17.9,-0.8,0.67,-0.07,-1,29.5,3.315,0
06:18.0,-0.79,0.61,-0.11,-1,29.7,3.315,0
06:18.0,-0.79,0.53,-0.1,-1,29.7,3.315,0
06:18.0,-0.79,0.46,-0.12,-1,29.7,3.315,0
06:18.1,-0.78,0.47,-0.12,-1,29.7,3.315,0
06:18.1,-0.77,0.44,-0.14,-1,29.5,3.315,0
06:18.1,-0.75,0.5,-0.14,-1,29.7,3.315,0
06:18.2,-0.79,0.45,-0.11,-1,29.5,3.315,0
06:18.2,-0.81,0.45,-0.1,-1,29.7,3.315,0
06:18.2,-0.85,0.45,-0.14,-1,29.7,3.315,0
06:18.2,-0.85,0.42,-0.14,-1,29.7,3.315,0
06:18.3,-0.82,0.43,-0.17,-1,29.5,3.315,0
06:18.3,-0.82,0.46,-0.14,-1,29.7,3.315,0
06:18.3,-0.84,0.48,-0.12,-1,29.7,3.315,0
06:18.4,-0.83,0.49,-0.09,-1,29.7,3.315,0
06:18.4,-0.82,0.47,-0.09,-1,29.7,3.315,0
06:18.4,-0.84,0.44,-0.1,-1,29.7,3.315,0
06:18.5,-0.87,0.47,-0.12,-1,29.7,3.32,0
06:18.5,-0.87,0.47,-0.13,-1,29.7,3.315,0
