22:06.8,-0.97,-0.27,0.08,-1,29.5,0.167,0
22:06.8,-1.03,-0.29,0.07,-1,29.5,0.169,0
22:06.8,-1.07,-0.27,0.09,-1,29.5,0.169,0
22:06.8,-1.06,-0.24,0.07,-1,29.5,0.171,0
22:06.9,-1.02,-0.21,0.06,-1,29.5,0.173,0
22:06.9,-0.97,-0.25,0.06,-1,29.5,0.173,0
22:06.9,-0.97,-0.29,0.09,-1,29.5,0.173,0
22:07.0,-0.95,-0.34,0.08,-1,29.5,0.173,0
22:07.0,-0.9,-0.35,0.08,-1,29.5,0.173,0
22:07.0,-0.89,-0.33,0.08,-1,29.5,0.178,0
22:07.1,-0.89,-0.31,0.06,-1,29.5,0.175,0
22:07.1,-0.94,-0.31,0.06,-1,29.5,0.178,0
22:07.1,-0.97,-0.33,0.07,-1,29.5,0.178,0
22:07.2,-0.98,-0.32,0.06,-1,29.5,0.178,0
22:07.2,-1,-0.31,0.08,-1,29.5,0.178,0
22:07.2,-0.98,-0.3,0.07,-1,29.5,0.18,0
22:07.2,-0.97,-0.31,0.1,-1,29.5,0.178,0
22:07.3,-0.97,-0.29,0.11,-1,29.5,0.178,0
22:07.3,-0.97,-0.31,0.12,-1,29.5,0.18,0
22:07.3,-0.97,-0.3,0.11,-1,29.5,0.18,0
22:07.4,-0.97,-0.29,0.11,-1,29.5,0.18,0
22:07.4,-0.97,-0.31,0.1,-1,29.5,0.18,0
22:07.4,-0.96,-0.33,0.11,-1,29.5,0.182,0
22:07.5,-0.96,-0.34,0.1,-1,29.5,0.18,0
22:07.5,-0.95,-0.36,0.12,-1,29.5,0.182,0
22:07.5,-0.95,-0.37,0.13,-1,29.5,0.182,0
22:07.6,-0.96,-0.37,0.12,-1,29.5,0.182,0
22:07.6,-0.98,-0.36,0.09,-1,29.5,0.182,0
22:07.6,-1,-0.37,0.12,-1,29.5,0.184,0
22:07.7,-1.01,-0.36,0.13,-1,29.5,0.184,0
22:07.7,-0.99,-0.34,0.12,-1,29.5,0.184,0
22:07.7,-0.94,-0.32,0.11,-1,29.5,0.184,0
22:07.7,-0.93,-0.33,0.11,-1,29.5,0.184,0
22:07.8,-0.95,-0.34,0.11,-1,29.5,0.184,0
22:07.8,-0.97,-0.35,0.1,-1,29.5,0.187,0
22:07.8,-0.98,-0.36,0.11,-1,29.5,0.187,0
22:07.9,-0.99,-0.35,0.13,-1,29.5,0.187,0
22:07.9,-0.99,-0.33,0.14,-1,29.5,0.187,0
22:07.9,-0.97,-0.32,0.14,-1,29.5,0.187,0
22:08.0,-0.96,-0.32,0.15,-1,29.5,0.187,0
22:08.0,-0.95,-0.33,0.16,-1,29.5,0.187,0
22:08.0,-0.93,-0.33,0.16,-1,29.5,0.187,0
22:08.1,-0.93,-0.33,0.15,-1,29.5,0.187,0
22:08.1,-0.95,-0.35,0.15,-1,29.5,0.187,0
22:08.1,-0.97,-0.36,0.14,-1,29.5,0.187,0
22:08.2,-0.99,-0.36,0.13,-1,29.5,0.189,0
22:08.2,-0.98,-0.35,0.14,-1,29.5,0.191,0
22:08.2,-0.98,-0.35,0.14,-1,29.5,0.189,0
22:08.3,-0.97,-0.33,0.13,-1,29.5,0.191,0
22:08.3,-0.95,-0.31,0.13,-1,29.5,0.191,0
22:08.3,-0.95,-0.31,0.13,-1,29.5,0.191,0
22:08.3,-0.95,-0.31,0.12,-1,29.5,0.191,0
22:08.4,-0.96,-0.32,0.12,-1,29.5,0.191,0
22:08.4,-0.97,-0.33,0.12,-1,29.5,0.191,0
22:08.4,-0.97,-0.34,0.12,-1,29.5,0.193,0
22:08.5,-0.98,-0.35,0.12,-1,29.5,0.193,0
22:08.5,-0.97,-0.36,0.13,-1,29.5,0.196,0
22:08.5,-0.97,-0.36,0.13,-1,29.5,0.196,0
22:08.6,-0.96,-0.37,0.13,-1,29.5,0.196,0
22:08.6,-0.97,-0.35,0.13,-1,29.5,0.196,0
22:08.6,-0.97,-0.36,0.13,-1,29.5,0.196,0
22:08.7,-0.97,-0.34,0.12,-1,29.5,0.196,0
22:08.7,-0.98,-0.34,0.13,-1,29.5,0.198,0
22:08.7,-0.97,-0.33,0.13,-1,29.5,0.198,0
22:08.8,-0.97,-0.32,0.12,-1,29.5,0.198,0
22:08.8,-0.97,-0.32,0.13,-1,29.5,0.2,0
22:08.8,-0.97,-0.33,0.12,-1,29.5,0.198,0
22:08.8,-0.97,-0.32,0.12,-1,29.5,0.2,0
22:08.9,-0.97,-0.32,0.12,-1,29.5,0.2,0
22:08.9,-0.97,-0.32,0.12,-1,29.5,0.2,0
22:08.9,-0.97,-0.32,0.13,-1,29.5,0.2,0
22:09.0,-0.96,-0.33,0.13,-1,29.5,0.2,0
22:09.0,-0.97,-0.33,0.12,-1,29.5,0.203,0
22:09.0,-0.97,-0.33,0.13,-1,29.5,0.2,0
22:09.1,-0.97,-0.34,0.12,-1,29.5,0.203,0
22:09.1,-0.97,-0.33,0.11,-1,29.5,0.205,0
22:09.1,-0.98,-0.33,0.12,-1,29.5,0.205,0
22:09.2,-0.98,-0.33,0.11,-1,29.5,0.205,0
22:09.2,-0.96,-0.32,0.11,-1,29.5,0.205,0
22:09.2,-0.97,-0.33,0.11,-1,29.5,0.205,0
22:09.3,-0.97,-0.34,0.12,-1,29.5,0.207,0
22:09.3,-0.98,-0.34,0.13,-1,29.5,0.209,0
22:09.3,-1,-0.33,0.12,-1,29.5,0.209,0
22:09.3,-0.99,-0.32,0.12,-1,29.5,0.209,0
22:09.4,-0.97,-0.31,0.13,-1,29.5,0.209,0
22:09.4,-0.95,-0.32,0.13,-1,29.5,0.212,0
22:09.4,-0.95,-0.33,0.13,-1,29.5,0.212,0
22:09.5,-0.96,-0.33,0.13,-1,29.5,0.214,0
22:09.5,-0.98,-0.33,0.12,-1,29.5,0.214,0
22:09.5,-0.99,-0.34,0.11,-1,29.5,0.214,0
22:09.6,-0.97,-0.33,0.11,-1,29.5,0.214,0
22:09.6,-0.97,-0.34,0.1,-1,29.5,0.217,0
22:09.6,-0.98,-0.34,0.11,-1,29.5,0.219,0
22:09.7,-0.98,-0.34,0.12,-1,29.5,0.219,0
22:09.7,-0.97,-0.33,0.11,-1,29.5,0.219,0
22:09.7,-0.98,-0.33,0.12,-1,29.5,0.223,0
22:09.7,-0.98,-0.32,0.12,-1,29.5,0.223,0
22:09.8,-0.97,-0.33,0.11,-1,29.5,0.223,0
22:09.8,-0.96,-0.32,0.11,-1,29.5,0.228,0
22:09.8,-0.98,-0.33,0.09,-1,29.5,0.23,0
22:09.9,-1,-0.38,0.09,-1,29.5,0.23,0
22:09.9,-1,-0.44,0.09,-1,29.5,0.233,0
22:09.9,-0.98,-0.47,0.12,-1,29.5,0.233,0
22:10.0,-0.97,-0.5,0.14,-1,29.5,0.237,0
22:10.0,-0.95,-0.49,0.12,-1,29.5,0.24,0
22:10.0,-0.95,-0.5,0.11,-1,29.5,0.242,0
22:10.1,-0.95,-0.6,0.16,-1,29.5,0.244,0
22:10.1,-0.96,-0.73,0.16,-1,29.5,0.247,0
22:10.1,-0.94,-0.77,0.19,-1,29.5,0.247,0
22:10.2,-0.83,-0.79,0.26,-1,29.5,0.252,0
22:10.2,-0.73,-0.82,0.22,-1,29.5,0.256,0
22:10.2,-0.63,-0.93,0.27,-1,29.5,0.261,0
22:10.3,-0.59,-1.05,0.33,-1,29.5,0.268,0
22:10.3,-0.46,-0.96,0.33,-1,29.5,0.273,0
22:10.3,-0.27,-0.87,0.35,-1,29.5,0.278,0
22:10.3,-0.2,-0.86,0.31,-1,29.5,0.278,0
22:10.4,-0.22,-0.99,0.33,-1,29.5,0.281,0
22:10.4,-0.16,-0.92,0.33,-1,29.5,0.281,0
22:10.4,-0.05,-0.84,0.27,-1,29.5,0.283,0
22:10.5,-0.01,-0.79,0.33,-1,29.5,0.286,0
22:10.5,0,-0.81,0.38,-1,29.5,0.286,0
22:10.5,0.01,-0.87,0.43,-1,29.5,0.286,0
22:10.6,-0.36,-0.5,0.84,-1,29.5,0.288,0
22:10.6,-0.07,-1.22,0.46,-1,29.5,0.29,0
22:10.6,-0.5,-0.94,0.73,-1,29.5,0.293,0
22:10.7,-0.01,-1.17,0.64,-1,29.5,0.293,0
22:10.7,0.25,-0.7,0.8,-1,29.5,0.293,0
22:10.7,-0.21,-0.94,2.32,-1,29.5,0.295,0
22:10.8,0.3,0.38,-0.12,-1,29.5,0.295,0
22:10.8,0.05,-0.91,0.97,-1,29.5,0.295,0
22:10.8,0.09,-1.21,0.74,-1,29.5,0.295,0
22:10.8,-0.1,-1,0.36,-1,29.5,0.295,0
22:10.9,0.04,-1.13,0.72,-1,29.5,0.295,0
22:10.9,0.26,-0.8,0.64,-1,29.5,0.295,0
22:10.9,0.33,-0.54,0.56,-1,29.5,0.295,0
22:11.0,0.33,-0.74,0.72,-1,29.5,0.295,0
22:11.0,0.16,-0.88,0.75,-1,29.5,0.295,0
22:11.0,0.08,-0.97,0.88,-1,29.5,0.295,0
22:11.1,0.08,-1.01,1.01,-1,29.5,0.295,0
22:11.1,0.07,-0.81,0.96,-1,29.5,0.295,0
22:11.1,0.04,-0.53,0.82,-1,29.5,0.295,0
22:11.2,-0.02,-0.44,0.85,-1,29.5,0.295,0
22:11.2,-0.05,-0.71,1.01,-1,29.5,0.298,0
22:11.2,-0.03,-0.6,1,-1,29.5,0.298,0
22:11.2,-0.02,-0.58,1.01,-1,29.5,0.3,0
22:11.3,-0.04,-0.56,1.03,-1,29.5,0.3,0
22:11.3,-0.09,-0.59,1.04,-1,29.5,0.3,0
22:11.3,-0.11,-0.59,1.04,-1,29.5,0.3,0
22:11.4,-0.11,-0.6,1.04,-1,29.5,0.3,0
22:11.4,-0.09,-0.54,1.03,-1,29.5,0.3,0
22:11.4,-0.08,-0.51,1.04,-1,29.5,0.3,0
22:11.5,-0.08,-0.53,1.11,-1,29.5,0.3,0
22:11.5,-0.09,-0.44,1.01,-1,29.5,0.303,0
22:11.5,-0.14,-0.47,1.05,-1,29.5,0.303,0
22:11.6,-0.16,-0.49,1.02,-1,29.5,0.305,0
22:11.6,-0.18,-0.45,0.98,-1,29.5,0.308,0
22:11.6,-0.18,-0.45,1.08,-1,29.5,0.308,0
22:11.7,-0.13,-0.4,1.2,-1,29.5,0.308,0
22:11.7,-0.12,-0.47,1.29,-1,29.5,0.31,0
22:11.7,-0.12,-0.4,1.15,-1,29.5,0.31,0
22:11.8,-0.1,-0.4,1.06,-1,29.5,0.31,0
22:11.8,-0.07,-0.48,1.08,-1,29.5,0.31,0
22:11.8,-0.05,-0.49,1.2,-1,29.5,0.31,0
22:11.8,-0.09,-0.46,1.2,-1,29.5,0.31,0
22:11.9,-0.14,-0.4,1.03,-1,29.5,0.31,0
22:11.9,-0.15,-0.49,0.87,-1,29.5,0.31,0
22:11.9,-0.15,-0.47,1.16,-1,29.5,0.308,0
22:12.0,-0.01,-0.7,1.2,-1,29.5,0.308,0
22:12.0,-0.01,-0.25,1.08,-1,29.5,0.305,0
22:12.0,-0.2,-0.63,1.14,-1,29.5,0.305,0
22:12.1,-0.2,-0.48,0.95,-1,29.5,0.308,0
22:12.1,-0.14,-0.62,1,-1,29.5,0.31,0
22:12.1,-0.25,-0.5,0.97,-1,29.5,0.31,0
22:12.2,-0.32,-0.45,0.96,-1,29.5,0.31,0
22:12.2,-0.31,-0.5,1.03,-1,29.5,0.313,0
22:12.2,-0.35,-0.57,0.98,-1,29.5,0.313,0
22:12.3,-0.33,-0.57,0.94,-1,29.5,0.313,0
22:12.3,-0.31,-0.49,1.06,-1,29.5,0.313,0
22:12.3,-0.25,-0.47,1.08,-1,29.5,0.31,0
22:12.3,-0.29,-0.43,1,-1,29.5,0.31,0
22:12.4,-0.35,-0.5,0.99,-1,29.5,0.31,0
22:12.4,-0.34,-0.49,0.93,-1,29.5,0.31,0
22:12.4,-0.31,-0.56,1.02,-1,29.5,0.308,0
22:12.5,-0.24,-0.54,1.1,-1,29.5,0.308,0
22:12.5,-0.21,-0.49,1.05,-1,29.5,0.308,0
22:12.5,-0.29,-0.47,1,-1,29.5,0.308,0
22:12.6,-0.18,-0.69,1,-1,29.5,0.31,0
22:12.6,-0.29,-0.55,0.96,-1,29.5,0.31,0
22:12.6,-0.27,-0.54,0.95,-1,29.5,0.31,0
22:12.7,-0.23,-0.68,1.02,-1,29.5,0.308,0
22:12.7,-0.11,-0.67,0.86,-1,29.5,0.308,0
22:12.7,-0.28,-0.65,1,-1,29.5,0.308,0
22:12.8,-0.22,-0.6,1.04,-1,29.5,0.31,0
22:12.8,-0.21,-0.63,0.93,-1,29.5,0.31,0
22:12.8,-0.24,-0.63,0.95,-1,29.5,0.31,0
22:12.8,-0.24,-0.62,0.98,-1,29.5,0.305,0
22:12.9,-0.22,-0.65,0.95,-1,29.5,0.305,0
22:12.9,-0.21,-0.7,0.96,-1,29.5,0.303,0
22:12.9,-0.21,-0.67,0.93,-1,29.5,0.3,0
22:13.0,-0.17,-0.69,0.96,-1,29.5,0.3,0
22:13.0,-0.21,-0.7,0.88,-1,29.5,0.3,0
22:13.0,-0.22,-0.66,0.8,-1,29.5,0.305,0
22:13.1,-0.23,-0.64,0.95,-1,29.5,0.305,0
22:13.1,-0.26,-0.72,1.09,-1,29.5,0.298,0
22:13.1,-0.22,-0.9,1.2,-1,29.5,0.288,0
22:13.2,-0.23,-0.78,1.04,-1,29.5,0.276,0
22:13.2,-0.3,-0.82,0.69,-1,29.5,0.259,0
22:13.2,-0.29,-0.57,-0.16,-1,29.5,0.228,0
22:13.3,-0.1,-1.02,-0.24,-1,29.5,0.196,0
22:13.3,-0.11,-1.11,0,-1,29.5,0.171,0
22:13.3,0.25,-1.01,-0.23,-1,29.5,0.164,0
22:13.3,0.08,-0.89,-0.3,-1,29.5,0.162,0
22:13.4,0.11,-0.85,-0.28,-1,29.5,0.152,0
22:13.4,0.07,-0.73,-0.29,-1,29.5,0.124,0
22:13.4,0.09,-0.69,-0.3,-1,29.5,0.102,0
22:13.5,0.01,-0.65,-0.39,-1,29.5,0.094,0
22:13.5,0.08,-0.69,-0.41,-1,29.5,0.098,0
22:13.5,0.03,-0.77,-0.42,-1,29.5,0.111,0
22:13.6,0.03,-0.68,-0.48,-1,29.5,0.119,0
22:13.6,0.08,-0.69,-0.49,-1,29.5,0.128,0
22:13.6,0.06,-0.62,-0.53,-1,29.5,0.14,0
22:13.7,0.08,-0.52,-0.52,-1,29.5,0.149,0
22:13.7,0.1,-0.59,-0.51,-1,29.5,0.156,0
22:13.7,0.05,-0.57,-0.54,-1,29.5,0.162,0
22:13.7,0.04,-0.5,-0.56,-1,29.5,0.169,0
22:13.8,0.03,-0.52,-0.58,-1,29.5,0.173,0
22:13.8,0.03,-0.5,-0.63,-1,29.5,0.18,0
22:13.8,0,-0.53,-0.61,-1,29.5,0.184,0
22:13.9,0.02,-0.51,-0.64,-1,29.5,0.187,0
22:13.9,0.02,-0.52,-0.63,-1,29.5,0.185,0
22:13.9,0.01,-0.5,-0.59,-1,29.5,0.178,0
22:14.0,0.04,-0.5,-0.62,-1,29.5,0.173,0
22:14.0,0.03,-0.53,-0.6,-1,29.5,0.169,0
22:14.0,0.02,-0.53,-0.59,-1,29.5,0.167,0
22:14.1,0.02,-0.5,-0.61,-1,29.5,0.175,0
22:14.1,0.03,-0.54,-0.59,-1,29.5,0.189,0
22:14.1,0.03,-0.52,-0.6,-1,29.5,0.2,0
22:14.2,0.05,-0.5,-0.61,-1,29.5,0.212,0
22:14.2,0.04,-0.52,-0.61,-1,29.5,0.216,0
22:14.2,0.03,-0.55,-0.63,-1,29.5,0.225,0
22:14.3,0,-0.52,-0.65,-1,29.5,0.233,0
22:14.3,0,-0.47,-0.66,-1,29.5,0.237,0
22:14.3,0,-0.49,-0.61,-1,29.5,0.244,0
22:14.3,0,-0.48,-0.61,-1,29.5,0.247,0
22:14.4,0.02,-0.45,-0.62,-1,29.5,0.252,0
22:14.4,0.04,-0.5,-0.62,-1,29.5,0.254,0
22:14.4,0.03,-0.51,-0.58,-1,29.5,0.259,0
22:14.5,0.13,-0.44,-0.66,-1,29.5,0.266,0
22:14.5,0.04,-0.5,-0.61,-1,29.5,0.269,0
22:14.5,0.02,-0.52,-0.63,-1,29.5,0.266,0
22:14.6,0.03,-0.5,-0.6,-1,29.5,0.266,0
22:14.6,0.04,-0.48,-0.57,-1,29.5,0.264,0
22:14.6,0.08,-0.48,-0.56,-1,29.5,0.261,0
22:14.7,0.09,-0.5,-0.57,-1,29.5,0.261,0
22:14.7,0.07,-0.56,-0.66,-1,29.5,0.256,0
22:14.7,0.06,-0.53,-0.67,-1,29.5,0.252,0
22:14.7,0.06,-0.46,-0.64,-1,29.5,0.247,0
22:14.8,0.06,-0.49,-0.62,-1,29.5,0.247,0
22:14.8,0,-0.52,-0.6,-1,29.5,0.245,0
22:14.8,0,-0.52,-0.59,-1,29.5,0.242,0
22:14.9,0,-0.5,-0.61,-1,29.5,0.242,0
22:14.9,0,-0.49,-0.65,-1,29.5,0.242,0
22:14.9,0,-0.38,-0.76,-1,29.5,0.247,0
22:15.0,-0.05,-0.47,-0.52,-1,29.5,0.254,0
22:15.0,-0.01,-0.71,-0.47,-1,29.5,0.252,0
22:15.0,0,-0.68,-0.47,-1,29.5,0.247,0
22:15.1,0.05,-0.62,-0.5,-1,29.5,0.242,0
22:15.1,0.04,-0.54,-0.6,-1,29.5,0.244,0
22:15.1,0.04,-0.57,-0.57,-1,29.5,0.247,0
22:15.2,0.04,-0.71,-0.44,-1,29.5,0.25,0
22:15.2,0.02,-0.92,-0.22,-1,29.5,0.242,0
22:15.2,0.04,-0.72,-0.28,-1,29.5,0.235,0
22:15.3,0.01,-0.76,-0.46,-1,29.5,0.233,0
22:15.3,-0.02,-0.85,-0.49,-1,29.5,0.228,0
22:15.3,0.03,-0.78,-0.31,-1,29.5,0.225,0
22:15.3,0.06,-0.56,-0.23,-1,29.5,0.23,0
22:15.4,0.06,-0.51,-0.27,-1,29.5,0.233,0
22:15.4,0,-0.54,-0.36,-1,29.5,0.24,0
22:15.4,0.34,-1.95,-0.72,-1,29.5,0.249,0
22:15.5,0.16,-1,-0.34,-1,29.5,0.261,0
22:15.5,0,-0.71,-0.13,-1,29.5,0.273,0
22:15.5,-0.04,-1.1,-0.02,-1,29.5,0.286,0
22:15.6,0.02,-0.88,0.03,-1,29.5,0.295,0
22:15.6,0.02,-0.98,0.23,-1,29.5,0.308,0
22:15.6,0.03,-1.04,0.35,-1,29.5,0.315,0
22:15.7,0,-0.89,0.38,-1,29.5,0.323,0
22:15.7,-0.07,-1.01,0.62,-1,29.5,0.328,0
22:15.7,-0.13,-1.09,0.71,-1,29.5,0.331,0
22:15.8,-0.12,-0.91,0.6,-1,29.5,0.336,0
22:15.8,-0.1,-0.68,0.63,-1,29.5,0.336,0
22:15.8,-0.15,-0.72,0.82,-1,29.5,0.339,0
22:15.8,-0.2,-0.82,0.83,-1,29.5,0.341,0
22:15.9,-0.2,-0.8,0.8,-1,29.5,0.341,0
22:15.9,-0.19,-0.72,0.92,-1,29.5,0.343,0
22:15.9,-0.18,-0.78,1,-1,29.5,0.343,0
22:16.0,-0.2,-0.63,0.97,-1,29.5,0.343,0
22:16.0,-0.22,-0.6,0.98,-1,29.5,0.343,0
22:16.0,-0.22,-0.62,0.97,-1,29.5,0.346,0
22:16.1,-0.19,-0.62,0.98,-1,29.5,0.346,0
22:16.1,-0.18,-0.61,0.99,-1,29.5,0.346,0
22:16.1,-0.18,-0.59,1,-1,29.5,0.346,0
22:16.2,-0.21,-0.56,1.01,-1,29.5,0.343,0
22:16.2,-0.21,-0.5,0.97,-1,29.5,0.346,0
22:16.2,-0.18,-0.49,1,-1,29.5,0.346,0
22:16.3,-0.19,-0.56,1.04,-1,29.5,0.346,0
22:16.3,-0.17,-0.57,1.05,-1,29.5,0.346,0
22:16.3,-0.17,-0.58,1.03,-1,29.5,0.346,0
22:16.3,-0.18,-0.59,1.02,-1,29.5,0.346,0
22:16.4,-0.15,-0.57,0.99,-1,29.5,0.346,0
22:16.4,-0.14,-0.6,1.07,-1,29.5,0.346,0
22:16.4,-0.16,-0.52,1.09,-1,29.7,0.346,0
22:16.5,-0.14,-0.5,1.02,-1,29.5,0.346,0
22:16.5,-0.21,-0.53,1.14,-1,29.5,0.346,0
22:16.5,-0.23,-0.49,1.17,-1,29.5,0.349,0
22:16.6,-0.2,-0.39,1.02,-1,29.5,0.349,0
22:16.6,-0.21,-0.34,1.03,-1,29.5,0.349,0
22:16.6,-0.27,-0.35,1.08,-1,29.5,0.349,0
22:16.7,-0.32,-0.39,1.08,-1,29.5,0.351,0
22:16.7,-0.33,-0.42,1.07,-1,29.5,0.349,0
22:16.7,-0.3,-0.4,1.04,-1,29.5,0.351,0
22:16.7,-0.28,-0.36,1.02,-1,29.5,0.351,0
22:16.8,-0.25,-0.4,1.06,-1,29.5,0.351,0
22:16.8,-0.2,-0.4,0.96,-1,29.5,0.351,0
22:16.8,-0.22,-0.38,0.98,-1,29.5,0.351,0
22:16.9,-0.17,-0.58,1.26,-1,29.5,0.351,0
22:16.9,-0.12,-0.47,1.29,-1,29.5,0.351,0
22:16.9,-0.18,-0.34,1.21,-1,29.5,0.351,0
22:17.0,-0.24,-0.27,1.21,-1,29.5,0.351,0
22:17.0,-0.28,-0.28,1.19,-1,29.5,0.356,0
22:17.0,-0.27,-0.32,1.15,-1,29.5,0.356,0
22:17.1,-0.27,-0.28,1.08,-1,29.5,0.356,0
22:17.1,-0.29,-0.27,1.01,-1,29.5,0.356,0
22:17.1,-0.29,-0.32,1.05,-1,29.5,0.356,0
22:17.2,-0.32,-0.34,1.08,-1,29.5,0.356,0
22:17.2,-0.42,-0.44,1.14,-1,29.5,0.356,0
22:17.2,-0.38,-0.35,1.03,-1,29.5,0.356,0
22:17.2,-0.31,-0.24,1.01,-1,29.5,0.356,0
22:17.3,-0.26,-0.27,1.08,-1,29.5,0.356,0
22:17.3,-0.22,-0.33,1.14,-1,29.5,0.356,0
22:17.3,-0.19,-0.42,1.17,-1,29.5,0.356,0
