25:17.1,0.42,0.17,1.15,-1,24.7,0,0
25:17.1,0.43,0.16,1.08,-1,24.5,0,0
25:17.2,0.4,0.26,1.08,-1,24.7,0,0
25:17.2,0.39,0.24,1.14,-1,24.5,0,0
25:17.2,0.4,0.25,1.1,-1,24.7,0,0
25:17.3,0.38,0.3,1.08,-1,24.5,0,0
25:17.3,0.47,0.36,1.06,-1,24.7,0,0
25:17.3,0.24,0.42,0.78,-1,24.7,0,0
25:17.3,0.66,0.57,0.69,-1,24.7,0,0
25:17.4,0.12,0.37,1.22,-1,24.5,0,0
25:17.4,0.15,0.47,1.14,-1,24.7,0,0
25:17.4,0.19,0.46,0.96,-1,24.7,0,0
25:17.5,0.29,0.54,1.04,-1,24.7,0,0
25:17.5,0.45,0.73,0.99,-1,24.7,0,0
25:17.5,0.25,0.72,0.87,-1,24.5,0,0
25:17.6,0.23,0.75,0.86,-1,24.7,0,0
25:17.6,0.32,0.78,0.69,-1,24.7,0,0
25:17.6,0.28,0.87,0.64,-1,24.5,0,0
25:17.7,0.27,0.86,0.68,-1,24.5,0,0
25:17.7,0.21,0.85,0.6,-1,24.7,0,0
25:17.7,0.27,0.93,0.57,-1,24.7,0,0
25:17.8,0.24,0.92,0.58,-1,24.7,0,0
25:17.8,0.25,0.93,0.55,-1,24.7,0,0
25:17.8,0.2,0.75,0.46,-1,24.5,0,0
25:17.8,0.38,1.06,0.82,-1,24.7,0,0
25:17.9,0.12,0.9,0.83,-1,24.7,0,0
25:17.9,-0.17,0.65,0.63,-1,24.7,0,0
25:17.9,0.07,0.92,0.79,-1,24.5,0,0
25:18.0,0.07,0.82,0.6,-1,24.7,0,0
25:18.0,0.11,1.08,0.73,-1,24.7,0,0
25:18.0,0.18,0.88,0.52,-1,24.7,0,0
25:18.1,0.13,0.94,0.56,-1,24.5,0,0
25:18.1,0.09,0.95,0.53,-1,24.5,0,0
25:18.1,0.15,1.04,0.56,-1,24.7,0,0
25:18.2,0.12,1.02,0.56,-1,24.5,0,0
25:18.2,0.08,0.99,0.55,-1,24.7,0,0
25:18.2,0.04,0.87,0.5,-1,24.5,0,0
25:18.2,0.06,0.97,0.42,-1,24.5,0,0
25:18.3,0.15,1.04,0.58,-1,24.7,0,0
25:18.3,0,0.98,0.53,-1,24.7,0,0
25:18.3,0,0.95,0.57,-1,24.7,0,0
25:18.4,0.02,1.2,0.6,-1,24.5,0,0
25:18.4,0.03,0.93,0.28,-1,24.5,0,0
25:18.4,0.04,0.99,0.29,-1,24.5,0,0
25:18.5,0.05,1.01,0.27,-1,24.7,0,0
25:18.5,0.04,1.05,0.25,-1,24.5,0,0
25:18.5,0.08,1.08,0.23,-1,24.7,0,0
25:18.6,0.12,0.99,0.17,-1,24.7,0,0
25:18.6,0,0.95,0.15,-1,24.5,0,0
25:18.6,0,1.03,0.23,-1,24.7,0,0
25:18.7,0.1,0.94,-0.04,-1,24.7,0,0
25:18.7,-0.07,1.01,0.08,-1,24.5,0,0
25:18.7,0.02,1,0.24,-1,24.7,0,0
25:18.7,-0.06,1.05,0.24,-1,24.7,0,0
25:18.8,0,1,0.13,-1,24.7,0,0
25:18.8,-0.04,0.92,0.2,-1,24.7,0,0
25:18.8,0.01,1,0.45,-1,24.7,0,0
25:18.9,0.25,1.26,0.16,-1,24.7,0,0
25:18.9,0.02,0.97,0.29,-1,24.5,0,0
25:18.9,0.07,1.04,0.31,-1,24.7,0,0
25:19.0,0.1,0.96,0.3,-1,24.5,0,0
25:19.0,-0.03,0.9,0.33,-1,24.7,0,0
25:19.0,-0.01,0.95,0.39,-1,24.7,0,0
25:19.1,0.28,0.8,1.17,-1,24.7,0,0
25:19.1,0.05,1.07,0.55,-1,24.7,0,0
25:19.1,0.16,1,0.58,-1,24.7,0,0
25:19.2,0.18,0.97,0.61,-1,24.7,0,0
25:19.2,0.17,0.99,0.64,-1,24.7,0,0
25:19.2,0.12,0.95,0.63,-1,24.7,0,0
25:19.3,0.12,0.82,0.53,-1,24.7,0,0
25:19.3,0.19,0.99,0.46,-1,24.7,0,0
25:19.3,0.2,1.05,0.47,-1,24.5,0.004,0
25:19.3,0.19,1.05,0.39,-1,24.7,0.006,0
25:19.4,0.23,1.01,0.34,-1,24.7,0.01,0
25:19.4,0.27,1.06,0.36,-1,24.7,0.014,0
25:19.4,0.21,1.06,0.36,-1,24.7,0.02,0
25:19.5,0.12,1.07,0.26,-1,24.7,0.026,0
25:19.5,0.13,1.07,0.24,-1,24.7,0.03,0
25:19.5,0.09,1.06,0.27,-1,24.7,0.039,0
25:19.6,0.11,1.03,0.19,-1,24.7,0.047,0
25:19.6,0.08,1.07,0.17,-1,24.7,0.056,0
25:19.6,0.06,1.04,0.17,-1,24.7,0.066,0
25:19.7,0.07,1.09,0.1,-1,24.7,0.073,0
25:19.7,0.02,1.08,0.18,-1,24.7,0.084,0
25:19.7,0,0.94,0.21,-1,24.7,0.099,0
25:19.7,-0.03,0.98,0.2,-1,24.7,0.113,0
25:19.8,-0.03,0.97,0.18,-1,24.7,0.126,0
25:19.8,-0.03,0.95,0.15,-1,24.7,0.14,0
25:19.8,-0.03,0.95,0.1,-1,24.7,0.147,0
25:19.9,-0.02,0.98,0.07,-1,24.7,0.159,0
25:19.9,-0.01,1.02,0.05,-1,24.5,0.164,0
25:19.9,0,1,0.02,-1,24.7,0.176,0
25:20.0,-0.01,1,-0.04,-1,24.7,0.183,0
25:20.0,-0.03,1,0,-1,24.7,0.192,0
25:20.0,0.03,0.99,0.03,-1,24.7,0.202,0
25:20.1,0,0.99,0.02,-1,24.7,0.207,0
25:20.1,0.01,1.04,-0.05,-1,24.7,0.215,0
25:20.1,0.01,1.03,-0.07,-1,24.7,0.22,0
25:20.2,0,1.03,-0.07,-1,24.7,0.222,0
25:20.2,0,1,-0.09,-1,24.7,0.225,0
25:20.2,-0.01,0.96,-0.09,-1,24.7,0.232,0
25:20.3,0,0.94,-0.08,-1,24.7,0.235,0
25:20.3,0,0.91,-0.1,-1,24.7,0.237,0
25:20.3,0,0.93,-0.11,-1,24.7,0.24,0
25:20.3,0.05,1.01,-0.11,-1,24.7,0.24,0
25:20.4,0.02,1.05,-0.11,-1,24.7,0.245,0
25:20.4,0,1.06,-0.1,-1,24.7,0.245,0
25:20.4,-0.07,0.96,-0.08,-1,24.5,0.25,0
25:20.5,-0.11,0.97,-0.09,-1,24.7,0.25,0
25:20.5,-0.11,0.99,-0.1,-1,24.7,0.252,0
25:20.5,-0.07,0.93,-0.06,-1,24.7,0.257,0
25:20.6,-0.18,0.9,-0.09,-1,24.7,0.263,0
25:20.6,-0.2,0.96,-0.09,-1,24.7,0.268,0
25:20.6,-0.29,0.91,-0.08,-1,24.7,0.273,0
25:20.7,-0.18,0.97,-0.17,-1,24.7,0.281,0
25:20.7,-0.22,0.97,-0.15,-1,24.7,0.289,0
25:20.7,-0.2,0.97,-0.16,-1,24.7,0.292,0
25:20.7,-0.23,0.98,-0.14,-1,24.7,0.3,0
25:20.8,-0.17,0.91,-0.12,-1,24.7,0.31,0
25:20.8,-0.23,0.87,-0.15,-1,24.7,0.31,0
25:20.8,-0.21,0.86,-0.18,-1,24.7,0.3,0
25:20.9,-0.48,0.95,-0.07,-1,24.7,0.292,0
25:20.9,-0.23,0.83,-0.13,-1,24.7,0.287,0
25:20.9,-0.43,1.03,0.09,-1,24.7,0.281,0
25:21.0,-0.2,1.09,0.08,-1,24.7,0.276,0
25:21.0,-0.16,0.95,-0.01,-1,24.7,0.243,0
25:21.0,-0.61,0.85,0.2,-1,24.7,0.198,0
25:21.1,-0.05,1.12,0.04,-1,24.7,0.143,0
25:21.1,-0.58,1.07,0.04,-1,24.7,0.102,0
25:21.1,-0.52,0.86,0.02,-1,24.7,0.073,0
25:21.2,-0.13,1.03,0.09,-1,24.7,0.051,0
25:21.2,-0.04,1.04,0.05,-1,24.7,0.037,0
25:21.2,-0.09,1,0.07,-1,24.7,0.024,0
25:21.3,-0.05,0.96,0.09,-1,24.7,0.016,0
25:21.3,-0.12,1.04,0.02,-1,24.7,0.012,0
25:21.3,-0.12,1,0.07,-1,24.7,0.008,0
25:21.3,-0.11,1.01,0.09,-1,24.7,0.006,0
25:21.4,-0.09,1,0.1,-1,24.7,0.004,0
25:21.4,-0.03,1.06,0.14,-1,24.7,0,0
25:21.4,-0.01,1.19,0.19,-1,24.7,0,0
25:21.5,-0.04,0.97,0.13,-1,24.7,0,0
25:21.5,0,1.08,0.05,-1,24.7,0,0
25:21.5,0.03,1,0.21,-1,24.7,0,0
25:21.6,0,1.01,0.16,-1,24.7,0,0
25:21.6,0.04,1.03,0.14,-1,24.7,0,0
25:21.6,0.01,1,0.04,-1,24.7,0,0
25:21.7,0.03,1.05,0.08,-1,24.7,0,0
25:21.7,0,1.02,0.07,-1,24.7,0,0
25:21.7,0.02,1,0.09,-1,24.7,0,0
25:21.8,0,1,0.05,-1,24.7,0,0
25:21.8,0,1,0.01,-1,24.7,0,0
25:21.8,0.01,1.01,0.05,-1,24.7,0,0
25:21.8,0.01,1.06,0.08,-1,24.7,0,0
25:21.9,0.05,1.14,0.06,-1,24.7,0,0
25:21.9,0.02,1.04,0.07,-1,24.7,0,0
25:21.9,0,1.04,0.06,-1,24.7,0,0
25:22.0,-0.05,1.14,0.01,-1,24.7,0,0
25:22.0,-0.02,0.94,0.11,-1,24.7,0,0
25:22.0,0,0.95,0.1,-1,24.7,0,0
25:22.1,-0.01,0.98,0.14,-1,24.7,0,0
25:22.1,0,0.87,0.09,-1,24.7,0,0
25:22.1,0,1.01,0.09,-1,24.7,0,0
25:22.2,-0.03,1.01,0.11,-1,24.7,0,0
25:22.2,0.03,0.9,0.09,-1,24.7,0,0
25:22.2,0.06,1,0.08,-1,24.7,0,0
25:22.2,0.03,1.07,0.09,-1,24.7,0,0
25:22.3,0.02,1.01,0.13,-1,24.7,0,0
25:22.3,0.02,1,0.16,-1,24.7,0,0
25:22.3,0.05,1.09,0.18,-1,24.7,0,0
25:22.4,-0.07,0.92,0.37,-1,24.7,0,0
25:22.4,0.09,1.07,0.24,-1,24.7,0,0
25:22.4,0.05,1.01,0.28,-1,24.7,0,0
25:22.5,0.08,1.06,0.29,-1,24.7,0,0
25:22.5,0.1,1.03,0.23,-1,24.7,0,0
25:22.5,0.07,1.07,0.24,-1,24.7,0,0
25:22.6,0.08,1.03,0.27,-1,24.7,0,0
25:22.6,0.08,1,0.27,-1,24.7,0,0
25:22.6,0.1,1,0.23,-1,24.7,0,0
25:22.7,0.12,1.05,0.22,-1,24.7,0,0
25:22.7,0.11,1.08,0.21,-1,24.7,0,0
25:22.7,0.11,1.06,0.17,-1,24.7,0,0
25:22.8,0.13,1.05,0.17,-1,24.7,0,0
25:22.8,0.12,0.98,0.17,-1,24.7,0,0
25:22.8,0.13,1,0.19,-1,24.7,0,0
25:22.8,0.12,1,0.17,-1,24.7,0,0
25:22.9,0.14,1.07,0.2,-1,24.7,0,0
25:22.9,0.12,1.06,0.19,-1,24.7,0,0
25:22.9,0.12,1.01,0.21,-1,24.7,0,0
25:23.0,0.12,0.97,0.19,-1,24.7,0,0
25:23.0,0.1,0.98,0.16,-1,24.7,0,0
25:23.0,0.07,1,0.11,-1,24.7,0,0
25:23.1,0.07,1.01,0.1,-1,24.7,0,0
25:23.1,0.07,1.03,0.03,-1,24.7,0,0
25:23.1,0.07,1.02,0.04,-1,24.7,0,0
25:23.2,0.1,1.03,0.03,-1,24.7,0,0
25:23.2,0.1,0.99,0,-1,24.7,0,0
25:23.2,0.11,0.97,-0.02,-1,24.7,0,0
25:23.3,0.11,0.99,-0.05,-1,24.7,0,0
25:23.3,0.12,0.97,-0.09,-1,24.7,0,0
25:23.3,0.13,0.98,-0.1,-1,24.7,0,0
25:23.3,0.13,0.99,-0.1,-1,24.7,0,0
25:23.4,0.11,1,-0.11,-1,24.7,0,0
25:23.4,0.11,0.97,-0.17,-1,24.7,0,0
25:23.4,0.11,0.94,-0.19,-1,24.7,0,0
25:23.5,0.14,0.93,-0.2,-1,24.7,0,0
25:23.5,0.13,0.93,-0.2,-1,24.7,0,0
25:23.5,0.13,0.94,-0.21,-1,24.7,0,0
25:23.6,0.11,0.92,-0.24,-1,24.7,0,0
25:23.6,0.12,0.91,-0.28,-1,24.7,0,0
25:23.6,0.14,0.96,-0.21,-1,24.7,0,0
25:23.7,0.12,0.9,-0.23,-1,24.7,0,0
25:23.7,0.12,0.92,-0.23,-1,24.7,0,0
25:23.7,0.13,0.91,-0.25,-1,24.7,0,0
25:23.8,0.14,0.89,-0.26,-1,24.7,0,0
25:23.8,0.15,0.85,-0.29,-1,24.7,0,0
25:23.8,0.14,0.86,-0.28,-1,24.7,0,0
25:23.8,0.13,0.89,-0.28,-1,24.7,0,0
25:23.9,0.17,0.92,-0.25,-1,24.7,0,0
25:23.9,0.13,0.9,-0.27,-1,24.7,0,0
25:23.9,0.15,0.89,-0.27,-1,24.7,0,0
25:24.0,0.16,0.92,-0.25,-1,24.7,0,0
25:24.0,0.15,0.92,-0.23,-1,24.7,0,0
25:24.0,0.15,0.86,-0.23,-1,24.7,0,0
25:24.1,0.13,0.92,-0.21,-1,24.7,0,0
25:24.1,0.13,0.91,-0.17,-1,24.7,0,0
25:24.1,0.09,1,-0.09,-1,24.7,0,0
25:24.2,0.1,0.95,-0.15,-1,24.7,0,0
25:24.2,0.12,0.99,-0.11,-1,24.7,0,0
25:24.2,0.15,0.96,-0.11,-1,24.7,0,0
25:24.3,0.14,0.93,-0.11,-1,24.7,0,0
25:24.3,0.13,0.98,-0.09,-1,24.7,0,0
25:24.3,0.14,0.99,-0.09,-1,24.7,0,0
25:24.3,0.12,0.95,0,-1,24.7,0,0
25:24.4,0.15,0.98,-0.02,-1,24.7,0,0
25:24.4,0.11,1,-0.02,-1,24.7,0,0
25:24.4,0.1,1.02,0,-1,24.7,0,0
25:24.5,0.13,1.01,-0.02,-1,24.7,0,0
25:24.5,0.18,0.98,0,-1,24.7,0,0
25:24.5,0.17,0.98,0.01,-1,24.7,0,0
25:24.6,0.14,0.98,0.03,-1,24.7,0,0
25:24.6,0.1,1,0.05,-1,24.7,0,0
25:24.6,0.11,1,0.06,-1,24.7,0,0
25:24.7,0.12,1.04,0.06,-1,24.7,0,0
25:24.7,0.17,1.02,0.07,-1,24.7,0,0
25:24.7,0.18,1,0.07,-1,24.7,0,0
25:24.8,0.13,0.98,0.13,-1,24.7,0,0
25:24.8,0.08,1.05,0.15,-1,24.7,0,0
25:24.8,0.08,1.06,0.17,-1,24.7,0,0
25:24.8,0.06,1.05,0.19,-1,24.7,0,0
25:24.9,0.09,1,0.24,-1,24.7,0,0
25:24.9,0.08,1.01,0.27,-1,24.7,0,0
25:24.9,0.1,1,0.23,-1,24.7,0,0
25:25.0,0.14,0.98,0.19,-1,24.7,0,0
25:25.0,0.12,1,0.36,-1,24.7,0,0
25:25.0,0.11,1.08,0.27,-1,24.7,0,0
25:25.1,0.08,1.06,0.33,-1,24.7,0,0
25:25.1,0.08,1.01,0.34,-1,24.7,0,0
25:25.1,0.09,1.03,0.31,-1,24.7,0,0
25:25.2,0.13,1,0.27,-1,24.7,0,0
25:25.2,0.14,1,0.29,-1,24.9,0,0
25:25.2,0.16,1.02,0.26,-1,24.7,0,0
25:25.3,0.2,1.03,0.24,-1,24.7,0,0
25:25.3,0.24,1.05,0.23,-1,24.9,0,0
25:25.3,0.23,1.02,0.23,-1,24.7,0,0
25:25.3,0.16,1.01,0.24,-1,24.7,0,0
25:25.4,0.11,1.01,0.19,-1,24.7,0,0
25:25.4,0.09,1.01,0.19,-1,24.7,0,0
25:25.4,0.13,1,0.21,-1,24.9,0,0
25:25.5,0.17,0.99,0.19,-1,24.7,0,0
25:25.5,0.17,0.99,0.19,-1,24.7,0,0
25:25.5,0.19,0.99,0.14,-1,24.7,0,0
25:25.6,0.2,1,0.15,-1,24.7,0,0
25:25.6,0.2,1.02,0.14,-1,24.7,0,0
25:25.6,0.19,1.05,0.11,-1,24.7,0,0
25:25.7,0.22,1.02,0.12,-1,24.7,0,0
25:25.7,0.22,1.03,0.11,-1,24.7,0,0
25:25.7,0.22,1,0.08,-1,24.7,0,0
25:25.7,0.32,0.84,0.13,-1,24.7,0,0
25:25.8,0.25,1,0.02,-1,24.7,0,0
25:25.8,0.26,0.97,0.01,-1,24.7,0,0
25:25.8,0.28,1,0.01,-1,24.7,0,0
25:25.9,0.28,1,0,-1,24.7,0,0
25:25.9,0.32,0.97,0,-1,24.7,0,0
25:25.9,0.31,0.95,0.01,-1,24.7,0,0
25:26.0,0.27,1,0.02,-1,24.7,0,0
25:26.0,0.2,0.99,0.05,-1,24.7,0,0
25:26.0,0.22,1.02,0.06,-1,24.7,0,0
25:26.1,0.14,0.96,-0.01,-1,24.7,0,0
25:26.1,0.2,1,0.02,-1,24.7,0,0
25:26.1,0.17,0.97,0.01,-1,24.7,0,0
25:26.2,0.17,0.94,0,-1,24.7,0,0
25:26.2,0.18,1,0,-1,24.7,0,0
25:26.2,0.18,1.03,0,-1,24.7,0,0
25:26.3,0.18,1.01,-0.01,-1,24.7,0,0
25:26.3,0.18,0.94,-0.03,-1,24.7,0,0
25:26.3,0.14,0.9,0,-1,24.7,0,0
25:26.3,0.1,0.99,0,-1,24.7,0,0
25:26.4,0.09,1.03,0,-1,24.7,0,0
25:26.4,0.11,0.99,0.01,-1,24.7,0,0
25:26.4,0.1,0.97,0.05,-1,24.7,0,0
25:26.5,0.14,1,0.09,-1,24.7,0,0
25:26.5,0.14,1,0.07,-1,24.7,0,0
25:26.5,0.2,1.07,0.16,-1,24.7,0,0
25:26.6,0.25,1.04,0.12,-1,24.7,0,0
25:26.6,0.27,1.09,0.12,-1,24.9,0,0
25:26.6,0.24,1,0.07,-1,24.7,0,0
25:26.7,0.25,1.01,0.05,-1,24.9,0,0
25:26.7,0.18,1.02,0.04,-1,24.7,0,0
25:26.7,0.13,1,0.01,-1,24.7,0,0
25:26.8,0.05,0.99,0.06,-1,24.9,0,0
25:26.8,0.02,0.97,0.08,-1,24.7,0,0
25:26.8,0.02,1.03,0.05,-1,24.9,0,0
25:26.8,0.06,1.04,0.08,-1,24.9,0,0
25:26.9,0.11,0.98,0.09,-1,24.9,0,0
25:26.9,0.18,1.02,0,-1,24.7,0,0
25:26.9,0.24,0.98,-0.1,-1,24.9,0,0
25:27.0,0.33,0.9,-0.15,-1,24.7,0,0
25:27.0,0.32,1,-0.16,-1,24.9,0,0
25:27.0,0.27,0.9,-0.08,-1,24.7,0,0
25:27.1,0.25,0.87,-0.04,-1,24.7,0,0
25:27.1,0.15,0.94,-0.11,-1,24.7,0,0
25:27.1,0.18,1.01,-0.02,-1,24.7,0,0
25:27.2,0.22,1.03,0,-1,24.7,0,0
25:27.2,0.18,0.97,0.03,-1,24.7,0,0
25:27.2,0.16,1,-0.01,-1,24.7,0,0
25:27.3,0.13,0.92,0.07,-1,24.9,0,0
25:27.3,0.13,1,0.01,-1,24.7,0,0
25:27.3,0.14,1,0.04,-1,24.7,0,0
25:27.3,0.16,1,0.05,-1,24.7,0,0
25:27.4,0.23,1.06,0.08,-1,24.7,0,0
25:27.4,0.26,1.07,0.19,-1,24.7,0,0
25:27.4,0.2,1.13,0,-1,24.7,0,0
25:27.5,0.21,0.94,0,-1,24.7,0,0
25:27.5,0.29,0.88,0.08,-1,24.7,0,0
25:27.5,0.24,0.99,-0.03,-1,24.7,0,0
25:27.6,0.21,1,-0.06,-1,24.7,0,0
25:27.6,0.21,0.98,0.04,-1,24.9,0,0
25:27.6,0.18,1.01,-0.02,-1,24.7,0,0
25:27.7,0.15,0.96,-0.08,-1,24.9,0,0
25:27.7,0.12,0.93,-0.04,-1,24.7,0,0
25:27.7,0.15,0.98,-0.09,-1,24.9,0,0
25:27.7,0.18,0.94,-0.04,-1,24.7,0,0
25:27.8,0.26,1.01,-0.18,-1,24.7,0,0
25:27.8,0.22,1.03,-0.03,-1,24.9,0,0
25:27.8,0.2,0.89,-0.11,-1,24.7,0,0
25:27.9,0.19,0.95,-0.27,-1,24.9,0,0
25:27.9,0.22,0.89,-0.04,-1,24.9,0,0
25:27.9,0.21,0.93,-0.1,-1,24.9,0,0
25:28.0,0.19,1,-0.18,-1,24.7,0,0
25:28.0,0.2,0.96,-0.23,-1,24.7,0,0
25:28.0,0.13,0.95,-0.05,-1,24.7,0,0
25:28.1,0.21,0.95,-0.07,-1,24.9,0,0
25:28.1,0.11,0.9,-0.21,-1,24.9,0,0
25:28.1,0.12,1.02,-0.07,-1,24.7,0,0
25:28.2,0.05,0.97,-0.28,-1,24.9,0,0
25:28.2,0.19,0.85,-0.24,-1,24.9,0,0
25:28.2,0.25,0.93,-0.19,-1,24.9,0,0
25:28.2,0.23,0.91,-0.24,-1,24.9,0,0
25:28.3,0.24,0.97,-0.28,-1,24.7,0,0
25:28.3,0.12,1.04,-0.15,-1,24.9,0,0
25:28.3,0.26,0.78,-0.2,-1,24.7,0,0
25:28.4,0.16,0.83,-0.15,-1,24.7,0,0
25:28.4,0.19,1,-0.18,-1,24.9,0,0
25:28.4,0.17,0.97,-0.16,-1,24.7,0,0
25:28.5,0.16,0.93,-0.11,-1,24.7,0,0
25:28.5,0.17,0.92,-0.08,-1,24.7,0,0
25:28.5,0.18,0.97,-0.05,-1,24.7,0,0
25:28.6,0.2,1,-0.07,-1,24.9,0,0
25:28.6,0.25,1.02,-0.03,-1,24.9,0,0
25:28.6,0.28,1.05,-0.03,-1,24.7,0,0
25:28.7,0.25,0.99,0,-1,24.7,0,0
25:28.7,0.19,0.99,0.03,-1,24.7,0,0
25:28.7,0.11,0.9,0.09,-1,24.9,0,0
25:28.8,0.04,1.13,0.2,-1,24.9,0,0
25:28.8,0.07,1.14,0.18,-1,24.7,0,0
25:28.8,0.14,1.19,0.24,-1,24.7,0,0
25:28.8,0.19,1.09,0.33,-1,24.9,0,0
25:28.9,0.11,0.98,0.27,-1,24.9,0,0
25:28.9,0.06,0.82,0.27,-1,24.7,0,0
25:28.9,0.15,0.97,0.15,-1,24.9,0,0
25:29.0,0.19,0.97,0.26,-1,24.9,0,0
25:29.0,0.12,0.92,0.06,-1,24.9,0,0
25:29.0,0.12,1.05,0.02,-1,24.7,0,0
25:29.1,0.13,1.05,0.12,-1,24.7,0,0
25:29.1,0.14,1.09,0.05,-1,24.9,0,0
25:29.1,0.05,1,0.06,-1,24.9,0,0
25:29.2,0.22,1,0.04,-1,24.7,0,0
25:29.2,0.13,1.09,0.15,-1,24.9,0,0
25:29.2,0.14,0.87,0.09,-1,24.9,0,0
25:29.3,0.04,0.96,0.12,-1,24.7,0,0
25:29.3,0.06,1.08,0.19,-1,24.9,0,0
25:29.3,0.06,1,0.17,-1,24.9,0,0
25:29.3,0.1,1.01,0.16,-1,24.9,0,0
25:29.4,0.07,0.97,0.16,-1,24.7,0,0
25:29.4,0.12,1.1,0.1,-1,24.9,0,0
25:29.4,0.04,1.1,0.09,-1,24.7,0,0
25:29.5,0.1,1.02,0.09,-1,24.9,0,0
25:29.5,0.07,1.05,0.09,-1,24.9,0,0
25:29.5,0.03,0.99,0.01,-1,24.9,0,0
25:29.6,0.03,1,-0.03,-1,24.9,0,0
25:29.6,0.11,1.01,0,-1,24.7,0,0
25:29.6,0.06,1,-0.05,-1,24.9,0,0
25:29.7,0.08,1,-0.07,-1,24.9,0,0
25:29.7,0.01,0.97,-0.11,-1,24.9,0,0
25:29.7,0.02,0.97,-0.14,-1,24.9,0,0
25:29.8,0.02,0.98,-0.14,-1,24.7,0,0
25:29.8,0,0.9,-0.21,-1,24.9,0,0
25:29.8,0.03,0.97,-0.26,-1,24.7,0,0
25:29.8,0,0.93,-0.29,-1,24.9,0,0
25:29.9,0,0.86,-0.28,-1,24.9,0,0
25:29.9,0.14,0.74,-0.32,-1,24.9,0,0
25:29.9,0.01,0.86,-0.37,-1,24.9,0,0
25:30.0,-0.02,0.77,-0.39,-1,24.9,0,0
25:30.0,0,0.71,-0.4,-1,24.9,0,0
25:30.0,-0.01,0.76,-0.4,-1,24.7,0,0
25:30.1,-0.04,0.75,-0.42,-1,24.9,0,0
25:30.1,-0.03,0.77,-0.48,-1,24.9,0,0
25:30.1,-0.05,0.69,-0.51,-1,24.9,0,0
25:30.2,-0.02,0.63,-0.53,-1,24.7,0,0
25:30.2,-0.01,0.67,-0.53,-1,24.9,0,0
25:30.2,-0.01,0.63,-0.54,-1,24.9,0,0
25:30.2,0,0.64,-0.54,-1,24.9,0,0
25:30.3,-0.1,0.66,-0.55,-1,24.9,0,0
25:30.3,0.04,0.81,-0.53,-1,24.9,0,0
25:30.3,0.05,0.59,-0.55,-1,24.9,0,0
25:30.4,-0.05,0.58,-0.54,-1,24.9,0,0
25:30.4,-0.05,0.66,-0.56,-1,24.7,0,0
25:30.4,-0.05,0.58,-0.52,-1,24.9,0,0
25:30.5,0.08,0.42,-0.6,-1,24.9,0,0
25:30.5,0,0.58,-0.67,-1,24.7,0,0
25:30.5,-0.06,0.67,-0.59,-1,24.9,0,0
25:30.6,-0.03,0.7,-0.55,-1,24.9,0,0
25:30.6,0,0.77,-0.55,-1,24.9,0,0
25:30.6,-0.04,0.71,-0.54,-1,24.9,0,0
25:30.7,0,0.75,-0.49,-1,24.9,0,0
25:30.7,-0.01,0.75,-0.46,-1,24.9,0,0
25:30.7,-0.03,0.7,-0.36,-1,24.9,0,0
25:30.8,-0.28,0.8,-0.5,-1,24.7,0,0
25:30.8,0.03,0.82,-0.48,-1,24.9,0,0
25:30.8,0.02,0.86,-0.43,-1,24.9,0,0
25:30.8,0.04,0.87,-0.42,-1,24.9,0,0
25:30.9,-0.02,0.7,-0.45,-1,24.9,0,0
