06:14.3,0.08,-0.77,-0.41,-1,24.1,0.001,0
06:14.3,0.21,-0.6,-0.42,-1,24.1,0,0
06:14.4,0.03,-0.51,-0.21,-1,24.1,0.001,0
06:14.4,0.11,-0.46,-0.52,-1,24.1,0.001,0
06:14.4,0.2,-0.35,-0.78,-1,24.1,0.001,0
06:14.5,0.13,-0.36,-0.66,-1,24.1,0,0
06:14.5,0.13,-0.33,-0.59,-1,24.1,0,0
06:14.5,0.11,-0.34,-0.56,-1,24.1,0,0
06:14.6,0.16,-0.29,-0.66,-1,24.1,0,0
06:14.6,0.22,-0.27,-0.63,-1,24.1,0,0
06:14.6,0.17,-0.34,-0.67,-1,24.1,0,0
06:14.7,0.21,-0.37,-0.61,-1,24.1,0,0
06:14.7,0.17,-0.4,-0.61,-1,24.1,0.001,0
06:14.7,0.19,-0.41,-0.78,-1,24.1,0,0
06:14.7,0.22,-0.4,-0.66,-1,24.1,0.001,0
06:14.8,0.24,-0.42,-0.61,-1,24.1,0,0
06:14.8,0.26,-0.41,-0.45,-1,24.1,0,0
06:14.8,0.02,-0.36,-0.6,-1,24.1,0,0
06:14.9,0.08,-0.23,-0.66,-1,24.1,0.001,0
06:14.9,0.17,-0.09,-0.67,-1,24.1,0.001,0
06:14.9,0.02,0.06,-0.73,-1,24.1,0.001,0
06:15.0,0,0.21,-0.79,-1,24.1,0.001,0
06:15.0,0.19,0.36,-0.72,-1,24.3,0,0
06:15.0,0.12,0.51,-0.69,-1,24.1,0.001,0
06:15.1,0.09,0.62,-0.87,-1,24.3,0,0
06:15.1,0.21,0.54,-0.54,-1,24.1,0.001,0
06:15.1,-0.09,0.62,-0.64,-1,24.1,0,0
06:15.2,0.06,0.73,-0.66,-1,24.1,0,0
06:15.2,0.01,0.63,-0.35,-1,24.1,0,0
06:15.2,-0.13,0.77,-0.62,-1,24.1,0,0
06:15.3,0.05,0.8,-0.46,-1,24.1,0,0
06:15.3,-0.21,0.74,-0.19,-1,24.1,0,0
06:15.3,-0.23,0.74,-0.32,-1,24.1,0,0
06:15.3,0.42,1.12,-0.01,-1,24.1,0,0
06:15.4,-0.12,0.83,-0.25,-1,24.1,0.001,0
06:15.4,0.14,1.07,-0.32,-1,24.1,0.001,0
06:15.4,0.07,1.06,-0.49,-1,24.1,0.001,0
06:15.5,0.05,0.99,-0.17,-1,24.3,0.001,0
06:15.5,0.03,0.97,-0.21,-1,24.1,0.001,0
06:15.5,0.14,0.96,-0.12,-1,24.1,0,0
06:15.6,0.05,0.92,-0.27,-1,24.1,0,0
06:15.6,0.21,0.97,-0.25,-1,24.1,0,0
06:15.6,0.04,0.98,-0.29,-1,24.1,0.001,0
06:15.7,0.21,1,-0.32,-1,24.1,0.001,0
06:15.7,0.06,0.87,-0.25,-1,24.1,0,0
06:15.7,0.08,0.85,-0.18,-1,24.1,0.001,0
06:15.7,0.14,0.92,-0.17,-1,24.1,0.001,0
06:15.8,-0.02,0.89,-0.09,-1,24.1,0,0
06:15.8,0.1,0.96,-0.11,-1,24.1,0,0
06:15.8,-0.04,0.99,-0.05,-1,24.1,0,0
06:15.9,0.11,0.73,-0.23,-1,24.1,0,0
06:15.9,0.19,0.91,-0.22,-1,24.1,0.001,0
06:15.9,0.09,0.97,-0.04,-1,24.1,0,0
06:16.0,0,0.9,0.33,-1,24.1,0.001,0
06:16.0,0,0.73,0.51,-1,24.1,0.001,0
06:16.0,-0.08,0.68,0.73,-1,24.3,0.001,0
06:16.1,-0.06,0.64,0.84,-1,24.1,0.001,0
06:16.1,-0.07,0.67,1.12,-1,24.1,0.001,0
06:16.1,-0.08,0.64,1.15,-1,24.3,0.001,0
06:16.2,0.02,0.6,1.03,-1,24.1,0,0
06:16.2,-0.09,0.67,1.13,-1,24.3,0,0
06:16.2,-0.05,0.63,1.37,-1,24.1,0,0
06:16.3,-0.01,0.64,1.2,-1,24.1,0,0
06:16.3,-0.01,0.54,1.15,-1,24.1,0,0
06:16.3,0,0.53,1.1,-1,24.1,0,0
06:16.3,0,0.53,1.04,-1,24.1,0,0
06:16.4,0,0.51,1.03,-1,24.3,0,0
06:16.4,0.04,0.54,1.03,-1,24.1,0,0
06:16.4,0.05,0.57,1.05,-1,24.3,0,0
06:16.5,0.08,0.58,1.02,-1,24.1,0,0
06:16.5,0.02,0.61,1.01,-1,24.1,0,0
06:16.5,0,0.64,1,-1,24.1,0,0
06:16.6,0.06,0.63,1,-1,24.1,0,0
06:16.6,0.04,0.73,0.98,-1,24.1,0,0
06:16.6,-0.03,0.77,0.91,-1,24.1,0,0
06:16.7,0.15,0.81,0.98,-1,24.1,0,0
06:16.7,0.08,0.78,1,-1,24.1,0,0
06:16.7,0.04,0.75,0.9,-1,24.1,0,0
06:16.8,0.16,0.77,0.86,-1,24.1,0,0
06:16.8,0.2,0.7,0.84,-1,24.1,0,0
06:16.8,0.16,0.68,0.75,-1,24.1,0,0
06:16.8,0.21,0.81,0.76,-1,24.1,0,0
06:16.9,0.21,0.93,0.83,-1,24.3,0,0
06:16.9,0.14,0.88,0.75,-1,24.1,0,0
06:16.9,0.15,0.85,0.65,-1,24.3,0,0
06:17.0,0.08,0.86,0.84,-1,24.1,0,0
06:17.0,0.09,0.92,0.73,-1,24.1,0,0
06:17.0,0.12,0.93,0.67,-1,24.1,0,0
06:17.1,0.07,0.9,0.7,-1,24.3,0,0
06:17.1,0.14,0.94,0.63,-1,24.1,0,0
06:17.1,0.07,0.98,0.66,-1,24.3,0,0
06:17.2,-0.02,0.97,0.6,-1,24.1,0,0
06:17.2,0.01,0.93,0.52,-1,24.3,0,0
06:17.2,0,1,0.55,-1,24.1,0,0
06:17.3,0.05,0.99,0.5,-1,24.1,0,0
06:17.3,0.05,0.97,0.48,-1,24.1,0,0
06:17.3,0.06,1,0.42,-1,24.3,0,0
06:17.3,0,0.97,0.4,-1,24.1,0,0
06:17.4,0,1.02,0.42,-1,24.3,0,0
06:17.4,0.01,1,0.4,-1,24.3,0,0
06:17.4,-0.05,1.02,0.4,-1,24.1,0,0
06:17.5,-0.04,1.04,0.33,-1,24.3,0.001,0
06:17.5,0,1.01,0.26,-1,24.1,0.003,0
06:17.5,-0.04,1.06,0.24,-1,24.3,0.001,0
06:17.6,-0.03,1,0.17,-1,24.3,0.001,0
06:17.6,-0.03,1.04,0.13,-1,24.3,0.001,0
06:17.6,-0.02,1.08,0.11,-1,24.1,0.001,0
06:17.7,0.05,1.05,0.07,-1,24.3,0,0
06:17.7,0.06,1.04,0,-1,24.3,0.001,0
06:17.7,-0.02,0.96,0.01,-1,24.3,0.001,0
06:17.8,0.01,1.04,-0.02,-1,24.1,0.001,0
06:17.8,0.08,1,-0.06,-1,24.1,0.003,0
06:17.8,0.08,0.94,-0.07,-1,24.3,0.003,0
06:17.8,0.15,0.93,-0.1,-1,24.1,0.001,0
06:17.9,0.14,0.92,-0.12,-1,24.3,0,0
06:17.9,0.17,0.96,-0.15,-1,24.3,0.001,0
06:17.9,0.21,0.95,-0.18,-1,24.1,0.001,0
06:18.0,0.24,0.88,-0.19,-1,24.1,0,0
06:18.0,0.2,0.91,-0.23,-1,24.3,0,0
06:18.0,0.31,0.91,-0.25,-1,24.1,0.001,0
06:18.1,0.31,0.87,-0.28,-1,24.3,0.001,0
06:18.1,0.25,0.82,-0.29,-1,24.3,0,0
06:18.1,0.29,0.83,-0.3,-1,24.1,0,0
06:18.2,0.27,0.84,-0.31,-1,24.1,0,0
06:18.2,0.23,0.83,-0.3,-1,24.3,0,0
06:18.2,0.25,0.87,-0.29,-1,24.1,0,0
06:18.2,0.24,0.87,-0.29,-1,24.3,0,0
06:18.3,0.24,0.84,-0.27,-1,24.1,0,0
06:18.3,0.23,0.87,-0.29,-1,24.1,0,0
06:18.3,0.24,0.89,-0.28,-1,24.3,0,0
06:18.4,0.25,0.86,-0.26,-1,24.3,0,0
06:18.4,0.28,0.85,-0.28,-1,24.1,0,0
06:18.4,0.25,0.89,-0.27,-1,24.3,0,0
06:18.5,0.26,0.86,-0.27,-1,24.1,0,0
06:18.5,0.24,0.87,-0.26,-1,24.1,0,0
06:18.5,0.25,0.87,-0.26,-1,24.3,0,0
06:18.6,0.22,0.86,-0.26,-1,24.3,0,0
06:18.6,0.2,0.89,-0.23,-1,24.1,0,0
06:18.6,0.23,0.88,-0.23,-1,24.1,0,0
06:18.7,0.2,0.87,-0.21,-1,24.3,0,0
06:18.7,0.22,0.92,-0.19,-1,24.1,0,0
06:18.7,0.23,0.94,-0.17,-1,24.1,0,0
06:18.8,0.23,0.93,-0.17,-1,24.1,0,0
06:18.8,0.24,0.92,-0.15,-1,24.1,0,0
06:18.8,0.27,0.92,-0.16,-1,24.3,0,0
06:18.8,0.28,0.94,-0.15,-1,24.3,0,0
06:18.9,0.29,0.91,-0.15,-1,24.3,0,0
06:18.9,0.28,0.91,-0.16,-1,24.3,0,0
06:18.9,0.28,0.94,-0.15,-1,24.1,0,0
06:19.0,0.28,0.9,-0.15,-1,24.3,0,0
06:19.0,0.27,0.94,-0.13,-1,24.3,0,0
06:19.0,0.27,0.92,-0.11,-1,24.1,0,0
06:19.1,0.28,0.91,-0.11,-1,24.1,0,0
06:19.1,0.29,0.91,-0.08,-1,24.3,0,0
06:19.1,0.29,0.92,-0.05,-1,24.3,0,0
06:19.2,0.31,0.94,-0.02,-1,24.3,0,0
06:19.2,0.3,0.96,0,-1,24.1,0,0
06:19.2,0.31,0.98,0.01,-1,24.1,0,0
06:19.3,0.34,0.96,0.01,-1,24.1,0,0
06:19.3,0.31,0.99,0.03,-1,24.1,0,0
06:19.3,0.35,0.97,0.04,-1,24.1,0,0
06:19.3,0.35,0.98,0.01,-1,24.1,0,0
06:19.4,0.34,0.96,0,-1,24.3,0,0
06:19.4,0.32,0.94,0,-1,24.3,0,0
06:19.4,0.32,0.94,0,-1,24.3,0,0
06:19.5,0.33,0.95,-0.01,-1,24.1,0,0
06:19.5,0.3,0.94,-0.03,-1,24.3,0,0
06:19.5,0.29,0.96,-0.02,-1,24.3,0,0
06:19.6,0.29,0.95,-0.04,-1,24.3,0,0
06:19.6,0.29,0.95,-0.06,-1,24.1,0,0
06:19.6,0.3,0.95,-0.08,-1,24.3,0,0
06:19.7,0.3,0.95,-0.09,-1,24.1,0,0
06:19.7,0.26,0.95,-0.09,-1,24.3,0,0
06:19.7,0.29,0.97,-0.1,-1,24.1,0,0
06:19.8,0.28,0.96,-0.1,-1,24.1,0,0
06:19.8,0.31,0.97,-0.1,-1,24.1,0,0
06:19.8,0.25,0.94,-0.1,-1,24.3,0,0
06:19.8,0.23,0.94,-0.09,-1,24.1,0,0
06:19.9,0.25,0.95,-0.11,-1,24.3,0,0
06:19.9,0.23,0.93,-0.09,-1,24.3,0,0
06:19.9,0.21,0.9,-0.1,-1,24.3,0,0
06:20.0,0.28,0.91,-0.14,-1,24.3,0,0
06:20.0,0.2,0.93,-0.11,-1,24.1,0,0
06:20.0,0.23,0.92,-0.1,-1,24.1,0,0
06:20.1,0.22,0.92,-0.12,-1,24.1,0,0
06:20.1,0.19,0.96,-0.1,-1,24.1,0,0
06:20.1,0.23,1,-0.1,-1,24.3,0,0
06:20.2,0.22,0.96,-0.07,-1,24.1,0,0
06:20.2,0.22,0.97,-0.1,-1,24.1,0,0
06:20.2,0.18,0.97,-0.05,-1,24.3,0,0
06:20.3,0.23,1,-0.06,-1,24.1,0,0
06:20.3,0.22,0.85,-0.08,-1,24.3,0,0
06:20.3,0.35,0.94,-0.21,-1,24.3,0,0
06:20.3,0.22,0.87,-0.1,-1,24.1,0,0
06:20.4,0.21,0.98,-0.13,-1,24.1,0,0
06:20.4,0.12,0.92,-0.06,-1,24.3,0,0
06:20.4,0.17,0.95,-0.05,-1,24.3,0,0
06:20.5,0.2,0.92,-0.1,-1,24.3,0,0
06:20.5,0.21,0.94,-0.13,-1,24.3,0,0
06:20.5,0.18,0.92,-0.12,-1,24.1,0,0
06:20.6,0.24,0.97,-0.16,-1,24.3,0,0
06:20.6,0.28,1,-0.17,-1,24.3,0,0
06:20.6,0.28,0.91,-0.2,-1,24.1,0,0
06:20.7,0.33,0.89,-0.21,-1,24.1,0,0
06:20.7,0.36,0.91,-0.23,-1,24.3,0,0
06:20.7,0.25,0.9,-0.16,-1,24.1,0,0
06:20.8,0.16,0.84,-0.15,-1,24.3,0,0
06:20.8,0.22,0.92,-0.16,-1,24.3,0,0
06:20.8,0.2,0.98,-0.16,-1,24.1,0,0
06:20.8,0.25,0.86,-0.09,-1,24.3,0,0
06:20.9,0.13,0.9,-0.16,-1,24.1,0,0
06:20.9,0.24,0.94,-0.18,-1,24.3,0,0
06:20.9,0.3,0.84,-0.26,-1,24.1,0,0
06:21.0,0.37,0.81,-0.33,-1,24.1,0,0
06:21.0,0.36,0.85,-0.33,-1,24.3,0,0
06:21.0,0.32,0.81,-0.34,-1,24.3,0,0
06:21.1,0.35,0.72,-0.28,-1,24.3,0,0
06:21.1,0.36,0.82,-0.35,-1,24.3,0,0
06:21.1,0.38,0.69,-0.33,-1,24.1,0,0
06:21.2,0.38,0.75,-0.32,-1,24.1,0,0
06:21.2,0.39,0.76,-0.42,-1,24.3,0,0
06:21.2,0.36,0.76,-0.35,-1,24.3,0,0
06:21.3,0.29,0.75,-0.35,-1,24.3,0,0
06:21.3,0.32,0.75,-0.37,-1,24.3,0,0
06:21.3,0.44,0.71,-0.2,-1,24.1,0,0
06:21.3,0.29,0.74,-0.56,-1,24.1,0,0
06:21.4,0.45,0.61,-0.39,-1,24.3,0,0
06:21.4,0.33,0.63,-0.56,-1,24.1,0,0
06:21.4,0.4,0.57,-0.44,-1,24.3,0,0
06:21.5,0.39,0.55,-0.51,-1,24.3,0,0
06:21.5,0.4,0.58,-0.54,-1,24.3,0,0
06:21.5,0.39,0.54,-0.54,-1,24.3,0,0
06:21.6,0.36,0.54,-0.51,-1,24.3,0,0
06:21.6,0.35,0.6,-0.52,-1,24.3,0,0
06:21.6,0.37,0.5,-0.54,-1,24.3,0,0
06:21.7,0.33,0.5,-0.5,-1,24.3,0,0
06:21.7,0.38,0.49,-0.52,-1,24.3,0,0
06:21.7,0.41,0.5,-0.61,-1,24.3,0,0
06:21.7,0.42,0.57,-0.6,-1,24.3,0,0
06:21.8,0.38,0.5,-0.54,-1,24.3,0,0
06:21.8,0.35,0.54,-0.56,-1,24.3,0,0
06:21.8,0.35,0.6,-0.61,-1,24.3,0,0
06:21.9,0.29,0.57,-0.42,-1,24.3,0,0
06:21.9,0.33,0.48,-0.71,-1,24.3,0,0
06:21.9,0.45,0.73,-0.35,-1,24.3,0,0
06:22.0,0.3,0.74,-0.62,-1,24.3,0,0
06:22.0,0.34,-0.63,-0.41,-1,24.3,0,0
06:22.0,0.48,1.22,-0.49,-1,24.1,0,0
06:22.1,0.33,0.15,1.83,-1,24.3,0,0
06:22.1,0,0.55,-0.43,-1,24.3,0,0
06:22.1,0.19,0.43,-0.54,-1,24.3,0,0
06:22.2,0.5,0.73,-0.79,-1,24.3,0,0
06:22.2,0.32,0.61,-0.66,-1,24.3,0,0
06:22.2,0.24,0.71,-0.6,-1,24.1,0,0
06:22.3,0.25,0.56,-0.6,-1,24.3,0,0
06:22.3,0.3,0.45,-0.6,-1,24.3,0,0
06:22.3,0.34,0.4,-0.56,-1,24.3,0,0
06:22.3,0.31,0.46,-0.62,-1,24.3,0,0
06:22.4,0.34,0.41,-0.62,-1,24.1,0,0
06:22.4,0.34,0.48,-0.63,-1,24.3,0,0
06:22.4,0.34,0.48,-0.62,-1,24.3,0,0
06:22.5,0.32,0.41,-0.61,-1,24.3,0,0
06:22.5,0.37,0.34,-0.58,-1,24.3,0,0
06:22.5,0.3,0.31,-0.55,-1,24.3,0,0
06:22.6,0.34,0.37,-0.61,-1,24.1,0,0
06:22.6,0.38,0.38,-0.64,-1,24.3,0,0
06:22.6,0.34,0.45,-0.65,-1,24.1,0,0
06:22.7,0.42,0.47,-0.65,-1,24.3,0,0
06:22.7,0.39,0.4,-0.65,-1,24.3,0,0
06:22.7,0.38,0.39,-0.63,-1,24.3,0,0
06:22.8,0.37,0.38,-0.62,-1,24.1,0,0
06:22.8,0.39,0.34,-0.61,-1,24.1,0,0
06:22.8,0.39,0.29,-0.62,-1,24.3,0,0
06:22.8,0.43,0.22,-0.63,-1,24.3,0,0
06:22.9,0.41,0.22,-0.63,-1,24.3,0,0
06:22.9,0.47,0.2,-0.63,-1,24.3,0,0
06:22.9,0.46,0.21,-0.68,-1,24.3,0,0
06:23.0,0.49,0.14,-0.67,-1,24.3,0,0
06:23.0,0.49,0.11,-0.61,-1,24.3,0,0
06:23.0,0.44,0.2,-0.66,-1,24.3,0,0
06:23.1,0.48,0.22,-0.68,-1,24.3,0,0
06:23.1,0.48,0.11,-0.67,-1,24.3,0,0
06:23.1,0.5,0.01,-0.68,-1,24.1,0,0
06:23.2,0.49,0.1,-0.66,-1,24.3,0,0
06:23.2,0.48,0,-0.67,-1,24.3,0,0
06:23.2,0.5,-0.1,-0.63,-1,24.3,0,0
06:23.3,0.47,0,-0.63,-1,24.3,0,0
06:23.3,0.48,-0.07,-0.58,-1,24.3,0.003,0
06:23.3,0.48,-0.12,-0.58,-1,24.3,0.007,0
06:23.3,0.41,-0.14,-0.59,-1,24.3,0.011,0
06:23.4,0.5,-0.06,-0.67,-1,24.3,0.011,0
06:23.4,0.52,-0.13,-0.66,-1,24.3,0.015,0
06:23.4,0.51,-0.09,-0.64,-1,24.3,0.016,0
06:23.5,0.5,-0.1,-0.59,-1,24.3,0.018,0
06:23.5,0.51,-0.11,-0.62,-1,24.3,0.018,0
06:23.5,0.5,-0.1,-0.58,-1,24.3,0.02,0
06:23.6,0.49,-0.09,-0.5,-1,24.3,0.02,0
06:23.6,0.36,-0.17,-0.54,-1,24.3,0.02,0
06:23.6,0.46,-0.21,-0.58,-1,24.3,0.02,0
06:23.7,0.41,-0.22,-0.59,-1,24.3,0.018,0
06:23.7,0.52,-0.21,-0.64,-1,24.3,0.018,0
06:23.7,0.51,-0.2,-0.63,-1,24.3,0.018,0
06:23.7,0.49,-0.19,-0.65,-1,24.3,0.016,0
06:23.8,0.5,-0.13,-0.65,-1,24.3,0.015,0
06:23.8,0.5,-0.12,-0.64,-1,24.3,0.016,0
06:23.8,0.46,-0.15,-0.64,-1,24.3,0.015,0
06:23.9,0.5,-0.08,-0.64,-1,24.3,0.016,0
06:23.9,0.51,-0.13,-0.66,-1,24.3,0.015,0
06:23.9,0.48,-0.02,-0.65,-1,24.1,0.013,0
06:24.0,0.49,-0.01,-0.67,-1,24.3,0.013,0
06:24.0,0.55,-0.08,-0.67,-1,24.3,0.013,0
06:24.0,0.48,-0.15,-0.64,-1,24.3,0.009,0
06:24.1,0.48,0,-0.67,-1,24.3,0.005,0
06:24.1,0.46,-0.09,-0.65,-1,24.3,0.003,0
06:24.1,0.42,-0.06,-0.55,-1,24.3,0.001,0
06:24.2,0.31,0.06,-0.64,-1,24.3,0,0
06:24.2,0.42,0.13,-0.66,-1,24.3,0,0
06:24.2,0.27,0.27,-0.76,-1,24.3,0,0
06:24.2,0.29,0.09,-0.73,-1,24.3,0,0
06:24.3,0.22,0.13,-0.72,-1,24.3,0,0
06:24.3,0.28,0.13,-0.7,-1,24.3,0,0
06:24.3,0.33,0.15,-0.68,-1,24.3,0,0
06:24.4,0.27,0.13,-0.65,-1,24.3,0,0
06:24.4,0.33,0.07,-0.64,-1,24.3,0,0
06:24.4,0.31,0.05,-0.69,-1,24.3,0,0
06:24.5,0.31,0.07,-0.72,-1,24.3,0,0
06:24.5,0.31,0.09,-0.71,-1,24.3,0,0
06:24.5,0.31,0.11,-0.73,-1,24.3,0,0
06:24.6,0.33,0.13,-0.75,-1,24.3,0,0
06:24.6,0.32,0.12,-0.71,-1,24.3,0,0
06:24.6,0.34,0.11,-0.75,-1,24.3,0,0
06:24.7,0.39,0.07,-0.72,-1,24.3,0,0
06:24.7,0.21,0.08,-0.72,-1,24.3,0,0
06:24.7,0.26,0.06,-0.67,-1,24.3,0,0
06:24.8,0.28,0.07,-0.73,-1,24.3,0,0
06:24.8,0.29,0.07,-0.64,-1,24.3,0,0
06:24.8,0.36,0.12,-0.7,-1,24.3,0,0
06:24.8,0.33,0.1,-0.72,-1,24.3,0,0
06:24.9,0.32,0.09,-0.71,-1,24.3,0,0
06:24.9,0.3,0.13,-0.71,-1,24.3,0,0
06:24.9,0.31,0.09,-0.7,-1,24.3,0,0
06:25.0,0.31,0.09,-0.69,-1,24.3,0,0
06:25.0,0.31,0.09,-0.68,-1,24.3,0,0
06:25.0,0.31,0.1,-0.68,-1,24.3,0,0
06:25.1,0.32,0.11,-0.69,-1,24.3,0,0
06:25.1,0.33,0.12,-0.71,-1,24.3,0,0
06:25.1,0.33,0.12,-0.73,-1,24.3,0,0
06:25.2,0.34,0.11,-0.73,-1,24.3,0,0
06:25.2,0.34,0.13,-0.72,-1,24.3,0,0
06:25.2,0.34,0.13,-0.71,-1,24.3,0,0
06:25.2,0.34,0.12,-0.7,-1,24.3,0,0
06:25.3,0.34,0.11,-0.68,-1,24.3,0,0
