55:25.4,-0.11,-0.51,1.15,-1,23.9,0.202,0
55:25.4,-0.12,-0.5,1.13,-1,23.9,0.207,0
55:25.4,-0.09,-0.45,1.05,-1,23.9,0.212,0
55:25.5,-0.05,-0.48,1.07,-1,23.9,0.217,0
55:25.5,-0.03,-0.5,1.05,-1,23.9,0.217,0
55:25.5,0.05,-0.53,1.06,-1,23.9,0.222,0
55:25.6,0.07,-0.47,1.06,-1,23.9,0.225,0
55:25.6,0.11,-0.5,1.15,-1,23.9,0.225,0
55:25.6,0.2,-0.53,1.24,-1,23.9,0.225,0
55:25.7,0.23,-0.61,1.18,-1,24.1,0.225,0
55:25.7,0.29,-0.4,1.22,-1,23.9,0.225,0
55:25.7,0.24,-0.41,1.22,-1,23.9,0.225,0
55:25.8,0.24,-0.6,1.13,-1,24.1,0.225,0
55:25.8,0.23,-0.62,1,-1,24.1,0.225,0
55:25.8,0.13,-0.4,0.95,-1,23.9,0.227,0
55:25.8,0.02,-0.51,0.89,-1,24.1,0.23,0
55:25.9,0.05,-0.58,0.83,-1,23.9,0.23,0
55:25.9,0.04,-0.51,0.88,-1,23.9,0.23,0
55:25.9,0.01,-0.5,0.95,-1,23.9,0.23,0
55:26.0,0.09,-0.63,1.3,-1,23.9,0.232,0
55:26.0,0.08,-0.54,1.22,-1,24.1,0.235,0
55:26.0,0.2,-0.42,1.19,-1,23.9,0.235,0
55:26.1,0.15,-0.22,1.05,-1,23.9,0.237,0
55:26.1,0.08,-0.18,0.96,-1,23.9,0.237,0
55:26.1,0.03,-0.14,1.02,-1,24.1,0.242,0
55:26.2,0.04,-0.19,1.25,-1,23.9,0.242,0
55:26.2,0.04,-0.15,1.24,-1,23.9,0.245,0
55:26.2,0.12,-0.15,1.15,-1,23.9,0.245,0
55:26.2,0.08,-0.11,1.29,-1,23.9,0.245,0
55:26.3,0.06,-0.26,1.21,-1,23.9,0.245,0
55:26.3,-0.02,-0.35,1.1,-1,23.9,0.25,0
55:26.3,-0.06,-0.15,0.9,-1,23.9,0.252,0
55:26.4,-0.01,-0.37,1.17,-1,23.9,0.252,0
55:26.4,0,-0.5,1.19,-1,24.1,0.252,0
55:26.4,0.11,-0.5,1.13,-1,23.9,0.252,0
55:26.5,0.12,-0.41,1.16,-1,23.9,0.252,0
55:26.5,0.13,-0.47,1.15,-1,24.1,0.255,0
55:26.5,0.11,-0.5,1.13,-1,23.9,0.252,0
55:26.6,0.11,-0.49,1.08,-1,24.1,0.252,0
55:26.6,0.1,-0.52,1.06,-1,23.9,0.252,0
55:26.6,0.13,-0.56,1.01,-1,24.1,0.252,0
55:26.7,0.11,-0.53,0.98,-1,23.9,0.252,0
55:26.7,0.08,-0.63,0.98,-1,23.9,0.255,0
55:26.7,0.05,-0.76,1,-1,24.1,0.252,0
55:26.8,0.05,-0.69,0.94,-1,23.9,0.252,0
55:26.8,0.06,-0.75,0.92,-1,24.1,0.25,0
55:26.8,0.08,-0.94,1,-1,24.1,0.247,0
55:26.8,0.13,-1.41,1.06,-1,23.9,0.245,0
55:26.9,0.05,-0.89,0.92,-1,23.9,0.24,0
55:26.9,0.04,-0.65,0.55,-1,24.1,0.235,0
55:26.9,0.03,-0.38,0.01,-1,23.9,0.232,0
55:27.0,0.12,-0.58,-0.25,-1,23.9,0.233,0
55:27.0,0.17,-0.83,-0.07,-1,24.1,0.232,0
55:27.0,0.2,-0.96,-0.02,-1,23.9,0.235,0
55:27.1,0.32,-0.9,-0.04,-1,23.9,0.235,0
55:27.1,0.41,-0.94,0.11,-1,24.1,0.24,0
55:27.1,0.32,-0.79,0.07,-1,23.9,0.24,0
55:27.2,0.4,-0.75,-0.03,-1,24.1,0.242,0
55:27.2,0.27,-0.72,0.05,-1,24.1,0.242,0
55:27.2,0.26,-0.98,0.24,-1,24.1,0.245,0
55:27.3,0.31,-1.2,0.46,-1,24.1,0.245,0
55:27.3,0.33,-1.07,0.44,-1,24.1,0.247,0
55:27.3,0.29,-0.97,0.43,-1,24.1,0.25,0
55:27.3,0.28,-0.77,0.33,-1,24.1,0.252,0
55:27.4,0.14,-0.51,0.28,-1,23.9,0.252,0
55:27.4,0.15,-0.89,0.67,-1,23.9,0.252,0
55:27.4,0.09,-1.43,0.87,-1,23.9,0.255,0
55:27.5,0.13,-1.06,0.65,-1,24.1,0.255,0
55:27.5,0.16,-0.8,0.64,-1,24.1,0.255,0
55:27.5,0.04,-0.8,0.71,-1,24.1,0.255,0
55:27.6,0,-1.07,0.62,-1,24.1,0.252,0
55:27.6,0.04,-1,0.63,-1,24.1,0.252,0
55:27.6,0.06,-0.87,0.67,-1,24.1,0.252,0
55:27.7,0.08,-0.84,0.53,-1,24.1,0.252,0
55:27.7,0.19,-0.96,0.4,-1,24.1,0.252,0
55:27.7,0.2,-0.98,0.53,-1,24.1,0.252,0
55:27.7,0.12,-0.89,0.49,-1,24.1,0.255,0
55:27.8,0.13,-0.92,0.5,-1,24.1,0.252,0
55:27.8,0.13,-0.98,0.5,-1,23.9,0.252,0
55:27.8,0.15,-0.94,0.42,-1,24.1,0.25,0
55:27.9,0.15,-0.9,0.4,-1,23.9,0.252,0
55:27.9,0.16,-0.99,0.48,-1,24.1,0.252,0
55:27.9,0.2,-0.95,0.5,-1,23.9,0.25,0
55:28.0,0.21,-0.94,0.5,-1,24.1,0.25,0
55:28.0,0.19,-0.96,0.5,-1,24.1,0.25,0
55:28.0,0.16,-0.93,0.48,-1,24.1,0.25,0
55:28.1,0.13,-0.91,0.47,-1,24.1,0.25,0
55:28.1,0.14,-0.94,0.43,-1,24.1,0.25,0
55:28.1,0.15,-0.94,0.5,-1,24.1,0.25,0
55:28.2,0.17,-0.95,0.5,-1,24.1,0.25,0
55:28.2,0.2,-0.95,0.49,-1,24.1,0.252,0
55:28.2,0.18,-0.94,0.49,-1,23.9,0.25,0
55:28.3,0.18,-0.94,0.5,-1,23.9,0.25,0
55:28.3,0.17,-0.92,0.5,-1,24.1,0.25,0
55:28.3,0.16,-0.94,0.5,-1,24.1,0.252,0
55:28.3,0.17,-0.93,0.5,-1,24.1,0.252,0
55:28.4,0.17,-0.93,0.53,-1,24.1,0.252,0
55:28.4,0.17,-0.93,0.5,-1,24.1,0.255,0
55:28.4,0.17,-0.92,0.5,-1,24.1,0.255,0
55:28.5,0.17,-0.94,0.52,-1,24.1,0.255,0
55:28.5,0.17,-0.93,0.52,-1,24.1,0.255,0
55:28.5,0.17,-0.94,0.51,-1,24.1,0.257,0
55:28.6,0.18,-0.91,0.5,-1,24.1,0.257,0
55:28.6,0.17,-0.91,0.49,-1,24.1,0.257,0
55:28.6,0.17,-0.94,0.52,-1,24.1,0.257,0
55:28.7,0.19,-0.96,0.52,-1,24.1,0.257,0
55:28.7,0.2,-0.94,0.5,-1,24.1,0.257,0
55:28.7,0.18,-0.94,0.51,-1,24.1,0.257,0
55:28.8,0.17,-0.93,0.53,-1,24.1,0.257,0
55:28.8,0.19,-0.92,0.51,-1,24.1,0.257,0
55:28.8,0.18,-0.9,0.5,-1,24.1,0.257,0
55:28.8,0.17,-0.92,0.51,-1,24.1,0.257,0
55:28.9,0.16,-0.93,0.52,-1,24.1,0.257,0
55:28.9,0.16,-0.91,0.49,-1,24.1,0.257,0
55:28.9,0.16,-0.95,0.54,-1,23.9,0.257,0
55:29.0,0.16,-0.93,0.55,-1,24.1,0.257,0
55:29.0,0.16,-0.93,0.52,-1,24.1,0.257,0
55:29.0,0.17,-0.92,0.52,-1,24.1,0.257,0
55:29.1,0.16,-0.92,0.53,-1,24.1,0.257,0
55:29.1,0.15,-0.94,0.54,-1,24.1,0.257,0
55:29.1,0.15,-0.92,0.53,-1,23.9,0.255,0
55:29.2,0.12,-0.9,0.54,-1,24.1,0.257,0
55:29.2,0.13,-0.92,0.53,-1,24.1,0.257,0
55:29.2,0.13,-0.91,0.54,-1,24.1,0.257,0
55:29.3,0.14,-0.94,0.58,-1,24.1,0.257,0
55:29.3,0.15,-0.9,0.55,-1,24.1,0.257,0
55:29.3,0.16,-0.92,0.56,-1,24.1,0.26,0
55:29.3,0.16,-0.93,0.57,-1,24.1,0.257,0
55:29.4,0.16,-0.9,0.54,-1,24.1,0.257,0
55:29.4,0.15,-0.89,0.54,-1,24.1,0.26,0
55:29.4,0.16,-0.89,0.57,-1,24.1,0.26,0
55:29.5,0.19,-0.9,0.58,-1,24.1,0.26,0
55:29.5,0.2,-0.93,0.59,-1,23.9,0.26,0
55:29.5,0.2,-0.92,0.6,-1,24.1,0.26,0
55:29.6,0.18,-0.9,0.59,-1,24.1,0.26,0
55:29.6,0.18,-0.92,0.59,-1,24.1,0.26,0
55:29.6,0.18,-0.9,0.59,-1,24.1,0.26,0
55:29.7,0.18,-0.92,0.6,-1,24.1,0.26,0
55:29.7,0.19,-0.89,0.59,-1,24.1,0.26,0
55:29.7,0.18,-0.9,0.57,-1,24.1,0.26,0
55:29.8,0.16,-0.9,0.56,-1,24.1,0.26,0
55:29.8,0.18,-0.9,0.56,-1,24.1,0.26,0
55:29.8,0.16,-0.92,0.59,-1,24.1,0.26,0
55:29.8,0.18,-0.9,0.57,-1,24.1,0.26,0
55:29.9,0.19,-0.93,0.58,-1,24.1,0.26,0
55:29.9,0.18,-0.9,0.54,-1,24.1,0.26,0
55:29.9,0.17,-0.9,0.54,-1,24.1,0.263,0
55:30.0,0.16,-0.89,0.58,-1,24.1,0.263,0
55:30.0,0.19,-0.94,0.51,-1,24.1,0.266,0
55:30.0,0.12,-0.88,0.63,-1,24.1,0.266,0
55:30.1,0.14,-0.88,0.48,-1,24.1,0.266,0
55:30.1,0.17,-0.91,0.55,-1,24.1,0.266,0
55:30.1,0.17,-0.91,0.61,-1,24.1,0.266,0
55:30.2,0.16,-0.89,0.67,-1,24.1,0.266,0
55:30.2,0.14,-0.9,0.71,-1,24.1,0.268,0
55:30.2,0.11,-0.84,0.62,-1,24.1,0.268,0
55:30.2,0.07,-0.84,0.57,-1,24.1,0.271,0
55:30.3,0.08,-0.9,0.63,-1,24.1,0.271,0
55:30.3,0.09,-0.85,0.68,-1,24.1,0.271,0
55:30.3,0.1,-0.86,0.72,-1,24.1,0.271,0
55:30.4,0.11,-0.86,0.73,-1,24.1,0.271,0
55:30.4,0.12,-0.86,0.76,-1,24.1,0.271,0
55:30.4,0.11,-0.85,0.76,-1,24.1,0.271,0
55:30.5,0.09,-0.84,0.75,-1,24.1,0.27,0
55:30.5,0.1,-0.83,0.74,-1,24.1,0.273,0
55:30.5,0.09,-0.84,0.74,-1,24.1,0.273,0
55:30.6,0.08,-0.84,0.74,-1,24.1,0.271,0
55:30.6,0.07,-0.85,0.69,-1,24.1,0.273,0
55:30.6,0.03,-0.76,0.7,-1,24.1,0.276,0
55:30.7,-0.02,-0.71,0.78,-1,24.1,0.276,0
55:30.7,0.01,-0.66,0.99,-1,24.1,0.276,0
55:30.7,0.04,-0.78,1,-1,24.1,0.276,0
55:30.8,0.05,-0.78,1,-1,24.1,0.276,0
55:30.8,0,-0.77,1,-1,24.1,0.276,0
55:30.8,-0.02,-0.7,0.88,-1,24.1,0.276,0
55:30.8,-0.05,-0.68,0.85,-1,24.1,0.276,0
55:30.9,-0.06,-0.69,0.89,-1,24.1,0.276,0
55:30.9,-0.05,-0.71,0.87,-1,24.1,0.276,0
55:30.9,-0.05,-0.71,0.92,-1,24.1,0.279,0
55:31.0,-0.07,-0.69,0.96,-1,24.1,0.281,0
55:31.0,-0.09,-0.72,0.95,-1,24.1,0.281,0
55:31.0,-0.1,-0.73,0.93,-1,24.1,0.281,0
55:31.1,-0.12,-0.72,0.94,-1,24.1,0.281,0
55:31.1,-0.12,-0.72,0.88,-1,24.1,0.281,0
55:31.1,-0.13,-0.76,0.92,-1,24.1,0.281,0
55:31.2,-0.17,-0.7,0.92,-1,24.1,0.284,0
55:31.2,-0.19,-0.72,0.88,-1,24.1,0.287,0
55:31.2,-0.23,-0.71,0.81,-1,24.1,0.287,0
55:31.2,-0.25,-0.67,0.81,-1,24.1,0.287,0
55:31.3,-0.26,-0.68,0.84,-1,24.1,0.287,0
55:31.3,-0.28,-0.71,0.87,-1,24.1,0.291,0
55:31.3,-0.28,-0.65,0.91,-1,24.1,0.289,0
55:31.4,-0.28,-0.67,0.93,-1,24.1,0.291,0
55:31.4,-0.31,-0.62,0.9,-1,24.1,0.292,0
55:31.4,-0.31,-0.65,0.9,-1,24.1,0.292,0
55:31.5,-0.31,-0.65,0.93,-1,24.1,0.292,0
55:31.5,-0.33,-0.65,0.95,-1,24.1,0.292,0
55:31.5,-0.34,-0.59,0.94,-1,24.1,0.292,0
55:31.6,-0.33,-0.55,0.86,-1,24.1,0.292,0
55:31.6,-0.41,-0.73,0.93,-1,24.1,0.292,0
55:31.6,-0.38,-0.59,0.95,-1,24.1,0.292,0
55:31.7,-0.37,-0.32,1.05,-1,24.1,0.294,0
55:31.7,-0.32,-0.48,1.08,-1,24.1,0.294,0
55:31.7,-0.32,-0.54,1.05,-1,24.1,0.294,0
55:31.8,-0.33,-0.66,1,-1,24.1,0.294,0
55:31.8,-0.3,-0.46,0.99,-1,24.1,0.297,0
55:31.8,-0.3,-0.25,1.04,-1,24.1,0.296,0
55:31.8,-0.29,-0.3,1.12,-1,24.1,0.297,0
55:31.9,-0.27,-0.6,1.11,-1,24.1,0.3,0
55:31.9,-0.29,-0.5,1,-1,24.1,0.303,0
55:31.9,-0.27,-0.49,0.95,-1,24.1,0.302,0
55:32.0,-0.21,-0.57,0.96,-1,24.1,0.303,0
55:32.0,-0.13,-0.72,1,-1,24.1,0.302,0
55:32.0,-0.17,-0.64,1,-1,24.1,0.3,0
55:32.1,-0.17,-0.64,0.99,-1,24.1,0.303,0
55:32.1,-0.13,-0.66,0.93,-1,24.1,0.303,0
55:32.1,-0.08,-0.69,0.88,-1,24.1,0.303,0
55:32.2,-0.06,-0.72,0.88,-1,24.1,0.303,0
55:32.2,-0.02,-0.69,0.89,-1,24.1,0.3,0
55:32.2,0,-0.67,0.88,-1,24.1,0.303,0
55:32.3,0.02,-0.75,0.97,-1,24.1,0.3,0
55:32.3,0.05,-0.69,0.89,-1,24.1,0.297,0
55:32.3,0.08,-0.73,0.92,-1,24.1,0.297,0
55:32.3,0.09,-0.74,0.93,-1,24.1,0.297,0
55:32.4,0.12,-0.72,0.92,-1,24.1,0.297,0
55:32.4,0.13,-0.73,0.88,-1,24.1,0.297,0
55:32.4,0.11,-0.69,0.87,-1,24.1,0.297,0
55:32.5,0.15,-0.62,0.86,-1,24.1,0.297,0
55:32.5,0.11,-0.66,1.01,-1,24.1,0.297,0
55:32.5,0.14,-0.6,0.95,-1,24.1,0.297,0
55:32.6,0.16,-0.62,1.01,-1,24.1,0.297,0
55:32.6,0.17,-0.61,1.06,-1,24.1,0.297,0
55:32.6,0.16,-0.56,1.06,-1,24.1,0.297,0
55:32.7,0.16,-0.51,1.01,-1,24.1,0.297,0
55:32.7,0.16,-0.51,1.08,-1,24.1,0.3,0
55:32.7,0.18,-0.51,1.14,-1,24.1,0.297,0
55:32.8,0.13,-0.46,1.13,-1,24.1,0.3,0
55:32.8,0.09,-0.43,1.05,-1,24.1,0.303,0
55:32.8,0.1,-0.38,1.05,-1,24.1,0.303,0
55:32.8,0.13,-0.41,1.11,-1,24.1,0.303,0
55:32.9,0.18,-0.45,1.17,-1,24.1,0.303,0
55:32.9,0.13,-0.45,1.1,-1,24.1,0.305,0
55:32.9,0.13,-0.43,1.08,-1,24.1,0.303,0
55:33.0,0.13,-0.38,1.05,-1,24.1,0.308,0
55:33.0,0.15,-0.42,1.11,-1,24.1,0.308,0
55:33.0,0.16,-0.4,1.17,-1,24.1,0.308,0
55:33.1,0.16,-0.41,1.13,-1,24.1,0.308,0
55:33.1,0.14,-0.4,1.09,-1,24.1,0.308,0
55:33.1,0.14,-0.4,1.17,-1,24.1,0.308,0
55:33.2,0.14,-0.48,1.24,-1,24.1,0.307,0
55:33.2,0.15,-0.34,1.04,-1,24.1,0.307,0
55:33.2,0.16,-0.49,1.01,-1,24.1,0.308,0
55:33.2,0.16,-0.52,1,-1,24.1,0.307,0
55:33.3,0.17,-0.51,1.04,-1,24.1,0.308,0
55:33.3,0.16,-0.53,1.04,-1,24.1,0.308,0
55:33.3,0.18,-0.54,1,-1,24.1,0.308,0
55:33.4,0.17,-0.55,1,-1,24.1,0.307,0
55:33.4,0.16,-0.55,0.95,-1,24.1,0.307,0
55:33.4,0.17,-0.57,0.97,-1,24.1,0.307,0
55:33.5,0.2,-0.61,0.95,-1,24.1,0.307,0
55:33.5,0.23,-0.62,1.2,-1,24.1,0.308,0
55:33.5,0.2,-0.75,1.11,-1,24.1,0.308,0
55:33.6,0.18,-0.7,0.93,-1,24.1,0.308,0
55:33.6,0.17,-0.77,0.82,-1,24.1,0.307,0
55:33.6,0.15,-0.82,0.86,-1,24.1,0.308,0
55:33.7,0.22,-0.8,0.65,-1,24.1,0.308,0
55:33.7,0.2,-0.83,0.63,-1,24.1,0.308,0
55:33.7,0.19,-0.83,0.6,-1,24.1,0.307,0
55:33.7,0.19,-0.87,0.53,-1,24.1,0.308,0
55:33.8,0.18,-0.9,0.52,-1,24.3,0.308,0
55:33.8,0.18,-0.91,0.45,-1,24.1,0.307,0
55:33.8,0.17,-0.97,0.47,-1,24.1,0.313,0
55:33.9,0.16,-1.05,0.5,-1,24.1,0.311,0
55:33.9,0.26,-0.82,0.33,-1,24.3,0.313,0
55:33.9,0.25,-0.84,0.22,-1,24.3,0.313,0
55:34.0,0.22,-1,0.36,-1,24.1,0.319,0
55:34.0,0.32,-1.1,0.36,-1,24.1,0.327,0
55:34.0,0.21,-0.92,0.43,-1,24.1,0.33,0
55:34.1,0.25,-0.82,0.22,-1,24.1,0.333,0
55:34.1,0.18,-0.62,0.23,-1,24.1,0.335,0
55:34.1,0.25,-1.12,0.32,-1,24.1,0.335,0
55:34.2,0.24,-0.97,0.42,-1,24.1,0.341,0
55:34.2,0.2,-0.6,0.4,-1,24.3,0.341,0
55:34.2,0.18,-1.1,0.51,-1,24.3,0.338,0
55:34.3,0.15,-0.86,0.48,-1,24.1,0.338,0
55:34.3,0.22,-0.86,0.44,-1,24.1,0.338,0
55:34.3,0.16,-0.85,0.53,-1,24.1,0.338,0
55:34.3,0.19,-0.89,0.63,-1,24.1,0.338,0
55:34.4,0.16,-0.7,0.59,-1,24.1,0.334,0
55:34.4,0.16,-0.89,0.8,-1,24.1,0.334,0
55:34.4,0.11,-0.77,0.98,-1,24.1,0.334,0
55:34.5,0.17,-0.76,1.02,-1,24.1,0.334,0
55:34.5,0.18,-0.71,0.94,-1,24.1,0.335,0
55:34.5,0.19,-0.75,0.9,-1,24.1,0.335,0
55:34.6,0.18,-0.72,0.89,-1,24.3,0.338,0
55:34.6,0.19,-0.71,0.85,-1,24.1,0.335,0
55:34.6,0.19,-0.7,0.88,-1,24.1,0.334,0
55:34.7,0.13,-0.7,0.92,-1,24.1,0.338,0
55:34.7,0.17,-0.68,0.84,-1,24.1,0.338,0
55:34.7,0.15,-0.67,0.84,-1,24.1,0.338,0
55:34.8,0.18,-0.72,0.91,-1,24.1,0.338,0
55:34.8,0.19,-0.72,0.95,-1,24.1,0.341,0
55:34.8,0.18,-0.7,1,-1,24.1,0.34,0
55:34.8,0.17,-0.65,0.95,-1,24.1,0.341,0
55:34.9,0.14,-0.69,0.91,-1,24.1,0.34,0
55:34.9,0.12,-0.67,0.89,-1,24.1,0.341,0
55:34.9,0.15,-0.68,0.84,-1,24.1,0.341,0
55:35.0,0.18,-0.72,0.93,-1,24.1,0.34,0
55:35.0,0.16,-0.71,0.88,-1,24.1,0.341,0
55:35.0,0.13,-0.73,0.88,-1,24.1,0.34,0
55:35.1,0.16,-0.72,0.87,-1,24.3,0.344,0
55:35.1,0.16,-0.73,0.85,-1,24.1,0.341,0
55:35.1,0.17,-0.74,0.88,-1,24.1,0.345,0
55:35.2,0.17,-0.74,0.87,-1,24.1,0.346,0
55:35.2,0.15,-0.7,0.89,-1,24.1,0.346,0
55:35.2,0.17,-0.78,0.89,-1,24.1,0.346,0
55:35.3,0.17,-0.76,0.84,-1,24.3,0.345,0
55:35.3,0.11,-0.8,0.85,-1,24.1,0.346,0
55:35.3,0.03,-0.84,0.76,-1,24.1,0.345,0
55:35.3,0.13,-0.83,0.83,-1,24.1,0.345,0
55:35.4,0.21,-0.76,0.82,-1,24.1,0.349,0
55:35.4,0.24,-0.88,0.63,-1,24.1,0.352,0
55:35.4,0.17,-0.89,0.57,-1,24.1,0.362,0
55:35.5,0.14,-0.96,0.49,-1,24.1,0.363,0
55:35.5,0.14,-0.92,0.49,-1,24.1,0.369,0
55:35.5,0.19,-0.91,0.49,-1,24.1,0.368,0
55:35.6,0.17,-1.02,0.51,-1,24.3,0.368,0
55:35.6,0.16,-0.91,0.38,-1,24.1,0.368,0
55:35.6,0.19,-1.18,0.31,-1,24.3,0.371,0
55:35.7,0.21,-0.86,0.25,-1,24.1,0.371,0
55:35.7,0.2,-0.88,0.22,-1,24.1,0.372,0
55:35.7,0.18,-0.96,0.32,-1,24.1,0.368,0
55:35.7,0.14,-1.02,0.48,-1,24.1,0.368,0
55:35.8,0.14,-0.94,0.4,-1,24.3,0.368,0
55:35.8,0.13,-0.91,0.43,-1,24.3,0.369,0
55:35.8,0.11,-0.94,0.4,-1,24.3,0.369,0
55:35.9,0.12,-0.92,0.45,-1,24.1,0.369,0
55:35.9,0.19,-0.84,0.4,-1,24.1,0.369,0
55:35.9,0.31,-1.15,0.85,-1,24.3,0.366,0
55:36.0,0.17,-0.83,0.45,-1,24.3,0.365,0
55:36.0,0.15,-0.89,0.52,-1,24.3,0.362,0
55:36.0,0.08,-0.94,0.6,-1,24.3,0.363,0
55:36.1,0.18,-0.93,0.54,-1,24.1,0.362,0
55:36.1,0.17,-0.89,0.5,-1,24.3,0.362,0
55:36.1,0.13,-0.91,0.52,-1,24.3,0.363,0
55:36.2,0.12,-0.81,0.5,-1,24.3,0.363,0
55:36.2,0.15,-0.99,0.67,-1,24.3,0.363,0
55:36.2,0.22,-0.85,0.57,-1,24.1,0.363,0
55:36.3,0.18,-0.9,0.55,-1,24.3,0.363,0
55:36.3,0.21,-0.96,0.63,-1,24.1,0.362,0
55:36.3,0.12,-0.86,0.59,-1,24.3,0.362,0
55:36.3,0.14,-0.84,0.43,-1,24.3,0.363,0
55:36.4,0.16,-0.94,0.53,-1,24.3,0.362,0
55:36.4,0.13,-0.94,0.55,-1,24.3,0.363,0
55:36.4,0.13,-0.92,0.53,-1,24.1,0.362,0
55:36.5,0.21,-1.14,0.78,-1,24.1,0.363,0
55:36.5,0.14,-0.99,0.58,-1,24.3,0.362,0
55:36.5,0.16,-0.96,0.37,-1,24.3,0.363,0
55:36.6,0.18,-0.8,0.18,-1,24.3,0.363,0
55:36.6,0.22,-0.82,0.08,-1,24.3,0.363,0
55:36.6,0.24,-0.93,0.18,-1,24.3,0.363,0
