37:02.1,-0.18,-0.95,-0.04,-1,32,0.519,0
37:02.1,-0.17,-0.95,-0.05,-1,32,0.489,0
37:02.1,-0.17,-0.94,-0.04,-1,32,0.503,0
37:02.2,-0.17,-0.94,-0.05,-1,32,0.503,0
37:02.2,-0.17,-0.94,-0.05,-1,32,0.5,0
37:02.2,-0.17,-0.94,-0.05,-1,32,0.5,0
37:02.2,-0.17,-0.94,-0.04,-1,32,0.5,0
37:02.3,-0.18,-0.94,-0.04,-1,32,0.5,0
37:02.3,-0.18,-0.94,-0.04,-1,32,0.5,0
37:02.3,-0.17,-0.94,-0.04,-1,32,0.5,0
37:02.4,-0.18,-0.94,-0.04,-1,32,0.5,0
37:02.4,-0.17,-0.95,-0.04,-1,32,0.489,0
37:02.4,-0.18,-0.94,-0.04,-1,32,0.5,0
37:02.5,-0.17,-0.94,-0.04,-1,32,0.5,0
37:02.5,-0.17,-0.94,-0.04,-1,32,0.492,0
37:02.5,-0.17,-0.94,-0.04,-1,31.8,0.5,0
37:02.6,-0.17,-0.94,-0.05,-1,32,0.514,0
37:02.6,-0.17,-0.94,-0.04,-1,32,0.5,0
37:02.6,-0.18,-0.94,-0.04,-1,32,0.5,0
37:02.7,-0.18,-0.94,-0.03,-1,32,0.489,0
37:02.7,-0.17,-0.94,-0.04,-1,32,0.489,0
37:02.7,-0.17,-0.95,-0.04,-1,32,0.5,0
37:02.8,-0.18,-0.94,-0.05,-1,32,0.5,0
37:02.8,-0.17,-0.94,-0.05,-1,32,0.485,0
37:02.8,-0.17,-0.94,-0.04,-1,32,0.502,0
37:02.8,-0.18,-0.94,-0.03,-1,32,0.485,0
37:02.9,-0.18,-0.94,-0.04,-1,32,0.485,0
37:02.9,-0.18,-0.94,-0.04,-1,32,0.501,0
37:02.9,-0.18,-0.94,-0.04,-1,32,0.523,0
37:03.0,-0.18,-0.94,-0.04,-1,32,0.526,0
37:03.0,-0.18,-0.94,-0.04,-1,32,0.526,0
37:03.0,-0.18,-0.94,-0.04,-1,32,0.525,0
37:03.1,-0.18,-0.95,-0.04,-1,32,0.496,0
37:03.1,-0.17,-0.94,-0.05,-1,32,0.496,0
37:03.1,-0.18,-0.94,-0.05,-1,32,0.485,0
37:03.2,-0.18,-0.94,-0.05,-1,32.2,0.488,0
37:03.2,-0.19,-0.96,-0.04,-1,32.4,0.481,0
37:03.2,-0.19,-0.97,-0.04,-1,32.6,0.503,0
37:03.3,-0.19,-0.94,-0.05,-1,32.2,0.514,0
37:03.3,-0.18,-0.95,-0.04,-1,32.2,0.496,0
37:03.3,-0.18,-0.94,-0.05,-1,32.4,0.494,0
37:03.3,-0.18,-0.94,-0.04,-1,32.4,0.496,0
37:03.4,-0.18,-0.94,-0.04,-1,32.4,0.496,0
37:03.4,-0.18,-0.94,-0.04,-1,32.4,0.496,0
37:03.4,-0.18,-0.95,-0.04,-1,32.2,0.496,0
37:03.5,-0.19,-0.95,-0.02,-1,32.2,0.496,0
37:03.5,-0.19,-0.94,-0.03,-1,32.2,0.496,0
37:03.5,-0.19,-0.95,-0.04,-1,32.2,0.496,0
37:03.6,-0.18,-0.93,-0.05,-1,32.2,0.496,0
37:03.6,-0.17,-0.94,-0.05,-1,32.2,0.496,0
37:03.6,-0.18,-0.95,-0.05,-1,32.4,0.496,0
37:03.7,-0.18,-0.94,-0.04,-1,32.4,0.496,0
37:03.7,-0.19,-0.94,-0.03,-1,32.2,0.496,0
37:03.7,-0.18,-0.94,-0.04,-1,32.4,0.496,0
37:03.7,-0.18,-0.94,-0.04,-1,32.2,0.496,0
37:03.8,-0.18,-0.92,-0.04,-1,32.4,0.497,0
37:03.8,-0.21,-0.98,-0.03,-1,32.4,0.509,0
37:03.8,-0.18,-0.95,-0.05,-1,32,0.488,0
37:03.9,-0.17,-0.94,-0.05,-1,32,0.495,0
37:03.9,-0.17,-0.94,-0.04,-1,32,0.496,0
37:03.9,-0.18,-0.94,-0.05,-1,32,0.496,0
37:04.0,-0.18,-0.93,-0.04,-1,32,0.494,0
37:04.0,-0.18,-0.94,-0.05,-1,32,0.494,0
37:04.0,-0.18,-0.94,-0.04,-1,32,0.494,0
37:04.1,-0.17,-0.94,-0.04,-1,32,0.494,0
37:04.1,-0.17,-0.94,-0.04,-1,32,0.494,0
37:04.1,-0.17,-0.94,-0.04,-1,32,0.494,0
37:04.2,-0.17,-0.93,-0.05,-1,32,0.494,0
37:04.2,-0.18,-0.94,-0.04,-1,32,0.494,0
37:04.2,-0.17,-0.94,-0.05,-1,32,0.494,0
37:04.2,-0.18,-0.94,-0.05,-1,32,0.494,0
37:04.3,-0.17,-0.94,-0.05,-1,32,0.494,0
37:04.3,-0.18,-0.94,-0.04,-1,32,0.494,0
37:04.3,-0.18,-0.94,-0.05,-1,32,0.494,0
37:04.4,-0.18,-0.94,-0.04,-1,32,0.494,0
37:04.4,-0.18,-0.94,-0.05,-1,32,0.48,0
37:04.4,-0.18,-0.94,-0.05,-1,31.8,0.48,0
37:04.5,-0.18,-0.94,-0.05,-1,32,0.494,0
37:04.5,-0.18,-0.94,-0.05,-1,32,0.494,0
37:04.5,-0.18,-0.94,-0.06,-1,32,0.494,0
37:04.6,-0.18,-0.94,-0.05,-1,32,0.494,0
37:04.6,-0.18,-0.94,-0.06,-1,32,0.494,0
37:04.6,-0.17,-0.94,-0.05,-1,32,0.491,0
37:04.7,-0.17,-0.95,-0.06,-1,32,0.494,0
37:04.7,-0.18,-0.94,-0.05,-1,32,0.48,0
37:04.7,-0.17,-0.94,-0.05,-1,32,0.498,0
37:04.7,-0.18,-0.94,-0.05,-1,32,0.506,0
37:04.8,-0.17,-0.94,-0.06,-1,32,0.509,0
37:04.8,-0.18,-0.94,-0.05,-1,32,0.509,0
37:04.8,-0.18,-0.94,-0.05,-1,32,0.508,0
37:04.9,-0.18,-0.94,-0.05,-1,32,0.503,0
37:04.9,-0.18,-0.94,-0.04,-1,32,0.507,0
37:04.9,-0.18,-0.94,-0.06,-1,32,0.506,0
37:05.0,-0.17,-0.94,-0.04,-1,32,0.507,0
37:05.0,-0.18,-0.94,-0.05,-1,32,0.513,0
37:05.0,-0.18,-0.94,-0.05,-1,32,0.491,0
37:05.1,-0.17,-0.94,-0.04,-1,32,0.477,0
37:05.1,-0.18,-0.94,-0.04,-1,32,0.48,0
37:05.1,-0.18,-0.94,-0.05,-1,32,0.491,0
37:05.2,-0.18,-0.94,-0.06,-1,32,0.477,0
37:05.2,-0.17,-0.93,-0.05,-1,32,0.477,0
37:05.2,-0.17,-0.94,-0.05,-1,32,0.482,0
37:05.2,-0.18,-0.94,-0.05,-1,32,0.477,0
37:05.3,-0.18,-0.94,-0.05,-1,32,0.491,0
37:05.3,-0.18,-0.94,-0.05,-1,32,0.512,0
37:05.3,-0.18,-0.94,-0.05,-1,32,0.516,0
37:05.4,-0.19,-0.94,-0.05,-1,32,0.516,0
37:05.4,-0.19,-0.94,-0.04,-1,32,0.515,0
37:05.4,-0.18,-0.94,-0.04,-1,32,0.516,0
37:05.5,-0.18,-0.94,-0.05,-1,32,0.516,0
37:05.5,-0.18,-0.94,-0.05,-1,32,0.516,0
37:05.5,-0.18,-0.94,-0.04,-1,32,0.516,0
37:05.6,-0.19,-0.94,-0.04,-1,32,0.516,0
37:05.6,-0.18,-0.94,-0.05,-1,32,0.516,0
37:05.6,-0.18,-0.94,-0.05,-1,32,0.516,0
37:05.7,-0.18,-0.93,-0.05,-1,32,0.516,0
37:05.7,-0.19,-0.94,-0.05,-1,31.8,0.516,0
37:05.7,-0.18,-0.94,-0.05,-1,32,0.516,0
37:05.7,-0.18,-0.94,-0.04,-1,32,0.516,0
37:05.8,-0.18,-0.94,-0.05,-1,32,0.516,0
37:05.8,-0.18,-0.94,-0.04,-1,32,0.516,0
37:05.8,-0.19,-0.94,-0.06,-1,32,0.516,0
37:05.9,-0.18,-0.94,-0.04,-1,32,0.516,0
37:05.9,-0.18,-0.94,-0.05,-1,32,0.515,0
37:05.9,-0.18,-0.94,-0.05,-1,32,0.515,0
37:06.0,-0.18,-0.94,-0.05,-1,32,0.515,0
37:06.0,-0.18,-0.94,-0.06,-1,32,0.508,0
37:06.0,-0.18,-0.94,-0.05,-1,32,0.501,0
37:06.1,-0.18,-0.94,-0.05,-1,32,0.504,0
37:06.1,-0.19,-0.94,-0.05,-1,32,0.504,0
37:06.1,-0.17,-0.93,-0.05,-1,32,0.504,0
37:06.2,-0.19,-0.94,-0.06,-1,32,0.506,0
37:06.2,-0.18,-0.94,-0.05,-1,32,0.506,0
37:06.2,-0.18,-0.95,-0.03,-1,32,0.501,0
37:06.2,-0.19,-0.95,-0.04,-1,32,0.503,0
37:06.3,-0.18,-0.94,-0.04,-1,32,0.511,0
37:06.3,-0.18,-0.94,-0.05,-1,32,0.513,0
37:06.3,-0.18,-0.94,-0.06,-1,32,0.488,0
37:06.4,-0.18,-0.94,-0.06,-1,32,0.488,0
37:06.4,-0.18,-0.94,-0.05,-1,32,0.488,0
37:06.4,-0.18,-0.94,-0.05,-1,32,0.488,0
37:06.5,-0.19,-0.94,-0.05,-1,32,0.488,0
37:06.5,-0.18,-0.94,-0.05,-1,32,0.488,0
37:06.5,-0.18,-0.94,-0.06,-1,32,0.485,0
37:06.6,-0.18,-0.94,-0.05,-1,32,0.488,0
37:06.6,-0.18,-0.94,-0.05,-1,32,0.488,0
37:06.6,-0.18,-0.94,-0.05,-1,32,0.485,0
37:06.7,-0.18,-0.94,-0.05,-1,32,0.485,0
37:06.7,-0.19,-0.94,-0.05,-1,32,0.488,0
37:06.7,-0.18,-0.94,-0.05,-1,32,0.488,0
37:06.8,-0.18,-0.94,-0.05,-1,32,0.477,0
37:06.8,-0.18,-0.94,-0.05,-1,32,0.504,0
37:06.8,-0.18,-0.94,-0.04,-1,32,0.513,0
37:06.8,-0.18,-0.95,-0.05,-1,32,0.512,0
37:06.9,-0.18,-0.94,-0.04,-1,32,0.515,0
37:06.9,-0.18,-0.94,-0.05,-1,32,0.515,0
37:06.9,-0.18,-0.94,-0.05,-1,32,0.512,0
37:07.0,-0.18,-0.94,-0.04,-1,32,0.512,0
37:07.0,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.0,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.1,-0.18,-0.94,-0.04,-1,32,0.513,0
37:07.1,-0.18,-0.94,-0.05,-1,32,0.512,0
37:07.1,-0.17,-0.94,-0.05,-1,32,0.512,0
37:07.2,-0.18,-0.94,-0.04,-1,32,0.512,0
37:07.2,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.2,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.2,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.3,-0.18,-0.94,-0.04,-1,32,0.513,0
37:07.3,-0.18,-0.94,-0.04,-1,32,0.513,0
37:07.3,-0.18,-0.94,-0.04,-1,32,0.513,0
37:07.4,-0.17,-0.95,-0.04,-1,32,0.513,0
37:07.4,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.4,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.5,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.5,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.5,-0.18,-0.94,-0.05,-1,32,0.515,0
37:07.6,-0.18,-0.94,-0.04,-1,32,0.513,0
37:07.6,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.6,-0.18,-0.94,-0.04,-1,32,0.513,0
37:07.7,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.7,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.7,-0.18,-0.94,-0.04,-1,32,0.513,0
37:07.7,-0.18,-0.94,-0.04,-1,32,0.515,0
37:07.8,-0.18,-0.94,-0.05,-1,32,0.511,0
37:07.8,-0.19,-0.94,-0.05,-1,32,0.511,0
37:07.8,-0.18,-0.94,-0.04,-1,32,0.51,0
37:07.9,-0.18,-0.94,-0.05,-1,32,0.513,0
37:07.9,-0.18,-0.94,-0.05,-1,31.8,0.513,0
37:07.9,-0.18,-0.94,-0.05,-1,32,0.513,0
37:08.0,-0.18,-0.94,-0.04,-1,32,0.513,0
37:08.0,-0.18,-0.94,-0.04,-1,32,0.51,0
37:08.0,-0.18,-0.94,-0.05,-1,32,0.515,0
37:08.1,-0.18,-0.94,-0.04,-1,32,0.51,0
37:08.1,-0.18,-0.94,-0.05,-1,32,0.513,0
37:08.1,-0.18,-0.94,-0.04,-1,32,0.51,0
37:08.2,-0.19,-0.94,-0.05,-1,32,0.51,0
37:08.2,-0.18,-0.94,-0.04,-1,32,0.51,0
37:08.2,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.3,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.3,-0.18,-0.94,-0.04,-1,32,0.51,0
37:08.3,-0.18,-0.94,-0.04,-1,32,0.511,0
37:08.3,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.4,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.4,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.4,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.5,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.5,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.5,-0.18,-0.94,-0.04,-1,32,0.51,0
37:08.6,-0.18,-0.94,-0.05,-1,32,0.511,0
37:08.6,-0.18,-0.93,-0.05,-1,32,0.511,0
37:08.6,-0.18,-0.94,-0.05,-1,32,0.511,0
37:08.7,-0.18,-0.94,-0.04,-1,32,0.511,0
37:08.7,-0.18,-0.94,-0.05,-1,32,0.511,0
37:08.7,-0.18,-0.94,-0.05,-1,32,0.511,0
37:08.8,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.8,-0.18,-0.94,-0.04,-1,32,0.51,0
37:08.8,-0.18,-0.94,-0.05,-1,32,0.511,0
37:08.8,-0.17,-0.94,-0.05,-1,32,0.508,0
37:08.9,-0.18,-0.94,-0.05,-1,32,0.51,0
37:08.9,-0.18,-0.94,-0.04,-1,32,0.507,0
37:08.9,-0.18,-0.94,-0.05,-1,32,0.51,0
37:09.0,-0.18,-0.94,-0.05,-1,32,0.507,0
37:09.0,-0.18,-0.94,-0.05,-1,32,0.503,0
37:09.0,-0.18,-0.94,-0.04,-1,32,0.51,0
37:09.1,-0.18,-0.94,-0.04,-1,32,0.507,0
37:09.1,-0.18,-0.94,-0.05,-1,32,0.508,0
37:09.1,-0.17,-0.95,-0.04,-1,32,0.505,0
37:09.2,-0.18,-0.94,-0.04,-1,32,0.508,0
37:09.2,-0.18,-0.94,-0.05,-1,32,0.505,0
37:09.2,-0.18,-0.94,-0.05,-1,32,0.508,0
37:09.2,-0.18,-0.94,-0.04,-1,32,0.505,0
37:09.3,-0.18,-0.94,-0.05,-1,32,0.508,0
37:09.3,-0.17,-0.94,-0.05,-1,32,0.508,0
37:09.3,-0.18,-0.94,-0.05,-1,32,0.508,0
37:09.4,-0.18,-0.94,-0.05,-1,32,0.505,0
37:09.4,-0.18,-0.94,-0.05,-1,32,0.508,0
37:09.4,-0.17,-0.95,-0.05,-1,32,0.508,0
37:09.5,-0.18,-0.94,-0.04,-1,32,0.508,0
37:09.5,-0.18,-0.94,-0.04,-1,32,0.505,0
37:09.5,-0.18,-0.94,-0.04,-1,32,0.503,0
37:09.6,-0.18,-0.93,-0.05,-1,32,0.508,0
37:09.6,-0.18,-0.94,-0.05,-1,32,0.505,0
37:09.6,-0.18,-0.95,-0.05,-1,32,0.508,0
37:09.7,-0.18,-0.94,-0.05,-1,32,0.505,0
37:09.7,-0.17,-0.94,-0.05,-1,32,0.505,0
37:09.7,-0.17,-0.95,-0.05,-1,32,0.505,0
37:09.7,-0.18,-0.94,-0.04,-1,32,0.505,0
37:09.8,-0.18,-0.94,-0.05,-1,32,0.505,0
37:09.8,-0.18,-0.94,-0.05,-1,32,0.505,0
37:09.8,-0.18,-0.94,-0.05,-1,32,0.503,0
37:09.9,-0.18,-0.95,-0.05,-1,32,0.505,0
37:09.9,-0.18,-0.94,-0.05,-1,32,0.505,0
37:09.9,-0.18,-0.94,-0.04,-1,32,0.503,0
37:10.0,-0.17,-0.94,-0.05,-1,32,0.505,0
37:10.0,-0.18,-0.94,-0.05,-1,32,0.505,0
37:10.0,-0.17,-0.94,-0.05,-1,32,0.505,0
37:10.1,-0.18,-0.94,-0.04,-1,32,0.505,0
37:10.1,-0.18,-0.94,-0.04,-1,32,0.505,0
37:10.1,-0.18,-0.94,-0.04,-1,32,0.502,0
37:10.2,-0.18,-0.94,-0.05,-1,32,0.5,0
37:10.2,-0.18,-0.94,-0.05,-1,32,0.497,0
37:10.2,-0.18,-0.94,-0.05,-1,32,0.5,0
37:10.3,-0.18,-0.94,-0.04,-1,32,0.495,0
37:10.3,-0.18,-0.94,-0.05,-1,32,0.49,0
37:10.3,-0.18,-0.95,-0.04,-1,32,0.46,0
37:10.3,-0.18,-0.94,-0.04,-1,32,0.474,0
37:10.4,-0.18,-0.94,-0.05,-1,32,0.474,0
37:10.4,-0.18,-0.94,-0.05,-1,32,0.474,0
37:10.4,-0.18,-0.94,-0.05,-1,32,0.474,0
37:10.5,-0.18,-0.94,-0.04,-1,32,0.474,0
37:10.5,-0.18,-0.94,-0.04,-1,32,0.47,0
37:10.5,-0.18,-0.95,-0.04,-1,32,0.474,0
37:10.6,-0.18,-0.93,-0.04,-1,32,0.47,0
37:10.6,-0.18,-0.94,-0.05,-1,32,0.47,0
37:10.6,-0.18,-0.95,-0.05,-1,32,0.47,0
37:10.7,-0.18,-0.94,-0.04,-1,32,0.47,0
37:10.7,-0.18,-0.93,-0.04,-1,32,0.474,0
37:10.7,-0.18,-0.94,-0.04,-1,32,0.474,0
37:10.8,-0.18,-0.94,-0.04,-1,32,0.47,0
37:10.8,-0.18,-0.94,-0.04,-1,32,0.47,0
37:10.8,-0.19,-0.94,-0.04,-1,32,0.47,0
37:10.8,-0.18,-0.94,-0.04,-1,32,0.47,0
37:10.9,-0.18,-0.94,-0.04,-1,32,0.47,0
37:10.9,-0.18,-0.94,-0.04,-1,32,0.47,0
37:10.9,-0.19,-0.94,-0.04,-1,32,0.457,0
37:11.0,-0.18,-0.94,-0.04,-1,32,0.485,0
37:11.0,-0.18,-0.95,-0.05,-1,32,0.491,0
37:11.0,-0.18,-0.94,-0.04,-1,32,0.488,0
37:11.1,-0.18,-0.94,-0.04,-1,32,0.488,0
37:11.1,-0.18,-0.94,-0.04,-1,32,0.488,0
37:11.1,-0.18,-0.94,-0.04,-1,32,0.49,0
37:11.2,-0.18,-0.94,-0.04,-1,32,0.493,0
37:11.2,-0.18,-0.94,-0.04,-1,32,0.487,0
37:11.2,-0.18,-0.95,-0.05,-1,32,0.481,0
37:11.2,-0.18,-0.94,-0.04,-1,32,0.482,0
37:11.3,-0.18,-0.94,-0.04,-1,32,0.482,0
37:11.3,-0.18,-0.94,-0.04,-1,32,0.487,0
37:11.3,-0.18,-0.94,-0.04,-1,32,0.488,0
37:11.4,-0.18,-0.94,-0.04,-1,32,0.458,0
37:11.4,-0.18,-0.94,-0.04,-1,32,0.468,0
37:11.4,-0.18,-0.94,-0.04,-1,32,0.47,0
37:11.5,-0.18,-0.94,-0.04,-1,32,0.468,0
37:11.5,-0.18,-0.95,-0.04,-1,32.2,0.468,0
37:11.5,-0.18,-0.95,-0.04,-1,32,0.468,0
37:11.6,-0.17,-0.94,-0.04,-1,32,0.468,0
37:11.6,-0.18,-0.94,-0.05,-1,32,0.468,0
37:11.6,-0.18,-0.95,-0.05,-1,32.2,0.468,0
37:11.7,-0.18,-0.94,-0.04,-1,32,0.468,0
37:11.7,-0.18,-0.94,-0.04,-1,32,0.468,0
37:11.7,-0.18,-0.94,-0.04,-1,32,0.468,0
37:11.7,-0.18,-0.94,-0.04,-1,32,0.468,0
37:11.8,-0.18,-0.93,-0.05,-1,32,0.468,0
37:11.8,-0.18,-0.94,-0.05,-1,32,0.468,0
37:11.8,-0.18,-0.95,-0.05,-1,32,0.468,0
37:11.9,-0.17,-0.94,-0.04,-1,32,0.465,0
37:11.9,-0.18,-0.94,-0.05,-1,32,0.465,0
37:11.9,-0.18,-0.94,-0.04,-1,32,0.468,0
37:12.0,-0.18,-0.94,-0.05,-1,32,0.468,0
37:12.0,-0.18,-0.94,-0.05,-1,32,0.465,0
37:12.0,-0.18,-0.95,-0.05,-1,32,0.468,0
37:12.1,-0.18,-0.94,-0.05,-1,32,0.465,0
37:12.1,-0.18,-0.94,-0.04,-1,32,0.465,0
37:12.1,-0.18,-0.94,-0.05,-1,32,0.465,0
37:12.2,-0.18,-0.94,-0.05,-1,32,0.468,0
37:12.2,-0.18,-0.94,-0.05,-1,32,0.465,0
37:12.2,-0.18,-0.93,-0.05,-1,32,0.451,0
37:12.3,-0.18,-0.94,-0.04,-1,32,0.467,0
37:12.3,-0.18,-0.94,-0.05,-1,32,0.474,0
37:12.3,-0.18,-0.94,-0.04,-1,32,0.474,0
37:12.3,-0.18,-0.94,-0.04,-1,32,0.472,0
37:12.4,-0.18,-0.94,-0.05,-1,32,0.47,0
37:12.4,-0.18,-0.94,-0.05,-1,32,0.472,0
37:12.4,-0.17,-0.94,-0.05,-1,32,0.473,0
37:12.5,-0.18,-0.94,-0.04,-1,32,0.472,0
37:12.5,-0.18,-0.94,-0.05,-1,32,0.465,0
37:12.5,-0.18,-0.94,-0.04,-1,32,0.469,0
37:12.6,-0.18,-0.94,-0.04,-1,32,0.466,0
37:12.6,-0.18,-0.94,-0.04,-1,32,0.472,0
37:12.6,-0.18,-0.94,-0.05,-1,32,0.473,0
37:12.7,-0.18,-0.94,-0.05,-1,32,0.47,0
37:12.7,-0.17,-0.94,-0.04,-1,32,0.475,0
37:12.7,-0.18,-0.94,-0.05,-1,32,0.471,0
37:12.8,-0.19,-0.94,-0.04,-1,32,0.472,0
37:12.8,-0.18,-0.94,-0.05,-1,32,0.475,0
37:12.8,-0.18,-0.94,-0.04,-1,32,0.47,0
37:12.8,-0.18,-0.94,-0.04,-1,32,0.471,0
37:12.9,-0.18,-0.94,-0.05,-1,32,0.47,0
37:12.9,-0.18,-0.94,-0.04,-1,32,0.47,0
37:12.9,-0.18,-0.93,-0.05,-1,32,0.473,0
37:13.0,-0.18,-0.94,-0.05,-1,32,0.473,0
37:13.0,-0.18,-0.94,-0.06,-1,32,0.472,0
37:13.0,-0.18,-0.94,-0.05,-1,32,0.47,0
37:13.1,-0.18,-0.94,-0.04,-1,32,0.47,0
37:13.1,-0.19,-0.94,-0.05,-1,32,0.473,0
37:13.1,-0.18,-0.94,-0.04,-1,32,0.474,0
37:13.2,-0.18,-0.93,-0.05,-1,32,0.475,0
37:13.2,-0.18,-0.94,-0.05,-1,32,0.475,0
37:13.2,-0.19,-0.94,-0.05,-1,32,0.474,0
37:13.2,-0.18,-0.94,-0.05,-1,32,0.474,0
37:13.3,-0.18,-0.94,-0.04,-1,32,0.471,0
37:13.3,-0.18,-0.94,-0.05,-1,32,0.471,0
37:13.3,-0.18,-0.94,-0.05,-1,32,0.472,0
37:13.4,-0.18,-0.94,-0.05,-1,32,0.472,0
37:13.4,-0.18,-0.94,-0.05,-1,32,0.472,0
37:13.4,-0.18,-0.94,-0.06,-1,32,0.471,0
37:13.5,-0.18,-0.93,-0.05,-1,32,0.47,0
37:13.5,-0.18,-0.94,-0.05,-1,32,0.471,0
37:13.5,-0.18,-0.94,-0.05,-1,32,0.47,0
37:13.6,-0.18,-0.94,-0.04,-1,32,0.471,0
37:13.6,-0.18,-0.94,-0.05,-1,32,0.472,0
37:13.6,-0.18,-0.94,-0.04,-1,32,0.471,0
37:13.7,-0.18,-0.95,-0.05,-1,32,0.473,0
37:13.7,-0.18,-0.94,-0.05,-1,32,0.473,0
37:13.7,-0.17,-0.93,-0.06,-1,32,0.473,0
37:13.7,-0.19,-0.94,-0.05,-1,32,0.473,0
37:13.8,-0.18,-0.94,-0.05,-1,32,0.473,0
37:13.8,-0.18,-0.94,-0.05,-1,32,0.473,0
37:13.8,-0.18,-0.94,-0.05,-1,32,0.473,0
37:13.9,-0.18,-0.94,-0.04,-1,32.2,0.475,0
37:13.9,-0.18,-0.94,-0.05,-1,32,0.473,0
37:13.9,-0.17,-0.94,-0.05,-1,32,0.473,0
37:14.0,-0.17,-0.94,-0.04,-1,32,0.473,0
37:14.0,-0.18,-0.94,-0.05,-1,32,0.474,0
37:14.0,-0.18,-0.94,-0.05,-1,32,0.473,0
37:14.1,-0.18,-0.94,-0.05,-1,32,0.473,0
37:14.1,-0.18,-0.94,-0.05,-1,32,0.473,0
37:14.1,-0.17,-0.94,-0.04,-1,32,0.471,0
37:14.2,-0.18,-0.94,-0.04,-1,32,0.466,0
37:14.2,-0.18,-0.94,-0.05,-1,32,0.473,0
37:14.2,-0.17,-0.94,-0.05,-1,32,0.468,0
37:14.2,-0.17,-0.94,-0.05,-1,32,0.468,0
37:14.3,-0.17,-0.94,-0.05,-1,32,0.471,0
37:14.3,-0.18,-0.94,-0.05,-1,32,0.471,0
37:14.3,-0.18,-0.94,-0.05,-1,32,0.471,0
37:14.4,-0.17,-0.94,-0.05,-1,32,0.471,0
37:14.4,-0.17,-0.94,-0.05,-1,32,0.469,0
37:14.4,-0.18,-0.94,-0.05,-1,32,0.467,0
37:14.5,-0.17,-0.95,-0.05,-1,32,0.467,0
37:14.5,-0.18,-0.94,-0.05,-1,32,0.463,0
37:14.5,-0.18,-0.95,-0.05,-1,32,0.465,0
37:14.6,-0.18,-0.93,-0.05,-1,32,0.468,0
37:14.6,-0.18,-0.94,-0.05,-1,32,0.468,0
37:14.6,-0.17,-0.94,-0.05,-1,32,0.464,0
37:14.7,-0.18,-0.94,-0.06,-1,32,0.463,0
37:14.7,-0.17,-0.94,-0.05,-1,32,0.468,0
37:14.7,-0.17,-0.95,-0.05,-1,32,0.467,0
37:14.7,-0.17,-0.94,-0.04,-1,32,0.465,0
37:14.8,-0.18,-0.94,-0.05,-1,32,0.465,0
37:14.8,-0.17,-0.94,-0.05,-1,32,0.467,0
37:14.8,-0.18,-0.94,-0.04,-1,32,0.465,0
37:14.9,-0.18,-0.94,-0.05,-1,32,0.465,0
37:14.9,-0.18,-0.94,-0.06,-1,32,0.463,0
37:14.9,-0.17,-0.94,-0.05,-1,32,0.468,0
37:15.0,-0.18,-0.94,-0.05,-1,32,0.467,0
37:15.0,-0.17,-0.94,-0.05,-1,32,0.462,0
37:15.0,-0.18,-0.94,-0.05,-1,32,0.465,0
37:15.1,-0.18,-0.94,-0.05,-1,32,0.465,0
37:15.1,-0.17,-0.94,-0.05,-1,32,0.465,0
37:15.1,-0.18,-0.94,-0.05,-1,32,0.461,0
37:15.2,-0.18,-0.95,-0.05,-1,32,0.466,0
37:15.2,-0.18,-0.94,-0.05,-1,32,0.465,0
37:15.2,-0.18,-0.94,-0.06,-1,32,0.467,0
37:15.2,-0.17,-0.94,-0.05,-1,32,0.465,0
37:15.3,-0.18,-0.94,-0.05,-1,32,0.466,0
37:15.3,-0.18,-0.94,-0.04,-1,32,0.465,0
37:15.3,-0.18,-0.94,-0.05,-1,32,0.462,0
37:15.4,-0.18,-0.94,-0.05,-1,32,0.462,0
37:15.4,-0.18,-0.94,-0.05,-1,32,0.462,0
37:15.4,-0.18,-0.94,-0.05,-1,32,0.465,0
37:15.5,-0.17,-0.94,-0.05,-1,32,0.462,0
37:15.5,-0.18,-0.94,-0.05,-1,32,0.465,0
37:15.5,-0.18,-0.94,-0.04,-1,32,0.465,0
37:15.6,-0.18,-0.94,-0.05,-1,32,0.469,0
37:15.6,-0.18,-0.94,-0.06,-1,32,0.467,0
37:15.6,-0.18,-0.94,-0.05,-1,32,0.469,0
